Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
11,Magnus Kofod Andersen,1,28,1,0,0,37,1,2024-08-18,25-100,dk DEN,Venezia,@,Lazio,it Serie A,L 1-3,Y,85,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,15.7,0,28,30,93.3,1,1,0,0,3,426,131,13,14,92.9,11,11,100.0,2,3,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,37,1,12,17,8,2,37,1,0,1,0,0,0,1,0.0,1,0,0,0,2,3,1,0,0,0,0,0,0,MF,Match Report
12,Giorgio Altare,1,27,1,0,0,49,0,2024-08-18,26-009,it ITA,Venezia,@,Lazio,it Serie A,L 1-3,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.2,0,27,38,71.1,0,0,0,0,1,482,111,10,11,90.9,17,22,77.3,0,4,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,49,8,28,15,6,2,49,0,0,0,0,0,0,0,,0,1,1,0,2,2,5,0,0,0,0,1,0,DF,Match Report
13,Nunzio Lella,0,1,1,0,0,1,0,2024-08-18,24-021,it ITA,Venezia,@,Lazio,it Serie A,L 1-3,N,5,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,0,0,0,0,0,6,0,1,1,100.0,0,0,,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,MF,Match Report
14,Mikael Ellertsson,1,11,5,2,0,21,0,2024-08-18,22-160,is ISL,Venezia,@,Lazio,it Serie A,L 1-3,Y,69,0,1,1,0,0,0,0,1,0.0,,0,0.0,29.0,0,11,13,84.6,3,1,1,0,1,137,35,6,8,75.0,5,5,100.0,0,0,,5,5,0,0,0,0,0,2,2,0,0,0,0,0,21,2,5,7,9,3,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,0,0,0,0,2,"DF,MF",Match Report
15,Ridgeciano Haps,3,17,3,0,1,22,1,2024-08-18,31-067,sr SUR,Venezia,@,Lazio,it Serie A,L 1-3,N,38,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,13.2,0,17,19,89.5,0,2,1,0,1,273,100,9,9,100.0,5,6,83.3,2,2,100.0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,22,2,6,8,9,4,22,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,DF,Match Report
16,Antonio Raimondo,0,2,0,0,0,3,1,2024-08-18,20-153,it ITA,Venezia,@,Lazio,it Serie A,L 1-3,N,5,0,0,0,0,0,0,0,0,,,0,,,0,2,3,66.7,0,0,0,0,0,19,0,2,2,100.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,3,0,0,3,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1,"FW,DF",Match Report
17,Marin Šverko,0,53,1,0,0,62,1,2024-08-25,26-203,hr CRO,Venezia,@,Fiorentina,it Serie A,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,53,60,88.3,0,1,0,0,3,1096,403,19,20,95.0,27,29,93.1,7,11,63.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,62,3,38,23,2,1,62,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,1,0,0,0,0,0,0,DF,Match Report
18,Alfred Duncan,0,28,4,0,0,38,2,2024-08-25,31-168,gh GHA,Venezia,@,Fiorentina,it Serie A,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,28,34,82.4,2,1,3,2,4,550,181,10,13,76.9,14,14,100.0,4,7,57.1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,38,2,4,31,4,0,38,2,1,1,1,0,0,2,0.0,2,0,0,0,0,2,1,0,0,0,0,2,1,MF,Match Report
19,Gaetano Oristanio,0,7,1,0,1,14,2,2024-08-25,21-332,it ITA,Venezia,@,Fiorentina,it Serie A,D 0-0,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,7,9,77.8,0,0,0,0,0,102,11,3,4,75.0,4,5,80.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2,11,2,0,14,2,0,1,0,1,0,0,,0,3,0,3,1,3,0,0,1,0,0,3,2,"FW,MF",Match Report
20,Nicholas Pierini,0,6,1,0,0,10,0,2024-08-25,26-019,it ITA,Venezia,@,Fiorentina,it Serie A,D 0-0,N,45,0,0,0,0,0,0,0,0,,,0,,,0,6,7,85.7,1,0,0,0,2,72,23,5,6,83.3,1,1,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1,6,3,0,10,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,1,1,MF,Match Report
21,Jesse Joronen,0,42,0,0,0,55,0,2024-08-25,31-157,fi FIN,Venezia,@,Fiorentina,it Serie A,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,42,50,84.0,0,1,0,0,0,929,620,7,7,100.0,30,30,100.0,5,12,41.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,53,55,0,0,0,55,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
22,Michael Svoboda,1,12,1,0,0,23,1,2024-08-25,25-315,at AUT,Venezia,@,Fiorentina,it Serie A,D 0-0,N,23,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,6.9,0,12,18,66.7,1,1,0,0,1,195,84,6,8,75.0,6,7,85.7,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,23,4,11,7,5,3,23,1,0,1,0,0,0,0,,0,0,0,0,0,1,3,0,0,0,0,0,0,DF,Match Report
23,Francesco Zampano,1,21,0,0,1,38,2,2024-08-25,30-330,it ITA,Venezia,@,Fiorentina,it Serie A,D 0-0,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,14.3,0,21,26,80.8,0,1,1,0,1,343,87,11,11,100.0,9,11,81.8,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2,11,21,6,2,38,2,2,1,1,0,1,2,50.0,1,0,0,0,0,2,3,1,1,0,0,4,1,DF,Match Report
24,Christian Gytkjær,0,1,0,0,0,8,0,2024-08-25,34-111,dk DEN,Venezia,@,Fiorentina,it Serie A,D 0-0,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,1,4,25.0,0,0,0,0,0,9,0,1,2,50.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,7,0,0,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,0,FW,Match Report
25,Magnus Kofod Andersen,1,22,2,0,0,36,2,2024-08-25,25-107,dk DEN,Venezia,@,Fiorentina,it Serie A,D 0-0,Y,67,0,0,0,0,0,0,0,1,0.0,,0,0.0,28.0,0,22,29,75.9,0,1,0,0,2,361,52,10,12,83.3,11,11,100.0,1,3,33.3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,36,2,8,23,7,0,36,2,0,0,2,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,1,1,MF,Match Report
26,Jay Idzes,1,50,0,0,0,58,1,2024-08-25,24-084,id IDN,Venezia,@,Fiorentina,it Serie A,D 0-0,Y,67,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.2,0,50,52,96.2,0,1,0,0,2,988,437,12,12,100.0,35,36,97.2,3,4,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5,39,18,1,1,58,1,0,0,1,0,0,0,,0,0,0,0,1,2,3,0,0,0,0,3,0,DF,Match Report
27,Giorgio Altare,2,39,0,0,0,72,3,2024-08-25,26-016,it ITA,Venezia,@,Fiorentina,it Serie A,D 0-0,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,18.2,0,39,57,68.4,0,1,0,0,3,741,235,10,12,83.3,24,33,72.7,3,9,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,7,26,37,10,3,72,3,3,2,1,0,0,2,0.0,2,2,1,1,0,3,4,0,0,0,0,3,1,DF,Match Report
28,Hans Nicolussi Caviglia,0,4,0,0,0,7,0,2024-08-25,24-068,it ITA,Venezia,@,Fiorentina,it Serie A,D 0-0,N,23,0,0,0,0,0,0,0,0,,,0,,,0,4,7,57.1,0,0,0,0,1,90,57,0,2,0.0,3,3,100.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,4,0,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,MF,Match Report
29,Issa Doumbia,0,0,0,0,0,1,0,2024-08-25,20-314,it ITA,Venezia,@,Fiorentina,it Serie A,D 0-0,N,4,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
30,Mikael Ellertsson,1,11,4,0,0,24,1,2024-08-25,22-167,is ISL,Venezia,@,Fiorentina,it Serie A,D 0-0,Y,86,0,0,0,0,0,0,0,1,0.0,,0,0.0,22.7,0,11,14,78.6,1,0,0,0,1,130,40,7,9,77.8,3,4,75.0,0,0,,4,1,0,1,0,2,0,0,0,0,0,0,0,0,24,2,4,11,9,1,24,1,0,0,0,1,0,0,,0,2,1,1,0,1,1,0,0,0,0,0,4,"DF,MF",Match Report
31,Antonio Raimondo,1,6,1,0,0,15,0,2024-08-25,20-160,it ITA,Venezia,@,Fiorentina,it Serie A,D 0-0,N,45,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,4.4,0,6,11,54.5,0,0,0,0,0,77,4,5,8,62.5,1,3,33.3,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,6,9,4,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,1,0,"FW,DF",Match Report
32,Antonio Candela,0,17,1,0,0,27,1,2024-08-25,24-120,it ITA,Venezia,@,Fiorentina,it Serie A,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,17,23,73.9,0,1,0,0,2,205,54,10,13,76.9,5,5,100.0,0,3,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,27,0,6,10,11,0,27,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,0,0,0,1,0,DF,Match Report
33,Marin Šverko,0,24,1,0,0,37,1,2024-08-30,26-208,hr CRO,Venezia,,Torino,it Serie A,L 0-1,Y,76,0,0,0,0,0,0,0,0,,,0,,,0,24,29,82.8,0,0,0,0,1,354,190,11,12,91.7,7,9,77.8,3,5,60.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,37,5,19,13,5,0,37,1,1,0,1,0,1,1,100.0,0,2,0,2,1,2,4,0,0,0,0,0,0,DF,Match Report
34,Alfred Duncan,0,48,2,0,1,68,4,2024-08-30,31-173,gh GHA,Venezia,,Torino,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,48,61,78.7,1,4,4,1,4,734,213,28,33,84.8,14,17,82.4,4,7,57.1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,68,0,15,44,13,0,68,4,2,1,3,0,1,1,100.0,0,0,0,0,3,7,0,0,1,0,0,2,2,MF,Match Report
35,Gaetano Oristanio,0,13,2,0,0,29,0,2024-08-30,21-337,it ITA,Venezia,,Torino,it Serie A,L 0-1,Y,75,0,0,0,0,0,0,0,0,,,0,,,0,13,16,81.3,2,2,0,0,3,240,70,6,6,100.0,5,6,83.3,2,4,50.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,29,1,3,12,14,3,29,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,0,0,0,0,2,"FW,MF",Match Report
36,Saad El Haddad,0,4,1,0,0,9,0,2024-08-30,19-037,ma MAR,Venezia,,Torino,it Serie A,L 0-1,N,15,0,0,0,0,0,0,0,0,,,0,,,0,4,5,80.0,0,1,0,0,1,82,13,2,2,100.0,1,2,50.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,7,2,0,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
37,Jesse Joronen,0,26,0,0,0,43,0,2024-08-30,31-162,fi FIN,Venezia,,Torino,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,26,38,68.4,0,0,0,0,0,514,349,8,8,100.0,14,14,100.0,3,14,21.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,34,43,0,0,0,43,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
38,Michael Svoboda,0,39,1,0,0,56,3,2024-08-30,25-320,at AUT,Venezia,,Torino,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,39,48,81.3,0,1,0,0,1,648,240,20,25,80.0,16,18,88.9,2,4,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,56,12,38,17,2,1,56,3,2,2,1,0,0,0,,0,2,1,1,0,3,2,1,0,0,0,0,0,DF,Match Report
39,Francesco Zampano,0,27,2,0,0,41,3,2024-08-30,30-335,it ITA,Venezia,,Torino,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,36,75.0,1,1,0,0,2,481,163,15,16,93.8,8,11,72.7,4,5,80.0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,41,2,16,15,12,0,41,3,2,2,1,0,0,0,,0,0,0,0,2,5,1,1,0,0,0,0,2,DF,Match Report
40,Christian Gytkjær,1,2,0,0,0,6,0,2024-08-30,34-116,dk DEN,Venezia,,Torino,it Serie A,L 0-1,N,14,0,0,0,0,0,0,0,1,0.0,,0,0.0,19.7,0,2,2,100.0,0,0,0,0,0,18,9,2,2,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,4,2,1,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
41,Jay Idzes,2,37,1,0,0,48,0,2024-08-30,24-089,id IDN,Venezia,,Torino,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,7.6,0,37,40,92.5,0,2,0,0,3,618,310,17,17,100.0,17,17,100.0,2,3,66.7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,48,6,22,20,6,2,48,0,0,0,0,0,0,0,,0,3,2,1,0,0,3,0,0,0,0,1,1,DF,Match Report
42,Giorgio Altare,0,6,0,0,1,11,2,2024-08-30,26-021,it ITA,Venezia,,Torino,it Serie A,L 0-1,N,14,0,0,0,0,0,0,0,0,,,0,,,0,6,8,75.0,0,0,0,0,0,136,75,2,4,50.0,3,3,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,9,2,0,0,11,2,1,2,0,0,1,2,50.0,1,0,0,0,2,4,0,0,1,0,0,1,0,DF,Match Report
43,Hans Nicolussi Caviglia,4,35,4,0,0,49,1,2024-08-30,24-073,it ITA,Venezia,,Torino,it Serie A,L 0-1,Y,62,0,0,0,0,0,0,0,4,0.0,0.0,3,75.0,21.4,1,35,45,77.8,0,2,2,1,6,642,233,13,16,81.3,19,22,86.4,3,5,60.0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,49,3,13,26,14,1,49,1,1,0,0,1,1,2,50.0,1,0,0,0,0,1,0,0,0,0,0,1,0,MF,Match Report
44,Issa Doumbia,2,13,1,0,0,19,0,2024-08-30,20-319,it ITA,Venezia,,Torino,it Serie A,L 0-1,N,28,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,28.9,0,13,15,86.7,0,0,0,0,1,182,31,6,6,100.0,6,7,85.7,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,19,0,5,12,3,0,19,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,0,MF,Match Report
45,Mikael Ellertsson,2,7,2,0,0,22,2,2024-08-30,22-172,is ISL,Venezia,,Torino,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,14.7,0,7,12,58.3,1,0,1,0,1,89,54,5,7,71.4,0,2,0.0,1,1,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,22,1,4,6,12,6,22,2,0,0,1,1,1,1,100.0,0,0,0,0,0,2,2,0,0,0,0,2,3,"DF,MF",Match Report
46,Antonio Raimondo,0,1,1,0,0,3,0,2024-08-30,20-165,it ITA,Venezia,,Torino,it Serie A,L 0-1,N,4,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,1,0,0,0,1,17,15,0,0,,1,1,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,1,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,DF",Match Report
47,Antonio Candela,1,19,1,0,0,27,1,2024-08-30,24-125,it ITA,Venezia,,Torino,it Serie A,L 0-1,Y,86,0,0,0,0,0,0,0,1,0.0,,0,0.0,11.2,0,19,23,82.6,1,0,1,1,0,261,136,12,13,92.3,6,7,85.7,1,3,33.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,27,2,14,4,9,1,27,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0,0,0,0,0,0,DF,Match Report
48,Joel Pohjanpalo,1,13,4,0,0,30,0,2024-08-30,29-352,fi FIN,Venezia,,Torino,it Serie A,L 0-1,Y,76,0,0,0,0,0,0,0,1,0.0,,0,0.0,28.4,0,13,24,54.2,3,3,0,0,1,217,61,5,9,55.6,4,9,44.4,2,2,100.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,30,0,3,17,11,6,30,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,3,FW,Match Report
49,Joël Schingtienne,0,28,0,0,1,38,4,2024-09-14,22-033,be BEL,Venezia,@,Milan,it Serie A,L 0-4,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,28,29,96.6,0,0,0,0,0,470,117,10,11,90.9,17,17,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,6,25,14,0,0,38,4,4,3,1,0,1,1,100.0,0,1,0,1,1,5,1,0,1,0,0,1,0,DF,Match Report
50,Gianluca Busio,0,26,1,0,0,39,1,2024-09-14,22-109,us USA,Venezia,@,Milan,it Serie A,L 0-4,Y,78,0,0,0,0,0,0,0,0,,,0,,,0,26,31,83.9,1,4,0,0,2,411,80,14,17,82.4,11,12,91.7,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,39,4,10,20,9,0,39,1,1,0,1,0,1,2,50.0,1,3,1,2,0,1,1,0,0,0,0,1,0,MF,Match Report
51,Alfred Duncan,1,17,0,0,0,32,1,2024-09-14,31-188,gh GHA,Venezia,@,Milan,it Serie A,L 0-4,Y,63,0,0,0,0,0,0,0,1,0.0,,0,0.0,24.2,0,17,26,65.4,0,1,0,0,2,342,81,6,8,75.0,8,9,88.9,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2,7,20,7,1,32,1,0,0,1,0,0,0,,0,0,0,0,1,2,1,0,0,0,0,1,0,MF,Match Report
52,Gaetano Oristanio,3,8,2,0,0,20,1,2024-09-14,21-352,it ITA,Venezia,@,Milan,it Serie A,L 0-4,Y,63,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,23.1,0,8,12,66.7,0,1,2,1,2,186,61,3,4,75.0,3,5,60.0,2,3,66.7,2,0,0,2,0,0,0,0,0,0,0,0,0,0,20,0,1,9,10,0,20,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,0,0,0,2,2,"FW,MF",Match Report
