Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team.1,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
25,Pietro Comuzzo,0,42,0,0,0,55,1,2024-08-25,19-187,it ITA,Fiorentina,,Venezia,it Serie A,D 0-0,Y,77,0,0,0,0,0,0,0,0,,,0,,,0,42,51,82.4,0,1,0,0,2,763,212,17,18,94.4,20,23,87.0,5,9,55.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,4,28,26,1,0,55,1,0,0,0,1,0,0,,0,1,0,1,0,1,0,0,0,0,0,2,0,DF,Match Report
26,Andrea Colpani,0,9,2,0,0,13,1,2024-08-25,25-106,it ITA,Fiorentina,,Venezia,it Serie A,D 0-0,N,36,0,0,0,0,0,0,0,0,,,0,,,0,9,12,75.0,0,1,1,0,3,97,26,4,7,57.1,3,3,100.0,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,13,0,2,3,8,2,13,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,1,1,"FW,MF",Match Report
27,Luca Ranieri,0,45,1,0,0,62,1,2024-08-25,25-124,it ITA,Fiorentina,,Venezia,it Serie A,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,45,54,83.3,1,1,1,0,3,787,264,18,19,94.7,25,28,89.3,2,7,28.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,62,7,49,12,1,1,62,1,1,1,0,0,0,0,,0,2,1,1,0,1,3,0,0,0,0,0,0,DF,Match Report
28,Riccardo Sottil,1,8,1,0,0,13,0,2024-08-25,25-083,it ITA,Fiorentina,,Venezia,it Serie A,D 0-0,N,23,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,23.1,0,8,11,72.7,1,0,0,0,0,97,22,6,7,85.7,2,2,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,3,3,7,2,13,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
29,Cristiano Biraghi,2,44,1,0,0,65,3,2024-08-25,31-359,it ITA,Fiorentina,,Venezia,it Serie A,D 0-0,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,28.1,1,44,57,77.2,0,0,0,0,2,860,323,12,12,100.0,27,30,90.0,5,12,41.7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,65,1,27,24,14,0,65,3,3,1,2,0,1,3,33.3,2,0,0,0,2,5,1,0,0,0,0,1,2,DF,Match Report
30,Dodô,1,23,2,0,0,48,0,2024-08-25,25-282,br BRA,Fiorentina,,Venezia,it Serie A,D 0-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.1,0,23,33,69.7,0,0,0,0,2,430,125,8,8,100.0,13,18,72.2,2,6,33.3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,48,4,14,14,21,3,48,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,1,0,0,0,0,1,4,DF,Match Report
31,Rolando Mandragora,1,1,0,0,1,9,0,2024-08-25,27-057,it ITA,Fiorentina,,Venezia,it Serie A,D 0-0,N,13,0,0,0,0,0,0,0,1,0.0,,0,0.0,32.7,0,1,6,16.7,0,0,0,0,0,12,13,1,1,100.0,0,3,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,3,2,4,0,9,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,1,0,0,1,0,MF,Match Report
32,Pietro Terracciano,0,28,0,0,0,40,0,2024-08-25,34-170,it ITA,Fiorentina,,Venezia,it Serie A,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,28,38,73.7,0,0,0,0,0,768,473,5,5,100.0,17,17,100.0,6,16,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,35,40,0,0,0,40,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
33,Yacine Adli,0,16,3,2,0,33,1,2024-09-01,24-034,fr FRA,Fiorentina,,Monza,it Serie A,D 2-2,N,22,0,1,1,0,0,0,0,0,,,0,,,0,16,29,55.2,1,1,1,0,2,325,73,5,7,71.4,8,13,61.5,3,7,42.9,3,1,1,1,0,0,0,2,0,1,1,0,0,0,33,1,2,17,14,1,33,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1,MF,Match Report
34,Robin Gosens,1,43,4,0,0,68,4,2024-09-01,30-058,de GER,Fiorentina,,Monza,it Serie A,D 2-2,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,7.8,0,43,58,74.1,2,2,2,2,6,720,190,21,25,84.0,20,25,80.0,2,7,28.6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,68,0,9,29,30,2,68,4,2,1,0,3,1,1,100.0,0,0,0,0,0,4,2,0,0,0,0,0,1,DF,Match Report
35,Moise Kean,5,11,1,0,0,22,0,2024-09-01,24-186,it ITA,Fiorentina,,Monza,it Serie A,D 2-2,Y,90,1,0,1,1,0,0,0,5,0.2,0.5,2,40.0,7.5,0,11,14,78.6,0,0,0,0,0,148,7,6,6,100.0,5,6,83.3,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,10,12,6,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,3,FW,Match Report
36,Lucas Martínez Quarta,1,15,0,0,0,21,2,2024-09-01,28-114,ar ARG,Fiorentina,,Monza,it Serie A,D 2-2,N,12,0,0,0,0,0,0,0,1,0.0,,0,0.0,6.0,0,15,16,93.8,0,2,0,0,1,272,156,8,9,88.9,4,4,100.0,3,3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,7,11,3,2,21,2,1,1,1,0,2,3,66.7,1,0,0,0,0,2,0,0,0,0,0,1,0,DF,Match Report
37,Jonathan Ikone,2,5,5,0,0,11,0,2024-09-01,26-122,fr FRA,Fiorentina,,Monza,it Serie A,D 2-2,N,22,0,0,0,0,0,0,0,2,0.0,0.0,2,100.0,11.1,0,5,6,83.3,1,0,0,0,0,56,4,5,5,100.0,0,1,0.0,0,0,,5,1,0,2,1,1,0,0,0,0,0,0,0,0,11,0,0,2,9,4,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
38,Lucas Beltrán,2,22,0,0,0,31,0,2024-09-01,23-156,ar ARG,Fiorentina,,Monza,it Serie A,D 2-2,Y,57,0,0,0,0,0,0,0,2,0.0,,0,0.0,17.2,0,22,28,78.6,0,2,0,0,4,336,85,12,15,80.0,9,11,81.8,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,22,9,1,31,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,3,"FW,MF",Match Report
39,Christian Kouamé,1,13,2,0,0,19,1,2024-09-01,26-270,ci CIV,Fiorentina,,Monza,it Serie A,D 2-2,N,33,0,0,0,0,0,0,0,1,0.0,,0,0.0,11.0,0,13,17,76.5,1,0,0,0,0,257,39,6,8,75.0,2,2,100.0,4,4,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,9,10,2,19,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,2,1,"FW,MF",Match Report
40,Pietro Comuzzo,1,73,1,0,0,91,4,2024-09-01,19-194,it ITA,Fiorentina,,Monza,it Serie A,D 2-2,Y,78,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,14.5,0,73,85,85.9,0,2,0,0,6,1455,460,19,22,86.4,44,45,97.8,9,16,56.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,91,3,34,50,7,3,91,4,2,2,2,0,3,3,100.0,0,0,0,0,0,4,2,0,0,0,0,1,0,DF,Match Report
41,Andrea Colpani,0,18,1,0,0,26,1,2024-09-01,25-113,it ITA,Fiorentina,,Monza,it Serie A,D 2-2,Y,68,0,0,0,0,0,0,0,0,,,0,,,0,18,20,90.0,0,0,0,0,2,242,23,11,11,100.0,6,7,85.7,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,14,12,1,26,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2,"FW,MF",Match Report
42,Luca Ranieri,0,61,1,1,0,77,2,2024-09-01,25-131,it ITA,Fiorentina,,Monza,it Serie A,D 2-2,Y,90,0,1,1,0,0,0,0,0,,,0,,,0,61,68,89.7,1,0,0,0,1,1067,245,21,22,95.5,36,37,97.3,2,6,33.3,1,1,0,0,0,0,0,1,1,0,0,0,0,0,77,5,34,37,8,2,77,2,1,1,0,1,0,0,,0,1,1,0,1,3,0,0,0,0,0,3,1,DF,Match Report
43,Cristiano Biraghi,0,92,3,0,0,103,0,2024-09-01,32-000,it ITA,Fiorentina,,Monza,it Serie A,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,92,102,90.2,3,9,0,0,4,1603,601,45,46,97.8,35,37,94.6,10,17,58.8,3,0,3,0,0,0,0,0,0,0,0,0,0,0,103,4,24,62,17,0,103,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,1,DF,Match Report
44,Edoardo Bove,2,20,3,0,0,29,3,2024-09-01,22-108,it ITA,Fiorentina,,Monza,it Serie A,D 2-2,N,33,0,0,0,0,0,0,0,2,0.0,,0,0.0,13.6,0,20,22,90.9,0,2,1,0,5,395,113,9,10,90.0,7,8,87.5,4,4,100.0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,29,0,6,14,9,2,29,3,2,2,1,0,2,2,100.0,0,0,0,0,0,3,0,0,0,0,0,1,0,"MF,FW",Match Report
45,Dodô,1,53,4,0,1,72,2,2024-09-01,25-289,br BRA,Fiorentina,,Monza,it Serie A,D 2-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,15.9,0,53,65,81.5,2,6,1,0,6,1005,227,19,22,86.4,28,32,87.5,5,8,62.5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,72,1,10,41,22,4,72,2,2,1,1,0,1,1,100.0,0,1,0,1,1,3,0,0,1,0,0,0,3,DF,Match Report
46,Danilo Cataldi,2,44,3,1,0,57,0,2024-09-01,30-026,it ITA,Fiorentina,,Monza,it Serie A,D 2-2,Y,68,0,0,0,0,0,0,0,2,0.0,,0,0.0,22.0,0,44,50,88.0,1,3,1,1,4,883,246,14,16,87.5,23,23,100.0,7,10,70.0,3,2,1,0,0,0,0,1,0,1,0,0,0,0,57,0,2,38,18,2,57,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,0,0,0,1,2,MF,Match Report
47,Rolando Mandragora,0,45,4,0,1,56,0,2024-09-01,27-064,it ITA,Fiorentina,,Monza,it Serie A,D 2-2,Y,57,0,0,0,0,0,0,0,0,,,0,,,0,45,55,81.8,2,6,1,1,5,863,184,17,22,77.3,23,25,92.0,5,7,71.4,4,2,1,0,0,1,0,0,0,0,0,0,0,0,56,0,3,44,9,0,56,0,0,0,0,0,0,0,,0,1,0,1,2,2,0,0,1,0,0,2,2,MF,Match Report
48,Pietro Terracciano,0,21,0,0,0,23,0,2024-09-01,34-177,it ITA,Fiorentina,,Monza,it Serie A,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,21,23,91.3,0,0,0,0,0,384,217,6,6,100.0,11,11,100.0,3,5,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,20,23,0,0,0,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
49,Yacine Adli,0,11,0,0,0,15,0,2024-09-15,24-048,fr FRA,Fiorentina,@,Atalanta,it Serie A,L 2-3,N,17,0,0,0,0,0,0,0,0,,,0,,,0,11,14,78.6,0,3,0,0,2,199,74,7,9,77.8,3,4,75.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,4,9,2,0,15,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,0,MF,Match Report
50,Marin Pongračić,0,7,0,0,0,8,0,2024-09-15,27-004,hr CRO,Fiorentina,@,Atalanta,it Serie A,L 2-3,N,10,0,0,0,0,0,0,0,0,,,0,,,0,7,8,87.5,0,0,0,0,0,130,40,3,3,100.0,3,3,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,5,3,0,0,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,DF,Match Report
51,Amir Richardson,0,14,0,0,1,24,4,2024-09-15,22-235,ma MAR,Fiorentina,@,Atalanta,it Serie A,L 2-3,N,29,0,0,0,0,0,0,0,0,,,0,,,0,14,17,82.4,0,3,0,0,2,226,58,6,6,100.0,8,9,88.9,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2,9,13,2,0,24,4,1,4,0,0,0,1,0.0,1,0,0,0,0,4,1,0,1,0,0,2,0,MF,Match Report
