Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
11,Adam Armstrong,5,20,2,0,0,33,2,2024-08-17,27-189,eng ENG,Southampton,@,Newcastle Utd,eng Premier League,L 0-1,Y,90,0,0,0,0,0,0,0,5,0.0,0.0,1,20.0,17.4,0,20,25,80.0,1,3,0,0,2,282,21,14,15,93.3,4,4,100.0,1,2,50.0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,33,0,1,12,20,6,33,2,0,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0,"FW,MF",Match Report
12,Flynn Downes,1,83,5,0,0,98,2,2024-08-17,25-210,eng ENG,Southampton,@,Newcastle Utd,eng Premier League,L 0-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,14.3,0,83,90,92.2,3,9,3,0,8,1154,274,54,56,96.4,21,23,91.3,5,7,71.4,5,4,0,0,1,0,0,0,0,0,0,0,0,0,98,3,21,50,27,2,98,2,1,1,1,0,1,1,100.0,0,1,1,0,0,2,2,0,0,0,0,5,2,MF,Match Report
13,Jack Stephens,0,85,3,0,1,98,1,2024-08-17,30-203,eng ENG,Southampton,@,Newcastle Utd,eng Premier League,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,85,91,93.4,1,10,1,0,11,1442,442,37,39,94.9,48,50,96.0,0,0,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,98,3,25,51,22,2,98,1,0,1,0,0,0,1,0.0,1,2,0,2,0,1,2,0,1,0,0,1,0,DF,Match Report
14,Kyle Walker-Peters,2,65,2,0,0,82,0,2024-08-17,27-126,eng ENG,Southampton,@,Newcastle Utd,eng Premier League,L 0-1,Y,80,0,0,0,0,0,0,0,2,0.0,,0,0.0,24.9,0,65,75,86.7,0,7,3,0,11,968,257,39,44,88.6,21,24,87.5,4,4,100.0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,82,0,11,45,26,2,82,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,0,0,0,2,2,DF,Match Report
15,Samuel Amo-Ameyaw,1,5,2,0,0,6,0,2024-08-17,18-030,eng ENG,Southampton,@,Newcastle Utd,eng Premier League,L 0-1,N,10,0,0,0,0,0,0,0,1,0.0,,0,0.0,20.7,0,5,5,100.0,1,0,1,1,0,68,13,4,4,100.0,1,1,100.0,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,6,1,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"FW,DF",Match Report
16,Tyler Dibling,0,14,2,0,0,16,0,2024-08-17,18-158,eng ENG,Southampton,@,Newcastle Utd,eng Premier League,L 0-1,N,21,0,0,0,0,0,0,0,0,,,0,,,0,14,15,93.3,1,2,0,0,1,192,10,9,9,100.0,4,5,80.0,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,5,10,0,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,3,"FW,MF",Match Report
17,Samuel Edozie,0,5,0,0,0,13,1,2024-08-24,21-209,eng ENG,Southampton,,Nott'ham Forest,eng Premier League,L 0-1,N,20,0,0,0,0,0,0,0,0,,,0,,,0,5,10,50.0,0,0,0,0,0,44,6,5,7,71.4,0,1,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,6,7,3,13,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,0,0,"DF,FW",Match Report
18,Cameron Archer,0,4,0,0,0,7,0,2024-08-24,23-034,eng ENG,Southampton,,Nott'ham Forest,eng Premier League,L 0-1,N,20,0,0,0,0,0,0,0,0,,,0,,,0,4,5,80.0,0,0,1,0,1,61,5,2,3,66.7,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,3,3,0,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
19,Joe Aribo,0,31,1,0,0,37,0,2024-08-24,28-034,ng NGA,Southampton,,Nott'ham Forest,eng Premier League,L 0-1,Y,75,0,0,0,0,0,0,0,0,,,0,,,0,31,33,93.9,0,1,1,0,1,347,55,23,24,95.8,6,6,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,37,3,7,19,11,3,37,0,0,0,0,0,0,0,,0,2,2,0,0,0,0,0,0,0,0,2,1,"MF,DF",Match Report
20,Alex McCarthy,0,28,0,0,0,35,0,2024-08-24,34-265,eng ENG,Southampton,,Nott'ham Forest,eng Premier League,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,28,31,90.3,0,1,0,0,0,528,352,14,14,100.0,10,11,90.9,4,6,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,26,35,0,0,0,35,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
21,Jan Bednarek,0,121,1,0,1,131,1,2024-08-24,28-134,pl POL,Southampton,,Nott'ham Forest,eng Premier League,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,121,122,99.2,1,4,0,0,4,2066,615,44,44,100.0,71,72,98.6,5,5,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,131,16,52,78,2,1,131,1,0,1,0,0,1,2,50.0,1,1,0,1,0,1,4,0,1,0,0,1,0,DF,Match Report
22,Taylor Harwood-Bellis,0,81,0,0,0,96,0,2024-08-24,22-207,eng ENG,Southampton,,Nott'ham Forest,eng Premier League,L 0-1,Y,75,0,0,0,0,0,0,0,0,,,0,,,0,81,92,88.0,0,8,1,0,7,1311,588,42,43,97.7,34,38,89.5,4,9,44.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,4,43,50,3,0,96,0,0,0,0,0,0,0,,0,2,2,0,0,0,1,0,0,0,0,2,0,DF,Match Report
23,Ben Brereton,0,32,3,0,0,43,0,2024-08-24,25-128,cl CHI,Southampton,,Nott'ham Forest,eng Premier League,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,32,38,84.2,2,1,1,1,2,505,122,20,22,90.9,10,12,83.3,2,4,50.0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,43,0,2,11,30,2,43,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,1,FW,Match Report
24,Yukinari Sugawara,1,35,0,0,0,59,3,2024-08-24,24-057,jp JPN,Southampton,,Nott'ham Forest,eng Premier League,L 0-1,Y,70,0,0,0,0,0,0,0,1,0.0,,0,0.0,22.2,0,35,46,76.1,0,1,2,1,4,502,152,21,24,87.5,13,16,81.3,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,3,17,26,16,0,59,3,3,2,0,1,2,2,100.0,0,2,1,1,0,3,4,0,0,0,0,1,2,"DF,MF",Match Report
25,William Smallbone,0,28,0,0,0,45,1,2024-08-24,24-185,ie IRL,Southampton,,Nott'ham Forest,eng Premier League,L 0-1,Y,83,0,0,0,0,0,0,0,0,,,0,,,0,28,38,73.7,0,1,0,0,3,413,21,14,16,87.5,11,16,68.8,1,4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,3,7,22,16,0,45,1,0,1,0,0,1,2,50.0,1,2,0,2,0,1,1,1,0,0,0,1,1,MF,Match Report
26,Adam Armstrong,1,22,0,0,1,37,1,2024-08-24,27-196,eng ENG,Southampton,,Nott'ham Forest,eng Premier League,L 0-1,Y,70,0,0,0,0,0,0,0,1,0.0,,0,0.0,20.1,0,22,25,88.0,0,0,0,0,3,286,60,12,12,100.0,9,11,81.8,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2,2,14,21,3,37,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,1,0,0,1,1,"FW,MF",Match Report
27,Flynn Downes,0,52,2,0,1,71,4,2024-08-24,25-217,eng ENG,Southampton,,Nott'ham Forest,eng Premier League,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,52,56,92.9,1,3,1,0,4,769,119,26,28,92.9,22,24,91.7,1,1,100.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,71,4,16,44,11,1,71,4,1,3,1,0,1,4,25.0,3,3,0,3,2,6,3,0,1,0,0,1,3,MF,Match Report
28,Jack Stephens,0,94,0,0,0,104,3,2024-08-24,30-210,eng ENG,Southampton,,Nott'ham Forest,eng Premier League,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,94,99,94.9,0,5,1,0,9,1649,486,31,34,91.2,61,62,98.4,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,4,33,59,12,0,104,3,2,2,1,0,1,2,50.0,1,1,1,0,0,3,0,1,0,0,0,1,0,DF,Match Report
29,Kyle Walker-Peters,3,62,2,0,0,87,3,2024-08-24,27-133,eng ENG,Southampton,,Nott'ham Forest,eng Premier League,L 0-1,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,18.8,0,62,68,91.2,0,4,0,0,7,882,201,36,37,97.3,23,26,88.5,0,0,,2,1,0,0,1,0,0,0,0,0,0,0,0,0,87,5,22,44,21,3,87,3,3,2,1,0,2,2,100.0,0,0,0,0,0,3,5,0,0,0,0,1,2,DF,Match Report
30,Tyler Dibling,0,4,0,0,0,10,1,2024-08-24,18-165,eng ENG,Southampton,,Nott'ham Forest,eng Premier League,L 0-1,N,7,0,0,0,0,0,0,0,0,,,0,,,0,4,6,66.7,0,0,0,0,0,40,6,4,5,80.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,5,6,1,10,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,0,0,0,1,1,"FW,MF",Match Report
31,Charlie Taylor,0,8,0,0,0,10,0,2024-08-24,30-341,eng ENG,Southampton,,Nott'ham Forest,eng Premier League,L 0-1,N,15,0,0,0,0,0,0,0,0,,,0,,,0,8,10,80.0,0,1,1,0,2,125,24,4,4,100.0,4,5,80.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,1,8,1,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
32,Mateus Fernandes,0,11,0,0,0,15,0,2024-08-24,20-045,pt POR,Southampton,,Nott'ham Forest,eng Premier League,L 0-1,N,15,0,0,0,0,0,0,0,0,,,0,,,0,11,12,91.7,0,1,0,0,2,135,18,8,8,100.0,3,4,75.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,2,5,8,2,15,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,0,0,0,0,1,MF,Match Report
33,Cameron Archer,0,3,0,0,0,6,2,2024-08-31,23-041,eng ENG,Southampton,@,Brentford,eng Premier League,L 1-3,N,45,0,0,0,0,0,0,0,0,,,0,,,0,3,3,100.0,0,0,0,0,0,39,0,2,2,100.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,4,0,6,2,1,0,1,1,0,0,,0,1,0,1,0,2,0,0,0,0,0,0,1,FW,Match Report
34,Joe Aribo,1,44,2,0,0,56,0,2024-08-31,28-041,ng NGA,Southampton,@,Brentford,eng Premier League,L 1-3,Y,81,0,0,0,0,0,0,0,1,0.0,,0,0.0,2.2,0,44,52,84.6,1,2,0,0,6,529,152,33,36,91.7,10,13,76.9,0,1,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,56,1,10,27,19,2,56,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,2,2,"MF,DF",Match Report
35,Jan Bednarek,0,80,1,0,0,96,0,2024-08-31,28-141,pl POL,Southampton,@,Brentford,eng Premier League,L 1-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,80,86,93.0,0,5,0,0,1,1215,330,44,45,97.8,30,33,90.9,5,7,71.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,96,18,39,53,4,0,96,0,0,0,0,0,0,2,0.0,2,3,3,0,1,1,6,1,0,0,0,1,1,DF,Match Report
36,Aaron Ramsdale,0,28,0,0,0,43,0,2024-08-31,26-109,eng ENG,Southampton,@,Brentford,eng Premier League,L 1-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,28,41,68.3,0,0,0,0,0,573,394,11,11,100.0,13,13,100.0,4,17,23.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,38,43,0,0,0,43,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
37,Taylor Harwood-Bellis,0,57,2,0,1,69,0,2024-08-31,22-214,eng ENG,Southampton,@,Brentford,eng Premier League,L 1-3,Y,55,0,0,0,0,0,0,0,0,,,0,,,0,57,64,89.1,1,10,1,0,4,978,217,21,23,91.3,33,36,91.7,3,4,75.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,69,8,30,29,10,0,69,0,0,0,0,0,0,0,,0,1,1,0,1,1,3,1,1,0,0,1,0,DF,Match Report
38,Ben Brereton,5,25,2,0,0,36,0,2024-08-31,25-135,cl CHI,Southampton,@,Brentford,eng Premier League,L 1-3,Y,90,0,0,0,0,0,0,0,5,0.0,0.0,1,20.0,22.3,0,25,29,86.2,0,1,0,0,2,373,69,16,17,94.1,5,6,83.3,3,3,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,12,24,5,36,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,1,2,FW,Match Report
39,Yukinari Sugawara,3,70,4,0,0,96,2,2024-08-31,24-064,jp JPN,Southampton,@,Brentford,eng Premier League,L 1-3,Y,90,1,0,1,1,0,0,0,3,0.33,0.5,2,66.7,21.2,1,70,84,83.3,2,6,1,0,4,1055,285,38,41,92.7,28,33,84.8,3,6,50.0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,96,5,27,29,41,2,96,2,1,1,1,0,1,1,100.0,0,1,1,0,2,4,3,0,0,0,0,0,1,"DF,MF",Match Report
40,William Smallbone,0,16,3,0,0,32,4,2024-08-31,24-192,ie IRL,Southampton,@,Brentford,eng Premier League,L 1-3,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,16,23,69.6,3,0,1,1,0,242,81,10,13,76.9,5,5,100.0,1,2,50.0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,32,0,3,17,12,2,32,4,1,1,2,1,1,1,100.0,0,0,0,0,0,4,0,0,0,0,0,0,0,MF,Match Report
41,Adam Armstrong,1,7,2,0,0,10,0,2024-08-31,27-203,eng ENG,Southampton,@,Brentford,eng Premier League,L 1-3,Y,45,0,0,0,0,0,0,0,1,0.0,,0,0.0,29.7,0,7,8,87.5,0,0,0,0,0,76,3,4,5,80.0,2,2,100.0,0,0,,2,1,1,0,0,0,0,0,0,0,0,0,0,0,10,0,1,4,5,3,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
42,Flynn Downes,1,51,5,0,0,69,3,2024-08-31,25-224,eng ENG,Southampton,@,Brentford,eng Premier League,L 1-3,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,20.0,0,51,59,86.4,3,2,2,0,7,666,160,34,38,89.5,13,14,92.9,1,3,33.3,5,4,0,0,0,0,1,0,0,0,0,0,0,0,69,5,16,33,20,2,69,3,3,0,2,1,1,1,100.0,0,1,0,1,3,6,0,0,0,0,0,0,0,MF,Match Report
43,Jack Stephens,1,64,0,0,0,71,0,2024-08-31,30-217,eng ENG,Southampton,@,Brentford,eng Premier League,L 1-3,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,3.6,0,64,67,95.5,0,9,0,0,1,1126,276,27,28,96.4,34,36,94.4,3,3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,13,25,40,6,1,71,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,2,1,0,0,0,1,0,DF,Match Report
44,Kyle Walker-Peters,1,73,2,0,0,85,0,2024-08-31,27-140,eng ENG,Southampton,@,Brentford,eng Premier League,L 1-3,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,9.8,0,73,78,93.6,1,6,1,0,5,1069,295,44,47,93.6,26,27,96.3,2,2,100.0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,85,3,20,40,25,3,85,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,2,0,0,0,0,0,3,DF,Match Report
45,Adam Lallana,1,9,2,1,0,14,0,2024-08-31,36-113,eng ENG,Southampton,@,Brentford,eng Premier League,L 1-3,N,9,0,1,1,0,0,0,0,1,0.0,,0,0.0,11.2,0,9,10,90.0,1,0,1,0,2,101,33,7,7,100.0,1,1,100.0,0,1,0.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,14,1,2,6,6,2,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
46,Tyler Dibling,2,20,7,1,0,30,1,2024-08-31,18-172,eng ENG,Southampton,@,Brentford,eng Premier League,L 1-3,N,35,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,28.5,0,20,26,76.9,2,0,2,0,4,333,82,9,10,90.0,9,10,90.0,2,4,50.0,7,4,0,3,0,0,0,1,1,0,0,0,0,0,30,0,0,7,23,3,30,1,1,0,0,1,1,1,100.0,0,0,0,0,1,2,0,0,0,0,0,0,0,"FW,MF",Match Report
47,Mateus Fernandes,2,26,2,0,0,39,3,2024-08-31,20-052,pt POR,Southampton,@,Brentford,eng Premier League,L 1-3,N,45,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,8.9,0,26,34,76.5,0,4,0,0,7,409,101,13,14,92.9,10,15,66.7,2,3,66.7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,39,0,2,15,22,4,39,3,3,0,0,3,1,1,100.0,0,0,0,0,0,3,0,0,0,0,0,1,0,MF,Match Report
48,Cameron Archer,2,9,1,0,0,13,0,2024-09-14,23-055,eng ENG,Southampton,,Manchester Utd,eng Premier League,L 0-3,Y,61,0,0,0,0,0,1,1,2,0.0,0.0,1,50.0,22.9,0,9,9,100.0,0,0,0,0,1,118,9,5,5,100.0,3,3,100.0,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,13,0,1,6,6,4,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,FW,Match Report
49,Ross Stewart,0,5,0,0,0,7,0,2024-09-14,28-065,sct SCO,Southampton,,Manchester Utd,eng Premier League,L 0-3,N,29,0,0,0,0,0,0,0,0,,,0,,,0,5,6,83.3,0,0,0,0,0,61,13,2,3,66.7,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,6,0,0,7,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,0,0,0,1,1,FW,Match Report
50,Lesley Ugochukwu,1,23,1,0,0,31,2,2024-09-14,20-172,fr FRA,Southampton,,Manchester Utd,eng Premier League,L 0-3,Y,63,0,0,0,0,0,0,0,1,0.0,,0,0.0,7.4,0,23,25,92.0,1,1,0,0,1,334,84,13,13,100.0,8,8,100.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,0,5,21,5,1,31,2,1,0,2,0,0,3,0.0,3,2,1,1,0,2,0,0,0,0,0,0,0,MF,Match Report
51,Jan Bednarek,0,70,0,0,0,93,0,2024-09-14,28-155,pl POL,Southampton,,Manchester Utd,eng Premier League,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,70,80,87.5,0,3,0,0,1,1091,409,35,38,92.1,32,34,94.1,3,7,42.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,20,52,41,1,0,93,0,0,0,0,0,0,0,,0,4,3,1,2,2,6,0,0,0,0,0,1,DF,Match Report
