Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
11,Gabriel Osho,0,45,0,0,0,53,0,2024-08-18,26-004,ng NGA,Auxerre,,Nice,fr Ligue 1,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,45,45,100.0,0,1,0,0,1,797,272,15,15,100.0,29,29,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,6,36,15,2,0,53,0,0,0,0,0,0,0,,0,2,1,1,1,1,5,0,0,0,0,1,0,DF,Match Report
12,Elisha Owusu,0,34,2,1,0,49,1,2024-08-18,26-285,gh GHA,Auxerre,,Nice,fr Ligue 1,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,34,38,89.5,0,3,0,0,3,525,118,23,25,92.0,8,8,100.0,3,4,75.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,49,3,15,33,1,0,49,1,1,0,1,0,1,2,50.0,1,2,0,2,1,2,4,0,0,0,0,3,1,MF,Match Report
13,Rayan Raveloson,4,38,4,0,0,50,2,2024-08-18,27-215,mg MAD,Auxerre,,Nice,fr Ligue 1,W 2-1,Y,90,1,0,1,1,0,0,0,4,0.25,0.5,2,50.0,18.7,1,38,40,95.0,0,3,1,0,6,661,182,16,17,94.1,16,16,100.0,5,5,100.0,4,3,0,0,0,1,0,0,0,0,0,0,0,0,50,3,9,32,9,2,50,2,2,0,2,0,1,2,50.0,1,1,0,1,1,3,1,0,0,0,0,0,3,"MF,DF",Match Report
14,Ado Onaiwu,5,30,1,0,0,52,2,2024-08-18,28-284,jp JPN,Auxerre,,Nice,fr Ligue 1,W 2-1,Y,90,0,0,0,0,0,0,0,5,0.0,0.0,4,80.0,14.6,0,30,38,78.9,1,2,0,0,5,438,101,16,21,76.2,11,12,91.7,2,2,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,52,0,4,24,24,4,52,2,2,0,2,0,1,1,100.0,0,0,0,0,0,2,0,0,0,0,0,1,0,"MF,FW",Match Report
15,Gaëtan Perrin,2,32,2,0,0,56,5,2024-08-25,28-079,fr FRA,Auxerre,@,Nantes,fr Ligue 1,L 0-2,Y,75,0,0,0,0,0,0,0,2,0.0,,0,0.0,20.4,0,32,46,69.6,2,3,0,0,2,441,145,21,24,87.5,5,6,83.3,3,11,27.3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,56,0,15,21,20,1,56,5,2,5,0,0,4,5,80.0,1,0,0,0,1,6,0,0,0,0,0,0,0,"MF,FW",Match Report
16,Donovan Léon,0,30,0,0,0,41,0,2024-08-25,31-296,gf GUF,Auxerre,@,Nantes,fr Ligue 1,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,30,40,75.0,0,1,0,0,0,773,603,8,8,100.0,16,16,100.0,6,16,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,20,40,1,0,0,41,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
17,Jubal,1,64,0,0,0,84,3,2024-08-25,30-362,br BRA,Auxerre,@,Nantes,fr Ligue 1,L 0-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,8.0,0,64,73,87.7,0,1,1,0,2,1143,378,22,23,95.7,37,39,94.9,4,9,44.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,7,36,45,3,3,84,3,2,3,0,0,1,4,25.0,3,1,0,1,1,4,5,0,0,0,0,1,0,DF,Match Report
18,Paul Joly,0,59,3,0,0,102,3,2024-08-25,24-079,fr FRA,Auxerre,@,Nantes,fr Ligue 1,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,59,83,71.1,1,8,2,0,9,1143,475,21,29,72.4,31,38,81.6,6,10,60.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,102,8,36,50,16,0,102,3,3,1,2,0,0,1,0.0,1,1,0,1,3,6,6,1,0,0,0,0,2,DF,Match Report
19,Lassine Sinayoko,0,32,7,0,0,56,3,2024-08-25,24-261,ml MLI,Auxerre,@,Nantes,fr Ligue 1,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,32,42,76.2,2,1,1,1,4,452,77,16,24,66.7,14,14,100.0,0,0,,7,5,0,1,0,1,0,0,0,0,0,0,0,0,56,1,9,27,21,6,56,3,2,1,0,2,0,0,,0,1,0,1,0,3,2,0,0,0,0,2,2,"FW,MF",Match Report
20,Florian Ayé,1,2,0,0,0,5,0,2024-08-25,27-219,fr FRA,Auxerre,@,Nantes,fr Ligue 1,L 0-2,N,15,0,0,0,0,0,0,0,1,0.0,,0,0.0,4.3,0,2,4,50.0,0,0,0,0,0,24,0,1,1,100.0,1,2,50.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,3,1,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
21,Lasso Coulibaly,1,9,0,0,0,14,0,2024-08-25,21-311,ci CIV,Auxerre,@,Nantes,fr Ligue 1,L 0-2,N,33,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.2,0,9,10,90.0,0,0,0,0,0,111,0,6,6,100.0,3,4,75.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,3,5,7,1,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
22,Ben Viadere,0,2,1,0,0,7,0,2024-08-25,18-358,fr FRA,Auxerre,@,Nantes,fr Ligue 1,L 0-2,N,5,0,0,0,0,0,0,0,0,,,0,,,0,2,6,33.3,1,0,0,0,0,37,27,1,1,100.0,0,2,0.0,1,2,50.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,1,1,6,0,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
23,Ki-Jana Hoever,0,46,1,0,0,67,3,2024-08-25,22-220,nl NED,Auxerre,@,Nantes,fr Ligue 1,L 0-2,Y,85,0,0,0,0,0,0,0,0,,,0,,,0,46,55,83.6,0,2,1,1,5,789,188,26,27,96.3,16,23,69.6,4,5,80.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,67,2,15,30,23,1,67,3,3,3,0,0,1,1,100.0,0,1,0,1,1,4,5,0,0,0,0,0,0,DF,Match Report
24,Theo Bair,1,8,1,0,0,17,0,2024-08-25,24-364,ca CAN,Auxerre,@,Nantes,fr Ligue 1,L 0-2,Y,57,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,11.4,0,8,14,57.1,1,0,0,0,0,68,0,7,10,70.0,0,2,0.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,1,1,8,8,1,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,FW,Match Report
25,Gabriel Osho,0,80,0,0,0,101,1,2024-08-25,26-011,ng NGA,Auxerre,@,Nantes,fr Ligue 1,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,80,88,90.9,0,4,0,0,7,1559,601,24,25,96.0,48,51,94.1,7,9,77.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,12,40,58,4,1,101,1,0,1,0,0,1,2,50.0,1,3,1,2,0,1,6,0,0,0,0,1,1,DF,Match Report
26,Elisha Owusu,1,50,1,0,0,67,3,2024-08-25,26-292,gh GHA,Auxerre,@,Nantes,fr Ligue 1,L 0-2,Y,85,0,0,0,0,0,0,0,1,0.0,,0,0.0,29.7,0,50,59,84.7,0,3,1,0,3,895,191,18,23,78.3,29,31,93.5,2,3,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,67,3,20,41,7,0,67,3,2,3,0,0,2,4,50.0,2,0,0,0,4,7,1,0,0,0,0,0,1,MF,Match Report
27,Kévin Danois,0,8,1,0,0,11,0,2024-08-25,20-058,fr FRA,Auxerre,@,Nantes,fr Ligue 1,L 0-2,N,5,0,0,0,0,0,0,0,0,,,0,,,0,8,9,88.9,0,0,0,0,3,114,36,5,6,83.3,3,3,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,2,2,5,4,0,11,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,MF,Match Report
28,Rayan Raveloson,3,58,3,0,1,78,0,2024-08-25,27-222,mg MAD,Auxerre,@,Nantes,fr Ligue 1,L 0-2,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,2,66.7,24.1,0,58,65,89.2,1,4,1,0,8,1040,222,25,26,96.2,23,25,92.0,9,11,81.8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,78,4,16,50,14,2,78,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,1,0,0,1,2,"MF,DF",Match Report
29,Ado Onaiwu,2,18,3,0,0,30,1,2024-08-25,28-291,jp JPN,Auxerre,@,Nantes,fr Ligue 1,L 0-2,Y,52,0,0,0,0,0,0,0,2,0.0,,0,0.0,10.0,0,18,21,85.7,1,3,0,0,2,205,43,13,15,86.7,3,4,75.0,0,0,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,30,1,2,16,12,4,30,1,1,0,1,0,0,0,,0,1,0,1,0,1,1,0,0,1,0,1,1,"MF,FW",Match Report
30,Clément Akpa,0,28,1,0,0,38,1,2024-09-01,22-282,ci CIV,Auxerre,@,Le Havre,fr Ligue 1,L 1-3,N,45,0,0,0,0,0,0,0,0,,,0,,,0,28,32,87.5,1,2,0,0,3,585,164,7,7,100.0,18,18,100.0,3,7,42.9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,38,3,13,24,1,0,38,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,2,1,0,0,0,0,2,DF,Match Report
31,Eros Maddy,0,3,0,0,0,5,0,2024-09-01,23-209,nl NED,Auxerre,@,Le Havre,fr Ligue 1,L 1-3,N,8,0,0,0,0,0,0,0,0,,,0,,,0,3,3,100.0,0,0,0,0,0,36,9,2,2,100.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,3,0,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,DF,Match Report
32,Gaëtan Perrin,3,22,2,0,0,35,1,2024-09-01,28-086,fr FRA,Auxerre,@,Le Havre,fr Ligue 1,L 1-3,Y,65,1,0,1,1,0,0,0,3,0.33,0.5,2,66.7,29.3,1,22,28,78.6,1,3,0,0,4,386,117,10,12,83.3,11,13,84.6,1,3,33.3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,35,1,4,18,13,0,35,1,0,1,0,0,0,2,0.0,2,0,0,0,1,2,0,0,0,0,0,1,0,"MF,FW",Match Report
33,Donovan Léon,0,19,0,0,0,40,0,2024-09-01,31-303,gf GUF,Auxerre,@,Le Havre,fr Ligue 1,L 1-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,19,34,55.9,0,0,0,0,0,418,281,3,3,100.0,14,14,100.0,2,17,11.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,35,40,0,0,0,40,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
34,Jubal,0,52,0,0,1,63,0,2024-09-01,31-003,br BRA,Auxerre,@,Le Havre,fr Ligue 1,L 1-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,52,55,94.5,0,1,0,0,1,1075,341,8,8,100.0,42,42,100.0,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,10,35,28,1,0,63,0,0,0,0,0,0,0,,0,1,1,0,0,0,7,0,1,0,0,2,0,DF,Match Report
35,Hamed Junior Traorè,1,34,2,0,0,53,2,2024-09-01,24-198,ci CIV,Auxerre,@,Le Havre,fr Ligue 1,L 1-3,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,23.0,0,34,42,81.0,1,5,0,0,8,453,191,14,15,93.3,11,15,73.3,2,5,40.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,53,0,4,33,16,0,53,2,1,0,0,2,1,3,33.3,2,0,0,0,1,3,0,0,0,0,0,0,1,MF,Match Report
36,Paul Joly,0,41,0,0,1,63,1,2024-09-01,24-086,fr FRA,Auxerre,@,Le Havre,fr Ligue 1,L 1-3,Y,82,0,0,0,0,0,0,0,0,,,0,,,0,41,53,77.4,0,4,0,0,4,694,188,21,23,91.3,16,19,84.2,4,10,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,3,22,34,8,0,63,1,1,0,1,0,1,2,50.0,1,1,0,1,1,2,5,1,1,0,0,1,1,DF,Match Report
37,Lassine Sinayoko,3,18,4,2,1,34,1,2024-09-01,24-268,ml MLI,Auxerre,@,Le Havre,fr Ligue 1,L 1-3,Y,66,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,21.4,0,18,21,85.7,1,0,1,0,3,254,33,12,12,100.0,6,7,85.7,0,0,,4,1,0,1,1,1,0,2,0,0,1,0,1,0,34,1,7,13,15,2,34,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,4,0,1,0,0,3,3,"FW,MF",Match Report
38,Sinaly Diomande,0,22,0,0,0,32,0,2024-09-01,23-145,ci CIV,Auxerre,@,Le Havre,fr Ligue 1,L 1-3,N,25,0,0,0,0,0,0,0,0,,,0,,,0,22,29,75.9,0,3,0,0,3,365,199,9,10,90.0,12,13,92.3,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,17,15,0,0,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,DF,Match Report
39,Florian Ayé,0,8,0,0,0,10,0,2024-09-01,27-226,fr FRA,Auxerre,@,Le Havre,fr Ligue 1,L 1-3,N,24,0,0,0,0,0,0,0,0,,,0,,,0,8,9,88.9,0,0,1,0,1,92,15,6,6,100.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,7,3,0,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
40,Ki-Jana Hoever,0,19,0,0,2,25,0,2024-09-01,22-227,nl NED,Auxerre,@,Le Havre,fr Ligue 1,L 1-3,Y,44,0,0,0,0,0,0,0,0,,,0,,,0,19,25,76.0,0,1,0,0,1,345,45,6,7,85.7,9,12,75.0,3,4,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,5,18,2,0,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,1,1,2,0,DF,Match Report
41,Theo Bair,0,6,1,0,0,10,0,2024-09-01,25-005,ca CAN,Auxerre,@,Le Havre,fr Ligue 1,L 1-3,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,6,7,85.7,1,1,0,0,0,75,9,4,4,100.0,0,0,,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,2,2,3,5,1,10,0,0,0,0,0,0,0,,0,2,1,1,0,0,1,0,0,0,0,2,0,FW,Match Report
42,Gabriel Osho,0,48,0,0,0,61,1,2024-09-01,26-018,ng NGA,Auxerre,@,Le Havre,fr Ligue 1,L 1-3,Y,65,0,0,0,0,0,0,0,0,,,0,,,0,48,51,94.1,0,1,0,0,1,918,304,12,12,100.0,34,34,100.0,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,10,35,24,2,1,61,1,1,1,0,0,0,0,,0,3,3,0,0,1,5,0,0,0,0,0,0,DF,Match Report
43,Elisha Owusu,0,28,1,0,0,39,5,2024-09-01,26-299,gh GHA,Auxerre,@,Le Havre,fr Ligue 1,L 1-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,28,34,82.4,0,1,0,0,1,442,91,15,18,83.3,11,14,78.6,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,39,1,6,30,4,0,39,5,1,1,4,0,1,1,100.0,0,0,0,0,1,6,0,0,0,0,0,3,0,MF,Match Report
44,Kévin Danois,0,19,0,0,0,25,1,2024-09-01,20-065,fr FRA,Auxerre,@,Le Havre,fr Ligue 1,L 1-3,N,25,0,0,0,0,0,0,0,0,,,0,,,0,19,25,76.0,0,0,0,0,2,280,58,11,13,84.6,5,5,100.0,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,9,10,6,0,25,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,MF,Match Report
45,Rayan Raveloson,0,35,1,0,0,43,0,2024-09-01,27-229,mg MAD,Auxerre,@,Le Havre,fr Ligue 1,L 1-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,35,39,89.7,0,2,0,0,2,615,138,18,19,94.7,12,12,100.0,5,8,62.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,43,0,11,27,5,1,43,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,0,0,0,0,2,"MF,DF",Match Report
46,Clément Akpa,1,47,3,0,0,69,2,2024-09-14,22-295,ci CIV,Auxerre,,Monaco,fr Ligue 1,L 0-3,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,19.5,0,47,58,81.0,3,4,4,1,9,748,289,25,28,89.3,16,21,76.2,4,5,80.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,69,3,10,22,38,1,69,2,1,0,0,2,1,3,33.3,2,1,0,1,1,3,3,0,0,0,0,0,2,DF,Match Report
47,Gaëtan Perrin,2,21,0,0,0,37,3,2024-09-14,28-099,fr FRA,Auxerre,,Monaco,fr Ligue 1,L 0-3,Y,70,0,0,0,0,0,0,0,2,0.0,,0,0.0,22.9,0,21,23,91.3,0,0,0,0,1,218,26,14,14,100.0,4,5,80.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,3,14,21,1,37,3,0,1,0,2,2,4,50.0,2,0,0,0,0,3,1,0,0,0,0,0,1,"MF,FW",Match Report
48,Aristide Zossou,0,6,0,0,0,7,0,2024-09-14,19-092,ci CIV,Auxerre,,Monaco,fr Ligue 1,L 0-3,N,6,0,0,0,0,0,0,0,0,,,0,,,0,6,6,100.0,0,1,0,0,1,81,10,3,3,100.0,0,0,,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,4,0,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
49,Donovan Léon,0,21,1,0,0,39,0,2024-09-14,31-316,gf GUF,Auxerre,,Monaco,fr Ligue 1,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,21,35,60.0,0,1,1,0,0,673,567,1,1,100.0,11,11,100.0,9,23,39.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,39,32,39,0,0,0,39,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,1,GK,Match Report
50,Jubal,0,15,0,0,1,29,2,2024-09-14,31-016,br BRA,Auxerre,,Monaco,fr Ligue 1,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,15,20,75.0,0,1,0,0,1,272,89,5,7,71.4,9,9,100.0,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2,15,13,1,0,29,2,2,1,1,0,1,4,25.0,3,4,0,4,1,3,2,0,1,0,0,1,0,DF,Match Report
51,Hamed Junior Traorè,4,29,4,0,0,61,3,2024-09-14,24-211,ci CIV,Auxerre,,Monaco,fr Ligue 1,L 0-3,Y,90,0,0,0,0,0,0,0,4,0.0,0.0,1,25.0,19.8,0,29,38,76.3,1,5,1,0,9,448,153,15,19,78.9,12,14,85.7,2,3,66.7,4,3,0,0,0,1,0,0,0,0,0,0,0,0,61,1,6,34,23,1,61,3,2,0,3,0,0,3,0.0,3,1,0,1,1,4,1,0,0,0,0,0,2,MF,Match Report
