Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
11,Antonio Sivera,0,12,0,0,0,34,0,8/16/2024,28-005,es ESP,Alavés,@,Celta Vigo,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,12,32,37.5,0,3,0,0,0,601,551,0,0,,2,2,100,10,30,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,19,32,2,0,0,34,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
12,Carlos Benavídez,0,3,1,0,0,6,0,8/16/2024,26-139,uy URU,Alavés,@,Celta Vigo,es La Liga,L 1-2,N,11,0,0,0,0,0,0,0,0,,,0,,,0,3,5,60,1,2,0,0,2,92,30,0,1,0,2,2,100,1,2,50,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,4,0,0,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,MF,Match Report
13,Luka Romero,0,10,1,0,0,20,0,8/16/2024,19-272,ar ARG,Alavés,@,Celta Vigo,es La Liga,L 1-2,Y,57,0,0,0,0,0,0,0,0,,,0,,,0,10,15,66.7,1,0,1,1,0,160,45,4,7,57.1,5,5,100,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,10,10,0,20,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,"FW,MF",Match Report
14,Kiké,4,8,2,0,0,24,1,8/16/2024,34-265,es ESP,Alavés,@,Celta Vigo,es La Liga,L 1-2,Y,79,1,0,1,1,0,0,0,4,0.25,1,1,25,8.9,0,8,12,66.7,0,1,0,0,1,165,20,2,3,66.7,5,7,71.4,1,2,50,2,2,0,0,0,0,0,0,0,0,0,0,0,0,24,1,2,8,15,8,24,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,2,0,FW,Match Report
15,Luis Rioja,0,5,1,0,0,15,2,8/16/2024,30-305,es ESP,Alavés,@,Celta Vigo,es La Liga,L 1-2,N,23,0,0,0,0,0,0,0,0,,,0,,,0,5,11,45.5,1,0,0,0,1,70,27,3,4,75,2,5,40,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,2,4,10,2,15,2,1,0,1,1,1,2,50,1,2,0,2,0,2,0,0,0,0,0,1,1,FW,Match Report
16,Tomás Conechny,0,10,0,0,1,26,2,8/16/2024,26-139,ar ARG,Alavés,@,Celta Vigo,es La Liga,L 1-2,Y,67,0,0,0,0,0,0,0,0,,,0,,,0,10,17,58.8,0,0,0,0,1,190,39,6,11,54.5,2,2,100,2,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,6,7,13,1,26,2,1,2,0,0,1,5,20,4,2,0,2,0,2,1,0,1,0,0,1,1,"FW,MF",Match Report
17,Abdel Abqar,0,20,0,0,0,46,2,8/25/2024,25-168,ma MAR,Alavés,,Betis,es La Liga,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,20,30,66.7,0,5,0,0,5,475,311,9,9,100,8,10,80,3,9,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,7,18,24,4,1,46,2,1,1,1,0,0,0,,0,2,1,1,3,5,6,0,0,0,0,4,0,DF,Match Report
18,Jon Guridi,0,2,0,0,0,5,0,8/25/2024,29-179,es ESP,Alavés,,Betis,es La Liga,D 0-0,N,14,0,0,0,0,0,0,0,0,,,0,,,0,2,3,66.7,0,0,0,0,0,14,0,1,1,100,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,1,3,0,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,"MF,FW",Match Report
19,Stoichkov,1,12,3,0,0,26,0,8/25/2024,30-294,es ESP,Alavés,,Betis,es La Liga,D 0-0,Y,60,0,0,0,0,0,0,0,1,0,,0,0,15.7,0,12,20,60,0,3,1,0,5,231,104,4,8,50,4,6,66.7,2,3,66.7,3,1,0,1,0,1,0,0,0,0,0,0,0,0,26,1,1,12,13,2,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,1,"MF,FW",Match Report
20,Antonio Blanco,1,32,1,0,0,51,1,8/25/2024,24-033,es ESP,Alavés,,Betis,es La Liga,D 0-0,Y,90,0,0,0,0,0,0,0,1,0,0,1,100,23.3,0,32,44,72.7,0,2,0,0,8,562,218,17,23,73.9,7,10,70,6,8,75,1,1,0,0,0,0,0,0,0,0,0,0,0,0,51,0,7,36,11,0,51,1,1,1,0,0,1,3,33.3,2,2,0,2,2,3,0,0,0,0,0,1,2,MF,Match Report
21,Carlos Martín,0,3,0,0,0,9,0,8/25/2024,22-125,es ESP,Alavés,,Betis,es La Liga,D 0-0,N,30,0,0,0,0,0,0,0,0,,,0,,,0,3,5,60,0,0,0,0,1,33,10,1,2,50,1,1,100,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,3,3,3,0,9,0,0,0,0,0,0,2,0,2,1,1,0,0,0,0,0,0,0,0,1,0,"FW,MF",Match Report
22,Nahuel Tenaglia,0,22,0,0,0,51,3,8/25/2024,28-186,ar ARG,Alavés,,Betis,es La Liga,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,22,36,61.1,0,3,1,0,4,450,241,5,9,55.6,15,18,83.3,1,4,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,5,17,16,19,1,51,3,1,3,0,0,1,2,50,1,0,0,0,3,6,6,0,0,0,0,2,1,DF,Match Report
23,Moussa Diarra,0,0,0,0,0,1,0,8/25/2024,23-289,ml MLI,Alavés,,Betis,es La Liga,D 0-0,N,3,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,0,DF,Match Report
24,Ander Guevara,1,30,1,0,0,48,4,8/25/2024,27-049,es ESP,Alavés,,Betis,es La Liga,D 0-0,Y,76,0,0,0,0,0,0,0,1,0,,0,0,22.3,0,30,38,78.9,0,7,0,0,7,511,160,15,15,100,14,19,73.7,1,2,50,1,1,0,0,0,0,0,0,0,0,0,0,0,0,48,0,8,35,6,1,48,4,2,1,2,1,2,3,66.7,1,2,0,2,0,4,0,0,0,0,0,0,3,MF,Match Report
25,Carlos Vicente,0,20,0,0,0,42,1,8/25/2024,25-124,es ESP,Alavés,,Betis,es La Liga,D 0-0,Y,87,0,0,0,0,0,0,0,0,,,0,,,0,20,37,54.1,0,0,0,0,1,312,82,12,15,80,4,11,36.4,2,6,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,8,14,22,2,42,1,0,0,1,0,1,1,100,0,2,0,2,0,1,0,0,0,0,0,0,4,"FW,MF",Match Report
26,Antonio Sivera,0,21,1,0,0,32,0,8/25/2024,28-014,es ESP,Alavés,,Betis,es La Liga,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,21,30,70,0,2,0,0,0,769,600,2,2,100,5,5,100,12,21,57.1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,32,20,32,0,0,0,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
27,Carlos Benavídez,0,4,0,0,0,6,0,8/25/2024,26-148,uy URU,Alavés,,Betis,es La Liga,D 0-0,N,14,0,0,0,0,0,0,0,0,,,0,,,0,4,6,66.7,0,1,0,0,1,90,33,2,2,100,1,1,100,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,5,1,0,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
28,Aleksandar Sedlar,0,23,0,0,1,37,4,8/25/2024,32-256,rs SRB,Alavés,,Betis,es La Liga,D 0-0,Y,85,0,0,0,0,0,0,0,0,,,0,,,0,23,31,74.2,0,0,0,0,1,502,208,5,6,83.3,14,18,77.8,3,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2,17,20,0,0,37,4,1,0,4,0,2,2,100,0,0,0,0,1,5,0,0,1,1,0,2,2,DF,Match Report
29,Luka Romero,0,2,0,0,0,8,1,8/25/2024,19-281,ar ARG,Alavés,,Betis,es La Liga,D 0-0,N,30,0,0,0,0,0,0,0,0,,,0,,,0,2,4,50,0,0,0,0,0,19,0,2,3,66.7,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,3,5,1,8,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,1,0,"FW,MF",Match Report
30,Kiké,0,9,2,0,0,17,1,8/25/2024,34-274,es ESP,Alavés,,Betis,es La Liga,D 0-0,Y,76,0,0,0,0,0,0,0,0,,,0,,,0,9,11,81.8,2,0,0,0,0,119,3,4,5,80,2,3,66.7,1,1,100,2,2,0,0,0,0,0,0,0,0,0,0,0,0,17,1,1,6,10,3,17,1,1,0,1,0,1,1,100,0,0,0,0,0,1,1,0,0,0,0,1,0,FW,Match Report
31,Tomás Conechny,2,3,1,0,0,22,0,8/25/2024,26-148,ar ARG,Alavés,,Betis,es La Liga,D 0-0,Y,60,0,0,0,0,0,0,0,2,0,,0,0,15.8,0,3,12,25,1,0,1,1,0,60,43,1,2,50,2,4,50,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,3,10,9,4,22,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,0,0,0,3,2,"FW,MF",Match Report
32,Manu Sánchez,0,27,1,0,0,57,2,8/25/2024,24-001,es ESP,Alavés,,Betis,es La Liga,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,44,61.4,1,3,1,1,4,516,214,11,14,78.6,13,16,81.3,3,10,30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,57,3,17,29,13,0,57,2,1,1,0,1,1,2,50,1,3,0,3,3,5,3,0,0,0,0,1,0,DF,Match Report
33,Abdel Abqar,0,31,3,1,0,51,1,8/28/2024,25-171,ma MAR,Alavés,@,Real Sociedad,es La Liga,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,31,40,77.5,1,4,0,0,6,724,267,7,8,87.5,19,20,95,5,10,50,3,1,0,0,0,1,1,1,0,0,0,0,1,0,51,7,25,22,4,0,51,1,1,0,1,0,1,2,50,1,0,0,0,3,4,7,0,0,0,0,0,2,DF,Match Report
34,Jon Guridi,1,35,6,2,0,51,3,8/28/2024,29-182,es ESP,Alavés,@,Real Sociedad,es La Liga,W 2-1,Y,90,0,0,0,0,0,0,0,1,0,,0,0,10.4,0,35,41,85.4,2,7,1,1,8,581,136,16,17,94.1,12,13,92.3,5,8,62.5,6,5,0,0,1,0,0,2,2,0,0,0,0,0,51,3,9,28,14,2,51,3,2,3,0,0,2,3,66.7,1,1,0,1,0,3,1,0,0,0,0,1,3,"MF,FW",Match Report
35,Stoichkov,1,11,3,0,1,21,0,8/28/2024,30-297,es ESP,Alavés,@,Real Sociedad,es La Liga,W 2-1,N,45,0,0,0,0,0,0,0,1,0,0,1,100,31.1,0,11,17,64.7,1,0,2,0,4,187,104,4,7,57.1,6,8,75,1,2,50,3,2,0,0,1,0,0,0,0,0,0,0,0,0,21,1,5,5,11,1,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,1,0,0,1,0,"MF,FW",Match Report
36,Antonio Blanco,0,2,0,0,0,3,0,8/28/2024,24-036,es ESP,Alavés,@,Real Sociedad,es La Liga,W 2-1,N,1,0,0,0,0,0,0,0,0,,,0,,,0,2,2,100,0,0,0,0,1,36,8,1,1,100,1,1,100,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,MF,Match Report
37,Hugo Novoa,0,19,1,0,0,32,1,8/28/2024,21-240,es ESP,Alavés,@,Real Sociedad,es La Liga,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,19,23,82.6,0,0,1,1,0,350,131,10,13,76.9,6,7,85.7,3,3,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,32,2,12,11,9,0,32,1,1,1,0,0,0,0,,0,0,0,0,0,1,2,0,0,0,0,0,0,"DF,MF",Match Report
38,Asier Villalibre,2,2,0,0,0,13,0,8/28/2024,26-333,es ESP,Alavés,@,Real Sociedad,es La Liga,W 2-1,Y,62,1,0,1,0,1,1,0,2,0,,0,0,18.2,0,2,3,66.7,0,0,0,0,0,47,9,1,1,100,0,1,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,1,5,7,5,12,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,0,0,0,2,2,FW,Match Report
39,Moussa Diarra,0,18,0,0,0,27,1,8/28/2024,23-292,ml MLI,Alavés,@,Real Sociedad,es La Liga,W 2-1,Y,62,0,0,0,0,0,0,0,0,,,0,,,0,18,24,75,0,0,1,0,2,255,81,9,11,81.8,9,11,81.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,5,15,7,1,27,1,1,0,1,0,1,1,100,0,0,0,0,0,1,1,0,0,0,0,0,1,DF,Match Report
40,Ander Guevara,0,33,0,0,0,52,2,8/28/2024,27-052,es ESP,Alavés,@,Real Sociedad,es La Liga,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,33,42,78.6,0,3,1,0,6,627,112,11,13,84.6,17,20,85,5,8,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,4,14,29,9,0,52,2,1,1,1,0,2,5,40,3,1,0,1,0,2,5,0,0,0,0,1,0,MF,Match Report
41,Carlos Vicente,1,21,4,0,0,43,1,8/28/2024,25-127,es ESP,Alavés,@,Real Sociedad,es La Liga,W 2-1,Y,89,0,0,0,0,0,0,0,1,0,,0,0,15.8,0,21,38,55.3,3,0,0,0,0,334,99,13,15,86.7,6,14,42.9,2,5,40,4,0,4,0,0,0,0,0,0,0,0,0,0,0,43,1,5,14,24,2,43,1,1,0,0,1,1,1,100,0,0,0,0,0,1,1,0,0,0,0,0,1,"FW,MF",Match Report
42,Antonio Sivera,0,13,0,0,1,23,0,8/28/2024,28-017,es ESP,Alavés,@,Real Sociedad,es La Liga,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,13,23,56.5,0,0,0,0,0,471,403,0,0,,7,7,100,6,16,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,15,22,1,0,0,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,GK,Match Report
43,Abde Rebbach,0,10,1,0,1,24,0,8/28/2024,26-017,dz ALG,Alavés,@,Real Sociedad,es La Liga,W 2-1,Y,69,0,0,0,0,0,0,0,0,,,0,,,0,10,14,71.4,1,0,1,1,0,195,65,6,7,85.7,2,3,66.7,2,3,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,1,3,7,14,2,24,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,1,0,0,2,2,"FW,MF",Match Report
44,Pica,1,30,0,0,0,47,1,8/28/2024,22-240,es ESP,Alavés,@,Real Sociedad,es La Liga,W 2-1,Y,90,0,0,0,0,0,0,0,1,0,0,1,100,9.1,0,30,38,78.9,1,2,0,0,2,597,174,8,10,80,19,20,95,3,6,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,8,25,20,2,2,47,1,1,1,0,0,1,3,33.3,2,2,2,0,1,2,3,0,0,0,0,1,1,DF,Match Report
45,Carlos Benavídez,1,14,0,0,0,26,2,8/28/2024,26-151,uy URU,Alavés,@,Real Sociedad,es La Liga,W 2-1,Y,45,0,0,0,0,0,0,0,1,0,,0,0,30,0,14,20,70,0,1,0,0,2,250,61,6,7,85.7,7,8,87.5,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2,6,17,4,0,26,2,2,0,1,1,0,0,,0,1,1,0,1,3,2,0,0,0,0,2,2,MF,Match Report
46,Kiké,3,4,1,1,0,11,0,8/28/2024,34-277,es ESP,Alavés,@,Real Sociedad,es La Liga,W 2-1,N,28,0,0,0,0,0,0,0,3,0,,0,0,20.7,0,4,5,80,0,0,0,0,0,69,0,2,2,100,1,1,100,1,1,100,1,1,0,0,0,0,0,1,1,0,0,0,0,0,11,0,0,2,9,2,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,2,FW,Match Report
47,Toni Martínez,3,2,1,0,0,11,0,8/28/2024,27-059,es ESP,Alavés,@,Real Sociedad,es La Liga,W 2-1,N,21,1,0,1,1,0,0,0,3,0.33,0.5,2,66.7,13.3,0,2,7,28.6,0,0,0,0,0,13,1,1,3,33.3,0,3,0,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,0,3,8,3,11,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,FW,Match Report
48,Manu Sánchez,0,9,1,0,1,24,1,8/28/2024,24-004,es ESP,Alavés,@,Real Sociedad,es La Liga,W 2-1,N,28,0,0,0,0,0,0,0,0,,,0,,,0,9,15,60,1,2,1,1,2,172,103,5,7,71.4,2,3,66.7,2,5,40,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,3,12,4,8,0,24,1,1,1,0,0,1,1,100,0,1,0,1,1,2,1,0,1,0,0,2,0,DF,Match Report
49,Abdel Abqar,0,17,0,0,1,35,1,9/1/2024,25-175,ma MAR,Alavés,,Las Palmas,es La Liga,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,17,24,70.8,0,1,0,0,3,356,101,5,5,100,11,13,84.6,1,6,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,6,22,12,1,1,35,1,0,0,1,0,0,1,0,1,0,0,0,2,3,7,0,1,0,0,1,0,DF,Match Report
50,Jon Guridi,0,17,0,0,1,23,2,9/1/2024,29-186,es ESP,Alavés,,Las Palmas,es La Liga,W 2-0,Y,81,0,0,0,0,0,0,0,0,,,0,,,0,17,19,89.5,0,2,0,0,3,277,104,8,9,88.9,6,7,85.7,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,5,13,5,0,23,2,1,0,1,1,1,2,50,1,0,0,0,1,3,1,0,1,0,0,1,1,"MF,FW",Match Report
51,Stoichkov,3,9,2,1,0,27,1,9/1/2024,30-301,es ESP,Alavés,,Las Palmas,es La Liga,W 2-0,Y,69,0,1,1,0,0,0,0,3,0,,0,0,21.4,0,9,16,56.3,1,1,2,1,1,185,42,4,5,80,3,4,75,2,2,100,2,2,0,0,0,0,0,1,1,0,0,0,0,0,27,0,4,10,13,2,27,1,0,1,0,0,0,1,0,1,1,0,1,1,2,0,0,0,0,0,1,0,"MF,FW",Match Report
52,Antonio Blanco,2,22,3,0,0,35,1,9/1/2024,24-040,es ESP,Alavés,,Las Palmas,es La Liga,W 2-0,Y,90,0,0,0,0,0,0,0,2,0,,0,0,15.5,0,22,29,75.9,1,5,2,0,7,397,181,9,11,81.8,13,14,92.9,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,35,1,8,20,7,1,35,1,0,0,1,0,0,0,,0,2,1,1,0,1,1,0,0,0,0,2,1,MF,Match Report
53,Hugo Novoa,0,1,0,0,0,3,0,9/1/2024,21-244,es ESP,Alavés,,Las Palmas,es La Liga,W 2-0,N,9,0,0,0,0,0,0,0,0,,,0,,,0,1,2,50,0,0,0,0,0,11,10,1,1,100,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,1,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,"DF,MF",Match Report
