Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
24,Irvin Cardona,0,7,2,0,0,16,0,8/24/2024,27-016,mt MLT,Espanyol,,Real Sociedad,es La Liga,L 0-1,Y,67,0,0,0,0,0,0,0,0,,,0,,,0,7,13,53.8,1,2,2,0,2,132,66,3,4,75,3,5,60,1,4,25,2,2,0,0,0,0,0,0,0,0,0,0,0,0,16,0,2,10,4,0,16,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
25,Leandro Cabrera,0,26,1,0,0,52,3,8/24/2024,33-068,uy URU,Espanyol,,Real Sociedad,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,26,44,59.1,0,3,1,0,2,520,301,11,12,91.7,10,16,62.5,5,14,35.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,52,13,30,21,2,0,52,3,1,2,1,0,1,1,100,0,1,1,0,1,4,4,0,0,0,0,1,0,DF,Match Report
26,Álvaro Tejero,0,10,0,0,0,11,0,8/24/2024,28-035,es ESP,Espanyol,,Real Sociedad,es La Liga,L 0-1,N,4,0,0,0,0,0,0,0,0,,,0,,,0,10,11,90.9,0,0,0,0,0,231,35,5,5,100,4,5,80,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,8,3,0,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,DF",Match Report
27,Joan García,1,20,0,0,0,33,0,8/24/2024,23-112,es ESP,Espanyol,,Real Sociedad,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,1,0,0,1,100,10.5,0,20,30,66.7,0,0,0,0,0,485,330,2,2,100,12,12,100,6,15,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,25,32,0,1,1,33,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
28,Brian Oliván,0,4,1,0,0,14,0,8/24/2024,30-145,es ESP,Espanyol,,Real Sociedad,es La Liga,L 0-1,N,23,0,0,0,0,0,0,0,0,,,0,,,0,4,11,36.4,1,0,0,0,1,96,68,1,1,100,2,4,50,1,4,25,1,0,1,0,0,0,0,0,0,0,0,0,0,0,14,1,1,3,10,0,14,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,DF,Match Report
29,Marash Kumbulla,0,18,0,0,1,36,3,8/24/2024,24-198,al ALB,Espanyol,,Real Sociedad,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,18,23,78.3,0,0,0,0,0,378,182,4,6,66.7,13,15,86.7,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,5,24,12,0,0,36,3,2,3,0,0,0,0,,0,2,1,1,1,4,6,0,1,0,0,1,2,DF,Match Report
30,Antoniu,0,1,0,0,0,6,1,8/24/2024,21-354,es ESP,Espanyol,,Real Sociedad,es La Liga,L 0-1,N,8,0,0,0,0,0,0,0,0,,,0,,,0,1,3,33.3,0,0,0,0,0,9,0,1,2,50,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,4,1,6,1,0,0,0,1,1,1,100,0,0,0,0,0,1,0,0,0,0,0,0,0,"FW,MF",Match Report
31,Alex Král,0,21,2,0,0,40,1,8/24/2024,26-097,cz CZE,Espanyol,,Real Sociedad,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,21,30,70,0,5,1,0,3,384,122,11,15,73.3,6,7,85.7,4,5,80,2,2,0,0,0,0,0,0,0,0,0,0,0,0,40,4,11,18,11,1,40,1,1,1,0,0,1,1,100,0,0,0,0,1,2,2,0,0,0,0,0,0,MF,Match Report
32,José Gragera,0,10,1,0,0,19,2,8/24/2024,23-268,es ESP,Espanyol,,Real Sociedad,es La Liga,L 0-1,Y,82,0,0,0,0,0,0,0,0,,,0,,,0,10,12,83.3,0,2,0,0,0,147,29,5,5,100,5,5,100,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,19,3,3,13,3,0,19,2,2,0,2,0,1,2,50,1,1,0,1,0,2,1,0,0,0,0,5,0,MF,Match Report
33,Álvaro Aguado,2,32,1,0,0,51,0,8/28/2024,28-119,es ESP,Espanyol,@,Atlético Madrid,es La Liga,D 0-0,Y,86,0,0,0,0,0,0,0,2,0,,0,0,23.3,0,32,42,76.2,0,5,1,0,7,625,180,10,15,66.7,19,20,95,3,6,50,1,1,0,0,0,0,0,0,0,0,0,0,0,0,51,0,7,26,18,0,51,0,0,0,0,0,0,0,,0,3,0,3,1,1,0,0,0,0,0,0,1,MF,Match Report
34,Jofre,0,2,1,0,0,3,0,8/28/2024,23-072,es ESP,Espanyol,@,Atlético Madrid,es La Liga,D 0-0,N,4,0,0,0,0,0,0,0,0,,,0,,,0,2,2,100,1,0,0,0,0,20,5,2,2,100,0,0,,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,0,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,"MF,FW",Match Report
35,Walid Cheddira,1,1,2,0,0,8,0,8/28/2024,26-219,ma MAR,Espanyol,@,Atlético Madrid,es La Liga,D 0-0,N,27,0,0,0,0,0,0,0,1,0,0,1,100,13.7,0,1,2,50,0,0,0,0,0,16,0,0,1,0,1,1,100,0,0,,2,0,0,0,1,1,0,0,0,0,0,0,0,0,8,0,1,3,4,2,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,FW,Match Report
36,Omar El Hilali,0,27,0,0,1,40,2,8/28/2024,20-351,ma MAR,Espanyol,@,Atlético Madrid,es La Liga,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,32,84.4,0,3,0,0,2,581,221,8,12,66.7,14,14,100,5,6,83.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,4,14,26,0,0,40,2,2,1,1,0,1,2,50,1,0,0,0,0,2,3,0,1,0,0,0,0,DF,Match Report
37,Carlos Romero,0,21,0,0,0,37,2,8/28/2024,22-304,es ESP,Espanyol,@,Atlético Madrid,es La Liga,D 0-0,Y,63,0,0,0,0,0,0,0,0,,,0,,,0,21,30,70,0,2,1,1,0,306,70,13,17,76.5,7,9,77.8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,4,10,19,8,0,37,2,2,1,1,0,1,1,100,0,0,0,0,1,3,3,0,0,0,0,1,0,DF,Match Report
38,Javi Puado,2,21,2,0,1,33,2,8/28/2024,26-095,es ESP,Espanyol,@,Atlético Madrid,es La Liga,D 0-0,Y,90,0,0,0,0,0,0,0,2,0,,0,0,19.9,0,21,25,84,1,1,0,0,3,306,42,13,14,92.9,8,10,80,0,0,,2,1,0,1,0,0,0,0,0,0,0,0,0,0,33,0,4,18,12,4,33,2,2,1,1,0,0,0,,0,0,0,0,0,2,1,0,1,0,0,2,0,"FW,MF",Match Report
39,Alejo Véliz,1,9,1,0,0,27,0,8/28/2024,20-344,ar ARG,Espanyol,@,Atlético Madrid,es La Liga,D 0-0,Y,63,0,0,0,0,0,0,0,1,0,,0,0,8.1,0,9,14,64.3,0,2,0,0,1,178,19,4,6,66.7,3,4,75,2,2,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,27,2,5,12,10,1,27,0,0,0,0,0,0,0,,0,2,0,2,0,0,3,0,0,0,0,1,0,FW,Match Report
40,Fernando Calero,0,42,1,0,0,59,0,8/28/2024,28-349,es ESP,Espanyol,@,Atlético Madrid,es La Liga,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,42,45,93.3,0,1,0,0,1,930,369,10,10,100,24,26,92.3,8,9,88.9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,59,14,40,19,0,0,59,0,0,0,0,0,0,1,0,1,2,2,0,2,2,11,0,0,0,0,1,0,"DF,MF",Match Report
41,Álvaro Tejero,1,24,3,0,0,43,0,8/28/2024,28-039,es ESP,Espanyol,@,Atlético Madrid,es La Liga,D 0-0,Y,90,0,0,0,0,0,0,0,1,0,,0,0,28.2,1,24,33,72.7,1,0,2,2,1,416,171,11,14,78.6,12,13,92.3,1,6,16.7,3,2,1,0,0,0,0,0,0,0,0,0,0,0,43,8,15,11,18,0,43,0,0,0,0,0,0,2,0,2,0,0,0,1,1,6,0,0,0,0,1,1,"MF,DF",Match Report
42,Joan García,0,20,0,0,0,45,0,8/28/2024,23-116,es ESP,Espanyol,@,Atlético Madrid,es La Liga,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,20,41,48.8,0,0,0,0,0,730,561,0,0,,8,8,100,12,33,36.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,42,45,0,0,0,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,GK,Match Report
43,Brian Oliván,0,11,1,0,0,18,0,8/28/2024,30-149,es ESP,Espanyol,@,Atlético Madrid,es La Liga,D 0-0,N,27,0,0,0,0,0,0,0,0,,,0,,,0,11,14,78.6,1,2,0,0,0,220,104,5,6,83.3,4,4,100,2,4,50,1,0,1,0,0,0,0,0,0,0,0,0,0,0,18,2,6,9,3,0,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,0,0,0,0,0,DF,Match Report
44,Marash Kumbulla,0,38,0,0,0,50,1,8/28/2024,24-202,al ALB,Espanyol,@,Atlético Madrid,es La Liga,D 0-0,Y,64,0,0,0,0,0,0,0,0,,,0,,,0,38,41,92.7,0,3,1,1,3,754,337,17,19,89.5,15,16,93.8,6,6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,8,17,30,3,0,50,1,0,0,1,0,0,0,,0,1,1,0,1,2,4,0,0,0,0,0,2,DF,Match Report
45,Sergi Gómez,0,8,0,0,0,15,1,8/28/2024,32-153,es ESP,Espanyol,@,Atlético Madrid,es La Liga,D 0-0,N,26,0,0,0,0,0,0,0,0,,,0,,,0,8,9,88.9,0,0,0,0,0,154,24,2,2,100,6,6,100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,13,2,0,0,15,1,1,1,0,0,1,1,100,0,2,2,0,0,1,2,0,0,0,0,0,0,DF,Match Report
46,Alex Král,1,21,2,0,0,40,3,8/28/2024,26-101,cz CZE,Espanyol,@,Atlético Madrid,es La Liga,D 0-0,Y,90,0,0,0,0,0,0,0,1,0,,0,0,13.1,0,21,25,84,1,0,0,0,4,338,92,8,10,80,12,13,92.3,1,2,50,2,2,0,0,0,0,0,0,0,0,0,0,0,0,40,6,10,21,9,3,40,3,2,2,1,0,1,1,100,0,3,2,1,1,4,3,0,0,0,0,0,1,MF,Match Report
47,Pol Lozano,0,6,1,0,0,12,0,8/28/2024,24-327,es ESP,Espanyol,@,Atlético Madrid,es La Liga,D 0-0,N,25,0,0,0,0,0,0,0,0,,,0,,,0,6,9,66.7,1,2,0,0,1,78,40,4,5,80,2,4,50,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,1,3,8,1,0,12,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,0,0,0,MF,Match Report
48,José Gragera,0,24,0,0,0,31,3,8/28/2024,23-272,es ESP,Espanyol,@,Atlético Madrid,es La Liga,D 0-0,Y,65,0,0,0,0,0,0,0,0,,,0,,,0,24,26,92.3,0,0,0,0,0,390,105,9,10,90,14,15,93.3,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,3,6,21,5,0,31,3,1,2,1,0,0,2,0,2,2,0,2,0,3,1,0,0,0,0,2,0,MF,Match Report
49,Álvaro Aguado,1,22,4,0,1,37,1,8/31/2024,28-122,es ESP,Espanyol,,Rayo Vallecano,es La Liga,W 2-1,N,45,0,0,0,0,0,0,0,1,0,,0,0,20.8,0,22,26,84.6,1,2,2,1,4,406,125,3,3,100,16,18,88.9,1,2,50,4,4,0,0,0,0,0,0,0,0,0,0,0,0,37,2,7,24,6,0,37,1,0,0,1,0,1,2,50,1,2,0,2,0,1,3,0,1,0,0,1,0,MF,Match Report
50,Jofre,0,8,1,1,0,20,0,8/31/2024,23-075,es ESP,Espanyol,,Rayo Vallecano,es La Liga,W 2-1,Y,64,0,1,1,0,0,0,0,0,,,0,,,0,8,14,57.1,1,0,0,0,1,95,21,6,8,75,1,4,25,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,20,0,2,6,12,2,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,"MF,FW",Match Report
51,Walid Cheddira,0,4,2,1,0,8,0,8/31/2024,26-222,ma MAR,Espanyol,,Rayo Vallecano,es La Liga,W 2-1,N,20,0,1,1,0,0,0,0,0,,,0,,,0,4,4,100,2,0,0,0,1,53,33,3,3,100,1,1,100,0,0,,2,2,0,0,0,0,0,1,1,0,0,0,0,0,8,0,2,2,4,3,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,1,FW,Match Report
52,Omar El Hilali,0,31,1,0,0,50,0,8/31/2024,20-354,ma MAR,Espanyol,,Rayo Vallecano,es La Liga,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,31,42,73.8,0,1,0,0,2,593,117,10,12,83.3,16,22,72.7,4,7,57.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,50,2,23,24,4,0,50,0,0,0,0,0,0,1,0,1,0,0,0,0,0,7,0,0,0,0,1,0,DF,Match Report
53,Carlos Romero,2,23,4,0,0,46,3,8/31/2024,22-307,es ESP,Espanyol,,Rayo Vallecano,es La Liga,W 2-1,Y,90,1,0,1,1,0,0,0,2,0.5,1,1,50,21.8,0,23,32,71.9,4,3,2,1,2,370,179,12,14,85.7,10,11,90.9,1,4,25,4,3,1,0,0,0,0,0,0,0,0,0,0,0,46,4,14,16,16,1,46,3,3,3,0,0,1,1,100,0,1,1,0,1,4,4,0,0,0,0,2,2,DF,Match Report
