Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
12,Urko González,0,10,1,0,1,20,0,8/18/2024,23-151,es ESP,Real Sociedad,,Rayo Vallecano,es La Liga,L 1-2,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,10,17,58.8,0,0,0,0,1,171,61,7,11,63.6,1,3,33.3,2,2,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,20,2,7,10,3,1,20,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,1,0,0,1,0,MF,Match Report
13,Brais Méndez,2,37,1,0,0,62,1,8/18/2024,27-224,es ESP,Real Sociedad,,Rayo Vallecano,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,2,0,0,1,50,13.4,0,37,50,74,1,4,0,0,4,535,138,19,23,82.6,15,19,78.9,2,5,40,1,1,0,0,0,0,0,0,0,0,0,0,0,0,62,1,8,35,19,3,62,1,0,0,0,1,1,1,100,0,1,0,1,0,1,1,0,0,0,0,4,6,MF,Match Report
14,Jon Aramburu,0,11,1,1,1,19,0,8/18/2024,22-026,ve VEN,Real Sociedad,,Rayo Vallecano,es La Liga,L 1-2,N,16,0,0,0,0,0,0,0,0,,,0,,,0,11,17,64.7,0,3,0,0,4,163,53,6,8,75,5,7,71.4,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,19,0,7,10,2,0,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,2,1,DF,Match Report
15,Javi López,1,45,1,0,0,66,0,8/18/2024,22-146,es ESP,Real Sociedad,,Rayo Vallecano,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,1,0,,0,0,23,0,45,55,81.8,0,4,0,0,5,795,260,23,26,88.5,15,17,88.2,5,8,62.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,66,4,19,34,13,1,66,0,0,0,0,0,0,1,0,1,3,1,2,0,0,4,1,0,0,0,0,1,DF,Match Report
16,Aritz Elustondo,1,70,1,0,0,82,1,8/18/2024,30-143,es ESP,Real Sociedad,,Rayo Vallecano,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,1,0,,0,0,4.5,0,70,77,90.9,1,10,0,0,7,1294,566,23,23,100,38,43,88.4,6,8,75,1,1,0,0,0,0,0,0,0,0,0,0,0,0,82,8,44,37,2,1,82,1,0,1,0,0,0,0,,0,1,1,0,1,2,3,0,0,0,0,2,4,DF,Match Report
17,Sergio Gómez,2,47,5,0,0,66,2,8/24/2024,23-355,es ESP,Real Sociedad,@,Espanyol,es La Liga,W 1-0,Y,90,0,0,0,0,0,0,0,2,0,0,1,50,27.8,1,47,60,78.3,2,2,0,0,3,722,161,31,36,86.1,8,12,66.7,6,7,85.7,5,2,1,1,1,0,0,0,0,0,0,0,0,0,66,0,9,29,28,3,66,2,2,1,0,1,1,1,100,0,1,0,1,0,2,0,0,0,0,0,0,0,"MF,DF",Match Report
18,Beñat Turrientes,1,36,1,0,1,43,2,8/24/2024,22-206,es ESP,Real Sociedad,@,Espanyol,es La Liga,W 1-0,Y,66,0,0,0,0,0,0,0,1,0,,0,0,14.9,0,36,38,94.7,0,6,0,0,7,675,164,14,15,93.3,16,16,100,5,6,83.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,43,1,2,30,11,1,43,2,1,0,2,0,1,2,50,1,1,0,1,0,2,1,0,1,0,0,2,1,MF,Match Report
19,Takefusa Kubo,1,2,1,1,0,11,0,8/24/2024,23-081,jp JPN,Real Sociedad,@,Espanyol,es La Liga,W 1-0,N,24,1,0,1,1,0,0,0,1,1,1,1,100,11.7,0,2,4,50,0,0,0,0,0,35,8,1,1,100,1,2,50,0,0,,1,0,0,1,0,0,0,1,0,0,1,0,0,0,11,0,2,7,3,1,11,0,0,0,0,0,0,1,0,1,2,0,2,0,0,0,0,0,0,0,0,1,"MF,FW",Match Report
20,Álex Remiro,0,32,0,0,0,42,0,8/24/2024,29-153,es ESP,Real Sociedad,@,Espanyol,es La Liga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,32,38,84.2,0,0,0,0,0,772,558,5,5,100,23,23,100,4,10,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,37,42,0,0,0,42,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
21,Olasagasti,0,11,0,0,0,14,1,8/24/2024,24-008,es ESP,Real Sociedad,@,Espanyol,es La Liga,W 1-0,N,25,0,0,0,0,0,0,0,0,,,0,,,0,11,13,84.6,0,0,0,0,1,175,12,5,5,100,6,8,75,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,9,5,0,14,1,1,0,1,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,MF,Match Report
22,Martín Zubimendi,0,62,0,0,0,80,0,8/24/2024,25-204,es ESP,Real Sociedad,@,Espanyol,es La Liga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,62,65,95.4,0,11,0,0,5,1019,337,30,31,96.8,30,30,100,2,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,7,21,52,7,2,80,0,0,0,0,0,0,0,,0,0,0,0,4,4,5,0,0,0,0,3,1,MF,Match Report
23,Jon Pacheco,1,74,0,0,0,86,0,8/24/2024,23-229,es ESP,Real Sociedad,@,Espanyol,es La Liga,W 1-0,Y,90,0,0,0,0,0,0,0,1,0,,0,0,8.7,0,74,83,89.2,0,3,0,0,4,1373,384,29,30,96.7,38,40,95,7,11,63.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,5,20,65,2,2,86,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,1,0,0,0,5,1,DF,Match Report
24,Umar Sadiq,0,2,0,0,0,9,0,8/24/2024,27-204,ng NGA,Real Sociedad,@,Espanyol,es La Liga,W 1-0,N,24,0,0,0,0,0,0,0,0,,,0,,,0,2,3,66.7,0,1,0,0,1,21,10,2,3,66.7,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,2,6,3,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,2,1,FW,Match Report
25,Mikel Oyarzabal,0,10,2,0,1,19,0,8/24/2024,27-125,es ESP,Real Sociedad,@,Espanyol,es La Liga,W 1-0,Y,66,0,0,0,0,0,0,0,0,,,0,,,0,10,13,76.9,1,1,0,0,1,148,35,7,7,100,3,4,75,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,0,0,19,0,1,6,12,6,19,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,1,0,0,0,1,FW,Match Report
26,Sheraldo Becker,1,12,1,0,0,31,0,8/24/2024,29-197,sr SUR,Real Sociedad,@,Espanyol,es La Liga,W 1-0,Y,85,0,0,0,0,0,0,0,1,0,0,1,100,34.7,0,12,20,60,0,0,2,1,2,200,55,4,7,57.1,8,11,72.7,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,2,5,9,18,3,31,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,0,0,0,0,4,"FW,MF",Match Report
27,Hamari Traoré,0,57,2,1,0,70,1,8/24/2024,32-210,ml MLI,Real Sociedad,@,Espanyol,es La Liga,W 1-0,Y,82,0,1,1,0,0,0,0,0,,,0,,,0,57,65,87.7,2,2,1,1,4,899,263,33,34,97.1,18,22,81.8,5,8,62.5,2,2,0,0,0,0,0,1,1,0,0,0,0,0,70,0,17,41,13,2,70,1,0,1,0,0,1,1,100,0,0,0,0,1,2,0,0,0,0,0,1,0,DF,Match Report
28,Pablo Marín,0,1,0,0,0,1,0,8/24/2024,21-052,es ESP,Real Sociedad,@,Espanyol,es La Liga,W 1-0,N,5,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100,0,0,0,0,0,36,0,0,0,,0,0,,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,MF,Match Report
29,Brais Méndez,2,31,1,0,0,50,2,8/24/2024,27-230,es ESP,Real Sociedad,@,Espanyol,es La Liga,W 1-0,Y,65,0,0,0,0,0,0,0,2,0,,0,0,16.4,0,31,42,73.8,0,4,2,1,6,505,182,18,20,90,11,15,73.3,2,3,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,50,1,3,25,22,6,50,2,1,1,0,1,1,2,50,1,0,0,0,0,2,0,0,0,0,0,1,3,MF,Match Report
30,Jon Aramburu,0,4,0,0,0,12,1,8/24/2024,22-032,ve VEN,Real Sociedad,@,Espanyol,es La Liga,W 1-0,N,8,0,0,0,0,0,0,0,0,,,0,,,0,4,5,80,0,0,0,0,0,74,69,1,1,100,3,4,75,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,5,3,4,0,12,1,1,0,1,0,0,0,,0,1,0,1,1,2,3,0,0,0,0,1,0,DF,Match Report
31,Javi López,0,47,2,0,0,59,1,8/24/2024,22-152,es ESP,Real Sociedad,@,Espanyol,es La Liga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,47,53,88.7,1,3,2,1,8,748,251,27,28,96.4,18,23,78.3,2,2,100,2,2,0,0,0,0,0,0,0,0,0,0,0,0,59,3,14,34,12,0,59,1,0,0,1,0,1,1,100,0,0,0,0,1,2,2,0,0,0,0,2,0,DF,Match Report
32,Aritz Elustondo,0,51,0,0,0,71,1,8/24/2024,30-149,es ESP,Real Sociedad,@,Espanyol,es La Liga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,51,61,83.6,0,2,0,0,2,986,209,14,19,73.7,34,34,100,3,7,42.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,12,41,28,2,1,71,1,1,0,1,0,1,1,100,0,4,4,0,0,1,3,0,0,0,0,0,1,DF,Match Report
33,Sergio Gómez,0,23,4,1,0,40,0,8/28/2024,23-359,es ESP,Real Sociedad,,Alavés,es La Liga,L 1-2,Y,80,0,1,1,0,0,0,0,0,,,0,,,0,23,31,74.2,4,0,1,1,1,409,164,12,13,92.3,6,9,66.7,4,8,50,4,2,2,0,0,0,0,1,1,0,0,0,0,0,40,1,6,12,22,1,40,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,0,0,0,1,0,"MF,DF",Match Report
34,Beñat Turrientes,0,15,1,0,0,18,1,8/28/2024,22-210,es ESP,Real Sociedad,,Alavés,es La Liga,L 1-2,N,10,0,0,0,0,0,0,0,0,,,0,,,0,15,17,88.2,0,4,0,0,1,307,93,5,5,100,8,8,100,2,4,50,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,3,12,3,0,18,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,MF,Match Report
35,Takefusa Kubo,1,22,2,0,1,48,2,8/28/2024,23-085,jp JPN,Real Sociedad,,Alavés,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,1,0,,0,0,17.5,0,22,35,62.9,1,3,1,0,5,255,90,16,20,80,3,5,60,1,3,33.3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,48,1,7,16,25,4,48,2,1,1,0,1,2,3,66.7,1,2,0,2,0,2,1,0,1,0,0,0,5,"MF,FW",Match Report
36,Álex Remiro,0,21,0,0,0,41,0,8/28/2024,29-157,es ESP,Real Sociedad,,Alavés,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,21,36,58.3,0,0,0,0,0,836,723,0,0,,8,8,100,13,27,48.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,34,41,0,0,0,41,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
37,Olasagasti,0,3,0,0,0,6,0,8/28/2024,24-012,es ESP,Real Sociedad,,Alavés,es La Liga,L 1-2,N,10,0,0,0,0,0,0,0,0,,,0,,,0,3,4,75,0,1,0,0,0,42,0,2,2,100,1,1,100,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,5,2,1,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
38,Martín Zubimendi,2,40,5,1,0,60,1,8/28/2024,25-208,es ESP,Real Sociedad,,Alavés,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,2,0,,0,0,16.4,0,40,50,80,1,9,2,0,7,665,240,18,22,81.8,18,22,81.8,3,3,100,5,4,0,1,0,0,0,1,1,0,0,0,0,0,60,2,12,39,10,2,60,1,1,0,1,0,0,0,,0,1,0,1,1,2,2,0,0,0,0,1,0,MF,Match Report
39,Jon Pacheco,0,20,0,0,1,27,0,8/28/2024,23-233,es ESP,Real Sociedad,,Alavés,es La Liga,L 1-2,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,20,25,80,0,2,0,0,1,438,85,2,3,66.7,15,15,100,3,6,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,8,18,1,0,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,1,1,DF,Match Report
40,Igor Zubeldia,0,36,0,0,1,47,0,8/28/2024,27-151,es ESP,Real Sociedad,,Alavés,es La Liga,L 1-2,Y,80,0,0,0,0,0,0,0,0,,,0,,,0,36,39,92.3,0,5,0,0,5,733,206,6,6,100,26,26,100,3,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,7,20,26,1,1,47,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,1,1,0,0,2,1,DF,Match Report
41,Umar Sadiq,1,3,0,0,0,11,1,8/28/2024,27-208,ng NGA,Real Sociedad,,Alavés,es La Liga,L 1-2,N,25,0,0,0,0,0,0,0,1,0,,0,0,21.8,0,3,8,37.5,0,0,0,0,0,58,2,2,5,40,0,1,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,5,6,1,11,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,FW,Match Report
42,Mikel Oyarzabal,1,1,1,0,0,5,0,8/28/2024,27-129,es ESP,Real Sociedad,,Alavés,es La Liga,L 1-2,Y,28,0,0,0,0,0,0,0,1,0,,0,0,17.7,0,1,1,100,0,0,0,0,0,13,0,1,1,100,0,0,,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,3,2,1,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,0,2,0,FW,Match Report
43,Sheraldo Becker,0,11,1,0,0,16,0,8/28/2024,29-201,sr SUR,Real Sociedad,,Alavés,es La Liga,L 1-2,Y,65,0,0,0,0,0,0,0,0,,,0,,,0,11,15,73.3,0,0,0,0,1,179,61,7,9,77.8,3,5,60,1,1,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,6,9,1,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,"FW,MF",Match Report
44,Hamari Traoré,0,36,0,0,0,60,2,8/28/2024,32-214,ml MLI,Real Sociedad,,Alavés,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,36,48,75,0,2,1,0,2,645,257,16,18,88.9,18,24,75,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,7,20,29,11,0,60,2,2,2,0,0,1,2,50,1,1,1,0,1,3,7,0,0,0,0,3,2,DF,Match Report
45,Pablo Marín,0,2,0,0,0,10,0,8/28/2024,21-056,es ESP,Real Sociedad,,Alavés,es La Liga,L 1-2,N,10,0,0,0,0,0,0,0,0,,,0,,,0,2,7,28.6,0,0,0,0,0,26,2,1,3,33.3,1,4,25,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,2,6,0,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,MF,Match Report
46,Brais Méndez,2,23,1,0,0,38,1,8/28/2024,27-234,es ESP,Real Sociedad,,Alavés,es La Liga,L 1-2,Y,80,1,0,1,1,0,0,0,2,0.5,1,1,50,18.7,1,23,30,76.7,1,1,0,0,1,303,64,13,16,81.3,8,11,72.7,1,1,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,38,0,7,15,16,5,38,1,1,0,1,0,0,2,0,2,1,0,1,0,1,0,0,0,0,0,0,2,MF,Match Report
47,Jon Martin,2,13,1,0,1,22,0,8/28/2024,18-240,es ESP,Real Sociedad,,Alavés,es La Liga,L 1-2,N,45,0,0,0,0,0,0,0,2,0,,0,0,12.9,0,13,16,81.3,0,0,0,0,1,259,95,1,1,100,12,12,100,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,22,2,14,6,2,2,22,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,1,0,0,4,0,DF,Match Report
48,Javi López,1,28,2,0,0,47,4,8/28/2024,22-156,es ESP,Real Sociedad,,Alavés,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,1,0,,0,0,26.2,0,28,36,77.8,0,0,0,0,0,461,72,14,17,82.4,10,14,71.4,2,3,66.7,2,0,0,1,0,1,0,0,0,0,0,0,0,0,47,7,12,21,14,0,47,4,2,3,1,0,2,4,50,2,1,0,1,0,4,4,0,0,0,0,0,2,DF,Match Report
49,Sergio Gómez,0,14,0,0,0,35,5,9/1/2024,23-363,es ESP,Real Sociedad,@,Getafe,es La Liga,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,14,26,53.8,0,1,0,0,1,171,68,12,14,85.7,1,2,50,1,8,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,3,12,14,9,0,35,5,2,2,3,0,1,2,50,1,1,0,1,3,8,2,0,0,0,0,1,2,"MF,DF",Match Report
50,Beñat Turrientes,0,16,0,0,0,33,0,9/1/2024,22-214,es ESP,Real Sociedad,@,Getafe,es La Liga,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,16,24,66.7,0,0,0,0,0,218,72,8,11,72.7,5,7,71.4,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,5,15,14,5,1,33,0,0,0,0,0,0,0,,0,1,1,0,0,0,4,0,0,0,0,2,2,MF,Match Report
51,Takefusa Kubo,0,7,0,0,0,20,0,9/1/2024,23-089,jp JPN,Real Sociedad,@,Getafe,es La Liga,D 0-0,Y,59,0,0,0,0,0,0,0,0,,,0,,,0,7,12,58.3,0,2,0,0,2,110,43,5,7,71.4,1,2,50,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2,6,9,5,0,20,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,0,0,0,0,2,"MF,FW",Match Report
52,Ander Barrenetxea,0,6,0,0,0,20,0,9/1/2024,22-249,es ESP,Real Sociedad,@,Getafe,es La Liga,D 0-0,N,63,0,0,0,0,0,0,0,0,,,0,,,0,6,10,60,0,0,0,0,2,150,26,2,3,66.7,3,6,50,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3,8,6,6,0,20,0,0,0,0,0,0,1,0,1,0,0,0,1,1,4,0,0,0,0,3,1,"MF,FW",Match Report
53,Aihen Muñoz,0,1,0,0,1,12,1,9/1/2024,27-016,es ESP,Real Sociedad,@,Getafe,es La Liga,D 0-0,N,25,0,0,0,0,0,0,0,0,,,0,,,0,1,5,20,0,0,0,0,1,10,9,1,1,100,0,4,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,7,3,2,0,12,1,1,1,0,0,1,2,50,1,0,0,0,0,1,6,0,1,0,0,1,1,DF,Match Report
