Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
11,Manu Morlanes,0,10,3,0,0,14,0,8/18/2024,25-219,es ESP,Mallorca,,Real Madrid,es La Liga,D 1-1,N,19,0,0,0,0,0,0,0,0,,,0,,,0,10,11,90.9,0,1,1,0,2,165,62,4,4,100,4,4,100,1,2,50,3,3,0,0,0,0,0,0,0,0,0,0,0,0,14,2,6,3,7,0,14,0,0,0,0,0,0,0,,0,1,1,0,2,2,0,0,0,0,0,0,0,MF,Match Report
12,Antonio Sánchez,3,0,1,0,0,10,0,8/18/2024,27-230,es ESP,Mallorca,,Real Madrid,es La Liga,D 1-1,N,24,0,0,0,0,0,0,0,3,0,,0,0,17.8,0,0,4,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,10,2,6,2,3,2,10,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,0,0,0,1,0,"MF,DF",Match Report
13,Antonio Raillo,0,39,1,0,0,43,0,8/18/2024,32-315,es ESP,Mallorca,,Real Madrid,es La Liga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,39,40,97.5,0,3,1,0,1,777,383,16,16,100,18,19,94.7,5,5,100,1,0,1,0,0,0,0,0,0,0,0,0,0,0,43,9,26,15,3,1,43,0,0,0,0,0,0,0,,0,2,2,0,0,0,2,0,0,0,0,0,0,DF,Match Report
14,Cyle Larin,0,7,1,0,0,14,0,8/18/2024,29-123,ca CAN,Mallorca,,Real Madrid,es La Liga,D 1-1,N,19,0,0,0,0,0,0,0,0,,,0,,,0,7,10,70,0,0,0,0,1,85,26,4,5,80,2,4,50,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14,2,7,4,4,2,14,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,FW,Match Report
15,Martin Valjent,0,15,0,0,0,29,0,8/18/2024,28-251,sk SVK,Mallorca,,Real Madrid,es La Liga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,15,18,83.3,0,2,0,0,0,333,180,5,6,83.3,8,8,100,2,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,7,19,10,0,0,29,0,0,0,0,0,0,0,,0,2,0,2,0,0,6,0,0,0,0,0,0,DF,Match Report
16,Sergi Darder,2,23,3,0,0,38,2,8/24/2024,30-246,es ESP,Mallorca,@,Osasuna,es La Liga,L 0-1,Y,84,0,0,0,0,0,0,0,2,0,0,1,50,31.3,0,23,31,74.2,0,5,1,0,5,594,159,7,9,77.8,9,11,81.8,7,11,63.6,3,0,0,2,1,0,0,0,0,0,0,0,0,0,38,0,3,25,11,1,38,2,2,0,1,1,1,1,100,0,0,0,0,0,2,2,0,0,0,0,0,0,"MF,FW",Match Report
17,Vedat Muriqi,1,11,2,0,0,19,0,8/24/2024,30-122,xk KVX,Mallorca,@,Osasuna,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,1,0,,0,0,8.5,0,11,16,68.8,3,1,1,0,2,169,74,4,5,80,6,8,75,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,19,0,2,9,8,4,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,FW,Match Report
18,Omar Mascarell,0,19,0,0,0,38,4,8/24/2024,31-204,gq EQG,Mallorca,@,Osasuna,es La Liga,L 0-1,Y,61,0,0,0,0,0,0,0,0,,,0,,,0,19,22,86.4,0,3,0,0,1,310,62,7,7,100,9,10,90,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,7,21,15,2,0,38,4,2,3,1,0,0,1,0,1,2,1,1,1,5,5,1,0,0,0,0,1,MF,Match Report
19,Takuma Asano,2,8,1,0,0,22,0,8/24/2024,29-288,jp JPN,Mallorca,@,Osasuna,es La Liga,L 0-1,Y,61,0,0,0,0,0,0,0,2,0,,0,0,7.5,0,8,11,72.7,0,2,0,0,2,152,46,4,5,80,3,3,100,1,2,50,1,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,6,7,10,5,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,1,2,"FW,MF",Match Report
20,Dominik Greif,0,20,0,0,0,35,0,8/24/2024,27-140,sk SVK,Mallorca,@,Osasuna,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,20,32,62.5,0,0,0,0,0,580,417,0,0,,14,14,100,6,18,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,29,34,1,0,0,35,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
21,Pablo Maffeo,1,28,2,0,0,50,3,8/24/2024,27-043,es ESP,Mallorca,@,Osasuna,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,1,0,,0,0,32.3,0,28,42,66.7,2,1,3,2,1,667,267,8,10,80,11,15,73.3,9,15,60,2,2,0,0,0,0,0,0,0,0,0,0,0,0,50,2,17,19,17,1,50,3,0,1,2,0,2,3,66.7,1,2,0,2,0,3,2,0,0,0,0,0,0,DF,Match Report
22,Johan Mojica,0,43,3,0,0,77,0,8/24/2024,32-003,co COL,Mallorca,@,Osasuna,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,43,62,69.4,3,7,4,3,10,917,405,18,20,90,18,22,81.8,7,17,41.2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,77,7,24,28,27,0,77,0,0,0,0,0,0,1,0,1,2,1,1,0,0,5,0,0,0,0,1,0,DF,Match Report
23,Dani Rodríguez,1,14,2,0,0,36,7,8/24/2024,36-079,es ESP,Mallorca,@,Osasuna,es La Liga,L 0-1,Y,78,0,0,0,0,0,0,0,1,0,,0,0,13.8,0,14,19,73.7,0,1,0,0,2,231,32,8,8,100,5,7,71.4,1,3,33.3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,36,1,7,14,16,1,36,7,5,4,2,1,3,3,100,0,2,0,2,0,7,2,0,0,0,0,1,0,"MF,FW",Match Report
24,Samu Costa,2,36,2,0,0,65,2,8/24/2024,23-271,pt POR,Mallorca,@,Osasuna,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,2,0,,0,0,17.6,0,36,49,73.5,1,7,1,1,5,719,152,15,17,88.2,14,19,73.7,7,10,70,2,2,0,0,0,0,0,0,0,0,0,0,0,0,65,8,15,36,15,1,65,2,1,2,0,0,1,1,100,0,0,0,0,2,4,6,0,0,0,0,2,3,MF,Match Report
25,Manu Morlanes,0,22,1,0,0,28,2,8/24/2024,25-225,es ESP,Mallorca,@,Osasuna,es La Liga,L 0-1,N,29,0,0,0,0,0,0,0,0,,,0,,,0,22,25,88,0,5,1,0,5,371,120,11,12,91.7,10,12,83.3,1,1,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,28,1,2,18,8,0,28,2,1,1,1,0,1,1,100,0,1,1,0,0,2,0,0,0,0,0,0,1,MF,Match Report
26,Antonio Sánchez,0,5,0,0,0,5,0,8/24/2024,27-236,es ESP,Mallorca,@,Osasuna,es La Liga,L 0-1,N,12,0,0,0,0,0,0,0,0,,,0,,,0,5,5,100,0,1,0,0,1,82,34,1,1,100,2,2,100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,3,1,0,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"MF,DF",Match Report
27,Antonio Raillo,0,51,0,0,0,71,1,8/24/2024,32-321,es ESP,Mallorca,@,Osasuna,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,51,57,89.5,0,4,0,0,5,1021,289,17,17,100,27,29,93.1,7,10,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,14,33,33,5,1,71,1,0,0,0,1,0,0,,0,0,0,0,1,2,12,0,0,0,0,2,1,DF,Match Report
28,Abdón Prats,1,1,0,0,0,2,0,8/24/2024,31-261,es ESP,Mallorca,@,Osasuna,es La Liga,L 0-1,N,6,0,0,0,0,0,0,0,1,0,,0,0,11.5,0,1,1,100,0,0,0,0,0,26,0,0,0,,1,1,100,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
29,Cyle Larin,0,6,1,0,1,14,1,8/24/2024,29-129,ca CAN,Mallorca,@,Osasuna,es La Liga,L 0-1,N,29,0,0,0,0,0,0,0,0,,,0,,,0,6,6,100,0,1,0,0,2,95,18,5,5,100,0,0,,1,1,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2,3,9,0,14,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,1,0,FW,Match Report
30,Martin Valjent,0,48,2,0,0,66,1,8/24/2024,28-257,sk SVK,Mallorca,@,Osasuna,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,48,53,90.6,0,3,0,0,7,1240,444,7,9,77.8,26,27,96.3,15,17,88.2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,66,6,35,30,3,0,66,1,0,1,0,0,0,0,,0,1,0,1,2,3,9,0,0,0,0,0,0,DF,Match Report
31,Sergi Darder,0,29,2,0,0,49,1,8/27/2024,30-249,es ESP,Mallorca,,Sevilla,es La Liga,D 0-0,Y,81,0,0,0,0,0,0,0,0,,,0,,,0,29,46,63,2,1,0,0,3,458,117,18,21,85.7,6,10,60,4,12,33.3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,49,1,5,21,25,0,49,1,0,1,0,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,2,0,"MF,FW",Match Report
32,Vedat Muriqi,5,14,5,0,0,36,0,8/27/2024,30-125,xk KVX,Mallorca,,Sevilla,es La Liga,D 0-0,Y,81,0,0,0,0,0,0,0,5,0,0,2,40,12.1,0,14,25,56,2,1,0,0,0,185,11,11,15,73.3,2,5,40,1,2,50,5,2,0,1,2,0,0,0,0,0,0,0,0,0,36,3,3,6,27,9,36,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,0,0,0,1,1,FW,Match Report
33,Omar Mascarell,1,6,0,0,0,10,0,8/27/2024,31-207,gq EQG,Mallorca,,Sevilla,es La Liga,D 0-0,N,18,0,0,0,0,0,0,0,1,0,0,1,100,21.4,0,6,7,85.7,0,1,0,0,0,80,18,4,4,100,1,1,100,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,4,3,3,0,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,0,MF,Match Report
34,Takuma Asano,1,2,1,0,0,7,1,8/27/2024,29-291,jp JPN,Mallorca,,Sevilla,es La Liga,D 0-0,N,26,0,0,0,0,0,0,0,1,0,,0,0,20.1,0,2,4,50,0,0,0,0,0,18,6,2,2,100,0,1,0,0,0,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,7,1,1,1,5,1,7,1,0,0,0,1,1,1,100,0,0,0,0,0,1,1,0,0,0,0,0,0,"FW,MF",Match Report
35,Marc Domenech,1,2,0,0,0,3,0,8/27/2024,18-239,es ESP,Mallorca,,Sevilla,es La Liga,D 0-0,N,9,0,0,0,0,0,0,0,1,0,,0,0,12.4,0,2,2,100,0,0,0,0,0,14,0,2,2,100,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,2,1,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,"FW,MF",Match Report
36,Pablo Maffeo,0,31,2,0,0,61,2,8/27/2024,27-046,es ESP,Mallorca,,Sevilla,es La Liga,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,31,40,77.5,1,4,2,2,1,510,206,16,19,84.2,10,13,76.9,4,6,66.7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,61,5,16,25,22,0,61,2,1,0,2,0,1,1,100,0,3,1,2,2,4,3,0,0,0,0,0,1,DF,Match Report
37,Johan Mojica,1,38,2,0,0,57,2,8/27/2024,32-006,co COL,Mallorca,,Sevilla,es La Liga,D 0-0,Y,90,0,0,0,0,0,0,0,1,0,,0,0,23.1,0,38,49,77.6,1,2,1,0,6,721,274,17,20,85,18,21,85.7,3,4,75,2,2,0,0,0,0,0,0,0,0,0,0,0,0,57,2,10,20,27,0,57,2,0,1,0,1,1,2,50,1,0,0,0,1,3,1,0,0,0,0,2,0,DF,Match Report
38,Dani Rodríguez,0,13,2,0,0,19,0,8/27/2024,36-082,es ESP,Mallorca,,Sevilla,es La Liga,D 0-0,N,26,0,0,0,0,0,0,0,0,,,0,,,0,13,16,81.3,1,2,0,0,3,256,139,3,4,75,7,7,100,2,4,50,2,0,1,0,0,1,0,0,0,0,0,0,0,0,19,0,0,9,11,0,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,"MF,FW",Match Report
39,Samu Costa,0,44,4,0,0,60,1,8/27/2024,23-274,pt POR,Mallorca,,Sevilla,es La Liga,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,44,51,86.3,1,8,0,0,6,850,278,25,27,92.6,12,13,92.3,7,9,77.8,4,3,0,0,0,1,0,0,0,0,0,0,0,0,60,5,15,28,17,1,60,1,0,0,0,1,1,3,33.3,2,0,0,0,2,3,3,0,0,0,0,1,4,MF,Match Report
40,Leo Román,0,19,0,0,0,30,0,8/27/2024,24-052,es ESP,Mallorca,,Sevilla,es La Liga,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,19,25,76,0,1,0,0,0,543,397,2,2,100,11,11,100,6,12,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,26,30,0,0,0,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
41,Manu Morlanes,0,38,2,0,0,52,2,8/27/2024,25-228,es ESP,Mallorca,,Sevilla,es La Liga,D 0-0,Y,72,0,0,0,0,0,0,0,0,,,0,,,0,38,42,90.5,0,7,0,0,5,566,105,18,19,94.7,14,15,93.3,1,2,50,2,2,0,0,0,0,0,0,0,0,0,0,0,0,52,2,14,28,10,0,52,2,2,1,1,0,1,2,50,1,3,1,2,2,4,1,0,0,0,0,1,0,MF,Match Report
42,Antonio Sánchez,1,12,2,0,0,29,3,8/27/2024,27-239,es ESP,Mallorca,,Sevilla,es La Liga,D 0-0,Y,64,0,0,0,0,0,0,0,1,0,0,1,100,24.5,0,12,18,66.7,1,1,2,1,3,208,101,7,9,77.8,2,3,66.7,2,4,50,2,2,0,0,0,0,0,0,0,0,0,0,0,0,29,0,4,13,12,0,29,3,1,1,1,1,0,0,,0,1,0,1,0,3,1,0,0,0,0,1,0,"MF,DF",Match Report
43,Antonio Raillo,1,42,0,0,0,56,0,8/27/2024,32-324,es ESP,Mallorca,,Sevilla,es La Liga,D 0-0,Y,90,0,0,0,0,0,0,0,1,0,,0,0,24.2,0,42,48,87.5,0,2,0,0,2,886,281,12,15,80,22,24,91.7,7,8,87.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,9,30,24,3,1,56,0,0,0,0,0,0,0,,0,1,1,0,1,1,4,0,0,0,0,1,0,DF,Match Report
44,Abdón Prats,1,0,0,0,0,1,0,8/27/2024,31-264,es ESP,Mallorca,,Sevilla,es La Liga,D 0-0,N,9,0,0,0,0,0,0,0,1,0,,0,0,12.2,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
45,Cyle Larin,0,9,0,0,0,14,1,8/27/2024,29-132,ca CAN,Mallorca,,Sevilla,es La Liga,D 0-0,Y,64,0,0,0,0,0,0,0,0,,,0,,,0,9,12,75,0,1,0,0,1,114,24,4,6,66.7,4,5,80,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,10,3,0,14,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2,1,FW,Match Report
46,Martin Valjent,0,46,0,0,0,63,0,8/27/2024,28-260,sk SVK,Mallorca,,Sevilla,es La Liga,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,46,53,86.8,0,3,0,0,3,847,371,17,17,100,21,24,87.5,6,9,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,7,40,21,3,0,63,0,0,0,0,0,0,0,,0,0,0,0,0,0,8,0,0,0,0,1,0,DF,Match Report
47,Sergi Darder,0,8,0,0,0,12,0,8/31/2024,30-253,es ESP,Mallorca,@,Leganés,es La Liga,W 1-0,N,19,0,0,0,0,0,0,0,0,,,0,,,0,8,12,66.7,0,1,0,0,0,102,23,5,6,83.3,3,4,75,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,6,5,1,12,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,"MF,FW",Match Report
48,Vedat Muriqi,1,15,3,1,0,37,0,8/31/2024,30-129,xk KVX,Mallorca,@,Leganés,es La Liga,W 1-0,Y,90,0,1,1,0,0,0,0,1,0,,0,0,16.5,0,15,26,57.7,2,2,0,0,1,276,67,11,14,78.6,1,5,20,3,4,75,3,3,0,0,0,0,0,1,1,0,0,0,0,0,37,3,4,16,18,7,37,0,0,0,0,0,0,0,,0,0,0,0,3,3,3,0,0,0,0,2,2,FW,Match Report
49,Copete,1,2,0,0,0,5,0,8/31/2024,24-326,es ESP,Mallorca,@,Leganés,es La Liga,W 1-0,N,7,0,0,0,0,0,0,0,1,0,0,1,100,8.3,0,2,2,100,0,0,0,0,1,51,39,1,1,100,0,0,,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,2,1,1,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,1,0,DF,Match Report
50,Omar Mascarell,0,1,0,0,1,6,0,8/31/2024,31-211,gq EQG,Mallorca,@,Leganés,es La Liga,W 1-0,N,7,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100,0,0,0,0,0,21,13,0,0,,1,1,100,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,3,0,0,6,0,0,0,0,0,0,1,0,1,0,0,0,1,1,2,0,1,0,0,0,1,MF,Match Report
51,Takuma Asano,4,13,1,0,0,29,0,8/31/2024,29-295,jp JPN,Mallorca,@,Leganés,es La Liga,W 1-0,Y,71,0,0,0,0,0,0,0,4,0,0,1,25,13.3,0,13,20,65,0,0,0,0,4,197,29,7,9,77.8,6,7,85.7,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,11,19,5,29,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,0,0,0,0,0,"FW,MF",Match Report
52,Dominik Greif,0,20,0,0,0,29,0,8/31/2024,27-147,sk SVK,Mallorca,@,Leganés,es La Liga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,20,29,69,0,1,0,0,0,730,594,4,4,100,6,6,100,10,19,52.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,22,29,0,0,0,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
53,Marc Domenech,1,11,0,0,0,25,0,8/31/2024,18-243,es ESP,Mallorca,@,Leganés,es La Liga,W 1-0,Y,61,0,0,0,0,0,0,0,1,0,,0,0,20.3,0,11,15,73.3,1,0,1,1,2,176,60,7,10,70,2,2,100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,2,12,12,3,25,0,0,0,0,0,0,2,0,2,1,0,1,0,0,0,0,0,0,0,1,0,"FW,MF",Match Report
