Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
12,Giorgi Mamardashvili,0,22,0,0,0,40,0,8/17/2024,23-323,ge GEO,Valencia,,Barcelona,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,22,37,59.5,0,1,0,0,0,806,648,4,4,100,5,5,100,13,28,46.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,31,40,0,0,0,40,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
13,Cristhian Mosquera,0,52,0,0,0,68,1,8/17/2024,20-051,es ESP,Valencia,,Barcelona,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,52,56,92.9,0,0,0,0,1,885,257,20,21,95.2,30,30,100,2,5,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,9,46,22,1,0,68,1,0,1,0,0,0,0,,0,2,2,0,0,1,4,0,0,0,0,1,0,DF,Match Report
14,Domingos André Ribeiro Almeida,0,14,2,0,0,21,2,8/17/2024,24-079,pt POR,Valencia,,Barcelona,es La Liga,L 1-2,Y,65,0,0,0,0,0,0,0,0,,,0,,,0,14,17,82.4,1,3,0,0,3,212,68,7,9,77.8,7,7,100,0,0,,2,1,0,1,0,0,0,0,0,0,0,0,0,0,21,0,5,10,6,3,21,2,1,0,1,1,1,1,100,0,1,1,0,0,2,0,0,0,0,0,0,1,"MF,FW",Match Report
15,Hugo Guillamón,0,9,0,0,0,9,0,8/17/2024,24-199,es ESP,Valencia,,Barcelona,es La Liga,L 1-2,N,5,0,0,0,0,0,0,0,0,,,0,,,0,9,9,100,0,0,0,0,0,126,29,5,5,100,4,4,100,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,3,5,1,0,9,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,MF,Match Report
16,Martín Tejón,0,6,0,0,0,9,1,8/17/2024,20-127,es ESP,Valencia,,Barcelona,es La Liga,L 1-2,N,14,0,0,0,0,0,0,0,0,,,0,,,0,6,7,85.7,0,0,0,0,1,99,35,2,3,66.7,3,3,100,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,2,4,3,0,9,1,0,0,1,0,1,1,100,0,0,0,0,0,1,0,0,0,0,0,0,1,"MF,DF",Match Report
17,Dani Gómez,0,2,0,0,0,3,1,8/23/2024,26-024,es ESP,Valencia,@,Celta Vigo,es La Liga,L 1-3,N,14,0,0,0,0,0,0,0,0,,,0,,,0,2,2,100,0,0,0,0,0,16,0,2,2,100,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,FW,Match Report
18,Jesus Vazquez,1,40,0,0,0,64,2,8/23/2024,21-234,es ESP,Valencia,@,Celta Vigo,es La Liga,L 1-3,Y,90,0,0,0,0,0,0,0,1,0,0,1,100,18,0,40,50,80,0,1,1,1,3,509,126,29,32,90.6,10,12,83.3,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,3,11,25,28,1,64,2,2,0,1,1,1,2,50,1,2,0,2,0,2,1,0,0,0,0,1,1,DF,Match Report
19,Yarek Gasiorowski,1,45,3,0,0,61,3,8/23/2024,19-224,es ESP,Valencia,@,Celta Vigo,es La Liga,L 1-3,Y,90,0,0,0,0,0,0,0,1,0,,0,0,8.7,0,45,53,84.9,2,3,1,0,2,747,214,20,20,100,22,25,88,3,7,42.9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,61,7,23,36,3,2,61,3,3,3,0,0,2,3,66.7,1,1,0,1,0,3,3,0,0,0,0,0,0,DF,Match Report
20,José Luis García Vayá,0,63,3,0,0,80,1,8/23/2024,26-012,es ESP,Valencia,@,Celta Vigo,es La Liga,L 1-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,63,75,84,3,9,0,0,6,1068,324,37,41,90.2,19,20,95,6,12,50,3,1,2,0,0,0,0,0,0,0,0,0,0,0,80,1,15,49,16,1,80,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2,MF,Match Report
21,Hugo Duro,3,12,1,0,0,25,1,8/23/2024,24-287,es ESP,Valencia,@,Celta Vigo,es La Liga,L 1-3,Y,76,0,0,0,0,0,0,0,3,0,,0,0,14.8,0,12,18,66.7,1,0,0,0,0,137,0,10,15,66.7,1,1,100,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,25,0,0,14,12,5,25,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,0,0,0,3,0,FW,Match Report
22,Javier Guerra,1,32,3,0,0,45,1,8/23/2024,21-235,es ESP,Valencia,@,Celta Vigo,es La Liga,L 1-3,Y,60,0,0,0,0,0,0,0,1,0,,0,0,27,0,32,37,86.5,1,2,0,0,3,531,143,17,17,100,13,14,92.9,2,4,50,3,2,0,0,0,1,0,0,0,0,0,0,0,0,45,1,9,34,2,0,45,1,1,0,1,0,0,0,,0,0,0,0,0,1,2,0,0,0,0,0,2,MF,Match Report
23,Alberto Marí,0,2,1,0,0,4,0,8/23/2024,23-043,es ESP,Valencia,@,Celta Vigo,es La Liga,L 1-3,N,7,0,0,0,0,0,0,0,0,,,0,,,0,2,4,50,0,0,0,0,1,33,7,1,1,100,1,1,100,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,1,0,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,FW,Match Report
24,Dimitri Foulquier,0,13,1,0,0,22,0,8/23/2024,31-153,fr FRA,Valencia,@,Celta Vigo,es La Liga,L 1-3,N,14,0,0,0,0,0,0,0,0,,,0,,,0,13,21,61.9,1,1,1,1,3,183,49,8,9,88.9,4,7,57.1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,4,5,13,0,22,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,DF,Match Report
25,Rafa Mir,2,11,1,1,0,20,2,8/23/2024,27-066,es ESP,Valencia,@,Celta Vigo,es La Liga,L 1-3,Y,83,0,1,1,0,0,0,0,2,0,,0,0,11.8,0,11,14,78.6,1,0,0,0,1,179,17,7,7,100,3,3,100,1,1,100,1,0,0,0,1,0,0,1,0,0,0,1,0,0,20,1,4,8,8,3,20,2,1,2,0,0,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,1,"FW,MF",Match Report
26,Diego López,1,28,2,0,0,43,0,8/23/2024,22-102,es ESP,Valencia,@,Celta Vigo,es La Liga,L 1-3,Y,76,1,0,1,1,0,0,0,1,1,1,1,100,5.2,0,28,33,84.8,0,1,1,0,3,448,121,17,18,94.4,9,11,81.8,2,2,100,2,1,0,1,0,0,0,0,0,0,0,0,0,0,43,0,3,21,19,3,43,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
27,Thierry Correia,1,44,2,0,0,71,3,8/23/2024,25-167,pt POR,Valencia,@,Celta Vigo,es La Liga,L 1-3,Y,76,0,0,0,0,0,0,0,1,0,0,1,100,15,0,44,58,75.9,0,3,1,0,7,700,253,23,29,79.3,18,20,90,3,8,37.5,2,1,0,1,0,0,0,0,0,0,0,0,0,0,71,2,17,33,22,2,71,3,3,2,1,0,2,3,66.7,1,2,0,2,1,4,2,0,0,0,0,4,1,DF,Match Report
28,Giorgi Mamardashvili,0,24,1,0,0,32,0,8/23/2024,23-329,ge GEO,Valencia,@,Celta Vigo,es La Liga,L 1-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,24,30,80,1,1,1,0,0,573,421,4,4,100,17,17,100,3,9,33.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,32,27,32,0,0,0,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
29,Cristhian Mosquera,0,64,0,0,0,75,1,8/23/2024,20-057,es ESP,Valencia,@,Celta Vigo,es La Liga,L 1-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,64,71,90.1,0,7,0,0,5,1059,505,32,36,88.9,30,32,93.8,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,7,32,42,1,0,75,1,1,1,0,0,0,0,,0,1,0,1,1,2,1,0,0,0,0,1,0,DF,Match Report
30,Domingos André Ribeiro Almeida,1,52,3,0,0,67,1,8/23/2024,24-085,pt POR,Valencia,@,Celta Vigo,es La Liga,L 1-3,Y,90,0,0,0,0,0,0,0,1,0,0,1,100,28.9,0,52,59,88.1,1,7,1,1,7,887,163,27,28,96.4,16,19,84.2,7,8,87.5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,67,0,5,43,19,1,67,1,0,1,0,0,0,1,0,1,2,0,2,1,2,0,0,0,0,0,1,0,"MF,FW",Match Report
31,Luis Rioja,1,8,1,0,0,18,0,8/23/2024,30-312,es ESP,Valencia,@,Celta Vigo,es La Liga,L 1-3,N,30,0,0,0,0,0,0,0,1,0,,0,0,32.8,0,8,13,61.5,0,0,0,0,1,108,30,4,5,80,3,4,75,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,2,4,12,0,18,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,0,0,0,0,2,"MF,FW",Match Report
32,Martín Tejón,1,11,0,0,0,17,1,8/23/2024,20-133,es ESP,Valencia,@,Celta Vigo,es La Liga,L 1-3,N,14,0,0,0,0,0,0,0,1,0,,0,0,11.7,0,11,14,78.6,0,0,0,0,3,186,46,6,6,100,4,5,80,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,7,10,1,17,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,"MF,DF",Match Report
33,Dani Gómez,0,0,0,0,0,1,0,8/28/2024,26-029,es ESP,Valencia,@,Athletic Club,es La Liga,L 0-1,N,2,0,0,0,0,0,0,0,0,,,0,,,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
34,Jesus Vazquez,1,34,2,0,0,69,6,8/28/2024,21-239,es ESP,Valencia,@,Athletic Club,es La Liga,L 0-1,Y,88,0,0,0,0,0,0,0,1,0,,0,0,21.6,0,34,50,68,0,3,0,0,3,493,110,15,19,78.9,17,24,70.8,0,3,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,69,5,26,33,12,0,69,6,5,3,3,0,3,4,75,1,3,2,1,0,6,3,0,0,0,0,0,1,DF,Match Report
35,José Luis García Vayá,0,43,0,0,0,69,4,8/28/2024,26-017,es ESP,Valencia,@,Athletic Club,es La Liga,L 0-1,Y,81,0,0,0,0,0,0,0,0,,,0,,,0,43,58,74.1,0,5,0,0,4,842,281,15,16,93.8,24,30,80,4,10,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,5,21,44,4,0,69,4,2,2,2,0,1,2,50,1,0,0,0,1,5,2,0,0,0,0,1,1,MF,Match Report
36,Hugo Duro,0,10,0,0,0,24,2,8/28/2024,24-292,es ESP,Valencia,@,Athletic Club,es La Liga,L 0-1,Y,88,0,0,0,0,0,0,0,0,,,0,,,0,10,16,62.5,0,0,0,0,0,100,2,5,8,62.5,2,4,50,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,3,16,6,0,24,2,2,1,1,0,0,0,,0,0,0,0,1,3,0,0,0,0,0,1,1,FW,Match Report
37,Javier Guerra,0,2,0,0,0,4,0,8/28/2024,21-240,es ESP,Valencia,@,Athletic Club,es La Liga,L 0-1,N,9,0,0,0,0,0,0,0,0,,,0,,,0,2,3,66.7,0,0,0,0,1,29,15,2,2,100,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,1,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
38,Dimitri Foulquier,0,38,0,0,1,63,3,8/28/2024,31-158,fr FRA,Valencia,@,Athletic Club,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,38,53,71.7,0,2,0,0,2,679,151,15,20,75,19,24,79.2,4,7,57.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,5,19,35,9,0,63,3,2,3,0,0,2,2,100,0,1,0,1,0,3,2,0,1,0,0,2,2,DF,Match Report
39,César Tárrega,0,46,0,0,0,67,0,8/28/2024,22-184,es ESP,Valencia,@,Athletic Club,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,46,54,85.2,0,2,0,0,0,978,216,8,10,80,31,31,100,7,13,53.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,10,42,25,0,0,67,0,0,0,0,0,0,2,0,2,2,2,0,1,1,9,0,0,0,0,0,0,DF,Match Report
40,Rafa Mir,0,8,0,0,1,21,1,8/28/2024,27-071,es ESP,Valencia,@,Athletic Club,es La Liga,L 0-1,Y,58,0,0,0,0,0,0,0,0,,,0,,,0,8,15,53.3,0,0,0,0,1,130,29,3,5,60,3,6,50,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4,7,9,5,0,21,1,0,0,1,0,0,1,0,1,0,0,0,0,1,4,0,1,0,0,1,1,"FW,MF",Match Report
41,Diego López,1,21,0,0,0,33,1,8/28/2024,22-107,es ESP,Valencia,@,Athletic Club,es La Liga,L 0-1,Y,81,0,0,0,0,0,0,0,1,0,,0,0,15.2,0,21,29,72.4,0,1,1,0,1,342,80,13,16,81.3,6,8,75,2,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,8,9,16,2,33,1,1,0,1,0,1,3,33.3,2,0,0,0,0,1,1,0,0,0,0,0,1,"MF,FW",Match Report
42,Thierry Correia,0,2,0,0,0,5,0,8/28/2024,25-172,pt POR,Valencia,@,Athletic Club,es La Liga,L 0-1,N,2,0,0,0,0,0,0,0,0,,,0,,,0,2,3,66.7,0,0,0,0,0,26,14,1,2,50,1,1,100,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,1,0,0,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,DF,Match Report
43,Giorgi Mamardashvili,0,28,0,0,0,42,0,8/28/2024,23-334,ge GEO,Valencia,@,Athletic Club,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,28,39,71.8,0,0,0,0,0,810,510,3,3,100,18,18,100,7,18,38.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,35,41,1,0,0,42,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,GK,Match Report
44,Cristhian Mosquera,0,53,0,0,1,70,0,8/28/2024,20-062,es ESP,Valencia,@,Athletic Club,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,53,61,86.9,0,2,0,0,3,1136,332,15,17,88.2,29,33,87.9,9,11,81.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,5,40,30,0,0,70,0,0,0,0,0,0,0,,0,1,1,0,3,3,3,0,1,0,0,2,0,DF,Match Report
45,Domingos André Ribeiro Almeida,0,15,1,0,0,18,2,8/28/2024,24-090,pt POR,Valencia,@,Athletic Club,es La Liga,L 0-1,N,32,0,0,0,0,0,0,0,0,,,0,,,0,15,17,88.2,0,2,0,0,5,263,71,7,7,100,5,5,100,2,2,100,1,0,0,0,0,1,0,0,0,0,0,0,0,0,18,1,4,7,7,0,18,2,1,2,0,0,0,0,,0,0,0,0,0,2,1,0,0,0,0,2,1,"MF,FW",Match Report
46,Luis Rioja,0,16,0,0,0,41,2,8/28/2024,30-317,es ESP,Valencia,@,Athletic Club,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,16,28,57.1,0,2,0,0,0,216,49,10,12,83.3,6,13,46.2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1,8,20,15,3,41,2,1,0,1,1,0,2,0,2,0,0,0,3,5,1,0,0,0,0,0,1,"MF,FW",Match Report
47,Hugo Guillamón,0,26,1,0,0,44,2,8/28/2024,24-210,es ESP,Valencia,@,Athletic Club,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,26,34,76.5,0,2,1,0,3,492,127,12,13,92.3,11,17,64.7,3,4,75,1,1,0,0,0,0,0,0,0,0,0,0,0,0,44,3,10,27,7,0,44,2,0,0,2,0,1,2,50,1,0,0,0,1,3,3,0,0,0,0,0,2,MF,Match Report
48,Martín Tejón,0,0,0,0,0,2,0,8/28/2024,20-138,es ESP,Valencia,@,Athletic Club,es La Liga,L 0-1,N,9,0,0,0,0,0,0,0,0,,,0,,,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"MF,DF",Match Report
49,Jesus Vazquez,0,38,2,0,0,56,1,8/31/2024,21-242,es ESP,Valencia,,Villarreal,es La Liga,D 1-1,Y,69,0,0,0,0,0,0,0,0,,,0,,,0,38,46,82.6,1,0,1,1,1,616,95,19,22,86.4,19,20,95,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,56,1,13,21,24,1,56,1,0,1,0,0,0,1,0,1,1,0,1,0,1,2,0,0,0,0,2,2,DF,Match Report
50,Sergi Canós,4,9,7,0,0,17,0,8/31/2024,27-211,es ESP,Valencia,,Villarreal,es La Liga,D 1-1,N,9,0,0,0,0,0,0,0,4,0,0,2,50,19.9,0,9,13,69.2,1,0,0,0,1,144,13,4,5,80,5,7,71.4,0,1,0,7,3,1,0,3,0,0,0,0,0,0,0,0,0,17,0,0,1,16,4,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,"MF,FW",Match Report
51,José Luis García Vayá,2,71,7,0,1,95,1,8/31/2024,26-020,es ESP,Valencia,,Villarreal,es La Liga,D 1-1,Y,90,0,0,0,0,0,0,0,2,0,0,1,50,32.4,0,71,90,78.9,2,18,0,0,13,1525,455,23,24,95.8,35,40,87.5,13,25,52,7,4,2,0,1,0,0,0,0,0,0,0,0,0,95,0,13,50,33,0,95,1,0,0,0,1,0,1,0,1,0,0,0,1,2,0,0,1,0,0,2,0,MF,Match Report
52,Hugo Duro,5,10,1,0,1,21,0,8/31/2024,24-295,es ESP,Valencia,,Villarreal,es La Liga,D 1-1,Y,90,1,0,1,1,0,0,0,5,0.2,0.5,2,40,16.2,0,10,12,83.3,1,0,0,0,0,148,4,7,9,77.8,3,3,100,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,11,10,6,21,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,1,0,0,1,2,FW,Match Report
53,Javier Guerra,3,14,1,0,0,17,0,8/31/2024,21-243,es ESP,Valencia,,Villarreal,es La Liga,D 1-1,N,9,0,0,0,0,0,0,0,3,0,,0,0,26.3,0,14,14,100,1,7,0,0,5,278,74,3,3,100,10,10,100,1,1,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,9,8,0,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
