Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
11,Ørjan Nyland,0,29,0,0,0,51,0,8/16/2024,33-341,no NOR,Sevilla,@,Las Palmas,es La Liga,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,29,50,58,0,1,0,0,0,660,510,12,12,100,10,13,76.9,7,25,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,44,50,1,0,0,51,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
12,Isaac Romero,2,15,2,1,0,32,0,8/16/2024,24-090,es ESP,Sevilla,@,Las Palmas,es La Liga,D 2-2,Y,82,0,1,1,0,0,0,0,2,0,,0,0,14.4,0,15,19,78.9,1,0,0,0,0,193,13,8,10,80,2,3,66.7,1,2,50,2,2,0,0,0,0,0,1,1,0,0,0,0,0,32,1,5,18,9,5,32,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,0,0,0,0,2,FW,Match Report
13,Peque,0,5,0,0,0,7,0,8/16/2024,21-317,es ESP,Sevilla,@,Las Palmas,es La Liga,D 2-2,N,8,0,0,0,0,0,0,0,0,,,0,,,0,5,7,71.4,0,0,0,0,1,62,4,3,3,100,2,3,66.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,2,5,0,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,"MF,FW",Match Report
14,Juanlu Sánchez,2,24,5,0,1,41,1,8/16/2024,21-001,es ESP,Sevilla,@,Las Palmas,es La Liga,D 2-2,Y,82,1,0,1,1,0,0,0,2,0.5,1,1,50,9.9,0,24,29,82.8,4,0,2,1,2,310,71,15,16,93.8,6,7,85.7,1,1,100,5,5,0,0,0,0,0,0,0,0,0,0,0,0,41,0,6,18,17,6,41,1,1,1,0,0,0,0,,0,0,0,0,2,3,1,0,1,0,0,1,0,"MF,DF",Match Report
15,Kike Salas,2,55,0,0,0,77,1,8/23/2024,22-122,es ESP,Sevilla,,Villarreal,es La Liga,L 1-2,Y,76,0,0,0,0,0,0,0,2,0,,0,0,10.9,0,55,68,80.9,0,2,0,0,3,954,233,19,21,90.5,34,37,91.9,1,9,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,4,39,34,4,2,77,1,1,0,0,1,0,0,,0,1,0,1,0,1,3,0,0,0,0,1,0,DF,Match Report
16,Dodi Lukebakio,1,17,4,0,0,33,0,8/23/2024,26-334,be BEL,Sevilla,,Villarreal,es La Liga,L 1-2,Y,70,1,0,1,1,0,0,0,1,1,1,1,100,12.3,0,17,24,70.8,3,0,0,0,0,260,56,8,9,88.9,6,9,66.7,2,3,66.7,4,1,2,0,0,1,0,0,0,0,0,0,0,0,33,0,2,13,18,3,33,0,0,0,0,0,0,1,0,1,2,0,2,0,0,0,0,0,0,0,1,1,FW,Match Report
17,Adrià Pedrosa,3,41,2,0,0,71,2,8/23/2024,26-102,es ESP,Sevilla,,Villarreal,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,3,0,,0,0,26.5,0,41,53,77.4,1,2,2,1,4,720,256,18,19,94.7,17,19,89.5,5,11,45.5,2,0,1,1,0,0,0,0,0,0,0,0,0,0,71,3,25,29,17,1,71,2,1,1,0,1,2,2,100,0,3,0,3,0,2,2,0,0,0,0,2,0,DF,Match Report
18,Loïc Bade,1,75,1,0,0,89,2,8/23/2024,24-134,fr FRA,Sevilla,,Villarreal,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,1,0,0,1,100,5.9,0,75,83,90.4,0,1,0,0,1,1328,459,32,34,94.1,40,43,93,3,6,50,1,0,0,0,1,0,0,0,0,0,0,0,0,0,89,6,58,30,2,1,89,2,1,1,1,0,1,1,100,0,0,0,0,0,2,2,0,0,0,0,0,0,DF,Match Report
19,Marcão,0,16,0,0,1,23,2,8/23/2024,28-079,br BRA,Sevilla,,Villarreal,es La Liga,L 1-2,N,14,0,0,0,0,0,0,0,0,,,0,,,0,16,19,84.2,0,4,0,0,4,288,119,6,6,100,8,8,100,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,6,17,0,0,23,2,2,0,2,0,1,1,100,0,0,0,0,1,3,0,0,1,0,0,1,2,DF,Match Report
20,Carmona,2,76,3,0,1,94,2,8/23/2024,22-207,es ESP,Sevilla,,Villarreal,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,2,0,0,1,50,26,0,76,82,92.7,0,4,0,0,5,1068,414,47,50,94,26,27,96.3,1,2,50,3,2,0,0,1,0,0,0,0,0,0,0,0,0,94,3,29,57,9,0,94,2,2,1,1,0,1,1,100,0,0,0,0,4,6,0,0,1,0,0,2,0,DF,Match Report
21,Jesús Navas,0,4,1,0,0,8,1,8/23/2024,38-276,es ESP,Sevilla,,Villarreal,es La Liga,L 1-2,N,5,0,0,0,0,0,0,0,0,,,0,,,0,4,6,66.7,1,0,0,0,0,98,14,2,2,100,1,3,33.3,1,1,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,1,6,1,8,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,"FW,MF",Match Report
22,Djibril Sow,0,5,0,0,0,10,0,8/23/2024,27-199,ch SUI,Sevilla,,Villarreal,es La Liga,L 1-2,N,20,0,0,0,0,0,0,0,0,,,0,,,0,5,8,62.5,0,1,0,0,1,79,17,3,5,60,2,2,100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,4,5,1,10,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,1,0,MF,Match Report
23,Lucien Agoume,0,59,2,0,0,73,3,8/23/2024,22-196,fr FRA,Sevilla,,Villarreal,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,59,66,89.4,1,4,0,0,7,914,159,31,35,88.6,23,25,92,4,5,80,2,2,0,0,0,0,0,0,0,0,0,0,0,0,73,1,12,54,9,0,73,3,1,2,1,0,2,2,100,0,1,0,1,2,5,2,0,0,0,0,4,0,MF,Match Report
24,Lucas Ocampos,0,28,1,1,0,51,2,8/23/2024,30-043,ar ARG,Sevilla,,Villarreal,es La Liga,L 1-2,Y,85,0,1,1,0,0,0,0,0,,,0,,,0,28,41,68.3,1,2,1,0,1,472,142,14,17,82.4,9,12,75,3,6,50,1,1,0,0,0,0,0,1,1,0,0,0,0,0,51,1,7,30,14,0,51,2,1,1,0,1,0,1,0,1,0,0,0,0,2,2,0,0,0,0,1,1,FW,Match Report
25,Ørjan Nyland,0,22,1,0,0,33,0,8/23/2024,33-348,no NOR,Sevilla,,Villarreal,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,22,31,71,0,0,0,0,0,498,332,8,8,100,9,9,100,5,14,35.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,33,26,30,3,0,0,33,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
26,Isaac Romero,2,9,3,0,1,17,0,8/23/2024,24-097,es ESP,Sevilla,,Villarreal,es La Liga,L 1-2,Y,76,0,0,0,0,0,0,0,2,0,0,2,100,18.5,0,9,12,75,1,0,2,0,2,116,25,6,8,75,2,3,66.7,0,0,,3,1,0,1,0,1,0,0,0,0,0,0,0,0,17,0,1,5,11,2,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,1,1,FW,Match Report
27,Saúl Ñíguez,4,50,4,1,0,73,4,8/23/2024,29-276,es ESP,Sevilla,,Villarreal,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,4,0,0,1,25,15.4,1,50,60,83.3,1,8,1,0,11,817,227,20,21,95.2,24,27,88.9,2,6,33.3,4,2,0,0,1,0,1,1,1,0,0,0,0,0,73,1,10,46,18,3,73,4,3,2,1,1,1,2,50,1,3,0,3,0,4,0,0,0,0,0,2,1,MF,Match Report
28,Kelechi Iheanacho,1,3,0,0,0,4,0,8/23/2024,27-325,ng NGA,Sevilla,,Villarreal,es La Liga,L 1-2,N,14,0,0,0,0,0,0,0,1,0,0,1,100,13.3,0,3,3,100,0,0,0,0,0,34,0,3,3,100,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,1,1,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
29,Juanlu Sánchez,0,11,1,0,0,19,1,8/23/2024,21-008,es ESP,Sevilla,,Villarreal,es La Liga,L 1-2,Y,70,0,0,0,0,0,0,0,0,,,0,,,0,11,15,73.3,0,1,0,0,1,160,40,6,7,85.7,5,6,83.3,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,3,12,5,1,19,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1,"MF,DF",Match Report
30,Chidera Ejuke,0,6,2,0,0,17,0,8/23/2024,26-234,ng NGA,Sevilla,,Villarreal,es La Liga,L 1-2,N,20,0,0,0,0,0,0,0,0,,,0,,,0,6,12,50,1,1,0,0,1,110,14,3,4,75,1,4,25,1,2,50,2,1,0,1,0,0,0,0,0,0,0,0,0,0,17,0,1,6,10,1,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
31,Nemanja Gudelj,0,43,1,0,0,54,0,8/27/2024,32-285,rs SRB,Sevilla,@,Mallorca,es La Liga,D 0-0,Y,69,0,0,0,0,0,0,0,0,,,0,,,0,43,47,91.5,0,3,0,0,1,639,179,21,22,95.5,20,20,100,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,54,5,31,23,0,0,54,0,0,0,0,0,0,0,,0,1,0,1,0,0,5,0,0,0,0,0,0,"MF,DF",Match Report
32,Dodi Lukebakio,4,16,4,0,0,39,2,8/27/2024,26-338,be BEL,Sevilla,@,Mallorca,es La Liga,D 0-0,Y,69,0,0,0,0,0,0,0,4,0,0,3,75,23.9,0,16,22,72.7,1,1,0,0,2,209,45,12,14,85.7,3,6,50,0,1,0,4,3,0,0,1,0,0,0,0,0,0,0,0,0,39,0,9,12,20,4,39,2,2,2,0,0,1,1,100,0,2,0,2,1,3,1,0,0,0,0,0,1,FW,Match Report
33,Adrià Pedrosa,1,59,2,0,0,89,2,8/27/2024,26-106,es ESP,Sevilla,@,Mallorca,es La Liga,D 0-0,Y,90,0,0,0,0,0,0,0,1,0,0,1,100,31.8,0,59,77,76.6,1,6,1,0,12,987,370,28,32,87.5,27,36,75,3,5,60,2,2,0,0,0,0,0,0,0,0,0,0,0,0,89,4,32,40,17,0,89,2,1,1,1,0,1,2,50,1,3,1,2,1,3,4,0,0,0,0,0,1,DF,Match Report
34,Loïc Bade,1,55,2,0,0,78,1,8/27/2024,24-138,fr FRA,Sevilla,@,Mallorca,es La Liga,D 0-0,Y,90,0,0,0,0,0,0,0,1,0,,0,0,11,0,55,64,85.9,0,0,0,0,1,957,427,23,25,92,29,33,87.9,3,5,60,2,2,0,0,0,0,0,0,0,0,0,0,0,0,78,13,45,30,4,1,78,1,1,1,0,0,0,0,,0,1,1,0,1,2,8,0,0,0,0,1,0,DF,Match Report
35,Marcão,0,17,0,0,0,20,0,8/27/2024,28-083,br BRA,Sevilla,@,Mallorca,es La Liga,D 0-0,N,21,0,0,0,0,0,0,0,0,,,0,,,0,17,18,94.4,0,0,0,0,0,245,145,11,11,100,6,6,100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,16,4,0,0,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,DF,Match Report
36,Albert Sambi Lokonga,0,44,1,0,0,57,1,8/27/2024,24-310,be BEL,Sevilla,@,Mallorca,es La Liga,D 0-0,Y,62,0,0,0,0,0,0,0,0,,,0,,,0,44,50,88,0,2,0,0,3,712,104,25,27,92.6,16,17,94.1,3,6,50,1,1,0,0,0,0,0,0,0,0,0,0,0,0,57,1,13,39,5,1,57,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,3,MF,Match Report
37,Carmona,1,40,1,0,0,56,2,8/27/2024,22-211,es ESP,Sevilla,@,Mallorca,es La Liga,D 0-0,Y,90,0,0,0,0,0,0,0,1,0,0,1,100,26.3,0,40,49,81.6,1,4,2,0,8,704,254,17,20,85,19,23,82.6,3,4,75,1,1,0,0,0,0,0,0,0,0,0,0,0,0,56,2,13,34,9,0,56,2,1,2,0,0,1,2,50,1,0,0,0,2,4,1,0,0,0,0,1,0,DF,Match Report
38,Jesús Navas,0,6,0,0,0,7,0,8/27/2024,38-280,es ESP,Sevilla,@,Mallorca,es La Liga,D 0-0,N,21,0,0,0,0,0,0,0,0,,,0,,,0,6,7,85.7,0,0,0,0,1,100,26,1,1,100,5,6,83.3,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,5,1,0,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,"FW,MF",Match Report
39,Djibril Sow,1,42,3,0,1,55,2,8/27/2024,27-203,ch SUI,Sevilla,@,Mallorca,es La Liga,D 0-0,Y,90,0,0,0,0,0,0,0,1,0,,0,0,17.2,0,42,46,91.3,2,5,0,0,5,667,119,24,27,88.9,12,12,100,4,4,100,3,3,0,0,0,0,0,0,0,0,0,0,0,0,55,1,16,35,5,1,55,2,0,1,1,0,0,1,0,1,1,0,1,0,2,2,0,1,0,0,2,4,MF,Match Report
40,Lucien Agoume,0,0,0,0,0,1,0,8/27/2024,22-200,fr FRA,Sevilla,@,Mallorca,es La Liga,D 0-0,N,1,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
41,Ørjan Nyland,0,25,0,0,0,40,0,8/27/2024,33-352,no NOR,Sevilla,@,Mallorca,es La Liga,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,25,38,65.8,0,1,0,0,0,591,377,8,8,100,12,12,100,5,18,27.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,38,40,0,0,0,40,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
42,Isaac Romero,1,5,0,0,0,9,0,8/27/2024,24-101,es ESP,Sevilla,@,Mallorca,es La Liga,D 0-0,N,29,0,0,0,0,0,0,0,1,0,,0,0,24,0,5,6,83.3,0,0,0,0,0,66,5,2,2,100,3,4,75,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,7,1,0,9,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,3,FW,Match Report
43,Saúl Ñíguez,2,27,3,0,0,47,3,8/27/2024,29-280,es ESP,Sevilla,@,Mallorca,es La Liga,D 0-0,Y,88,0,0,0,0,0,0,0,2,0,0,1,50,25,0,27,38,71.1,1,1,1,0,3,400,65,14,17,82.4,13,15,86.7,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,47,1,12,20,15,3,47,3,2,1,1,1,0,2,0,2,1,0,1,0,3,1,0,0,1,0,2,1,MF,Match Report
44,Kelechi Iheanacho,2,5,3,0,0,12,0,8/27/2024,27-329,ng NGA,Sevilla,@,Mallorca,es La Liga,D 0-0,Y,61,0,0,0,0,0,0,0,2,0,0,1,50,18,0,5,7,71.4,2,0,0,0,0,68,8,1,2,50,1,2,50,1,1,100,3,2,0,0,1,0,0,0,0,0,0,0,0,0,12,0,0,5,7,2,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,FW,Match Report
45,Juanlu Sánchez,0,5,0,0,0,9,0,8/27/2024,21-012,es ESP,Sevilla,@,Mallorca,es La Liga,D 0-0,N,28,0,0,0,0,0,0,0,0,,,0,,,0,5,5,100,0,0,0,0,0,75,11,3,3,100,2,2,100,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,5,3,1,0,9,0,0,0,0,0,0,0,,0,0,0,0,3,3,0,0,0,0,0,0,0,"MF,DF",Match Report
46,Chidera Ejuke,3,42,10,0,0,61,0,8/27/2024,26-238,ng NGA,Sevilla,@,Mallorca,es La Liga,D 0-0,Y,89,0,0,0,0,0,0,0,3,0,,0,0,21.9,0,42,51,82.4,6,3,4,0,8,644,180,25,26,96.2,14,16,87.5,2,6,33.3,10,7,2,1,0,0,0,0,0,0,0,0,0,0,61,1,2,23,37,4,61,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,0,0,0,1,0,FW,Match Report
47,Dodi Lukebakio,3,7,3,0,0,16,0,9/1/2024,26-343,be BEL,Sevilla,,Girona,es La Liga,L 0-2,Y,64,0,0,0,0,0,0,0,3,0,0,2,66.7,18.9,0,7,8,87.5,0,1,1,0,3,102,41,3,3,100,4,5,80,0,0,,3,0,0,2,1,0,0,0,0,0,0,0,0,0,16,0,1,8,8,2,16,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
48,Loïc Bade,1,51,1,0,1,69,2,9/1/2024,24-143,fr FRA,Sevilla,,Girona,es La Liga,L 0-2,Y,90,0,0,0,0,0,0,0,1,0,,0,0,9.8,0,51,61,83.6,1,4,0,0,0,1022,369,20,20,100,24,26,92.3,6,13,46.2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,69,8,37,30,2,1,69,2,2,2,0,0,2,3,66.7,1,0,0,0,1,3,4,0,1,0,0,1,0,DF,Match Report
49,Marcão,0,58,0,0,0,75,1,9/1/2024,28-088,br BRA,Sevilla,,Girona,es La Liga,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,58,68,85.3,0,3,0,0,3,836,331,35,37,94.6,23,26,88.5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,7,49,26,1,0,75,1,1,1,0,0,0,0,,0,1,0,1,1,2,4,0,0,0,0,0,4,DF,Match Report
50,Albert Sambi Lokonga,1,52,1,0,1,61,2,9/1/2024,24-315,be BEL,Sevilla,,Girona,es La Liga,L 0-2,Y,90,0,0,0,0,0,0,0,1,0,0,1,100,32.6,0,52,54,96.3,0,4,0,0,4,810,248,27,27,100,18,19,94.7,5,6,83.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,61,3,23,29,9,0,61,2,2,2,0,0,1,1,100,0,3,1,2,0,2,1,0,1,0,0,0,2,MF,Match Report
51,Carmona,0,33,1,0,0,47,2,9/1/2024,22-216,es ESP,Sevilla,,Girona,es La Liga,L 0-2,Y,81,0,0,0,0,0,0,0,0,,,0,,,0,33,40,82.5,0,1,0,0,1,464,134,23,25,92,8,11,72.7,1,1,100,1,0,1,0,0,0,0,0,0,0,0,0,0,0,47,4,15,30,2,0,47,2,2,0,2,0,1,1,100,0,0,0,0,0,2,2,0,0,0,0,0,0,DF,Match Report
52,Jesús Navas,0,8,0,0,0,11,0,9/1/2024,38-285,es ESP,Sevilla,,Girona,es La Liga,L 0-2,N,26,0,0,0,0,0,0,0,0,,,0,,,0,8,10,80,0,1,0,0,1,115,19,5,6,83.3,3,3,100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,2,8,1,0,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,"FW,MF",Match Report
53,Djibril Sow,0,6,1,0,0,7,0,9/1/2024,27-208,ch SUI,Sevilla,,Girona,es La Liga,L 0-2,N,9,0,0,0,0,0,0,0,0,,,0,,,0,6,7,85.7,0,0,0,0,1,127,45,2,2,100,3,3,100,1,1,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,5,1,1,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
