Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
11,Lamine Yamal,4,40,9,1,0,60,1,8/17/2024,17-035,es ESP,Barcelona,@,Valencia,es La Liga,W 2-1,Y,85,0,1,1,0,0,0,0,4,0,0,1,25,16.4,0,40,46,87,3,2,3,0,4,465,121,31,34,91.2,6,6,100,1,2,50,9,4,0,2,2,1,0,1,0,0,0,1,0,0,60,0,6,22,35,3,60,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,3,FW,Match Report
12,Robert Lewandowski,3,15,5,0,0,26,1,8/17/2024,35-362,pl POL,Barcelona,@,Valencia,es La Liga,W 2-1,Y,90,2,0,2,1,1,1,0,3,0.33,1,1,33.3,14.2,0,15,17,88.2,1,1,2,0,2,210,41,8,8,100,6,6,100,0,0,,5,3,0,0,1,1,0,0,0,0,0,0,0,0,26,1,1,8,17,4,25,1,0,0,0,1,1,1,100,0,0,0,0,0,1,1,0,0,0,0,1,2,FW,Match Report
13,Ferrán Torres,1,11,3,1,0,21,0,8/17/2024,24-170,es ESP,Barcelona,@,Valencia,es La Liga,W 2-1,Y,63,0,0,0,0,0,0,0,1,0,0,1,100,14.1,0,11,16,68.8,1,0,1,0,1,178,69,5,6,83.3,4,6,66.7,1,3,33.3,3,2,1,0,0,0,0,1,1,0,0,0,0,0,21,0,0,6,15,2,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
14,Gerard Martín,0,17,1,0,0,21,0,8/17/2024,22-229,es ESP,Barcelona,@,Valencia,es La Liga,W 2-1,N,27,0,0,0,0,0,0,0,0,,,0,,,0,17,20,85,1,1,0,0,2,270,90,8,9,88.9,8,9,88.9,1,2,50,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,5,12,4,2,21,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,DF,Match Report
15,Pau Cubarsí,1,44,0,0,1,58,0,8/17/2024,17-208,es ESP,Barcelona,@,Valencia,es La Liga,W 2-1,Y,63,0,0,0,0,0,0,0,1,0,,0,0,14.3,0,44,51,86.3,0,0,0,0,3,820,277,15,17,88.2,28,31,90.3,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,6,29,27,2,1,58,0,0,0,0,0,0,1,0,1,1,1,0,0,0,3,0,1,0,0,2,0,DF,Match Report
16,Pau Victor,0,5,2,0,0,8,1,8/17/2024,22-265,es ESP,Barcelona,@,Valencia,es La Liga,W 2-1,N,5,0,0,0,0,0,0,0,0,,,0,,,0,5,6,83.3,1,0,2,0,2,95,37,1,1,100,4,5,80,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,6,4,1,8,1,1,0,1,0,0,0,,0,2,0,2,0,1,0,0,0,0,0,0,0,FW,Match Report
17,Pedri,0,46,4,0,0,62,2,8/24/2024,21-273,es ESP,Barcelona,,Athletic Club,es La Liga,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,46,54,85.2,5,5,3,0,10,770,248,22,25,88,20,22,90.9,4,5,80,4,4,0,0,0,0,0,0,0,0,0,0,0,0,62,0,9,34,19,1,62,2,1,1,1,0,1,2,50,1,1,0,1,1,3,0,0,0,0,0,0,0,MF,Match Report
18,Marc Bernal,0,51,0,0,1,56,1,8/24/2024,17-090,es ESP,Barcelona,,Athletic Club,es La Liga,W 2-1,Y,82,0,0,0,0,0,0,0,0,,,0,,,0,51,53,96.2,0,5,0,0,4,908,230,27,28,96.4,19,19,100,5,6,83.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1,12,37,7,0,56,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,1,0,0,2,0,MF,Match Report
19,Eric García,0,2,0,0,0,4,1,8/24/2024,23-228,es ESP,Barcelona,,Athletic Club,es La Liga,W 2-1,N,8,0,0,0,0,0,0,0,0,,,0,,,0,2,2,100,0,0,0,0,0,24,24,1,1,100,1,1,100,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,3,0,0,4,1,0,0,1,0,1,1,100,0,0,0,0,0,1,1,0,0,0,0,0,0,"DF,MF",Match Report
20,Raphinha,4,38,5,1,0,63,3,8/24/2024,27-254,br BRA,Barcelona,,Athletic Club,es La Liga,W 2-1,Y,90,0,0,0,0,0,0,0,4,0,0,1,25,15.2,0,38,49,77.6,3,6,5,1,9,778,241,17,22,77.3,11,13,84.6,9,10,90,5,3,1,1,0,0,0,1,1,0,0,0,0,0,63,2,7,28,28,8,63,3,2,2,1,0,0,1,0,1,1,0,1,2,5,0,0,0,0,0,0,3,"FW,MF",Match Report
21,Iñigo Martínez,0,91,2,1,0,104,2,8/24/2024,33-099,es ESP,Barcelona,,Athletic Club,es La Liga,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,91,98,92.9,1,4,1,0,10,1809,597,34,38,89.5,48,49,98,9,11,81.8,2,2,0,0,0,0,0,1,1,0,0,0,0,0,104,5,47,52,5,2,104,2,1,1,1,0,1,1,100,0,1,1,0,0,2,3,0,0,0,0,0,0,DF,Match Report
22,Jules Koundé,0,61,1,0,0,79,3,8/24/2024,25-286,fr FRA,Barcelona,,Athletic Club,es La Liga,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,61,69,88.4,1,4,1,0,8,1062,331,26,28,92.9,25,30,83.3,7,7,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,79,4,17,49,13,2,79,3,3,1,1,1,2,2,100,0,3,1,2,1,4,1,0,0,0,0,1,1,DF,Match Report
23,Alejandro Balde,0,51,5,2,0,68,1,8/24/2024,20-311,es ESP,Barcelona,,Athletic Club,es La Liga,W 2-1,Y,89,0,0,0,0,0,0,0,0,,,0,,,0,51,58,87.9,1,3,1,1,2,768,138,28,31,90.3,22,25,88,1,2,50,5,3,0,0,0,2,0,2,1,0,0,0,1,0,68,1,18,34,16,1,68,1,1,1,0,0,0,0,,0,1,1,0,1,2,0,0,0,0,0,0,3,DF,Match Report
24,Marc-André ter Stegen,0,37,0,0,0,41,0,8/24/2024,32-116,de GER,Barcelona,,Athletic Club,es La Liga,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,37,38,97.4,0,0,0,0,0,980,622,2,2,100,27,27,100,8,9,88.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,34,41,0,0,0,41,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,GK,Match Report
25,Lamine Yamal,2,27,2,0,0,53,2,8/24/2024,17-042,es ESP,Barcelona,,Athletic Club,es La Liga,W 2-1,Y,89,1,0,1,1,0,0,0,2,0.5,1,1,50,25.4,0,27,39,69.2,0,2,3,0,4,346,98,17,20,85,9,15,60,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,53,2,7,19,28,2,53,2,2,0,1,1,1,2,50,1,0,0,0,0,2,0,0,0,0,0,3,3,FW,Match Report
26,Robert Lewandowski,6,15,3,0,1,36,0,8/24/2024,36-003,pl POL,Barcelona,,Athletic Club,es La Liga,W 2-1,Y,90,1,0,1,1,0,0,0,6,0.17,0.5,2,33.3,12.3,0,15,26,57.7,0,1,0,0,1,207,69,11,15,73.3,3,6,50,1,1,100,3,2,0,0,0,1,0,0,0,0,0,0,0,0,36,0,1,15,20,8,36,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,1,2,FW,Match Report
27,Ferrán Torres,1,16,2,0,0,26,0,8/24/2024,24-177,es ESP,Barcelona,,Athletic Club,es La Liga,W 2-1,Y,62,0,0,0,0,0,0,0,1,0,0,1,100,30.9,0,16,21,76.2,0,4,0,0,1,167,40,11,13,84.6,1,2,50,1,1,100,2,1,0,1,0,0,0,0,0,0,0,0,0,0,26,0,2,12,12,1,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
28,Gerard Martín,0,1,0,0,0,3,0,8/24/2024,22-236,es ESP,Barcelona,,Athletic Club,es La Liga,W 2-1,N,1,0,0,0,0,0,0,0,0,,,0,,,0,1,2,50,0,0,0,0,0,16,0,0,0,,1,1,100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
29,Fermin López,0,9,0,0,1,12,1,8/24/2024,21-105,es ESP,Barcelona,,Athletic Club,es La Liga,W 2-1,N,28,0,0,0,0,0,0,0,0,,,0,,,0,9,10,90,0,0,0,0,2,126,23,5,5,100,4,5,80,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,7,5,0,12,1,1,0,0,1,1,2,50,1,0,0,0,0,1,0,0,1,0,0,0,1,"MF,FW",Match Report
30,Pau Cubarsí,0,82,0,0,1,91,1,8/24/2024,17-215,es ESP,Barcelona,,Athletic Club,es La Liga,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,82,88,93.2,0,5,0,0,2,1608,613,27,30,90,43,43,100,12,15,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,11,47,41,3,2,91,1,1,1,0,0,1,3,33.3,2,0,0,0,0,1,2,0,1,0,0,3,1,DF,Match Report
31,Pau Victor,0,0,0,0,0,2,0,8/24/2024,22-272,es ESP,Barcelona,,Athletic Club,es La Liga,W 2-1,N,1,0,0,0,0,0,0,0,0,,,0,,,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,FW,Match Report
32,Pedri,2,52,8,1,0,78,1,8/27/2024,21-276,es ESP,Barcelona,@,Rayo Vallecano,es La Liga,W 2-1,Y,89,1,0,1,1,0,0,0,2,0.5,1,1,50,22,0,52,62,83.9,3,5,1,0,10,843,258,28,31,90.3,19,21,90.5,5,8,62.5,8,8,0,0,0,0,0,1,1,0,0,0,0,0,78,2,7,46,27,1,78,1,0,0,1,0,1,2,50,1,2,0,2,1,2,2,0,0,0,0,1,4,MF,Match Report
33,Marc Bernal,2,48,1,0,1,69,3,8/27/2024,17-093,es ESP,Barcelona,@,Rayo Vallecano,es La Liga,W 2-1,Y,90,0,0,0,0,0,0,0,2,0,0,1,50,26,0,48,55,87.3,1,2,0,0,3,823,176,20,23,87,28,31,90.3,0,0,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,69,3,19,40,10,0,69,3,2,0,2,1,3,3,100,0,4,0,4,1,4,3,0,1,0,0,2,2,MF,Match Report
34,Raphinha,3,26,3,1,0,54,0,8/27/2024,27-257,br BRA,Barcelona,@,Rayo Vallecano,es La Liga,W 2-1,Y,90,0,1,1,0,0,0,0,3,0,,0,0,15.7,1,26,42,61.9,3,4,0,0,2,437,120,13,18,72.2,9,14,64.3,3,7,42.9,3,2,1,0,0,0,0,1,1,0,0,0,0,0,54,0,2,20,35,7,54,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,0,0,0,1,0,"FW,MF",Match Report
35,Iñigo Martínez,1,47,1,0,0,56,1,8/27/2024,33-102,es ESP,Barcelona,@,Rayo Vallecano,es La Liga,W 2-1,Y,90,0,0,0,0,0,0,0,1,0,0,1,100,9.7,0,47,50,94,1,6,0,0,6,894,297,16,16,100,25,27,92.6,6,7,85.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,56,6,24,30,3,1,56,1,1,1,0,0,0,0,,0,0,0,0,0,1,5,0,0,0,0,0,1,DF,Match Report
36,Jules Koundé,2,63,7,0,0,92,2,8/27/2024,25-289,fr FRA,Barcelona,@,Rayo Vallecano,es La Liga,W 2-1,Y,90,0,0,0,0,0,0,0,2,0,,0,0,16.1,0,63,79,79.7,2,7,1,1,9,961,381,31,36,86.1,29,33,87.9,2,5,40,7,7,0,0,0,0,0,0,0,0,0,0,0,0,92,4,23,37,33,5,92,2,2,0,2,0,2,3,66.7,1,0,0,0,0,2,5,0,0,0,0,2,0,DF,Match Report
37,Alejandro Balde,0,12,0,0,0,16,0,8/27/2024,20-314,es ESP,Barcelona,@,Rayo Vallecano,es La Liga,W 2-1,N,26,0,0,0,0,0,0,0,0,,,0,,,0,12,12,100,0,1,0,0,1,156,42,8,8,100,4,4,100,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,3,9,4,0,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,1,0,DF,Match Report
38,Marc-André ter Stegen,0,27,0,0,0,33,0,8/27/2024,32-119,de GER,Barcelona,@,Rayo Vallecano,es La Liga,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,32,84.4,0,0,0,0,0,635,442,2,2,100,19,20,95,6,10,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,21,33,0,0,0,33,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,1,GK,Match Report
39,Lamine Yamal,5,45,13,2,0,72,0,8/27/2024,17-045,es ESP,Barcelona,@,Rayo Vallecano,es La Liga,W 2-1,Y,89,0,1,1,0,0,0,0,5,0,0,1,20,20.3,0,45,59,76.3,4,3,6,2,7,640,264,25,32,78.1,19,22,86.4,1,4,25,13,8,0,3,1,1,0,2,1,0,1,0,0,0,72,1,3,22,48,11,72,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,0,0,0,1,2,FW,Match Report
40,Robert Lewandowski,1,10,1,0,0,30,0,8/27/2024,36-006,pl POL,Barcelona,@,Rayo Vallecano,es La Liga,W 2-1,Y,90,0,0,0,0,0,0,0,1,0,,0,0,19,0,10,19,52.6,0,2,0,0,1,158,85,5,11,45.5,3,3,100,1,1,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,30,2,6,11,14,3,30,0,0,0,0,0,0,1,0,1,1,0,1,0,0,2,0,0,0,0,1,3,FW,Match Report
41,Ferrán Torres,2,12,0,0,0,17,0,8/27/2024,24-180,es ESP,Barcelona,@,Rayo Vallecano,es La Liga,W 2-1,Y,45,0,0,0,0,0,0,0,2,0,,0,0,20.9,0,12,15,80,0,3,1,0,3,161,48,8,10,80,2,3,66.7,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,8,8,1,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,"FW,MF",Match Report
42,Dani Olmo,3,22,3,0,0,33,0,8/27/2024,26-112,es ESP,Barcelona,@,Rayo Vallecano,es La Liga,W 2-1,N,45,1,0,1,1,0,0,0,3,0.33,1,1,33.3,24.1,0,22,26,84.6,2,2,2,1,4,359,113,11,11,100,8,8,100,2,3,66.7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,33,1,2,13,18,3,33,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"MF,FW",Match Report
43,Gerard Martín,0,38,3,0,0,48,0,8/27/2024,22-239,es ESP,Barcelona,@,Rayo Vallecano,es La Liga,W 2-1,Y,64,0,0,0,0,0,0,0,0,,,0,,,0,38,45,84.4,1,1,2,0,5,657,249,19,20,95,16,20,80,3,4,75,3,3,0,0,0,0,0,0,0,0,0,0,0,0,48,0,10,23,15,0,48,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,1,2,DF,Match Report
44,Fermin López,0,4,1,0,0,4,0,8/27/2024,21-108,es ESP,Barcelona,@,Rayo Vallecano,es La Liga,W 2-1,N,1,0,0,0,0,0,0,0,0,,,0,,,0,4,4,100,0,0,0,0,0,66,0,2,2,100,2,2,100,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,2,2,0,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
45,Pau Cubarsí,1,71,2,0,0,79,1,8/27/2024,17-218,es ESP,Barcelona,@,Rayo Vallecano,es La Liga,W 2-1,Y,90,0,0,0,0,0,0,0,1,0,,0,0,5.7,0,71,74,95.9,0,3,0,0,4,1370,630,26,27,96.3,36,36,100,8,10,80,2,2,0,0,0,0,0,0,0,0,0,0,0,0,79,7,37,40,2,1,79,1,1,1,0,0,0,0,,0,0,0,0,0,1,4,0,0,0,0,0,0,DF,Match Report
46,Pau Victor,0,1,0,0,0,3,0,8/27/2024,22-275,es ESP,Barcelona,@,Rayo Vallecano,es La Liga,W 2-1,N,1,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100,0,0,0,0,0,11,0,1,1,100,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,1,0,0,3,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,0,0,0,0,0,FW,Match Report
47,Pablo Torre,0,3,0,0,0,3,0,8/31/2024,21-150,es ESP,Barcelona,,Valladolid,es La Liga,W 7-0,N,8,0,0,0,0,0,0,0,0,,,0,,,0,3,3,100,0,0,0,0,0,42,19,2,2,100,1,1,100,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
48,Pedri,0,44,6,1,0,55,1,8/31/2024,21-280,es ESP,Barcelona,,Valladolid,es La Liga,W 7-0,Y,60,0,0,0,0,0,0,0,0,,,0,,,0,44,48,91.7,3,7,2,0,8,751,215,22,23,95.7,17,19,89.5,3,4,75,6,5,0,0,0,1,0,1,1,0,0,0,0,0,55,1,6,35,15,1,55,1,1,0,1,0,0,1,0,1,0,0,0,1,2,0,0,0,0,0,0,1,MF,Match Report
49,Eric García,0,15,0,0,0,21,2,8/31/2024,23-235,es ESP,Barcelona,,Valladolid,es La Liga,W 7-0,N,30,0,0,0,0,0,0,0,0,,,0,,,0,15,16,93.8,0,1,0,0,0,264,69,8,8,100,6,6,100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,7,13,2,1,21,2,0,1,1,0,0,0,,0,1,1,0,0,2,1,0,0,0,0,0,1,"DF,MF",Match Report
50,Marc Casado,0,63,1,0,0,65,0,8/31/2024,20-352,es ESP,Barcelona,,Valladolid,es La Liga,W 7-0,Y,60,0,0,0,0,0,0,0,0,,,0,,,0,63,64,98.4,0,4,1,0,4,1058,246,24,25,96,39,39,100,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,65,1,13,45,7,0,65,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2,1,MF,Match Report
51,Raphinha,6,33,4,1,0,55,1,8/31/2024,27-261,br BRA,Barcelona,,Valladolid,es La Liga,W 7-0,Y,90,3,1,4,3,0,0,0,6,0.5,0.6,5,83.3,12.3,0,33,47,70.2,3,2,1,1,1,563,146,16,21,76.2,13,14,92.9,3,9,33.3,4,2,1,0,1,0,0,1,1,0,0,0,0,0,55,0,0,18,37,9,55,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,"FW,MF",Match Report
52,Iñigo Martínez,1,95,2,0,0,113,1,8/31/2024,33-106,es ESP,Barcelona,,Valladolid,es La Liga,W 7-0,Y,90,0,0,0,0,0,0,0,1,0,,0,0,10.8,0,95,106,89.6,0,5,0,0,5,1652,465,37,39,94.9,55,61,90.2,3,5,60,2,1,0,0,1,0,0,0,0,0,0,0,0,0,113,2,23,90,1,1,113,1,0,0,1,0,0,0,,0,0,0,0,1,2,4,0,0,0,0,2,1,DF,Match Report
53,Jules Koundé,1,51,0,0,0,66,3,8/31/2024,25-293,fr FRA,Barcelona,,Valladolid,es La Liga,W 7-0,Y,90,1,0,1,1,0,0,0,1,1,1,1,100,10.8,0,51,58,87.9,0,6,0,0,5,794,160,26,29,89.7,25,27,92.6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,1,13,31,22,3,66,3,0,2,1,0,2,2,100,0,1,0,1,0,3,1,0,0,0,0,0,0,DF,Match Report
