Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
11,Álex Suárez,0,44,0,0,0,56,3,8/16/2024,31-151,es ESP,Las Palmas,,Sevilla,es La Liga,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,44,49,89.8,0,0,0,0,0,850,301,16,16,100,24,26,92.3,4,6,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,10,37,18,1,0,56,3,1,3,0,0,1,1,100,0,0,0,0,1,4,3,0,0,0,0,1,0,DF,Match Report
12,Marc Cardona,0,1,0,0,0,4,0,8/16/2024,29-039,es ESP,Las Palmas,,Sevilla,es La Liga,D 2-2,N,4,0,0,0,0,0,0,0,0,,,0,,,0,1,3,33.3,0,1,0,0,0,9,2,1,1,100,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,3,0,0,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,DF",Match Report
13,Alberto Moleiro,5,16,5,0,0,34,0,8/16/2024,20-321,es ESP,Las Palmas,,Sevilla,es La Liga,D 2-2,Y,86,0,0,0,0,0,0,0,5,0,0,3,60,17.7,0,16,18,88.9,1,1,2,1,2,251,73,9,10,90,6,6,100,1,2,50,5,3,0,2,0,0,0,0,0,0,0,0,0,0,34,0,2,14,18,6,34,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,"FW,MF",Match Report
14,Viti,0,8,0,0,1,12,0,8/16/2024,26-335,es ESP,Las Palmas,,Sevilla,es La Liga,D 2-2,N,15,0,0,0,0,0,0,0,0,,,0,,,0,8,9,88.9,0,0,0,0,0,115,23,5,5,100,3,4,75,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,5,6,1,0,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,1,0,0,1,1,DF,Match Report
15,Mika Mármol,2,53,2,0,1,68,1,8/16/2024,23-046,es ESP,Las Palmas,,Sevilla,es La Liga,D 2-2,Y,90,0,0,0,0,0,0,0,2,0,,0,0,14.5,0,53,60,88.3,1,3,0,0,3,946,256,22,23,95.7,28,30,93.3,3,7,42.9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,68,9,37,26,5,2,68,1,0,1,0,0,1,1,100,0,1,1,0,0,1,0,0,1,0,0,1,0,DF,Match Report
16,Javier Muñoz,2,28,4,1,0,47,1,8/16/2024,29-170,es ESP,Las Palmas,,Sevilla,es La Liga,D 2-2,Y,90,0,1,1,0,0,0,0,2,0,,0,0,23.4,0,28,37,75.7,4,6,4,1,7,499,158,12,16,75,15,19,78.9,1,1,100,4,4,0,0,0,0,0,1,1,0,0,0,0,0,47,1,5,30,12,1,47,1,0,0,0,1,0,0,,0,1,0,1,1,2,1,0,0,0,0,0,2,"MF,DF",Match Report
17,Marvin,0,21,2,0,0,33,0,8/16/2024,24-044,es ESP,Las Palmas,,Sevilla,es La Liga,D 2-2,Y,75,0,0,0,0,0,0,0,0,,,0,,,0,21,29,72.4,1,3,1,1,2,393,140,10,12,83.3,9,12,75,2,4,50,2,1,1,0,0,0,0,0,0,0,0,0,0,0,33,2,7,19,8,1,33,0,0,0,0,0,0,3,0,3,1,1,0,0,0,1,0,0,0,0,2,1,"DF,FW",Match Report
18,Jaime Mata,0,5,0,0,0,7,0,8/25/2024,35-306,es ESP,Las Palmas,@,Leganés,es La Liga,L 1-2,N,13,0,0,0,0,0,0,0,0,,,0,,,0,5,6,83.3,0,0,0,0,0,95,8,2,2,100,3,3,100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,5,2,1,7,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
19,Jasper Cillessen,0,31,0,0,0,44,0,8/25/2024,35-125,nl NED,Las Palmas,@,Leganés,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,31,38,81.6,0,0,0,0,0,540,382,13,13,100,17,17,100,1,8,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,34,44,0,0,0,44,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
20,Scott McKenna,1,66,0,0,0,82,0,8/25/2024,27-287,sct SCO,Las Palmas,@,Leganés,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,1,0,,0,0,12.3,0,66,74,89.2,0,2,0,0,3,1088,383,28,31,90.3,37,41,90.2,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,8,47,33,2,2,82,0,0,0,0,0,0,0,,0,1,1,0,0,0,3,0,0,0,0,0,0,DF,Match Report
21,Manuel Fuster,0,7,2,0,0,9,0,8/25/2024,26-308,es ESP,Las Palmas,@,Leganés,es La Liga,L 1-2,N,4,0,0,0,0,0,0,0,0,,,0,,,0,7,8,87.5,1,1,0,0,0,138,37,3,3,100,2,2,100,2,3,66.7,2,0,2,0,0,0,0,0,0,0,0,0,0,0,9,0,1,4,4,0,9,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
22,Enzo Loiodice,0,23,1,0,0,32,1,8/25/2024,23-272,fr FRA,Las Palmas,@,Leganés,es La Liga,L 1-2,N,25,0,0,0,0,0,0,0,0,,,0,,,0,23,28,82.1,0,2,0,0,1,398,74,11,12,91.7,10,12,83.3,2,4,50,1,1,0,0,0,0,0,0,0,0,0,0,0,0,32,0,2,27,3,1,32,1,1,0,1,0,1,1,100,0,0,0,0,0,1,0,0,0,0,0,1,0,MF,Match Report
23,Oliver McBurnie,3,14,3,1,0,36,0,8/25/2024,28-082,sct SCO,Las Palmas,@,Leganés,es La Liga,L 1-2,Y,90,0,1,1,0,0,0,0,3,0,0,2,66.7,11.8,0,14,25,56,2,0,1,1,0,164,20,9,16,56.3,2,4,50,1,1,100,3,2,0,0,1,0,0,1,1,0,0,0,0,0,36,0,0,25,11,5,36,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,2,FW,Match Report
24,Sandro Ramírez,4,14,4,0,0,33,0,8/25/2024,29-047,es ESP,Las Palmas,@,Leganés,es La Liga,L 1-2,Y,90,1,0,1,1,0,0,0,4,0.25,0.33,3,75,17.2,0,14,22,63.6,2,1,1,1,1,213,79,8,11,72.7,3,4,75,2,5,40,4,1,2,0,1,0,0,0,0,0,0,0,0,0,33,1,1,14,18,4,33,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,0,0,0,0,1,"FW,MF",Match Report
25,Álex Muñoz,0,32,0,0,0,62,0,8/25/2024,30-026,es ESP,Las Palmas,@,Leganés,es La Liga,L 1-2,Y,77,0,0,0,0,0,0,0,0,,,0,,,0,32,50,64,1,2,0,0,1,548,283,14,17,82.4,17,25,68,1,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,1,15,31,16,1,62,0,0,0,0,0,0,1,0,1,2,0,2,2,2,3,0,0,0,0,2,1,DF,Match Report
26,Kirian Rodríguez,1,63,1,0,1,84,3,8/25/2024,28-173,es ESP,Las Palmas,@,Leganés,es La Liga,L 1-2,Y,86,0,0,0,0,0,0,0,1,0,,0,0,22.6,0,63,76,82.9,0,5,1,0,6,1074,301,34,36,94.4,21,28,75,7,10,70,1,1,0,0,0,0,0,0,0,0,0,0,0,0,84,1,20,56,8,0,84,3,0,1,2,0,2,2,100,0,0,0,0,0,3,1,0,1,0,0,1,1,MF,Match Report
27,Álex Suárez,0,32,0,0,0,46,1,8/25/2024,31-160,es ESP,Las Palmas,@,Leganés,es La Liga,L 1-2,Y,64,0,0,0,0,0,0,0,0,,,0,,,0,32,42,76.2,0,1,0,0,1,643,259,9,10,90,20,23,87,3,8,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2,25,15,6,1,46,1,1,0,0,1,1,1,100,0,1,0,1,0,1,1,0,0,0,0,1,0,DF,Match Report
28,Alberto Moleiro,0,12,3,0,0,22,1,8/25/2024,20-330,es ESP,Las Palmas,@,Leganés,es La Liga,L 1-2,Y,65,0,0,0,0,0,0,0,0,,,0,,,0,12,15,80,0,3,1,0,3,197,41,6,7,85.7,5,6,83.3,1,1,100,3,3,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1,14,7,1,22,1,0,0,1,0,1,2,50,1,0,0,0,0,1,0,0,0,0,0,0,1,"FW,MF",Match Report
29,Viti,0,18,1,0,0,21,0,8/25/2024,26-344,es ESP,Las Palmas,@,Leganés,es La Liga,L 1-2,N,26,0,0,0,0,0,0,0,0,,,0,,,0,18,20,90,1,0,0,0,1,363,51,3,4,75,13,14,92.9,1,1,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,2,16,3,1,21,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,0,DF,Match Report
30,Benito Ramírez,1,11,0,0,0,16,1,8/25/2024,29-045,es ESP,Las Palmas,@,Leganés,es La Liga,L 1-2,N,13,0,0,0,0,0,0,0,1,0,,0,0,27.3,0,11,13,84.6,0,0,0,0,0,186,51,5,5,100,5,5,100,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,5,3,8,0,16,1,0,1,0,0,1,1,100,0,0,0,0,0,1,0,0,0,0,0,0,0,"DF,FW",Match Report
31,Mika Mármol,0,68,2,1,0,85,1,8/25/2024,23-055,es ESP,Las Palmas,@,Leganés,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,68,80,85,0,6,1,1,6,1244,528,24,25,96,40,43,93,3,9,33.3,2,2,0,0,0,0,0,1,1,0,0,0,0,0,85,6,38,42,5,1,85,1,1,0,0,1,0,0,,0,2,0,2,1,2,2,0,0,0,0,0,1,DF,Match Report
32,Javier Muñoz,0,47,0,0,0,63,4,8/25/2024,29-179,es ESP,Las Palmas,@,Leganés,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,47,57,82.5,0,5,0,0,6,848,196,16,20,80,27,27,100,3,9,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,1,12,45,6,1,63,4,4,1,2,1,2,2,100,0,1,0,1,0,4,0,1,0,0,0,1,1,"MF,DF",Match Report
33,Marvin,0,21,2,0,0,35,1,8/25/2024,24-053,es ESP,Las Palmas,@,Leganés,es La Liga,L 1-2,Y,77,0,0,0,0,0,0,0,0,,,0,,,0,21,30,70,1,1,2,2,2,426,89,6,8,75,12,15,80,3,4,75,2,2,0,0,0,0,0,0,0,0,0,0,0,0,35,0,4,20,11,3,35,1,0,0,1,0,0,1,0,1,0,0,0,2,3,1,0,0,0,0,2,2,"DF,FW",Match Report
34,Jaime Mata,0,4,0,0,0,6,0,8/29/2024,35-310,es ESP,Las Palmas,,Real Madrid,es La Liga,D 1-1,N,13,0,0,0,0,0,0,0,0,,,0,,,0,4,4,100,0,0,0,0,0,37,7,4,4,100,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,"FW,MF",Match Report
35,Jasper Cillessen,0,27,0,0,0,44,0,8/29/2024,35-129,nl NED,Las Palmas,,Real Madrid,es La Liga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,40,67.5,0,0,0,0,0,711,547,7,7,100,12,12,100,8,21,38.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,42,44,0,0,0,44,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
36,Scott McKenna,0,26,1,0,0,45,2,8/29/2024,27-291,sct SCO,Las Palmas,,Real Madrid,es La Liga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,26,31,83.9,0,1,0,0,1,397,167,15,15,100,10,14,71.4,1,2,50,1,1,0,0,0,0,0,0,0,0,0,0,0,0,45,15,35,10,0,0,45,2,1,1,1,0,1,2,50,1,4,3,1,0,2,7,0,0,0,0,0,0,DF,Match Report
37,José Campaña,0,52,1,0,0,66,1,8/29/2024,31-090,es ESP,Las Palmas,,Real Madrid,es La Liga,D 1-1,Y,80,0,0,0,0,0,0,0,0,,,0,,,0,52,60,86.7,1,3,1,0,2,815,298,29,31,93.5,16,18,88.9,5,9,55.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,66,6,26,31,9,0,66,1,1,1,0,0,1,1,100,0,0,0,0,2,3,2,0,0,0,0,0,3,MF,Match Report
38,Manuel Fuster,0,3,0,0,0,6,0,8/29/2024,26-312,es ESP,Las Palmas,,Real Madrid,es La Liga,D 1-1,N,10,0,0,0,0,0,0,0,0,,,0,,,0,3,5,60,0,0,0,0,0,28,10,3,3,100,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,3,1,0,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,1,"FW,MF",Match Report
39,Enzo Loiodice,0,0,0,0,0,3,0,8/29/2024,23-276,fr FRA,Las Palmas,,Real Madrid,es La Liga,D 1-1,N,10,0,0,0,0,0,0,0,0,,,0,,,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
40,Oliver McBurnie,1,21,2,1,0,39,3,8/29/2024,28-086,sct SCO,Las Palmas,,Real Madrid,es La Liga,D 1-1,Y,77,0,1,1,0,0,0,0,1,0,,0,0,11.1,0,21,27,77.8,2,1,0,0,1,252,32,18,22,81.8,2,3,66.7,1,1,100,2,1,0,0,1,0,0,1,1,0,0,0,0,0,39,4,6,26,7,2,39,3,2,1,1,1,1,1,100,0,1,1,0,0,3,2,0,0,0,0,3,0,FW,Match Report
41,Sandro Ramírez,2,18,0,0,0,37,1,8/29/2024,29-051,es ESP,Las Palmas,,Real Madrid,es La Liga,D 1-1,Y,77,0,0,0,0,0,0,0,2,0,,0,0,22.9,0,18,24,75,0,1,0,0,2,268,59,9,12,75,7,7,100,1,4,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,4,14,12,11,2,37,1,1,1,0,0,1,1,100,0,0,0,0,3,4,2,0,0,0,0,1,3,"FW,MF",Match Report
42,Kirian Rodríguez,1,56,2,0,0,70,1,8/29/2024,28-177,es ESP,Las Palmas,,Real Madrid,es La Liga,D 1-1,Y,80,0,0,0,0,0,0,0,1,0,0,1,100,21.1,0,56,62,90.3,1,7,0,0,5,848,220,31,35,88.6,15,17,88.2,6,6,100,2,2,0,0,0,0,0,0,0,0,0,0,0,0,70,3,13,50,8,1,70,1,1,0,1,0,1,3,33.3,2,0,0,0,0,1,0,0,0,0,0,2,0,MF,Match Report
43,Álex Suárez,0,32,0,0,0,53,3,8/29/2024,31-164,es ESP,Las Palmas,,Real Madrid,es La Liga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,32,37,86.5,0,0,0,0,0,498,152,16,16,100,12,14,85.7,3,6,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,19,48,5,0,0,53,3,2,3,0,0,1,2,50,1,1,1,0,1,4,7,0,0,0,0,3,0,DF,Match Report
44,Alberto Moleiro,1,23,4,1,0,39,4,8/29/2024,20-334,es ESP,Las Palmas,,Real Madrid,es La Liga,D 1-1,Y,60,1,0,1,1,0,0,0,1,1,1,1,100,12.1,0,23,24,95.8,1,4,0,0,2,260,60,17,17,100,5,6,83.3,0,0,,4,3,0,1,0,0,0,1,0,0,1,0,0,0,39,1,8,23,9,1,39,4,2,3,1,0,3,4,75,1,1,0,1,0,4,1,0,0,0,0,1,0,"FW,MF",Match Report
45,Viti,0,1,0,0,0,3,0,8/29/2024,26-348,es ESP,Las Palmas,,Real Madrid,es La Liga,D 1-1,N,13,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100,0,0,0,0,0,8,9,1,1,100,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,1,0,DF,Match Report
46,Benito Ramírez,0,3,2,0,0,10,0,8/29/2024,29-049,es ESP,Las Palmas,,Real Madrid,es La Liga,D 1-1,N,30,0,0,0,0,0,0,0,0,,,0,,,0,3,5,60,1,0,1,0,1,26,7,3,3,100,0,0,,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,0,0,10,2,5,0,5,0,10,0,0,0,0,0,0,2,0,2,1,0,1,0,0,2,0,0,0,0,0,2,"DF,FW",Match Report
47,Mika Mármol,1,35,0,0,0,56,3,8/29/2024,23-059,es ESP,Las Palmas,,Real Madrid,es La Liga,D 1-1,Y,90,0,0,0,0,0,0,0,1,0,,0,0,7.7,0,35,44,79.5,0,0,0,0,0,481,235,20,20,100,14,17,82.4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,6,21,27,8,1,56,3,1,2,1,0,1,3,33.3,2,3,1,2,4,7,1,0,0,0,0,1,0,DF,Match Report
48,Javier Muñoz,1,45,1,0,0,57,0,8/29/2024,29-183,es ESP,Las Palmas,,Real Madrid,es La Liga,D 1-1,Y,90,0,0,0,0,0,0,0,1,0,,0,0,28.4,0,45,52,86.5,1,2,1,1,3,656,155,24,27,88.9,15,18,83.3,3,4,75,1,1,0,0,0,0,0,0,0,0,0,0,0,0,57,1,13,38,7,0,57,0,0,0,0,0,0,2,0,2,0,0,0,1,1,2,0,0,0,0,1,1,"MF,DF",Match Report
49,Marvin,0,30,0,0,0,53,6,8/29/2024,24-057,es ESP,Las Palmas,,Real Madrid,es La Liga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,30,37,81.1,0,2,1,0,3,434,137,21,22,95.5,6,8,75,3,6,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,9,24,21,9,1,53,6,3,5,0,1,3,6,50,3,2,0,2,1,7,6,0,0,0,0,0,1,"DF,FW",Match Report
50,Jaime Mata,1,13,2,0,0,20,0,9/1/2024,35-313,es ESP,Las Palmas,@,Alavés,es La Liga,L 0-2,Y,57,0,0,0,0,0,0,0,1,0,0,1,100,11.6,0,13,18,72.2,0,1,0,0,1,244,26,5,8,62.5,5,5,100,2,3,66.7,2,1,0,0,1,0,0,0,0,0,0,0,0,0,20,0,3,14,3,2,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
51,Jasper Cillessen,0,30,0,0,0,32,0,9/1/2024,35-132,nl NED,Las Palmas,@,Alavés,es La Liga,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,30,31,96.8,0,0,0,0,0,636,468,6,6,100,21,21,100,3,4,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,27,32,0,0,0,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
52,Scott McKenna,0,78,0,0,0,94,0,9/1/2024,27-294,sct SCO,Las Palmas,@,Alavés,es La Liga,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,78,86,90.7,0,3,0,0,4,1427,483,26,26,100,42,46,91.3,7,10,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,7,51,41,2,0,94,0,0,0,0,0,0,0,,0,1,1,0,0,0,4,0,0,0,0,0,0,DF,Match Report
53,José Campaña,0,62,4,0,0,75,0,9/1/2024,31-093,es ESP,Las Palmas,@,Alavés,es La Liga,L 0-2,Y,63,0,0,0,0,0,0,0,0,,,0,,,0,62,68,91.2,1,5,0,0,3,1069,435,31,32,96.9,22,25,88,7,9,77.8,4,2,2,0,0,0,0,0,0,0,0,0,0,0,75,2,16,52,8,0,75,0,0,0,0,0,0,1,0,1,2,0,2,2,2,2,0,0,0,0,0,2,MF,Match Report
