Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
20,Yeray Álvarez,1,30,2,0,1,50,1,8/24/2024,29-213,es ESP,Athletic Club,@,Barcelona,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,1,0,,0,0,10.1,0,30,37,81.1,1,1,0,0,3,658,257,14,15,93.3,9,10,90,7,12,58.3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,50,6,26,24,1,1,50,1,1,0,1,0,1,1,100,0,2,1,1,4,5,2,0,1,0,0,2,2,DF,Match Report
21,Ander Herrera,0,10,0,0,1,12,1,8/24/2024,35-010,es ESP,Athletic Club,@,Barcelona,es La Liga,L 1-2,N,13,0,0,0,0,0,0,0,0,,,0,,,0,10,11,90.9,0,0,0,0,0,187,24,4,4,100,4,4,100,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,11,0,0,12,1,0,0,1,0,1,1,100,0,0,0,0,0,1,0,0,1,0,0,1,0,MF,Match Report
22,Iñigo Lekue,0,34,0,0,1,46,1,8/24/2024,31-112,es ESP,Athletic Club,@,Barcelona,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,34,40,85,0,3,0,0,3,512,190,19,20,95,11,12,91.7,3,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,5,15,22,9,0,46,1,1,1,0,0,1,3,33.3,2,1,0,1,1,2,2,0,1,0,0,3,0,DF,Match Report
23,Iñaki Williams,0,9,1,0,0,23,1,8/24/2024,30-070,gh GHA,Athletic Club,@,Barcelona,es La Liga,L 1-2,Y,77,0,0,0,0,0,0,0,0,,,0,,,0,9,14,64.3,1,2,0,0,2,149,45,3,5,60,4,6,66.7,1,1,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,23,2,5,8,10,5,23,1,0,1,0,0,1,1,100,0,0,0,0,0,1,1,0,0,0,0,0,0,FW,Match Report
24,Gorka Guruzeta,0,3,0,0,0,4,0,8/24/2024,27-347,es ESP,Athletic Club,@,Barcelona,es La Liga,L 1-2,N,13,0,0,0,0,0,0,0,0,,,0,,,0,3,3,100,0,0,0,0,0,37,0,2,2,100,1,1,100,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
25,Alex Padilla,0,18,0,0,0,35,0,8/24/2024,20-358,es ESP,Athletic Club,@,Barcelona,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,18,33,54.5,0,2,0,0,0,640,577,4,4,100,4,4,100,10,24,41.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,27,35,0,0,0,35,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,1,GK,Match Report
26,Adu Ares,0,5,1,0,0,11,0,8/24/2024,22-317,es ESP,Athletic Club,@,Barcelona,es La Liga,L 1-2,N,19,0,0,0,0,0,0,0,0,,,0,,,0,5,9,55.6,0,0,1,0,3,64,15,3,5,60,2,3,66.7,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,2,3,6,1,11,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
27,Daniel Vivian,0,39,2,0,0,58,1,8/24/2024,25-040,es ESP,Athletic Club,@,Barcelona,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,39,45,86.7,0,5,0,0,2,748,277,16,18,88.9,17,18,94.4,5,8,62.5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,58,4,35,21,2,1,58,1,0,1,0,0,1,1,100,0,2,0,2,2,3,5,0,0,0,0,0,1,DF,Match Report
28,Nico Williams,3,14,5,1,0,36,2,8/24/2024,22-043,es ESP,Athletic Club,@,Barcelona,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,3,0,,0,0,16.8,0,14,24,58.3,1,2,0,0,2,213,49,6,8,75,8,11,72.7,0,4,0,5,3,0,2,0,0,0,1,1,0,0,0,0,0,36,0,3,16,17,6,36,2,1,0,2,0,1,1,100,0,0,0,0,1,3,0,0,0,0,0,1,1,FW,Match Report
29,Mikel Vesga,0,10,0,0,0,18,1,8/24/2024,31-095,es ESP,Athletic Club,@,Barcelona,es La Liga,L 1-2,Y,62,0,0,0,0,0,0,0,0,,,0,,,0,10,15,66.7,0,0,1,0,1,119,56,8,10,80,2,4,50,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,10,7,1,0,18,1,1,0,1,0,0,3,0,3,1,0,1,0,1,0,0,0,0,0,1,0,MF,Match Report
30,Yuri Berchiche,0,26,1,0,0,38,2,8/24/2024,34-196,es ESP,Athletic Club,@,Barcelona,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,26,28,92.9,1,1,2,1,4,433,206,13,14,92.9,11,12,91.7,2,2,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,38,5,14,19,5,0,38,2,2,1,1,0,2,3,66.7,1,4,1,3,0,2,2,0,0,0,0,4,1,DF,Match Report
31,Oihan Sancet,0,16,0,0,0,27,1,8/24/2024,24-121,es ESP,Athletic Club,@,Barcelona,es La Liga,L 1-2,Y,61,1,0,1,0,1,1,0,0,,,0,,,0,16,20,80,0,2,1,0,2,228,45,11,12,91.7,4,4,100,1,4,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,5,13,9,1,26,1,1,0,0,1,1,2,50,1,0,0,0,0,1,1,0,0,0,0,0,1,MF,Match Report
32,Álex Berenguer,1,12,3,1,1,28,2,8/24/2024,29-051,es ESP,Athletic Club,@,Barcelona,es La Liga,L 1-2,Y,71,0,0,0,0,0,0,0,1,0,,0,0,22.4,0,12,21,57.1,1,1,0,0,1,225,100,6,8,75,4,5,80,2,7,28.6,3,2,0,0,0,1,0,1,0,0,0,0,1,0,28,2,8,4,16,0,28,2,1,1,0,1,2,4,50,2,1,1,0,2,4,0,0,1,0,0,3,3,"FW,MF",Match Report
33,Beñat Prados,1,33,1,0,1,46,2,8/28/2024,23-202,es ESP,Athletic Club,,Valencia,es La Liga,W 1-0,Y,70,1,0,1,1,0,0,0,1,1,1,1,100,14.6,0,33,40,82.5,1,5,1,0,5,543,102,15,18,83.3,14,16,87.5,2,4,50,1,1,0,0,0,0,0,0,0,0,0,0,0,0,46,1,2,29,15,1,46,2,2,0,2,0,0,0,,0,0,0,0,3,5,2,0,1,0,0,1,1,MF,Match Report
34,Javi Martón,0,3,0,0,0,7,0,8/28/2024,25-114,es ESP,Athletic Club,,Valencia,es La Liga,W 1-0,N,20,0,0,0,0,0,0,0,0,,,0,,,0,3,4,75,0,0,0,0,0,29,0,2,3,66.7,1,1,100,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,4,3,0,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
35,Mikel Jauregizar,0,40,5,1,0,58,2,8/28/2024,20-290,es ESP,Athletic Club,,Valencia,es La Liga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,40,48,83.3,2,4,1,0,6,761,267,16,18,88.9,19,19,100,4,10,40,5,3,2,0,0,0,0,1,1,0,0,0,0,0,58,1,8,34,16,0,58,2,2,1,1,0,1,4,25,3,1,0,1,0,2,2,0,0,0,0,1,1,MF,Match Report
36,Unai Gómez,2,3,1,0,0,9,0,8/28/2024,21-095,es ESP,Athletic Club,,Valencia,es La Liga,W 1-0,N,21,0,0,0,0,0,0,0,2,0,,0,0,18.9,0,3,4,75,0,0,0,0,0,36,3,0,0,,2,2,100,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,3,6,1,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,2,"MF,FW",Match Report
37,Yeray Álvarez,0,43,1,0,0,68,3,8/28/2024,29-217,es ESP,Athletic Club,,Valencia,es La Liga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,43,58,74.1,0,3,0,0,1,876,213,16,21,76.2,22,25,88,5,11,45.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,68,5,27,38,3,1,68,3,2,2,1,0,0,0,,0,0,0,0,2,5,6,0,0,0,0,1,0,DF,Match Report
38,Álvaro djaló,0,8,1,0,0,19,0,8/28/2024,25-012,gw GNB,Athletic Club,,Valencia,es La Liga,W 1-0,Y,57,0,0,0,0,0,0,0,0,,,0,,,0,8,10,80,0,1,1,1,0,85,22,7,8,87.5,1,2,50,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,19,0,1,6,12,1,19,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,2,1,FW,Match Report
39,Iñigo Lekue,0,1,0,0,0,5,0,8/28/2024,31-116,es ESP,Athletic Club,,Valencia,es La Liga,W 1-0,N,12,0,0,0,0,0,0,0,0,,,0,,,0,1,4,25,0,0,0,0,1,15,10,1,3,33.3,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,1,0,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
40,Iñaki Williams,3,16,5,0,0,38,0,8/28/2024,30-074,gh GHA,Athletic Club,,Valencia,es La Liga,W 1-0,Y,90,0,0,0,0,0,0,0,3,0,0,1,33.3,14.7,0,16,30,53.3,2,2,3,2,3,267,74,9,17,52.9,5,7,71.4,2,4,50,5,3,0,0,2,0,0,0,0,0,0,0,0,0,38,1,2,15,21,5,38,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,1,1,FW,Match Report
41,Gorka Guruzeta,3,10,1,0,0,24,1,8/28/2024,27-351,es ESP,Athletic Club,,Valencia,es La Liga,W 1-0,Y,69,0,0,0,0,0,0,0,3,0,0,1,33.3,14.6,0,10,13,76.9,0,0,0,0,1,166,11,4,6,66.7,6,6,100,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,24,1,2,10,12,5,24,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,2,0,FW,Match Report
42,Óscar de Marcos,0,47,1,1,0,71,2,8/28/2024,35-136,es ESP,Athletic Club,,Valencia,es La Liga,W 1-0,Y,90,0,1,1,0,0,0,0,0,,,0,,,0,47,61,77,1,2,1,0,4,810,319,18,20,90,27,32,84.4,2,8,25,1,1,0,0,0,0,0,1,1,0,0,0,0,0,71,0,19,37,15,0,71,2,1,1,1,0,2,4,50,2,1,0,1,2,4,1,0,0,0,0,2,0,DF,Match Report
43,Julen Agirrezabala,0,26,0,0,0,36,0,8/28/2024,23-246,es ESP,Athletic Club,,Valencia,es La Liga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,26,36,72.2,0,0,0,0,0,726,498,3,3,100,15,15,100,8,18,44.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,24,36,0,0,0,36,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
44,Daniel Vivian,0,68,0,0,0,85,1,8/28/2024,25-044,es ESP,Athletic Club,,Valencia,es La Liga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,68,76,89.5,0,3,0,0,3,1400,421,18,19,94.7,39,42,92.9,11,14,78.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,7,43,41,2,1,85,1,1,0,1,0,1,1,100,0,0,0,0,1,2,8,0,0,0,0,0,2,DF,Match Report
45,Nico Williams,3,5,1,0,0,13,0,8/28/2024,22-047,es ESP,Athletic Club,,Valencia,es La Liga,W 1-0,N,33,0,0,0,0,0,0,0,3,0,0,1,33.3,15.1,0,5,7,71.4,0,0,0,0,2,72,14,3,5,60,2,2,100,0,0,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,13,0,1,1,11,5,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,FW,Match Report
46,Mikel Vesga,0,6,1,0,0,10,1,8/28/2024,31-099,es ESP,Athletic Club,,Valencia,es La Liga,W 1-0,N,21,0,0,0,0,0,0,0,0,,,0,,,0,6,7,85.7,1,1,0,0,1,71,37,4,4,100,2,3,66.7,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,5,5,0,10,1,1,0,1,0,1,1,100,0,0,0,0,0,1,1,0,0,0,0,0,0,MF,Match Report
47,Oihan Sancet,1,24,4,0,0,41,0,8/28/2024,24-125,es ESP,Athletic Club,,Valencia,es La Liga,W 1-0,Y,69,0,0,0,0,0,0,0,1,0,,0,0,3.4,0,24,33,72.7,1,6,1,0,5,392,120,14,19,73.7,8,12,66.7,2,2,100,4,4,0,0,0,0,0,0,0,0,0,0,0,0,41,0,1,23,18,3,41,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,MF,Match Report
48,Adama Boiro,0,27,0,0,0,43,2,8/28/2024,22-067,es ESP,Athletic Club,,Valencia,es La Liga,W 1-0,Y,78,0,0,0,0,0,0,0,0,,,0,,,0,27,36,75,0,2,2,1,4,458,145,13,14,92.9,14,20,70,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,3,8,25,10,0,43,2,2,0,2,0,1,1,100,0,1,1,0,1,3,2,0,0,0,0,2,0,"DF,FW",Match Report
49,Beñat Prados,0,44,0,0,0,56,0,8/31/2024,23-205,es ESP,Athletic Club,,Atlético Madrid,es La Liga,L 0-1,Y,63,0,0,0,0,0,0,0,0,,,0,,,0,44,50,88,0,2,0,0,2,779,153,14,17,82.4,27,27,100,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1,6,44,6,0,56,0,0,0,0,0,0,3,0,3,2,0,2,1,1,0,0,0,0,0,1,1,MF,Match Report
50,Mikel Jauregizar,3,18,2,0,0,26,1,8/31/2024,20-293,es ESP,Athletic Club,,Atlético Madrid,es La Liga,L 0-1,N,27,0,0,0,0,0,0,0,3,0,,0,0,21.8,0,18,18,100,0,3,0,0,3,326,100,8,8,100,8,8,100,2,2,100,2,1,0,0,1,0,0,0,0,0,0,0,0,0,26,0,1,16,9,1,26,1,1,0,0,1,1,1,100,0,0,0,0,1,2,0,1,0,0,0,0,1,MF,Match Report
51,Unai Gómez,0,5,0,0,0,7,0,8/31/2024,21-098,es ESP,Athletic Club,,Atlético Madrid,es La Liga,L 0-1,N,10,0,0,0,0,0,0,0,0,,,0,,,0,5,6,83.3,0,0,0,0,0,44,2,3,4,75,1,1,100,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,5,1,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"MF,FW",Match Report
52,Yeray Álvarez,0,70,0,0,1,84,1,8/31/2024,29-220,es ESP,Athletic Club,,Atlético Madrid,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,70,78,89.7,0,7,1,0,12,1355,515,19,21,90.5,47,51,92.2,4,5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,3,26,57,1,0,84,1,1,1,0,0,1,3,33.3,2,1,0,1,1,2,1,1,1,0,0,1,0,DF,Match Report
53,Ander Herrera,2,53,1,0,0,62,1,8/31/2024,35-017,es ESP,Athletic Club,,Atlético Madrid,es La Liga,L 0-1,Y,63,0,0,0,0,0,0,0,2,0,,0,0,29.1,0,53,58,91.4,0,8,1,0,3,783,177,30,33,90.9,22,23,95.7,1,2,50,1,1,0,0,0,0,0,0,0,0,0,0,0,0,62,2,7,37,18,0,62,1,1,0,1,0,0,2,0,2,0,0,0,0,1,1,0,0,0,0,2,0,MF,Match Report
