Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
23,Unai López,0,8,0,0,0,14,1,8/24/2024,28-299,es ESP,Rayo Vallecano,@,Getafe,es La Liga,D 0-0,N,19,0,0,0,0,0,0,0,0,,,0,,,0,8,11,72.7,0,1,0,0,0,102,18,6,6,100,2,2,100,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,6,7,1,0,14,1,1,0,0,1,1,1,100,0,0,0,0,0,1,2,0,0,0,0,0,0,MF,Match Report
24,Álvaro García,0,0,0,0,0,11,1,8/24/2024,31-302,es ESP,Rayo Vallecano,@,Getafe,es La Liga,D 0-0,N,27,0,0,0,0,0,0,0,0,,,0,,,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,5,1,5,2,11,1,1,1,0,0,1,1,100,0,0,0,0,0,1,2,0,0,0,0,0,0,"FW,MF",Match Report
25,Pathé Ciss,0,25,1,0,1,45,0,8/24/2024,30-161,sn SEN,Rayo Vallecano,@,Getafe,es La Liga,D 0-0,Y,71,0,0,0,0,0,0,0,0,,,0,,,0,25,37,67.6,0,2,1,0,4,404,137,15,17,88.2,8,9,88.9,2,5,40,1,1,0,0,0,0,0,0,0,0,0,0,0,0,45,4,16,21,8,0,45,0,0,0,0,0,0,2,0,2,1,1,0,1,1,5,0,1,0,0,1,1,"MF,DF",Match Report
26,Randy Nteka,0,13,1,0,0,21,0,8/24/2024,26-262,ao ANG,Rayo Vallecano,@,Getafe,es La Liga,D 0-0,Y,71,0,0,0,0,0,0,0,0,,,0,,,0,13,16,81.3,1,0,1,0,2,127,22,10,12,83.3,2,3,66.7,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,8,12,1,21,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,FW,Match Report
27,Iván Balliu,0,22,1,0,0,57,3,8/24/2024,32-236,al ALB,Rayo Vallecano,@,Getafe,es La Liga,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,22,45,48.9,0,1,0,0,1,360,198,9,13,69.2,11,19,57.9,1,11,9.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,57,3,27,21,9,0,57,3,3,2,1,0,2,5,40,3,0,0,0,2,5,4,0,0,0,0,3,2,DF,Match Report
28,Alfonso Espino,0,25,1,0,1,51,4,8/24/2024,32-232,uy URU,Rayo Vallecano,@,Getafe,es La Liga,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,25,40,62.5,1,3,0,0,2,388,183,15,17,88.2,9,17,52.9,1,5,20,1,0,1,0,0,0,0,0,0,0,0,0,0,0,51,4,20,22,10,1,51,4,2,2,1,1,2,4,50,2,0,0,0,2,6,2,0,1,0,0,1,2,DF,Match Report
29,Adri Embarba,1,10,1,0,0,31,4,8/24/2024,32-109,es ESP,Rayo Vallecano,@,Getafe,es La Liga,D 0-0,Y,84,0,0,0,0,0,0,0,1,0,,0,0,41.4,0,10,23,43.5,0,0,0,0,0,238,41,5,7,71.4,2,6,33.3,3,8,37.5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,31,1,10,11,11,0,31,4,2,3,1,0,3,3,100,0,0,0,0,1,5,1,0,0,0,0,2,2,"FW,MF",Match Report
30,Dani Cárdenas,0,13,0,0,0,30,0,8/24/2024,27-149,es ESP,Rayo Vallecano,@,Getafe,es La Liga,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,13,30,43.3,0,1,0,0,0,618,558,0,0,,4,4,100,9,25,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,23,30,0,0,0,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,GK,Match Report
31,Pedro Díaz,0,2,0,0,0,5,1,8/24/2024,26-080,es ESP,Rayo Vallecano,@,Getafe,es La Liga,D 0-0,N,6,0,0,0,0,0,0,0,0,,,0,,,0,2,2,100,0,0,0,0,1,34,18,0,0,,2,2,100,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,1,0,5,1,1,0,1,0,1,1,100,0,1,0,1,1,2,0,0,0,0,0,0,0,MF,Match Report
32,Óscar Trejo,1,15,0,0,0,30,1,8/24/2024,36-120,ar ARG,Rayo Vallecano,@,Getafe,es La Liga,D 0-0,Y,63,0,0,0,0,0,0,0,1,0,,0,0,16.2,0,15,20,75,0,1,1,0,2,194,38,9,12,75,1,3,33.3,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,1,17,12,2,30,1,1,0,1,0,1,1,100,0,1,0,1,1,2,0,0,0,0,0,3,2,MF,Match Report
33,Jorge de Frutos,0,17,2,1,0,25,2,8/27/2024,27-189,es ESP,Rayo Vallecano,,Barcelona,es La Liga,L 1-2,Y,63,0,1,1,0,0,0,0,0,,,0,,,0,17,19,89.5,1,2,2,0,2,267,113,10,10,100,6,8,75,1,1,100,2,2,0,0,0,0,0,1,1,0,0,0,0,0,25,2,8,11,7,0,25,2,1,1,0,1,1,3,33.3,2,1,0,1,0,2,1,0,0,0,0,1,2,"FW,MF",Match Report
34,Isaac Palazón Camacho,1,14,1,0,1,31,2,8/27/2024,29-244,es ESP,Rayo Vallecano,,Barcelona,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,1,0,,0,0,24.8,0,14,20,70,0,4,0,0,4,204,60,8,11,72.7,4,4,100,1,3,33.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,1,5,20,7,0,31,2,1,1,1,0,1,3,33.3,2,2,0,2,1,3,1,0,1,0,0,2,2,"MF,FW",Match Report
35,Abdul Mumin,0,21,0,0,1,50,1,8/27/2024,26-082,gh GHA,Rayo Vallecano,,Barcelona,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,21,30,70,0,0,0,0,0,461,128,5,8,62.5,13,15,86.7,3,7,42.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,15,33,14,3,1,50,1,1,1,0,0,1,1,100,0,6,3,3,5,6,7,0,1,0,0,0,0,DF,Match Report
36,Óscar Valentín,0,16,0,0,0,26,0,8/27/2024,30-007,es ESP,Rayo Vallecano,,Barcelona,es La Liga,L 1-2,Y,67,0,0,0,0,0,0,0,0,,,0,,,0,16,20,80,0,0,0,0,3,268,115,6,7,85.7,9,12,75,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,3,13,11,2,0,26,0,0,0,0,0,0,2,0,2,0,0,0,1,1,2,0,0,0,0,1,1,MF,Match Report
37,Pep Chavarría,0,5,1,0,0,18,1,8/27/2024,26-139,es ESP,Rayo Vallecano,,Barcelona,es La Liga,L 1-2,N,23,0,0,0,0,0,0,0,0,,,0,,,0,5,12,41.7,0,0,0,0,0,69,11,4,5,80,1,2,50,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,1,5,6,7,2,18,1,1,1,0,0,0,0,,0,1,0,1,1,2,1,0,0,0,0,0,1,"DF,FW",Match Report
38,Florian Lejeune,0,22,0,0,0,40,2,8/27/2024,33-099,fr FRA,Rayo Vallecano,,Barcelona,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,22,30,73.3,0,4,0,0,4,611,406,7,8,87.5,9,9,100,6,11,54.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,11,26,13,1,0,40,2,1,1,0,1,2,2,100,0,3,3,0,1,3,3,0,0,0,0,0,0,DF,Match Report
39,Sergio Camello,0,12,3,0,0,23,0,8/27/2024,23-199,es ESP,Rayo Vallecano,,Barcelona,es La Liga,L 1-2,Y,63,0,0,0,0,0,0,0,0,,,0,,,0,12,17,70.6,3,0,0,0,0,185,6,8,10,80,3,6,50,1,1,100,3,3,0,0,0,0,0,0,0,0,0,0,0,0,23,0,4,11,9,3,23,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,0,0,0,FW,Match Report
40,Unai López,1,13,1,0,0,24,0,8/27/2024,28-302,es ESP,Rayo Vallecano,,Barcelona,es La Liga,L 1-2,Y,55,1,0,1,1,0,0,0,1,1,1,1,100,10.9,0,13,20,65,0,0,0,0,0,233,84,4,5,80,8,9,88.9,1,5,20,1,0,1,0,0,0,0,0,0,0,0,0,0,0,24,2,8,12,5,2,24,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,MF,Match Report
41,Álvaro García,2,19,2,0,0,35,1,8/27/2024,31-305,es ESP,Rayo Vallecano,,Barcelona,es La Liga,L 1-2,Y,55,0,0,0,0,0,0,0,2,0,0,1,50,31,0,19,23,82.6,0,0,3,1,5,324,136,9,11,81.8,8,8,100,2,2,100,2,1,0,0,0,0,1,0,0,0,0,0,0,0,35,3,8,11,17,2,35,1,1,0,1,0,0,0,,0,2,0,2,3,4,3,0,0,0,0,1,0,"FW,MF",Match Report
42,Pathé Ciss,0,8,0,0,1,16,2,8/27/2024,30-164,sn SEN,Rayo Vallecano,,Barcelona,es La Liga,L 1-2,N,35,0,0,0,0,0,0,0,0,,,0,,,0,8,9,88.9,0,2,0,0,2,116,33,5,5,100,3,3,100,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,5,11,0,0,16,2,1,1,1,0,0,1,0,1,0,0,0,1,3,1,0,1,0,0,3,1,"MF,DF",Match Report
43,Randy Nteka,0,2,1,0,0,9,0,8/27/2024,26-265,ao ANG,Rayo Vallecano,,Barcelona,es La Liga,L 1-2,N,27,0,0,0,0,0,0,0,0,,,0,,,0,2,3,66.7,0,1,0,0,1,31,18,1,2,50,1,1,100,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,2,4,3,1,9,0,0,0,0,0,0,0,,0,3,1,2,0,0,0,0,0,0,0,0,1,FW,Match Report
44,Gerard Gumbau,1,2,0,0,0,6,2,8/27/2024,29-253,es ESP,Rayo Vallecano,,Barcelona,es La Liga,L 1-2,N,27,0,0,0,0,0,0,0,1,0,,0,0,14.8,0,2,3,66.7,0,0,0,0,0,60,5,1,2,50,0,0,,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,3,1,6,2,1,2,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,MF,Match Report
45,Iván Balliu,0,22,1,1,0,37,1,8/27/2024,32-239,al ALB,Rayo Vallecano,,Barcelona,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,22,31,71,0,2,0,0,4,386,165,7,7,100,15,21,71.4,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,37,6,16,12,11,1,37,1,1,0,0,1,0,1,0,1,1,1,0,0,1,2,0,0,0,0,1,0,DF,Match Report
46,Alfonso Espino,1,23,1,0,0,52,6,8/27/2024,32-235,uy URU,Rayo Vallecano,,Barcelona,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,1,0,0,1,100,19.1,0,23,35,65.7,0,3,0,0,2,400,297,10,12,83.3,9,12,75,3,7,42.9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,52,6,24,17,11,3,52,6,4,4,2,0,5,11,45.5,6,5,2,3,2,8,1,0,0,0,0,6,3,DF,Match Report
47,Adri Embarba,2,10,2,0,0,21,1,8/27/2024,32-112,es ESP,Rayo Vallecano,,Barcelona,es La Liga,L 1-2,N,35,0,0,0,0,0,0,0,2,0,0,1,50,17.7,0,10,14,71.4,1,1,1,0,4,274,140,1,2,50,5,5,100,3,6,50,2,1,1,0,0,0,0,0,0,0,0,0,0,0,21,1,1,10,10,2,21,1,0,0,1,0,1,1,100,0,0,0,0,1,2,1,0,0,0,0,1,0,"FW,MF",Match Report
48,Dani Cárdenas,0,17,0,0,0,33,0,8/27/2024,27-152,es ESP,Rayo Vallecano,,Barcelona,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,17,31,54.8,0,1,0,0,0,644,505,1,1,100,7,7,100,9,23,39.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,28,32,1,0,0,33,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
49,Jorge de Frutos,0,13,3,0,0,25,1,8/31/2024,27-193,es ESP,Rayo Vallecano,@,Espanyol,es La Liga,L 1-2,Y,62,0,0,0,0,0,0,0,0,,,0,,,0,13,17,76.5,2,1,1,1,1,224,42,6,8,75,7,7,100,0,1,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,25,1,4,7,15,1,25,1,1,0,1,0,1,2,50,1,1,0,1,0,1,1,0,0,0,0,0,3,"FW,MF",Match Report
50,Isaac Palazón Camacho,3,7,3,0,0,18,0,8/31/2024,29-248,es ESP,Rayo Vallecano,@,Espanyol,es La Liga,L 1-2,N,28,0,0,0,0,0,0,0,3,0,,0,0,20.8,0,7,10,70,1,1,1,0,1,138,35,4,4,100,1,1,100,2,4,50,3,1,1,1,0,0,0,0,0,0,0,0,0,0,18,0,2,8,8,3,18,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,"MF,FW",Match Report
51,Abdul Mumin,0,49,2,1,1,62,1,8/31/2024,26-086,gh GHA,Rayo Vallecano,@,Espanyol,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,49,55,89.1,0,5,0,0,5,923,531,18,18,100,27,29,93.1,4,7,57.1,2,2,0,0,0,0,0,1,1,0,0,0,0,0,62,3,30,32,0,0,62,1,1,1,0,0,0,0,,0,2,1,1,1,2,0,0,1,0,0,2,1,DF,Match Report
52,Óscar Valentín,0,30,4,1,0,51,2,8/31/2024,30-011,es ESP,Rayo Vallecano,@,Espanyol,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,30,35,85.7,0,4,0,0,5,499,205,11,15,73.3,18,18,100,1,2,50,4,4,0,0,0,0,0,1,1,0,0,0,0,0,51,3,8,38,7,1,51,2,2,0,2,0,2,2,100,0,1,0,1,3,5,3,0,0,0,0,3,3,MF,Match Report
