Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
11,Robin Le Normand,0,66,0,0,1,78,0,8/19/2024,27-282,es ESP,Atlético Madrid,@,Villarreal,es La Liga,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,66,71,93,0,6,0,0,4,1223,407,21,21,100,41,41,100,4,8,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,10,34,43,1,0,78,0,0,0,0,0,0,0,,0,1,1,0,0,0,4,0,1,0,0,2,0,DF,Match Report
12,Reinildo Mandava,0,26,0,0,0,40,2,8/19/2024,30-211,mz MOZ,Atlético Madrid,@,Villarreal,es La Liga,D 2-2,Y,53,0,0,0,0,0,0,0,0,,,0,,,0,26,35,74.3,0,0,1,0,1,385,103,11,13,84.6,14,20,70,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,4,18,16,6,1,40,2,2,2,0,0,0,1,0,1,1,0,1,0,2,1,0,0,0,0,1,1,DF,Match Report
13,Antoine Griezmann,1,35,2,1,0,45,0,8/19/2024,33-151,fr FRA,Atlético Madrid,@,Villarreal,es La Liga,D 2-2,Y,77,0,1,1,0,0,0,0,1,0,0,1,100,13.1,0,35,43,81.4,1,4,0,0,3,575,142,20,24,83.3,10,10,100,4,5,80,2,1,1,0,0,0,0,1,1,0,0,0,0,0,45,1,10,14,21,3,45,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
14,Alexander Sørloth,1,7,0,0,0,14,1,8/19/2024,28-258,no NOR,Atlético Madrid,@,Villarreal,es La Liga,D 2-2,Y,45,1,0,1,1,0,0,0,1,1,1,1,100,9.6,0,7,11,63.6,0,0,0,0,0,69,16,3,4,75,2,2,100,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,3,5,6,3,14,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,FW,Match Report
15,Jan Oblak,0,19,0,0,0,20,0,8/19/2024,31-225,si SVN,Atlético Madrid,@,Villarreal,es La Liga,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,19,20,95,0,0,0,0,0,478,211,0,0,,14,14,100,5,6,83.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,18,20,0,0,0,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,GK,Match Report
16,José María Giménez,0,40,0,0,0,45,0,8/19/2024,29-212,uy URU,Atlético Madrid,@,Villarreal,es La Liga,D 2-2,N,45,0,0,0,0,0,0,0,0,,,0,,,0,40,42,95.2,0,2,0,0,2,931,404,7,9,77.8,27,27,100,6,6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,7,17,26,2,2,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,1,0,DF,Match Report
17,Ángel Correa,0,6,0,0,0,8,0,8/25/2024,29-169,ar ARG,Atlético Madrid,,Girona,es La Liga,W 3-0,N,10,0,0,0,0,0,0,0,0,,,0,,,0,6,7,85.7,0,0,1,0,1,103,55,2,2,100,4,5,80,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,3,3,1,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,"FW,MF",Match Report
18,Marcos Llorente,1,29,2,2,0,44,2,8/25/2024,29-208,es ESP,Atlético Madrid,,Girona,es La Liga,W 3-0,Y,90,1,1,2,1,0,0,0,1,1,1,1,100,23.8,0,29,36,80.6,1,2,1,0,2,446,79,16,19,84.2,11,14,78.6,2,3,66.7,2,2,0,0,0,0,0,2,2,0,0,0,0,0,44,2,18,11,15,1,44,2,1,2,0,0,1,4,25,3,0,0,0,1,3,2,0,0,0,0,0,1,"DF,MF",Match Report
19,Julián Álvarez,1,11,1,1,0,20,1,8/25/2024,24-207,ar ARG,Atlético Madrid,,Girona,es La Liga,W 3-0,Y,80,0,0,0,0,0,0,0,1,0,,0,0,29.1,0,11,15,73.3,1,0,0,0,0,224,31,4,5,80,6,6,100,1,3,33.3,1,1,0,0,0,0,0,1,1,0,0,0,0,0,20,1,3,8,10,2,20,1,1,0,0,1,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,FW,Match Report
20,Rodrigo De Paul,0,33,0,0,1,40,0,8/25/2024,30-093,ar ARG,Atlético Madrid,,Girona,es La Liga,W 3-0,Y,58,0,0,0,0,0,0,0,0,,,0,,,0,33,37,89.2,0,4,0,0,5,660,119,15,15,100,9,11,81.8,7,8,87.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,5,27,8,0,40,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,1,0,0,1,1,MF,Match Report
21,Samuel Lino,2,30,2,0,0,50,2,8/25/2024,24-246,br BRA,Atlético Madrid,,Girona,es La Liga,W 3-0,Y,67,0,0,0,0,0,0,0,2,0,0,2,100,14,0,30,39,76.9,1,2,3,1,4,484,151,17,18,94.4,9,10,90,3,5,60,2,2,0,0,0,0,0,0,0,0,0,0,0,0,50,1,9,19,22,5,50,2,1,0,1,1,0,2,0,2,3,1,2,1,3,0,0,0,0,0,1,2,"MF,DF",Match Report
22,Pablo Barrios,1,47,4,1,0,67,5,8/25/2024,21-071,es ESP,Atlético Madrid,,Girona,es La Liga,W 3-0,Y,90,0,0,0,0,0,0,0,1,0,,0,0,29.1,0,47,50,94,1,5,0,0,2,765,208,20,20,100,20,22,90.9,4,5,80,4,3,0,0,0,0,1,1,1,0,0,0,0,0,67,9,23,34,10,1,67,5,3,2,3,0,2,3,66.7,1,1,1,0,2,7,4,0,0,0,0,0,1,MF,Match Report
23,César Azpilicueta,0,62,1,0,0,78,1,8/25/2024,34-363,es ESP,Atlético Madrid,,Girona,es La Liga,W 3-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,62,71,87.3,0,5,0,0,5,915,365,32,32,100,25,28,89.3,1,7,14.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,78,6,30,39,9,0,78,1,0,1,0,0,1,1,100,0,0,0,0,0,1,5,0,0,0,0,2,3,DF,Match Report
24,Koke,1,19,1,0,0,25,2,8/25/2024,32-230,es ESP,Atlético Madrid,,Girona,es La Liga,W 3-0,N,32,1,0,1,1,0,0,0,1,1,1,1,100,7.9,0,19,21,90.5,0,2,0,0,0,239,82,14,14,100,2,4,50,1,1,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,25,1,7,10,8,2,25,2,2,1,0,1,0,2,0,2,0,0,0,2,4,0,0,0,0,0,0,0,MF,Match Report
25,Rodrigo Riquelme,2,30,2,0,0,44,1,8/25/2024,24-145,es ESP,Atlético Madrid,,Girona,es La Liga,W 3-0,Y,57,0,0,0,0,0,0,0,2,0,0,1,50,14.6,0,30,34,88.2,2,0,1,0,3,457,74,17,20,85,10,10,100,1,1,100,2,2,0,0,0,0,0,0,0,0,0,0,0,0,44,2,11,19,17,3,44,1,1,1,0,0,1,1,100,0,0,0,0,0,1,1,0,0,0,0,0,0,"MF,DF",Match Report
26,Robin Le Normand,0,40,0,0,0,55,5,8/25/2024,27-288,es ESP,Atlético Madrid,,Girona,es La Liga,W 3-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,40,44,90.9,0,1,1,0,2,864,197,7,7,100,29,31,93.5,3,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,11,27,28,0,0,55,5,3,5,0,0,0,0,,0,0,0,0,0,5,6,0,0,0,0,2,1,DF,Match Report
27,Reinildo Mandava,0,5,0,0,0,11,1,8/25/2024,30-217,mz MOZ,Atlético Madrid,,Girona,es La Liga,W 3-0,N,23,0,0,0,0,0,0,0,0,,,0,,,0,5,6,83.3,0,0,0,0,0,59,16,4,4,100,1,2,50,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,6,4,2,0,11,1,1,1,0,0,1,1,100,0,1,1,0,2,3,3,0,0,0,0,0,0,DF,Match Report
28,Conor Gallagher,0,6,0,0,0,16,3,8/25/2024,24-201,eng ENG,Atlético Madrid,,Girona,es La Liga,W 3-0,N,33,0,0,0,0,0,0,0,0,,,0,,,0,6,9,66.7,0,1,0,0,0,77,17,4,7,57.1,2,2,100,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,7,6,3,1,16,3,2,1,2,0,1,2,50,1,1,0,1,0,3,2,0,0,0,0,2,0,MF,Match Report
29,Antoine Griezmann,1,17,3,1,0,28,0,8/25/2024,33-157,fr FRA,Atlético Madrid,,Girona,es La Liga,W 3-0,Y,80,1,1,2,1,0,0,0,1,1,1,1,100,21.9,1,17,19,89.5,2,1,1,0,3,218,68,8,8,100,6,8,75,0,0,,3,3,0,0,0,0,0,1,1,0,0,0,0,0,28,0,7,12,9,1,28,0,0,0,0,0,0,1,0,1,3,0,3,1,1,0,0,0,0,0,0,0,"FW,MF",Match Report
30,Alexander Sørloth,2,2,0,0,0,10,0,8/25/2024,28-264,no NOR,Atlético Madrid,,Girona,es La Liga,W 3-0,N,10,0,0,0,0,0,0,0,2,0,,0,0,24.3,0,2,5,40,0,0,0,0,0,21,0,2,3,66.7,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,4,4,1,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,FW,Match Report
31,Jan Oblak,0,19,0,0,0,22,0,8/25/2024,31-231,si SVN,Atlético Madrid,,Girona,es La Liga,W 3-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,19,21,90.5,0,0,0,0,0,440,254,4,4,100,11,11,100,3,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,22,0,0,0,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
32,José María Giménez,0,64,0,0,0,84,0,8/25/2024,29-218,uy URU,Atlético Madrid,,Girona,es La Liga,W 3-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,64,74,86.5,0,6,0,0,3,1381,566,14,16,87.5,40,41,97.6,8,14,57.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,24,47,37,0,0,84,0,0,0,0,0,0,1,0,1,2,2,0,1,1,7,0,0,0,0,1,0,DF,Match Report
33,Ángel Correa,4,10,2,0,0,20,0,8/28/2024,29-172,ar ARG,Atlético Madrid,,Espanyol,es La Liga,D 0-0,N,29,0,0,0,0,0,0,0,4,0,,0,0,13,0,10,12,83.3,1,0,0,0,1,114,45,5,5,100,3,4,75,0,0,,2,1,0,0,1,0,0,0,0,0,0,0,0,0,20,0,1,4,16,9,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
34,Marcos Llorente,0,22,4,0,0,30,3,8/28/2024,29-211,es ESP,Atlético Madrid,,Espanyol,es La Liga,D 0-0,N,45,0,0,0,0,0,0,0,0,,,0,,,0,22,24,91.7,0,0,1,0,3,274,85,14,15,93.3,5,5,100,0,0,,4,3,1,0,0,0,0,0,0,0,0,0,0,0,30,2,6,14,11,2,30,3,3,0,2,1,1,1,100,0,0,0,0,1,4,2,0,0,0,0,0,0,"DF,MF",Match Report
35,Julián Álvarez,3,14,2,0,0,23,0,8/28/2024,24-210,ar ARG,Atlético Madrid,,Espanyol,es La Liga,D 0-0,Y,45,0,0,0,0,0,0,0,3,0,0,1,33.3,12.6,0,14,17,82.4,0,1,0,0,0,174,8,8,8,100,5,6,83.3,0,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,23,1,1,8,14,5,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
36,Rodrigo De Paul,0,41,5,0,0,57,1,8/28/2024,30-096,ar ARG,Atlético Madrid,,Espanyol,es La Liga,D 0-0,Y,61,0,0,0,0,0,0,0,0,,,0,,,0,41,56,73.2,4,5,7,4,12,785,235,17,19,89.5,16,20,80,7,10,70,5,5,0,0,0,0,0,0,0,0,0,0,0,0,57,1,4,24,31,0,57,1,1,0,1,0,1,1,100,0,1,0,1,0,1,0,0,0,0,0,0,2,MF,Match Report
37,Nahuel Molina,1,20,4,0,0,41,0,8/28/2024,26-144,ar ARG,Atlético Madrid,,Espanyol,es La Liga,D 0-0,Y,45,0,0,0,0,0,0,0,1,0,,0,0,34.3,0,20,32,62.5,0,4,0,0,2,270,82,12,14,85.7,6,13,46.2,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,41,5,11,12,18,0,41,0,0,0,0,0,0,0,,0,2,0,2,0,0,3,0,0,0,0,0,1,DF,Match Report
38,Samuel Lino,2,25,2,0,0,34,0,8/28/2024,24-249,br BRA,Atlético Madrid,,Espanyol,es La Liga,D 0-0,Y,45,0,0,0,0,0,0,0,2,0,0,1,50,14.3,0,25,28,89.3,0,2,1,0,3,372,84,16,17,94.1,4,4,100,3,5,60,2,2,0,0,0,0,0,0,0,0,0,0,0,0,34,0,6,17,12,3,34,0,0,0,0,0,0,2,0,2,1,0,1,1,1,0,0,0,0,0,0,0,"MF,DF",Match Report
39,Pablo Barrios,3,44,3,0,0,56,0,8/28/2024,21-074,es ESP,Atlético Madrid,,Espanyol,es La Liga,D 0-0,N,45,0,0,0,0,0,0,0,3,0,0,1,33.3,27.1,0,44,50,88,2,4,1,0,8,664,177,24,25,96,15,17,88.2,3,5,60,3,3,0,0,0,0,0,0,0,0,0,0,0,0,56,1,5,25,26,2,56,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,MF,Match Report
40,César Azpilicueta,2,61,2,0,0,78,0,8/28/2024,35-000,es ESP,Atlético Madrid,,Espanyol,es La Liga,D 0-0,Y,90,0,0,0,0,0,0,0,2,0,0,1,50,11.1,0,61,71,85.9,0,5,0,0,7,867,284,38,39,97.4,16,21,76.2,4,8,50,2,1,1,0,0,0,0,0,0,0,0,0,0,0,78,2,17,49,12,2,78,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,0,0,0,1,1,DF,Match Report
41,Koke,3,82,2,0,0,102,1,8/28/2024,32-233,es ESP,Atlético Madrid,,Espanyol,es La Liga,D 0-0,Y,90,0,0,0,0,0,0,0,3,0,0,1,33.3,19.8,0,82,92,89.1,0,5,0,0,7,1454,311,37,38,97.4,34,37,91.9,10,13,76.9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,102,1,21,63,19,2,102,1,0,1,0,0,0,1,0,1,2,0,2,0,1,1,0,0,0,0,2,0,MF,Match Report
42,Axel Witsel,0,71,0,0,0,80,1,8/28/2024,35-229,be BEL,Atlético Madrid,,Espanyol,es La Liga,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,71,77,92.2,0,1,0,0,3,1388,479,20,21,95.2,46,47,97.9,4,6,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,10,43,38,0,0,80,1,1,1,0,0,1,2,50,1,0,0,0,1,2,1,0,0,0,0,0,1,DF,Match Report
43,Rodrigo Riquelme,2,43,10,0,0,61,0,8/28/2024,24-148,es ESP,Atlético Madrid,,Espanyol,es La Liga,D 0-0,Y,90,0,0,0,0,0,0,0,2,0,,0,0,18.1,0,43,54,79.6,4,3,4,1,6,602,210,25,27,92.6,16,18,88.9,1,7,14.3,10,9,1,0,0,0,0,0,0,0,0,0,0,0,61,1,6,20,36,4,61,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,0,0,0,1,1,"MF,DF",Match Report
44,Robin Le Normand,1,50,1,0,0,62,2,8/28/2024,27-291,es ESP,Atlético Madrid,,Espanyol,es La Liga,D 0-0,Y,90,0,0,0,0,0,0,0,1,0,,0,0,12,0,50,56,89.3,1,4,0,0,4,875,349,20,22,90.9,24,26,92.3,4,4,100,1,0,0,0,1,0,0,0,0,0,0,0,0,0,62,8,26,33,3,1,62,2,2,2,0,0,2,3,66.7,1,0,0,0,0,2,2,0,0,0,0,0,1,DF,Match Report
45,Reinildo Mandava,0,24,2,0,0,28,2,8/28/2024,30-220,mz MOZ,Atlético Madrid,,Espanyol,es La Liga,D 0-0,N,18,0,0,0,0,0,0,0,0,,,0,,,0,24,25,96,1,1,1,0,3,362,117,12,12,100,11,12,91.7,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,28,2,9,10,9,0,28,2,1,0,2,0,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,0,DF,Match Report
46,Antoine Griezmann,0,21,2,0,0,29,0,8/28/2024,33-160,fr FRA,Atlético Madrid,,Espanyol,es La Liga,D 0-0,N,45,0,0,0,0,0,0,0,0,,,0,,,0,21,30,70,2,3,5,0,5,429,131,11,13,84.6,5,7,71.4,5,9,55.6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,29,0,3,15,12,0,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
47,Alexander Sørloth,4,9,3,0,0,19,0,8/28/2024,28-267,no NOR,Atlético Madrid,,Espanyol,es La Liga,D 0-0,Y,72,0,0,0,0,0,0,0,4,0,0,2,50,10.6,0,9,12,75,3,0,1,0,2,105,15,5,7,71.4,3,3,100,0,0,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,19,1,1,6,12,6,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,2,FW,Match Report
48,Jan Oblak,0,21,1,0,0,27,0,8/28/2024,31-234,si SVN,Atlético Madrid,,Espanyol,es La Liga,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,21,24,87.5,0,0,0,0,0,454,291,8,8,100,8,8,100,5,8,62.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,27,26,27,0,0,0,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
49,Ángel Correa,1,1,1,1,0,6,0,8/31/2024,29-175,ar ARG,Atlético Madrid,@,Athletic Club,es La Liga,W 1-0,N,3,1,0,1,1,0,0,0,1,1,1,1,100,9.3,0,1,1,100,0,0,0,0,0,17,18,0,0,,1,1,100,0,0,,1,0,0,1,0,0,0,1,0,0,1,0,0,0,6,0,4,2,1,1,6,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,1,0,"FW,MF",Match Report
50,Marcos Llorente,0,45,2,0,0,71,4,8/31/2024,29-214,es ESP,Atlético Madrid,@,Athletic Club,es La Liga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,45,57,78.9,1,6,1,0,6,753,178,21,25,84,20,25,80,3,4,75,2,2,0,0,0,0,0,0,0,0,0,0,0,0,71,8,27,29,16,2,71,4,3,4,0,0,4,5,80,1,0,0,0,1,5,6,1,0,0,0,0,1,"DF,MF",Match Report
51,Julián Álvarez,1,10,2,0,0,21,1,8/31/2024,24-213,ar ARG,Atlético Madrid,@,Athletic Club,es La Liga,W 1-0,Y,69,0,0,0,0,0,0,0,1,0,,0,0,13.7,0,10,17,58.8,0,0,1,0,1,100,40,8,12,66.7,1,2,50,0,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,21,0,3,12,6,1,21,1,0,1,0,0,1,1,100,0,2,0,2,0,1,0,0,0,0,0,0,0,FW,Match Report
52,Rodrigo De Paul,0,3,1,0,0,8,0,8/31/2024,30-099,ar ARG,Atlético Madrid,@,Athletic Club,es La Liga,W 1-0,N,21,0,0,0,0,0,0,0,0,,,0,,,0,3,5,60,1,0,2,2,0,97,44,1,1,100,0,1,0,2,2,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,3,1,4,0,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,1,MF,Match Report
