Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
11,Mattéo Guendouzi,0,57,3,0,0,69,1,2024-08-18,25-126,fr FRA,Lazio,,Venezia,it Serie A,W 3-1,Y,86,0,0,0,0,0,0,0,0,,,0,,,0,57,63,90.5,0,5,1,0,6,956,234,28,30,93.3,25,25,100.0,4,7,57.1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,69,4,7,44,18,1,69,1,1,0,0,1,1,2,50.0,1,1,0,1,0,1,4,0,0,0,0,0,0,MF,Match Report
12,Loum Tchaouna,1,9,2,0,0,13,0,2024-08-18,20-345,fr FRA,Lazio,,Venezia,it Serie A,W 3-1,N,14,0,0,0,0,0,0,0,1,0.0,,0,0.0,5.6,0,9,10,90.0,2,1,1,0,2,129,38,5,5,100.0,4,4,100.0,0,1,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,13,1,1,3,9,2,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,"FW,MF",Match Report
13,Adam Marušić,1,63,1,0,0,76,0,2024-08-18,31-306,me MNE,Lazio,,Venezia,it Serie A,W 3-1,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,22.0,0,63,68,92.6,1,5,2,2,6,805,320,38,39,97.4,20,24,83.3,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,76,1,20,39,17,0,76,0,0,0,0,0,0,0,,0,1,0,1,2,2,2,0,0,0,0,0,2,DF,Match Report
14,Mattia Zaccagni,2,37,2,0,0,51,1,2024-08-18,29-063,it ITA,Lazio,,Venezia,it Serie A,W 3-1,Y,76,1,0,1,0,1,1,0,2,0.0,,0,0.0,25.7,0,37,45,82.2,2,0,1,0,7,659,165,16,18,88.9,17,21,81.0,4,5,80.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,51,3,6,21,28,5,50,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,0,0,0,0,4,FW,Match Report
15,Valentín Castellanos,5,16,3,2,1,32,1,2024-08-18,25-320,ar ARG,Lazio,,Venezia,it Serie A,W 3-1,Y,86,1,0,1,1,0,0,0,5,0.2,0.33,3,60.0,14.0,0,16,20,80.0,0,1,0,0,2,213,51,6,8,75.0,7,9,77.8,0,0,,3,1,0,0,0,1,1,2,0,0,0,0,1,1,32,0,1,13,19,8,32,1,1,0,0,1,0,0,,0,1,0,1,0,1,0,0,1,0,0,1,3,FW,Match Report
16,Nicolò Rovella,0,68,2,0,0,80,1,2024-08-18,22-258,it ITA,Lazio,,Venezia,it Serie A,W 3-1,Y,64,0,0,0,0,0,0,0,0,,,0,,,0,68,74,91.9,1,5,1,0,10,1351,274,20,21,95.2,36,37,97.3,10,13,76.9,2,1,0,1,0,0,0,0,0,0,0,0,0,0,80,2,13,54,13,0,80,1,1,0,1,0,1,1,100.0,0,0,0,0,2,3,0,1,0,0,0,3,0,MF,Match Report
17,Manuel Lazzari,0,61,5,0,0,81,2,2024-08-24,30-269,it ITA,Lazio,@,Udinese,it Serie A,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,61,76,80.3,3,7,3,3,11,1025,342,26,27,96.3,30,37,81.1,4,7,57.1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,81,0,12,46,24,1,81,2,1,1,1,0,1,2,50.0,1,0,0,0,0,2,1,0,0,0,0,0,3,DF,Match Report
18,Fisayo Dele-Bashiru,0,15,1,0,0,18,0,2024-08-24,23-200,ng NGA,Lazio,@,Udinese,it Serie A,L 1-2,Y,59,0,0,0,0,0,0,0,0,,,0,,,0,15,15,100.0,0,0,0,0,3,219,40,7,7,100.0,8,8,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,2,6,10,2,18,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
19,Boulaye Dia,1,9,1,0,0,14,0,2024-08-24,27-282,sn SEN,Lazio,@,Udinese,it Serie A,L 1-2,N,31,0,0,0,0,0,0,0,1,0.0,,0,0.0,11.1,0,9,10,90.0,1,0,0,0,2,152,10,2,3,66.7,5,5,100.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,3,5,8,2,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
20,Ivan Provedel,0,21,1,0,0,32,0,2024-08-24,30-160,it ITA,Lazio,@,Udinese,it Serie A,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,21,31,67.7,1,4,1,0,0,588,435,4,4,100.0,10,11,90.9,7,15,46.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,32,23,30,2,0,0,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
21,Tijjani Noslin,1,12,2,0,0,28,0,2024-08-24,25-048,nl NED,Lazio,@,Udinese,it Serie A,L 1-2,Y,59,0,0,0,0,0,0,0,1,0.0,,0,0.0,18.0,0,12,21,57.1,0,1,1,0,2,155,52,6,8,75.0,2,6,33.3,1,2,50.0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,28,1,4,10,14,2,28,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,0,0,0,1,1,"FW,MF",Match Report
22,Elseid Hysaj,0,12,0,0,0,17,1,2024-08-24,30-186,al ALB,Lazio,@,Udinese,it Serie A,L 1-2,N,9,0,0,0,0,0,0,0,0,,,0,,,0,12,14,85.7,0,2,0,0,1,227,68,6,6,100.0,4,5,80.0,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,5,10,2,0,17,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,DF,Match Report
23,Alessio Romagnoli,2,57,3,0,1,76,3,2024-08-24,29-225,it ITA,Lazio,@,Udinese,it Serie A,L 1-2,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,10.5,0,57,62,91.9,0,3,1,0,3,1045,275,20,21,95.2,33,35,94.3,3,4,75.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,76,12,33,37,6,3,76,3,0,1,2,0,2,2,100.0,0,1,1,0,2,5,4,0,1,0,0,4,2,DF,Match Report
24,Nicolò Casale,0,34,0,0,0,41,1,2024-08-24,26-192,it ITA,Lazio,@,Udinese,it Serie A,L 1-2,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,34,38,89.5,0,6,0,0,3,669,168,10,11,90.9,20,22,90.9,3,4,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,4,14,26,1,1,41,1,0,1,0,0,0,0,,0,0,0,0,1,2,0,0,0,0,0,0,0,DF,Match Report
25,Matías Vecino,3,35,2,0,0,45,2,2024-08-24,33-000,uy URU,Lazio,@,Udinese,it Serie A,L 1-2,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,11.1,0,35,39,89.7,1,3,0,0,2,544,99,19,20,95.0,13,14,92.9,2,3,66.7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,45,0,11,27,7,3,45,2,2,1,1,0,2,4,50.0,2,2,0,2,0,2,0,0,0,0,0,1,0,MF,Match Report
26,Gustav Isaksen,1,9,0,0,0,17,0,2024-08-24,23-127,dk DEN,Lazio,@,Udinese,it Serie A,L 1-2,N,31,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,4.8,0,9,15,60.0,0,0,0,0,0,159,3,4,4,100.0,4,4,100.0,1,5,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,3,14,2,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,FW,Match Report
27,Mattéo Guendouzi,1,50,2,0,0,67,1,2024-08-24,25-132,fr FRA,Lazio,@,Udinese,it Serie A,L 1-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,30.5,0,50,62,80.6,0,9,1,0,11,918,259,18,20,90.0,28,32,87.5,3,5,60.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,67,1,9,41,18,0,67,1,1,0,1,0,1,3,33.3,2,0,0,0,1,2,0,0,0,0,0,0,2,MF,Match Report
28,Loum Tchaouna,0,3,2,0,0,7,0,2024-08-24,20-351,fr FRA,Lazio,@,Udinese,it Serie A,L 1-2,N,9,0,0,0,0,0,0,0,0,,,0,,,0,3,6,50.0,0,0,0,0,0,79,0,1,1,100.0,1,2,50.0,1,2,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,4,1,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
29,Adam Marušić,0,54,1,0,0,58,0,2024-08-24,31-312,me MNE,Lazio,@,Udinese,it Serie A,L 1-2,Y,81,0,0,0,0,0,0,0,0,,,0,,,0,54,59,91.5,1,6,1,0,3,885,314,27,30,90.0,22,24,91.7,5,5,100.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,58,0,17,31,12,0,58,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,0,DF,Match Report
30,Mattia Zaccagni,2,18,6,0,0,43,1,2024-08-24,29-069,it ITA,Lazio,@,Udinese,it Serie A,L 1-2,Y,81,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,17.2,0,18,32,56.3,4,0,0,0,0,376,181,5,6,83.3,7,12,58.3,5,11,45.5,6,0,5,0,0,1,0,0,0,0,0,0,0,0,43,0,3,11,29,3,43,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0,0,0,0,2,3,FW,Match Report
31,Valentín Castellanos,6,10,2,1,0,31,0,2024-08-24,25-326,ar ARG,Lazio,@,Udinese,it Serie A,L 1-2,Y,90,0,0,0,0,0,0,0,6,0.0,0.0,1,16.7,18.6,0,10,20,50.0,0,0,1,1,1,112,23,6,9,66.7,2,4,50.0,0,1,0.0,2,1,0,0,1,0,0,1,0,0,0,1,0,0,31,0,0,11,21,8,31,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,2,3,FW,Match Report
32,Patric,0,41,3,0,0,50,0,2024-08-24,31-129,es ESP,Lazio,@,Udinese,it Serie A,L 1-2,N,45,0,0,0,0,0,0,0,0,,,0,,,0,41,47,87.2,0,5,1,1,2,1001,241,7,8,87.5,23,24,95.8,11,13,84.6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,50,3,21,21,8,1,50,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,DF,Match Report
33,Manuel Lazzari,0,18,1,0,0,26,0,2024-08-31,30-276,it ITA,Lazio,,Milan,it Serie A,D 2-2,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,18,19,94.7,1,1,1,1,1,295,77,10,10,100.0,7,8,87.5,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,26,1,7,14,5,0,26,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,2,0,0,0,0,1,1,DF,Match Report
34,Fisayo Dele-Bashiru,0,5,0,0,0,6,0,2024-08-31,23-207,ng NGA,Lazio,,Milan,it Serie A,D 2-2,N,10,0,0,0,0,0,0,0,0,,,0,,,0,5,6,83.3,0,0,0,0,0,62,2,4,4,100.0,1,1,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,4,1,0,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
35,Boulaye Dia,2,9,2,1,0,22,2,2024-08-31,27-289,sn SEN,Lazio,,Milan,it Serie A,D 2-2,Y,80,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,9.4,0,9,14,64.3,0,2,1,0,3,108,21,5,9,55.6,3,4,75.0,0,0,,2,2,0,0,0,0,0,1,1,0,0,0,0,0,22,0,3,9,10,2,22,2,1,1,0,1,2,2,100.0,0,0,0,0,0,2,0,0,0,0,0,2,3,"MF,FW",Match Report
36,Ivan Provedel,0,14,0,0,0,22,0,2024-08-31,30-167,it ITA,Lazio,,Milan,it Serie A,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,14,21,66.7,0,0,0,0,0,333,246,4,4,100.0,6,6,100.0,4,10,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,19,22,0,0,0,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,GK,Match Report
37,Tijjani Noslin,0,0,0,0,0,1,0,2024-08-31,25-055,nl NED,Lazio,,Milan,it Serie A,D 2-2,N,4,0,0,0,0,0,0,0,0,,,0,,,0,0,1,0.0,0,0,0,0,0,0,0,0,0,,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
38,Elseid Hysaj,0,2,0,0,0,2,0,2024-08-31,30-193,al ALB,Lazio,,Milan,it Serie A,D 2-2,N,1,0,0,0,0,0,0,0,0,,,0,,,0,2,2,100.0,0,0,0,0,0,37,0,1,1,100.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
39,Alessio Romagnoli,0,53,0,0,0,60,0,2024-08-31,29-232,it ITA,Lazio,,Milan,it Serie A,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,53,57,93.0,0,0,0,0,0,948,288,21,21,100.0,28,30,93.3,4,5,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,7,39,22,0,0,60,0,0,0,0,0,0,0,,0,1,1,0,1,1,0,0,0,0,0,1,0,DF,Match Report
40,Gustav Isaksen,0,12,1,0,0,23,0,2024-08-31,23-134,dk DEN,Lazio,,Milan,it Serie A,D 2-2,N,45,0,0,0,0,0,0,0,0,,,0,,,0,12,17,70.6,0,2,0,0,0,160,25,10,11,90.9,1,2,50.0,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,13,11,2,23,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,1,FW,Match Report
41,Mattéo Guendouzi,0,38,0,0,1,51,1,2024-08-31,25-139,fr FRA,Lazio,,Milan,it Serie A,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,38,41,92.7,0,4,0,0,5,875,260,14,14,100.0,16,17,94.1,8,10,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2,11,32,8,0,51,1,1,1,0,0,0,0,,0,2,0,2,3,4,2,0,1,0,0,2,0,MF,Match Report
42,Loum Tchaouna,1,7,0,0,0,17,0,2024-08-31,20-358,fr FRA,Lazio,,Milan,it Serie A,D 2-2,Y,45,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,10.5,0,7,11,63.6,0,1,0,0,1,83,32,6,7,85.7,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,9,7,1,17,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,0,0,0,0,0,"FW,MF",Match Report
43,Nuno Tavares,0,41,3,2,0,60,2,2024-08-31,24-218,pt POR,Lazio,,Milan,it Serie A,D 2-2,Y,89,0,2,2,0,0,0,0,0,,,0,,,0,41,50,82.0,3,6,1,1,10,729,338,16,16,100.0,23,26,88.5,2,6,33.3,3,3,0,0,0,0,0,2,2,0,0,0,0,0,60,4,12,33,15,3,60,2,2,2,0,0,0,2,0.0,2,1,0,1,0,2,2,0,0,0,0,0,2,DF,Match Report
44,Adam Marušić,0,19,0,0,0,23,1,2024-08-31,31-319,me MNE,Lazio,,Milan,it Serie A,D 2-2,N,45,0,0,0,0,0,0,0,0,,,0,,,0,19,22,86.4,0,1,0,0,1,267,105,11,11,100.0,7,9,77.8,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,3,16,4,0,23,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,1,0,0,0,0,0,0,DF,Match Report
45,Mattia Zaccagni,1,20,3,1,1,36,2,2024-08-31,29-076,it ITA,Lazio,,Milan,it Serie A,D 2-2,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,5.8,0,20,27,74.1,1,1,1,0,5,301,83,12,13,92.3,7,8,87.5,1,6,16.7,3,3,0,0,0,0,0,1,1,0,0,0,0,0,36,0,3,14,19,3,36,2,0,0,1,1,1,1,100.0,0,1,0,1,0,2,0,0,1,0,0,2,2,FW,Match Report
46,Valentín Castellanos,3,9,2,0,0,25,2,2024-08-31,25-333,ar ARG,Lazio,,Milan,it Serie A,D 2-2,Y,86,1,0,1,1,0,0,0,3,0.33,1.0,1,33.3,9.9,0,9,13,69.2,2,3,1,0,2,151,34,3,4,75.0,6,8,75.0,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,25,1,2,7,16,4,25,2,0,0,0,2,0,0,,0,1,1,0,0,2,1,0,0,0,0,3,0,FW,Match Report
47,Nicolò Rovella,0,44,1,0,1,58,3,2024-08-31,22-271,it ITA,Lazio,,Milan,it Serie A,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,44,54,81.5,0,4,0,0,3,885,212,15,16,93.8,23,26,88.5,5,9,55.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,58,2,18,35,5,0,58,3,3,1,2,0,2,2,100.0,0,0,0,0,1,4,1,0,1,0,0,1,0,MF,Match Report
48,Patric,0,50,1,0,1,65,2,2024-08-31,31-136,es ESP,Lazio,,Milan,it Serie A,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,50,57,87.7,0,1,0,0,2,1048,320,13,15,86.7,30,32,93.8,7,9,77.8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,65,4,31,34,1,0,65,2,1,1,1,0,2,3,66.7,1,0,0,0,1,3,3,0,1,0,0,0,0,DF,Match Report
49,Manuel Lazzari,0,33,0,0,0,48,1,2024-09-16,30-292,it ITA,Lazio,,Hellas Verona,it Serie A,W 2-1,Y,88,0,0,0,0,0,0,0,0,,,0,,,0,33,42,78.6,0,2,0,0,3,459,85,18,20,90.0,11,15,73.3,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,1,5,27,16,1,48,1,1,1,0,0,1,1,100.0,0,1,1,0,0,1,1,0,0,0,0,0,1,DF,Match Report
50,Gaetano Castrovilli,1,8,1,0,0,13,1,2024-09-16,27-212,it ITA,Lazio,,Hellas Verona,it Serie A,W 2-1,N,25,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.0,0,8,9,88.9,1,2,0,0,2,115,37,5,6,83.3,3,3,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,2,7,4,1,13,1,0,1,0,0,0,0,,0,0,0,0,1,2,0,0,0,0,0,0,0,"MF,FW",Match Report
51,Boulaye Dia,2,27,5,0,0,36,1,2024-09-16,27-305,sn SEN,Lazio,,Hellas Verona,it Serie A,W 2-1,Y,90,1,0,1,1,0,0,0,2,0.5,0.5,2,100.0,17.6,0,27,28,96.4,2,2,1,0,3,465,53,12,12,100.0,10,10,100.0,3,3,100.0,5,2,0,2,1,0,0,0,0,0,0,0,0,0,36,0,3,21,12,5,36,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,2,0,"MF,FW",Match Report
52,Ivan Provedel,0,33,0,0,0,43,0,2024-09-16,30-183,it ITA,Lazio,,Hellas Verona,it Serie A,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,33,42,78.6,0,1,0,0,0,892,630,8,8,100.0,13,14,92.9,12,20,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,31,43,0,0,0,43,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,0,0,0,0,0,GK,Match Report
