Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
11,Soungoutou Magassa,1,20,2,0,0,25,3,2024-08-17,20-314,fr FRA,Monaco,,Saint-Étienne,fr Ligue 1,W 1-0,N,15,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,27.9,0,20,22,90.9,1,5,0,0,3,365,58,8,8,100.0,11,12,91.7,1,2,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,18,7,0,25,3,2,0,2,1,2,2,100.0,0,0,0,0,0,3,0,0,0,0,0,0,0,MF,Match Report
12,Vanderson,2,53,3,1,0,86,4,2024-08-17,23-057,br BRA,Monaco,,Saint-Étienne,fr Ligue 1,W 1-0,Y,90,0,1,1,0,0,0,0,2,0.0,0.0,1,50.0,17.9,0,53,68,77.9,2,5,3,1,8,847,469,30,35,85.7,16,20,80.0,5,7,71.4,3,2,0,1,0,0,0,1,1,0,0,0,0,0,86,2,13,46,27,5,86,4,3,0,2,2,2,2,100.0,0,0,0,0,2,6,2,0,0,0,0,2,1,DF,Match Report
13,Takumi Minamino,4,25,4,0,0,48,0,2024-08-17,29-214,jp JPN,Monaco,,Saint-Étienne,fr Ligue 1,W 1-0,Y,90,1,0,1,1,0,0,0,4,0.25,0.33,3,75.0,17.9,0,25,34,73.5,2,3,3,0,6,366,172,15,18,83.3,8,10,80.0,1,3,33.3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,48,2,2,20,27,8,48,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,0,0,0,2,0,"MF,FW",Match Report
14,Philipp Köhn,0,21,1,1,0,27,0,2024-08-17,26-137,ch SUI,Monaco,,Saint-Étienne,fr Ligue 1,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,21,24,87.5,0,0,0,0,0,501,316,5,5,100.0,14,14,100.0,2,5,40.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,27,24,27,0,0,0,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
15,Mohammed Salisu,0,47,2,0,1,68,5,2024-08-24,25-129,gh GHA,Monaco,@,Lyon,fr Ligue 1,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,47,53,88.7,1,6,0,0,5,844,340,20,21,95.2,22,25,88.0,5,7,71.4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,68,7,26,42,0,0,68,5,1,3,2,0,4,4,100.0,0,0,0,0,0,5,4,0,1,0,0,0,0,DF,Match Report
16,Breel Embolo,4,5,0,0,0,15,0,2024-08-24,27-192,ch SUI,Monaco,@,Lyon,fr Ligue 1,W 2-0,Y,63,0,0,0,0,0,0,0,4,0.0,,0,0.0,11.3,0,5,8,62.5,0,0,0,0,1,48,16,4,6,66.7,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,8,7,6,15,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,0,0,0,0,2,"FW,MF",Match Report
17,Lamine Camara,3,54,5,0,2,80,2,2024-08-24,20-236,sn SEN,Monaco,@,Lyon,fr Ligue 1,W 2-0,Y,89,1,0,1,1,0,0,0,3,0.33,1.0,1,33.3,21.9,0,54,68,79.4,2,2,0,0,6,876,186,22,27,81.5,26,27,96.3,3,9,33.3,5,4,1,0,0,0,0,0,0,0,0,0,0,0,80,1,12,49,19,2,80,2,2,1,1,0,1,2,50.0,1,1,0,1,3,5,0,0,2,1,1,3,1,MF,Match Report
18,Denis Zakaria,1,48,3,0,0,57,0,2024-08-24,27-278,ch SUI,Monaco,@,Lyon,fr Ligue 1,W 2-0,Y,85,0,0,0,0,0,0,0,1,0.0,,0,0.0,28.2,0,48,50,96.0,1,3,1,0,3,724,156,27,28,96.4,17,18,94.4,3,3,100.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,57,0,9,42,8,0,57,0,0,0,0,0,0,1,0.0,1,0,0,0,3,3,0,0,0,0,0,0,2,MF,Match Report
19,Eliesse Ben Seghir,6,31,7,1,0,58,6,2024-08-24,19-190,ma MAR,Monaco,@,Lyon,fr Ligue 1,W 2-0,Y,76,1,0,1,1,0,0,0,6,0.17,0.33,3,50.0,20.5,0,31,40,77.5,1,2,2,0,10,504,146,14,17,82.4,11,13,84.6,2,4,50.0,7,6,0,0,1,0,0,1,1,0,0,0,0,0,58,0,5,22,31,5,58,6,6,2,3,1,3,4,75.0,1,2,0,2,0,6,0,0,0,0,0,3,2,"MF,FW",Match Report
20,Thilo Kehrer,0,65,2,0,0,76,2,2024-08-24,27-338,de GER,Monaco,@,Lyon,fr Ligue 1,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,65,69,94.2,0,5,0,0,8,1079,442,33,35,94.3,27,27,100.0,4,5,80.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,76,5,23,50,3,0,76,2,2,2,0,0,1,2,50.0,1,0,0,0,0,2,2,0,0,0,0,0,1,DF,Match Report
21,Kassoum Ouattara,1,10,1,1,0,13,0,2024-08-24,19-315,fr FRA,Monaco,@,Lyon,fr Ligue 1,W 2-0,N,14,0,1,1,0,0,0,0,1,0.0,,0,0.0,27.3,0,10,12,83.3,1,3,0,0,3,213,48,2,2,100.0,4,5,80.0,3,4,75.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,13,0,0,7,6,1,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,"DF,FW",Match Report
22,George Ilenikhena,0,3,0,0,0,5,0,2024-08-24,18-008,ng NGA,Monaco,@,Lyon,fr Ligue 1,W 2-0,N,27,0,0,0,0,0,0,0,0,,,0,,,0,3,5,60.0,0,0,0,0,0,44,0,0,2,0.0,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,3,0,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,FW,Match Report
23,Jordan Teze,1,10,0,0,0,16,0,2024-08-24,24-329,nl NED,Monaco,@,Lyon,fr Ligue 1,W 2-0,N,27,0,0,0,0,0,0,0,1,0.0,,0,0.0,11.1,0,10,13,76.9,0,1,0,0,1,150,108,6,6,100.0,4,6,66.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,2,7,7,1,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
24,Wilfried Singo,0,8,0,0,0,9,0,2024-08-24,23-243,ci CIV,Monaco,@,Lyon,fr Ligue 1,W 2-0,N,5,0,0,0,0,0,0,0,0,,,0,,,0,8,8,100.0,0,1,0,0,0,94,34,5,5,100.0,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,7,0,0,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
25,Ismail Jakobs,0,43,6,1,0,67,3,2024-08-24,25-007,sn SEN,Monaco,@,Lyon,fr Ligue 1,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,43,58,74.1,4,2,4,2,4,575,229,27,31,87.1,10,18,55.6,3,5,60.0,6,5,1,0,0,0,0,1,1,0,0,0,0,0,67,4,13,23,31,1,67,3,3,2,0,1,2,2,100.0,0,0,0,0,1,4,4,0,0,0,0,1,1,DF,Match Report
26,Maghnes Akliouche,3,38,5,1,0,62,3,2024-08-24,22-181,fr FRA,Monaco,@,Lyon,fr Ligue 1,W 2-0,Y,90,0,1,1,0,0,0,0,3,0.0,,0,0.0,16.2,0,38,47,80.9,2,2,1,0,4,517,206,23,25,92.0,9,14,64.3,2,3,66.7,5,3,0,1,1,0,0,1,1,0,0,0,0,0,62,1,14,24,25,6,62,3,3,3,0,0,1,3,33.3,2,0,0,0,0,3,0,0,0,0,0,0,3,"FW,MF",Match Report
27,Soungoutou Magassa,0,10,0,0,0,11,1,2024-08-24,20-321,fr FRA,Monaco,@,Lyon,fr Ligue 1,W 2-0,N,5,0,0,0,0,0,0,0,0,,,0,,,0,10,10,100.0,0,0,0,0,0,113,22,7,7,100.0,3,3,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,2,9,0,0,11,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0,0,0,0,0,1,MF,Match Report
28,Vanderson,1,34,0,0,0,55,3,2024-08-24,23-064,br BRA,Monaco,@,Lyon,fr Ligue 1,W 2-0,Y,63,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,20.3,0,34,46,73.9,0,0,1,1,3,571,185,22,23,95.7,6,12,50.0,6,8,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,3,13,30,12,2,55,3,2,2,1,0,2,2,100.0,0,0,0,0,0,3,3,0,0,0,0,1,1,DF,Match Report
29,Takumi Minamino,1,19,6,0,0,27,0,2024-08-24,29-221,jp JPN,Monaco,@,Lyon,fr Ligue 1,W 2-0,Y,85,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,5.9,0,19,24,79.2,3,3,1,0,2,224,83,12,13,92.3,6,10,60.0,0,0,,6,5,0,1,0,0,0,0,0,0,0,0,0,0,27,0,1,15,11,2,27,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,0,0,0,0,3,"MF,FW",Match Report
30,Philipp Köhn,0,25,0,0,0,32,0,2024-08-24,26-144,ch SUI,Monaco,@,Lyon,fr Ligue 1,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,25,31,80.6,0,0,0,0,0,620,412,3,3,100.0,15,16,93.8,7,12,58.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,27,32,0,0,0,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
31,Breel Embolo,1,1,0,0,0,5,0,2024-09-01,27-200,ch SUI,Monaco,,Lens,fr Ligue 1,D 1-1,N,26,0,0,0,0,0,0,0,1,0.0,,0,0.0,5.3,0,1,2,50.0,0,0,0,0,0,10,0,1,1,100.0,0,0,,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,4,2,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
32,Christian Mawissa,0,63,2,0,0,81,4,2024-09-01,19-136,fr FRA,Monaco,,Lens,fr Ligue 1,D 1-1,Y,81,0,0,0,0,0,0,0,0,,,0,,,0,63,69,91.3,0,1,0,0,3,1015,422,29,31,93.5,30,31,96.8,4,7,57.1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,81,6,33,48,0,0,81,4,1,1,3,0,4,4,100.0,0,4,1,3,4,8,0,0,0,0,0,0,0,DF,Match Report
33,Caio Henrique Oliveira Silva,0,21,2,2,0,29,1,2024-09-01,27-032,br BRA,Monaco,,Lens,fr Ligue 1,D 1-1,N,25,0,1,1,0,0,0,0,0,,,0,,,0,21,29,72.4,1,1,0,0,1,307,95,13,14,92.9,6,8,75.0,2,6,33.3,2,1,1,0,0,0,0,2,1,1,0,0,0,0,29,0,4,15,11,0,29,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,DF,Match Report
34,Folarin Balogun,2,9,3,0,0,19,0,2024-09-01,23-060,us USA,Monaco,,Lens,fr Ligue 1,D 1-1,Y,64,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,13.5,0,9,12,75.0,0,0,0,0,1,116,11,3,5,60.0,4,4,100.0,0,0,,3,2,0,0,0,1,0,0,0,0,0,0,0,0,19,0,0,7,12,5,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,FW,Match Report
35,Aleksandr Golovin,0,8,1,0,0,11,0,2024-09-01,28-094,ru RUS,Monaco,,Lens,fr Ligue 1,D 1-1,N,9,0,0,0,0,0,0,0,0,,,0,,,0,8,9,88.9,1,0,1,1,1,156,78,2,2,100.0,5,5,100.0,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,3,5,3,0,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,"MF,FW",Match Report
36,Denis Zakaria,2,53,2,0,0,69,0,2024-09-01,27-286,ch SUI,Monaco,,Lens,fr Ligue 1,D 1-1,Y,90,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,19.3,0,53,57,93.0,1,5,1,1,5,744,276,31,32,96.9,21,22,95.5,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,69,4,16,44,11,1,69,0,0,0,0,0,0,0,,0,0,0,0,2,2,5,0,0,0,0,1,2,MF,Match Report
37,Eliesse Ben Seghir,2,26,5,0,0,46,1,2024-09-01,19-198,ma MAR,Monaco,,Lens,fr Ligue 1,D 1-1,Y,64,0,0,0,0,0,0,0,2,0.0,,0,0.0,26.4,1,26,37,70.3,1,4,2,0,7,360,156,17,19,89.5,9,13,69.2,0,3,0.0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,46,0,3,23,21,2,46,1,0,0,0,1,1,2,50.0,1,0,0,0,0,1,0,0,0,0,0,1,6,"MF,FW",Match Report
38,Kassoum Ouattara,0,32,1,0,0,43,1,2024-09-01,19-323,fr FRA,Monaco,,Lens,fr Ligue 1,D 1-1,Y,65,0,0,0,0,0,0,0,0,,,0,,,0,32,38,84.2,0,5,1,0,3,544,189,12,13,92.3,19,21,90.5,1,4,25.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,43,1,9,27,7,0,43,1,0,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0,0,0,0,1,1,"DF,FW",Match Report
39,George Ilenikhena,0,3,1,0,0,6,0,2024-09-01,18-016,ng NGA,Monaco,,Lens,fr Ligue 1,D 1-1,N,26,0,0,0,0,0,0,0,0,,,0,,,0,3,4,75.0,1,0,0,0,0,43,0,2,3,66.7,1,1,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,4,1,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,FW,Match Report
40,Jordan Teze,0,12,0,0,0,22,3,2024-09-01,24-337,nl NED,Monaco,,Lens,fr Ligue 1,D 1-1,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,12,15,80.0,0,1,0,0,1,185,84,7,7,100.0,5,6,83.3,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,6,11,5,0,22,3,2,1,1,1,0,0,,0,2,0,2,1,4,0,0,0,0,0,3,0,DF,Match Report
41,Wilfried Singo,1,37,0,0,0,52,2,2024-09-01,23-251,ci CIV,Monaco,,Lens,fr Ligue 1,D 1-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.5,0,37,39,94.9,0,2,1,0,3,695,198,12,14,85.7,22,22,100.0,3,3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,7,25,26,2,1,52,2,1,1,1,0,1,1,100.0,0,0,0,0,3,5,5,0,0,0,0,1,2,DF,Match Report
42,Maghnes Akliouche,3,31,3,0,0,53,3,2024-09-01,22-189,fr FRA,Monaco,,Lens,fr Ligue 1,D 1-1,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,22.5,0,31,40,77.5,2,1,5,0,7,516,144,13,14,92.9,11,16,68.8,5,5,100.0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,53,1,1,15,37,3,53,3,2,0,2,1,1,2,50.0,1,0,0,0,0,3,1,0,0,0,0,2,1,"FW,MF",Match Report
43,Soungoutou Magassa,1,38,0,0,0,53,6,2024-09-01,20-329,fr FRA,Monaco,,Lens,fr Ligue 1,D 1-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,21.5,0,38,44,86.4,0,3,0,0,4,546,200,23,24,95.8,15,17,88.2,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,1,13,38,4,0,53,6,3,1,5,0,2,3,66.7,1,0,0,0,2,8,0,0,0,0,0,0,2,MF,Match Report
44,Vanderson,0,12,0,0,1,23,0,2024-09-01,23-072,br BRA,Monaco,,Lens,fr Ligue 1,D 1-1,N,45,0,0,0,0,0,0,0,0,,,0,,,0,12,17,70.6,0,0,0,0,1,187,68,6,8,75.0,4,7,57.1,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2,7,6,10,0,23,0,0,0,0,0,0,0,,0,1,1,0,1,1,1,0,1,0,0,1,0,DF,Match Report
45,Takumi Minamino,2,24,4,0,0,45,1,2024-09-01,29-229,jp JPN,Monaco,,Lens,fr Ligue 1,D 1-1,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,25.2,0,24,35,68.6,4,4,1,0,3,330,144,15,20,75.0,8,11,72.7,0,1,0.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,45,0,2,24,19,2,45,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0,0,0,0,0,1,"MF,FW",Match Report
46,Philipp Köhn,0,20,0,0,0,40,0,2024-09-01,26-152,ch SUI,Monaco,,Lens,fr Ligue 1,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,20,37,54.1,0,1,0,0,0,660,619,5,5,100.0,3,3,100.0,12,29,41.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,33,40,0,0,0,40,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,1,GK,Match Report
47,Mohammed Salisu,1,69,0,0,0,97,2,2024-09-14,25-150,gh GHA,Monaco,@,Auxerre,fr Ligue 1,W 3-0,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,4.0,0,69,84,82.1,0,3,0,0,2,1274,632,17,20,85.0,49,53,92.5,3,10,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,20,62,32,3,1,97,2,1,2,0,0,1,1,100.0,0,2,1,1,0,2,7,0,0,0,0,2,0,DF,Match Report
48,Breel Embolo,3,8,1,0,0,17,0,2024-09-14,27-213,ch SUI,Monaco,@,Auxerre,fr Ligue 1,W 3-0,Y,63,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,11.8,0,8,11,72.7,1,0,1,0,1,97,9,6,8,75.0,2,2,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,2,7,9,6,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
49,Lamine Camara,0,43,5,1,0,65,8,2024-09-14,20-257,sn SEN,Monaco,@,Auxerre,fr Ligue 1,W 3-0,Y,89,0,1,1,0,0,0,0,0,,,0,,,0,43,55,78.2,2,2,1,1,2,734,239,24,27,88.9,15,21,71.4,4,6,66.7,5,3,2,0,0,0,0,1,0,1,0,0,0,0,65,1,16,38,12,0,65,8,6,2,4,2,3,5,60.0,2,1,0,1,4,12,1,0,0,0,0,4,1,MF,Match Report
50,Caio Henrique Oliveira Silva,0,64,3,0,0,87,2,2024-09-14,27-045,br BRA,Monaco,@,Auxerre,fr Ligue 1,W 3-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,64,80,80.0,2,4,3,1,5,1029,375,35,39,89.7,27,34,79.4,2,6,33.3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,87,3,27,40,23,1,87,2,2,0,2,0,1,1,100.0,0,4,0,4,0,2,2,0,0,0,0,1,0,DF,Match Report
51,Folarin Balogun,2,6,1,0,0,11,0,2024-09-14,23-073,us USA,Monaco,@,Auxerre,fr Ligue 1,W 3-0,N,27,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,14.7,0,6,7,85.7,0,0,1,0,2,87,13,3,3,100.0,3,4,75.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,2,3,7,3,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,FW,Match Report
