Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
11,Robin Zentner,0,28,1,0,0,41,0,2024-08-24,29-301,de GER,Mainz 05,,Union Berlin,de Bundesliga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,28,35,80.0,1,0,0,0,0,891,674,6,6,100.0,9,9,100.0,13,20,65.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,41,35,41,0,0,0,41,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,0,0,0,0,0,GK,Match Report
12,Kaishu Sano,1,15,0,0,0,27,2,2024-08-24,23-238,jp JPN,Mainz 05,,Union Berlin,de Bundesliga,D 1-1,Y,85,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.5,0,15,18,83.3,0,4,0,0,1,290,37,5,6,83.3,6,8,75.0,4,4,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,4,16,7,1,27,2,1,1,0,1,2,3,66.7,1,1,0,1,0,2,2,0,0,0,0,0,2,MF,Match Report
13,Maxim Leitsch,0,9,0,0,0,17,1,2024-08-24,26-098,de GER,Mainz 05,,Union Berlin,de Bundesliga,D 1-1,Y,30,0,0,0,0,0,0,0,0,,,0,,,0,9,12,75.0,0,3,0,0,1,193,96,4,6,66.7,3,3,100.0,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,8,9,0,0,17,1,0,0,1,0,0,0,,0,1,0,1,0,1,2,0,0,0,0,1,0,DF,Match Report
14,Stefan Bell,2,34,1,0,0,53,1,2024-08-24,33-000,de GER,Mainz 05,,Union Berlin,de Bundesliga,D 1-1,N,60,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,12.5,0,34,40,85.0,0,1,0,0,1,674,297,9,11,81.8,18,19,94.7,5,8,62.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,53,11,33,18,2,2,53,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,6,0,0,0,0,2,0,DF,Match Report
15,Karim Onisiwo,3,7,2,1,0,25,0,2024-08-24,32-160,at AUT,Mainz 05,,Union Berlin,de Bundesliga,D 1-1,Y,75,0,0,0,0,0,0,0,3,0.0,,0,0.0,13.5,0,7,14,50.0,1,0,1,1,0,98,14,5,9,55.6,2,3,66.7,0,0,,2,1,0,0,0,1,0,1,0,0,0,0,1,0,25,0,2,9,14,4,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,"MF,FW",Match Report
16,Anthony Caci,0,26,3,0,0,41,1,2024-08-31,27-061,fr FRA,Mainz 05,@,Stuttgart,de Bundesliga,D 3-3,Y,72,0,0,0,0,0,0,0,0,,,0,,,0,26,37,70.3,2,2,2,1,3,518,225,11,13,84.6,10,13,76.9,5,8,62.5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,41,0,7,23,11,0,41,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,1,0,0,0,2,0,DF,Match Report
17,Jonathan Burkardt,2,14,2,1,0,23,0,2024-08-31,24-051,de GER,Mainz 05,@,Stuttgart,de Bundesliga,D 3-3,Y,90,1,0,1,1,0,0,0,2,0.5,0.5,2,100.0,7.1,0,14,14,100.0,0,1,1,0,2,242,51,7,7,100.0,4,4,100.0,2,2,100.0,2,1,0,0,0,1,0,1,0,0,0,0,1,0,23,0,4,11,8,2,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,FW,Match Report
18,Dominik Kohr,0,31,1,0,0,60,3,2024-08-31,30-213,de GER,Mainz 05,@,Stuttgart,de Bundesliga,D 3-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,31,37,83.8,0,1,0,0,3,613,243,10,11,90.9,16,18,88.9,4,7,57.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,60,16,38,19,3,0,60,3,2,1,2,0,2,3,66.7,1,8,4,4,1,4,8,0,0,0,0,1,0,"DF,MF",Match Report
19,Nikolas Veratschnig,0,1,0,0,0,2,0,2024-08-31,21-220,at AUT,Mainz 05,@,Stuttgart,de Bundesliga,D 3-3,N,4,0,0,0,0,0,0,0,0,,,0,,,0,1,2,50.0,0,0,0,0,0,18,0,0,1,0.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,"DF,MF",Match Report
20,Armindo Sieb,0,2,0,0,0,8,0,2024-08-31,21-196,de GER,Mainz 05,@,Stuttgart,de Bundesliga,D 3-3,N,27,0,0,0,0,0,0,0,0,,,0,,,0,2,6,33.3,0,0,0,0,0,16,0,1,3,33.3,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3,5,0,0,8,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,"FW,MF",Match Report
21,Andreas Hanche-Olsen,0,23,1,1,0,40,2,2024-08-31,27-227,no NOR,Mainz 05,@,Stuttgart,de Bundesliga,D 3-3,Y,90,0,1,1,0,0,0,0,0,,,0,,,0,23,31,74.2,1,1,0,0,0,411,89,10,11,90.9,12,14,85.7,1,6,16.7,1,1,0,0,0,0,0,1,1,0,0,0,0,0,40,5,23,15,2,1,40,2,0,0,1,1,0,0,,0,1,1,0,1,3,4,1,0,0,0,2,0,DF,Match Report
22,Phillipp Mwene,0,21,3,2,0,40,1,2024-08-31,30-215,at AUT,Mainz 05,@,Stuttgart,de Bundesliga,D 3-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,21,29,72.4,0,2,3,1,2,443,207,10,11,90.9,6,9,66.7,5,7,71.4,3,3,0,0,0,0,0,2,2,0,0,0,0,0,40,4,10,19,11,1,40,1,1,0,1,0,0,1,0.0,1,1,0,1,2,3,4,0,0,0,0,0,0,DF,Match Report
23,Lee Jae-sung,1,21,4,0,0,31,2,2024-08-31,32-021,kr KOR,Mainz 05,@,Stuttgart,de Bundesliga,D 3-3,Y,86,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.1,0,21,23,91.3,2,1,1,0,5,311,71,13,15,86.7,7,7,100.0,1,1,100.0,4,3,0,0,0,1,0,0,0,0,0,0,0,0,31,2,7,10,14,3,31,2,1,1,1,0,0,0,,0,0,0,0,0,2,2,0,0,0,0,2,2,MF,Match Report
24,Nadiem Amiri,5,22,0,0,0,49,3,2024-08-31,27-309,de GER,Mainz 05,@,Stuttgart,de Bundesliga,D 3-3,Y,86,1,0,1,0,1,1,0,5,0.0,0.0,3,60.0,34.3,1,22,33,66.7,0,3,1,0,5,405,237,11,12,91.7,9,10,90.0,2,7,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,4,14,22,14,1,48,3,0,2,1,0,0,1,0.0,1,0,0,0,0,3,3,0,0,0,0,0,0,MF,Match Report
25,Robin Zentner,0,15,0,0,0,39,0,2024-08-31,29-308,de GER,Mainz 05,@,Stuttgart,de Bundesliga,D 3-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,15,30,50.0,0,0,0,0,0,415,314,3,3,100.0,7,7,100.0,5,20,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,34,38,1,0,0,39,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,GK,Match Report
26,Kaishu Sano,0,27,2,1,0,43,2,2024-08-31,23-245,jp JPN,Mainz 05,@,Stuttgart,de Bundesliga,D 3-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,33,81.8,0,1,0,0,2,419,133,15,18,83.3,10,12,83.3,2,3,66.7,2,2,0,0,0,0,0,1,1,0,0,0,0,0,43,6,12,26,5,0,43,2,1,0,2,0,0,2,0.0,2,2,2,0,0,2,3,0,0,0,0,0,0,MF,Match Report
27,Maxim Leitsch,1,6,0,0,0,18,0,2024-08-31,26-105,de GER,Mainz 05,@,Stuttgart,de Bundesliga,D 3-3,N,45,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,7.1,0,6,9,66.7,0,0,0,0,0,77,9,5,6,83.3,1,1,100.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,11,16,0,2,1,18,0,0,0,0,0,0,0,,0,2,1,1,0,0,5,0,0,0,0,1,1,DF,Match Report
28,Stefan Bell,0,12,0,0,0,20,1,2024-08-31,33-007,de GER,Mainz 05,@,Stuttgart,de Bundesliga,D 3-3,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,12,14,85.7,0,1,0,0,1,268,148,4,4,100.0,5,5,100.0,3,5,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3,8,12,0,0,20,1,1,0,1,0,0,0,,0,0,0,0,1,2,2,0,0,0,0,0,0,DF,Match Report
29,Hong Hyunseok,1,18,1,0,0,26,0,2024-08-31,25-076,kr KOR,Mainz 05,@,Stuttgart,de Bundesliga,D 3-3,Y,63,0,0,0,0,0,0,0,1,0.0,,0,0.0,13.1,0,18,19,94.7,0,3,0,0,2,213,21,11,12,91.7,3,3,100.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,26,1,3,15,8,2,26,0,0,0,0,0,0,0,,0,0,0,0,2,2,2,0,0,0,0,1,2,MF,Match Report
30,Aymen Barkok,0,1,0,0,0,5,0,2024-08-31,26-102,ma MAR,Mainz 05,@,Stuttgart,de Bundesliga,D 3-3,N,4,0,0,0,0,0,0,0,0,,,0,,,0,1,3,33.3,0,0,0,0,0,13,0,1,1,100.0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,2,1,0,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
31,Silvan Widmer,0,4,1,1,1,8,0,2024-08-31,31-179,ch SUI,Mainz 05,@,Stuttgart,de Bundesliga,D 3-3,N,18,0,1,1,0,0,0,0,0,,,0,,,0,4,6,66.7,1,1,0,0,2,60,36,3,4,75.0,1,2,50.0,0,0,,1,1,0,0,0,0,0,1,1,0,0,0,0,0,8,1,1,5,2,1,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,1,0,0,0,0,DF,Match Report
32,Anthony Caci,3,31,5,1,1,48,1,2024-09-15,27-076,fr FRA,Mainz 05,,Werder Bremen,de Bundesliga,L 1-2,Y,78,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,18.3,0,31,42,73.8,0,1,0,0,3,475,175,20,22,90.9,7,12,58.3,3,5,60.0,5,5,0,0,0,0,0,1,1,0,0,0,0,0,48,1,2,14,32,2,48,1,1,0,0,1,0,0,,0,0,0,0,1,2,0,0,1,0,0,2,0,DF,Match Report
33,Jonathan Burkardt,1,12,3,0,0,20,0,2024-09-15,24-066,de GER,Mainz 05,,Werder Bremen,de Bundesliga,L 1-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,15.4,0,12,17,70.6,2,0,0,0,0,127,2,9,10,90.0,2,5,40.0,0,1,0.0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,20,0,0,7,13,5,20,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,FW,Match Report
34,Dominik Kohr,0,40,2,0,1,61,3,2024-09-15,30-228,de GER,Mainz 05,,Werder Bremen,de Bundesliga,L 1-2,Y,89,0,0,0,0,0,0,0,0,,,0,,,0,40,51,78.4,1,8,1,1,9,663,252,21,24,87.5,16,18,88.9,3,6,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,61,3,16,34,12,4,61,3,3,2,0,1,1,2,50.0,1,1,1,0,2,5,2,0,1,0,0,4,0,"DF,MF",Match Report
35,Paul Nebel,1,14,0,0,0,21,1,2024-09-15,21-341,de GER,Mainz 05,,Werder Bremen,de Bundesliga,L 1-2,N,12,0,0,0,0,0,0,0,1,0.0,,0,0.0,15.3,0,14,17,82.4,0,1,1,0,3,267,93,4,5,80.0,9,9,100.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2,6,7,8,2,21,1,0,1,0,0,1,1,100.0,0,1,0,1,1,2,1,0,0,0,0,0,0,MF,Match Report
36,Armindo Sieb,2,11,0,0,0,18,0,2024-09-15,21-211,de GER,Mainz 05,,Werder Bremen,de Bundesliga,L 1-2,N,26,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,18.3,0,11,16,68.8,0,1,1,0,3,143,44,9,10,90.0,2,5,40.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,3,15,1,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
37,Phillipp Mwene,1,35,2,0,1,59,3,2024-09-15,30-230,at AUT,Mainz 05,,Werder Bremen,de Bundesliga,L 1-2,Y,78,0,0,0,0,0,0,0,1,0.0,,0,0.0,22.8,0,35,49,71.4,0,0,2,1,3,547,195,17,17,100.0,17,22,77.3,1,5,20.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,59,1,5,22,32,1,59,3,1,0,2,1,0,0,,0,3,1,2,0,3,1,0,1,0,0,1,1,DF,Match Report
38,Lee Jae-sung,2,29,2,0,0,57,3,2024-09-15,32-036,kr KOR,Mainz 05,,Werder Bremen,de Bundesliga,L 1-2,Y,90,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,14.3,0,29,43,67.4,1,1,1,0,5,432,113,16,19,84.2,12,17,70.6,1,2,50.0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,57,1,4,22,31,10,57,3,3,2,0,1,0,0,,0,2,0,2,1,4,0,0,0,0,0,0,3,MF,Match Report
39,Nadiem Amiri,2,69,6,0,0,102,2,2024-09-15,27-324,de GER,Mainz 05,,Werder Bremen,de Bundesliga,L 1-2,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,30.2,1,69,92,75.0,4,14,2,1,11,1249,460,28,34,82.4,22,29,75.9,13,20,65.0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,102,0,7,53,42,3,102,2,1,1,1,0,0,3,0.0,3,0,0,0,1,3,0,0,0,0,0,1,1,MF,Match Report
40,Robin Zentner,0,22,0,0,0,37,0,2024-09-15,29-323,de GER,Mainz 05,,Werder Bremen,de Bundesliga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,22,31,71.0,0,2,0,0,2,591,419,4,4,100.0,11,11,100.0,7,16,43.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,24,34,3,0,0,37,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1,0,0,0,0,0,GK,Match Report
41,Kaishu Sano,0,34,2,0,0,45,0,2024-09-15,23-260,jp JPN,Mainz 05,,Werder Bremen,de Bundesliga,L 1-2,Y,78,0,0,0,0,0,0,0,0,,,0,,,0,34,39,87.2,1,4,1,0,7,518,140,21,23,91.3,12,13,92.3,1,2,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,45,2,5,28,12,0,45,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,0,0,0,1,0,MF,Match Report
42,Maxim Leitsch,1,33,1,0,0,54,2,2024-09-15,26-120,de GER,Mainz 05,,Werder Bremen,de Bundesliga,L 1-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,6.6,0,33,42,78.6,1,2,0,0,6,528,230,17,19,89.5,16,22,72.7,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,54,2,13,34,7,4,54,2,0,1,0,1,1,1,100.0,0,1,0,1,3,5,3,0,0,0,0,1,0,DF,Match Report
43,Hong Hyunseok,3,24,7,1,0,37,2,2024-09-15,25-091,kr KOR,Mainz 05,,Werder Bremen,de Bundesliga,L 1-2,Y,64,0,0,0,0,0,0,0,3,0.0,0.0,2,66.7,10.0,0,24,31,77.4,1,0,2,0,4,288,75,15,19,78.9,8,10,80.0,0,1,0.0,7,6,0,0,1,0,0,1,1,0,0,0,0,0,37,1,5,13,19,3,37,2,1,1,1,0,0,0,,0,1,0,1,1,3,1,0,0,0,0,0,0,MF,Match Report
44,Aymen Barkok,0,5,0,0,0,5,0,2024-09-15,26-117,ma MAR,Mainz 05,,Werder Bremen,de Bundesliga,L 1-2,N,1,0,0,0,0,0,0,0,0,,,0,,,0,5,5,100.0,0,3,0,0,1,161,16,3,3,100.0,0,0,,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,2,0,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
45,Moritz Jenz,0,50,0,0,0,67,2,2024-09-15,25-138,de GER,Mainz 05,,Werder Bremen,de Bundesliga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,50,57,87.7,0,5,0,0,5,943,352,12,15,80.0,35,37,94.6,3,5,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,9,28,38,2,2,67,2,0,0,2,0,0,1,0.0,1,2,2,0,2,4,4,0,0,0,0,1,0,DF,Match Report
46,Karim Onisiwo,0,3,0,0,0,4,0,2024-09-15,32-182,at AUT,Mainz 05,,Werder Bremen,de Bundesliga,L 1-2,N,12,0,0,0,0,0,0,0,0,,,0,,,0,3,4,75.0,0,0,0,0,0,40,8,2,2,100.0,1,2,50.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,3,0,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
47,Silvan Widmer,0,12,1,0,0,15,0,2024-09-15,31-194,ch SUI,Mainz 05,,Werder Bremen,de Bundesliga,L 1-2,N,12,0,0,0,0,0,0,0,0,,,0,,,0,12,14,85.7,0,2,1,0,1,238,92,6,6,100.0,4,4,100.0,2,4,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,3,11,0,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,DF,Match Report
48,Anthony Caci,0,17,0,0,0,41,1,2024-09-20,27-081,fr FRA,Mainz 05,@,Augsburg,de Bundesliga,W 3-2,Y,87,0,0,0,0,0,0,0,0,,,0,,,0,17,29,58.6,0,0,0,0,2,218,78,11,14,78.6,5,9,55.6,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,6,15,13,13,0,41,1,1,0,1,0,1,2,50.0,1,3,0,3,2,3,5,0,0,0,0,0,0,DF,Match Report
49,Jonathan Burkardt,3,10,1,1,0,28,0,2024-09-20,24-071,de GER,Mainz 05,@,Augsburg,de Bundesliga,W 3-2,Y,87,2,0,2,2,0,0,0,3,0.67,1.0,2,66.7,13.0,0,10,15,66.7,0,0,0,0,0,142,3,6,8,75.0,4,5,80.0,0,0,,1,1,0,0,0,0,0,1,1,0,0,0,0,0,28,3,6,9,13,2,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,0,0,0,1,2,FW,Match Report
50,Dominik Kohr,0,11,0,0,1,37,1,2024-09-20,30-233,de GER,Mainz 05,@,Augsburg,de Bundesliga,W 3-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,11,22,50.0,0,0,0,0,0,176,67,4,8,50.0,3,5,60.0,2,5,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,10,22,13,2,0,37,1,1,1,0,0,1,1,100.0,0,3,1,2,0,1,10,0,1,0,0,0,3,"DF,MF",Match Report
51,Armindo Sieb,1,4,1,0,0,10,1,2024-09-20,21-216,de GER,Mainz 05,@,Augsburg,de Bundesliga,W 3-2,Y,38,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,8.7,0,4,7,57.1,1,1,0,0,1,49,14,3,5,60.0,1,2,50.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,8,2,1,10,1,0,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0,0,0,0,3,0,"FW,MF",Match Report
