Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
11,Karl-Johan Johnsson,0,29,0,0,0,39,0,2024-08-18,34-203,se SWE,Strasbourg,@,Montpellier,fr Ligue 1,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,29,36,80.6,0,0,0,0,0,557,340,10,10,100.0,17,18,94.4,2,8,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,32,39,0,0,0,39,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,GK,Match Report
12,Guela Doué,1,63,1,1,0,84,1,2024-08-18,21-306,ci CIV,Strasbourg,@,Montpellier,fr Ligue 1,D 1-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.3,0,63,79,79.7,0,5,0,0,7,1086,580,19,21,90.5,37,43,86.0,3,10,30.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,84,10,35,50,2,1,84,1,1,1,0,0,0,0,,0,0,0,0,0,1,4,0,0,0,0,3,1,DF,Match Report
13,Nordine Kandil,0,3,0,0,0,8,0,2024-08-18,22-292,fr FRA,Strasbourg,@,Montpellier,fr Ligue 1,D 1-1,N,10,0,0,0,0,0,0,0,0,,,0,,,0,3,6,50.0,0,0,0,0,0,51,6,1,2,50.0,2,2,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,2,6,0,0,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,2,0,MF,Match Report
14,Pape Daouda Diongue,4,19,1,0,0,35,1,2024-08-18,,sn SEN,Strasbourg,@,Montpellier,fr Ligue 1,D 1-1,Y,45,0,0,0,0,0,0,0,4,0.0,0.0,1,25.0,14.3,0,19,24,79.2,0,0,0,0,0,215,55,11,14,78.6,5,7,71.4,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,35,0,3,23,9,3,35,1,0,0,1,0,0,0,,0,0,0,0,1,2,0,0,0,0,0,0,0,"MF,FW",Match Report
15,Junior Mwanga,0,41,2,0,0,54,6,2024-08-18,21-099,fr FRA,Strasbourg,@,Montpellier,fr Ligue 1,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,41,45,91.1,1,2,0,0,3,618,169,23,23,100.0,14,15,93.3,3,4,75.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,54,1,18,34,3,1,54,6,3,5,1,0,3,4,75.0,1,0,0,0,0,6,0,0,0,0,0,2,0,MF,Match Report
16,Saidou Sow,3,53,0,0,0,74,2,2024-08-18,22-045,gn GUI,Strasbourg,@,Montpellier,fr Ligue 1,D 1-1,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,11.3,0,53,60,88.3,0,0,0,0,1,871,334,23,23,100.0,26,28,92.9,3,7,42.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,12,37,33,4,4,74,2,1,1,1,0,0,0,,0,2,1,1,1,3,3,0,0,0,0,1,1,DF,Match Report
17,Ismaël Doukouré,1,33,0,0,0,51,3,2024-08-25,21-032,fr FRA,Strasbourg,,Rennes,fr Ligue 1,W 3-1,Y,69,0,0,0,0,0,0,0,1,0.0,,0,0.0,22.5,0,33,44,75.0,0,5,0,0,5,534,88,14,18,77.8,16,21,76.2,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,4,21,28,2,0,51,3,1,2,1,0,2,2,100.0,0,1,0,1,0,3,2,0,0,0,0,0,0,"DF,MF",Match Report
18,Diego Moreira,3,21,4,1,1,32,2,2024-08-25,20-019,be BEL,Strasbourg,,Rennes,fr Ligue 1,W 3-1,Y,64,0,0,0,0,0,0,0,3,0.0,0.0,2,66.7,14.6,0,21,25,84.0,0,1,0,0,0,279,33,16,17,94.1,5,5,100.0,0,1,0.0,4,2,0,0,0,1,1,1,0,0,0,0,1,0,32,1,3,18,12,3,32,2,2,0,2,0,2,3,66.7,1,0,0,0,1,3,1,0,1,0,0,1,2,"DF,MF",Match Report
19,Marvin Senaya,0,14,0,0,0,19,0,2024-08-25,23-210,tg TOG,Strasbourg,,Rennes,fr Ligue 1,W 3-1,N,11,0,0,0,0,0,0,0,0,,,0,,,0,14,17,82.4,0,0,0,0,1,202,47,6,6,100.0,8,10,80.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,11,6,2,0,19,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,0,0,0,1,1,DF,Match Report
20,Abakar Sylla,1,90,1,1,0,116,5,2024-08-25,21-244,ci CIV,Strasbourg,,Rennes,fr Ligue 1,W 3-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.1,0,90,105,85.7,0,1,0,0,0,1561,617,33,40,82.5,54,58,93.1,3,7,42.9,1,0,0,0,1,0,0,1,0,0,0,1,0,0,116,24,93,21,2,1,116,5,3,5,0,0,2,2,100.0,0,2,2,0,0,5,6,0,0,0,0,1,2,DF,Match Report
21,Dilane Bakwa,0,34,5,0,0,48,0,2024-08-25,21-365,fr FRA,Strasbourg,,Rennes,fr Ligue 1,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,34,44,77.3,3,2,2,1,3,517,133,23,28,82.1,9,11,81.8,2,4,50.0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,48,1,7,19,22,1,48,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,0,0,0,0,2,"MF,DF",Match Report
22,Sekou Mara,2,5,0,0,1,14,0,2024-08-25,22-026,fr FRA,Strasbourg,,Rennes,fr Ligue 1,W 3-1,N,25,0,0,0,0,0,0,0,2,0.0,,0,0.0,10.8,0,5,5,100.0,0,0,0,0,0,79,5,2,2,100.0,3,3,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2,8,4,2,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,2,0,"FW,MF",Match Report
23,Caleb Wiley,0,27,0,0,0,40,0,2024-08-25,19-247,us USA,Strasbourg,,Rennes,fr Ligue 1,W 3-1,Y,79,0,0,0,0,0,0,0,0,,,0,,,0,27,31,87.1,0,0,1,1,0,436,169,16,18,88.9,8,9,88.9,3,4,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,18,14,8,1,40,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,0,0,0,1,1,"DF,MF",Match Report
24,Habib Diarra,1,31,0,0,0,41,1,2024-08-25,20-235,sn SEN,Strasbourg,,Rennes,fr Ligue 1,W 3-1,Y,79,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,20.0,0,31,33,93.9,0,1,0,0,1,480,71,19,20,95.0,11,11,100.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,9,21,11,0,41,1,1,0,0,1,1,2,50.0,1,1,0,1,0,1,0,0,0,0,0,1,3,"MF,FW",Match Report
25,Félix Lemaréchal,0,8,0,0,0,16,0,2024-08-25,21-018,fr FRA,Strasbourg,,Rennes,fr Ligue 1,W 3-1,N,26,0,0,0,0,0,0,0,0,,,0,,,0,8,11,72.7,0,1,0,0,0,139,7,5,5,100.0,2,3,66.7,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,2,9,5,0,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
26,Emanuel Emegha,1,9,0,0,0,16,0,2024-08-25,21-204,nl NED,Strasbourg,,Rennes,fr Ligue 1,W 3-1,Y,65,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,6.2,0,9,10,90.0,0,0,0,0,0,133,1,4,5,80.0,4,4,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,9,6,1,16,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,0,1,2,FW,Match Report
27,Karl-Johan Johnsson,0,49,0,0,0,64,0,2024-08-25,34-210,se SWE,Strasbourg,,Rennes,fr Ligue 1,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,49,58,84.5,0,0,0,0,0,1014,541,13,13,100.0,29,30,96.7,7,15,46.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,56,64,0,0,0,64,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,0,0,0,0,0,GK,Match Report
28,Guela Doué,0,65,4,1,0,89,3,2024-08-25,21-313,ci CIV,Strasbourg,,Rennes,fr Ligue 1,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,65,76,85.5,1,6,1,1,4,1232,604,24,25,96.0,32,36,88.9,9,15,60.0,4,3,0,0,0,0,1,1,1,0,0,0,0,0,89,6,50,38,2,0,89,3,3,2,1,0,2,2,100.0,0,1,0,1,2,5,7,0,0,0,0,0,2,DF,Match Report
29,Sebastian Nanasi,0,3,0,0,0,4,0,2024-08-25,22-101,se SWE,Strasbourg,,Rennes,fr Ligue 1,W 3-1,N,11,0,0,0,0,0,0,0,0,,,0,,,0,3,3,100.0,0,0,0,0,0,37,0,3,3,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,1,0,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
30,Andrey Santos,2,48,3,0,0,71,3,2024-08-25,20-114,br BRA,Strasbourg,,Rennes,fr Ligue 1,W 3-1,Y,90,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,14.6,0,48,61,78.7,2,3,0,0,4,760,227,24,28,85.7,23,29,79.3,1,3,33.3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,71,4,28,37,6,1,71,3,1,3,0,0,2,5,40.0,3,0,0,0,0,3,2,0,0,0,0,1,4,MF,Match Report
31,Junior Mwanga,0,11,0,0,0,14,2,2024-08-25,21-106,fr FRA,Strasbourg,,Rennes,fr Ligue 1,W 3-1,N,21,0,0,0,0,0,0,0,0,,,0,,,0,11,11,100.0,0,3,0,0,0,164,33,8,8,100.0,2,2,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,3,9,2,0,14,2,0,2,0,0,1,2,50.0,1,0,0,0,0,2,0,0,0,0,0,0,0,MF,Match Report
32,Saidou Sow,0,38,0,0,0,55,2,2024-08-25,22-052,gn GUI,Strasbourg,,Rennes,fr Ligue 1,W 3-1,Y,90,0,1,1,0,0,0,0,0,,,0,,,0,38,46,82.6,1,1,0,0,0,689,149,11,11,100.0,26,30,86.7,1,5,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,9,41,13,1,1,55,2,1,2,0,0,2,2,100.0,0,0,0,0,1,3,3,0,0,0,0,0,0,DF,Match Report
33,Ismaël Doukouré,0,36,3,1,0,51,4,2024-08-30,21-037,fr FRA,Strasbourg,@,Lyon,fr Ligue 1,L 3-4,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,36,40,90.0,2,5,0,0,5,611,178,18,20,90.0,16,18,88.9,1,1,100.0,3,3,0,0,0,0,0,1,1,0,0,0,0,0,51,1,12,36,4,0,51,4,2,1,3,0,3,3,100.0,0,1,0,1,2,6,0,0,0,0,0,0,1,"DF,MF",Match Report
34,Jérémy Sebas,1,1,0,0,0,3,0,2024-08-30,21-138,mq MTQ,Strasbourg,@,Lyon,fr Ligue 1,L 3-4,N,9,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,16.8,0,1,1,100.0,0,0,1,0,1,11,6,1,1,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,1,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
35,Diego Moreira,1,3,0,0,0,12,1,2024-08-30,20-024,be BEL,Strasbourg,@,Lyon,fr Ligue 1,L 3-4,N,17,0,0,0,0,0,0,0,1,0.0,,0,0.0,14.7,0,3,6,50.0,0,0,0,0,0,34,2,3,6,50.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,4,2,7,5,12,1,1,0,0,1,0,0,,0,0,0,0,0,1,2,0,0,0,0,0,0,"DF,MF",Match Report
36,Marvin Senaya,0,14,1,0,1,26,1,2024-08-30,23-215,tg TOG,Strasbourg,@,Lyon,fr Ligue 1,L 3-4,N,22,0,0,0,0,0,0,0,0,,,0,,,0,14,20,70.0,2,1,1,1,1,241,128,6,8,75.0,8,10,80.0,0,2,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,26,0,17,7,3,0,26,1,1,1,0,0,1,3,33.3,2,3,0,3,1,2,2,0,1,0,0,1,0,DF,Match Report
37,Abakar Sylla,1,46,0,0,0,62,1,2024-08-30,21-249,ci CIV,Strasbourg,@,Lyon,fr Ligue 1,L 3-4,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,12.3,0,46,56,82.1,0,1,0,0,1,802,373,16,20,80.0,28,29,96.6,2,6,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,12,41,18,3,2,62,1,1,0,0,1,1,1,100.0,0,2,1,1,0,1,2,0,0,0,0,1,0,DF,Match Report
38,Dilane Bakwa,3,27,4,1,0,50,0,2024-08-30,22-004,fr FRA,Strasbourg,@,Lyon,fr Ligue 1,L 3-4,Y,90,0,1,1,0,0,0,0,3,0.0,0.0,1,33.3,26.1,1,27,39,69.2,1,1,1,1,2,498,114,12,15,80.0,12,18,66.7,3,6,50.0,4,3,0,1,0,0,0,1,1,0,0,0,0,0,50,1,8,20,22,1,50,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,3,"MF,DF",Match Report
39,Sekou Mara,0,3,0,0,0,10,1,2024-08-30,22-031,fr FRA,Strasbourg,@,Lyon,fr Ligue 1,L 3-4,N,23,0,0,0,0,0,0,0,0,,,0,,,0,3,5,60.0,0,2,0,0,0,65,36,1,2,50.0,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,5,4,1,10,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,"FW,MF",Match Report
40,Caleb Wiley,1,15,1,1,0,25,0,2024-08-30,19-252,us USA,Strasbourg,@,Lyon,fr Ligue 1,L 3-4,N,45,0,1,1,0,0,0,0,1,0.0,,0,0.0,27.3,0,15,22,68.2,1,1,0,0,1,239,81,8,10,80.0,7,8,87.5,0,1,0.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,25,1,8,8,9,2,25,0,0,0,0,0,0,0,,0,2,1,1,0,0,0,0,0,0,0,0,0,"DF,MF",Match Report
41,Habib Diarra,1,27,2,0,0,41,1,2024-08-30,20-240,sn SEN,Strasbourg,@,Lyon,fr Ligue 1,L 3-4,Y,68,0,0,0,0,0,0,0,1,0.0,,0,0.0,15.2,0,27,36,75.0,1,5,0,0,2,479,53,13,19,68.4,13,14,92.9,1,3,33.3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,41,3,11,24,7,1,41,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0,0,0,0,0,2,"MF,FW",Match Report
42,Félix Lemaréchal,0,15,2,1,0,22,0,2024-08-30,21-023,fr FRA,Strasbourg,@,Lyon,fr Ligue 1,L 3-4,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,15,18,83.3,1,0,0,0,0,273,33,8,10,80.0,4,5,80.0,3,3,100.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,22,0,2,16,4,0,22,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,0,0,0,0,0,"MF,FW",Match Report
43,Emanuel Emegha,4,13,2,0,0,21,0,2024-08-30,21-209,nl NED,Strasbourg,@,Lyon,fr Ligue 1,L 3-4,Y,81,1,0,1,1,0,0,0,4,0.25,0.25,4,100.0,14.4,0,13,15,86.7,0,0,0,0,0,187,0,6,7,85.7,6,6,100.0,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,21,1,1,11,9,5,21,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,0,0,2,FW,Match Report
44,Karl-Johan Johnsson,0,29,0,0,0,39,0,2024-08-30,34-215,se SWE,Strasbourg,@,Lyon,fr Ligue 1,L 3-4,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,29,35,82.9,0,0,0,0,0,587,391,9,9,100.0,17,17,100.0,3,9,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,34,39,0,0,0,39,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
45,Guela Doué,0,59,1,0,1,79,0,2024-08-30,21-318,ci CIV,Strasbourg,@,Lyon,fr Ligue 1,L 3-4,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,59,66,89.4,0,3,0,0,4,1083,563,23,24,95.8,30,34,88.2,6,8,75.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,79,10,42,35,2,0,79,0,0,0,0,0,0,2,0.0,2,2,0,2,3,3,8,0,1,0,0,3,1,DF,Match Report
46,Sebastian Nanasi,2,23,2,0,0,32,1,2024-08-30,22-106,se SWE,Strasbourg,@,Lyon,fr Ligue 1,L 3-4,Y,67,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,12.3,0,23,24,95.8,0,4,0,0,1,316,41,16,16,100.0,7,8,87.5,0,0,,2,1,1,0,0,0,0,0,0,0,0,0,0,0,32,1,4,17,11,3,32,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,0,0,0,1,0,"MF,FW",Match Report
47,Andrey Santos,1,54,5,1,0,74,7,2024-08-30,20-119,br BRA,Strasbourg,@,Lyon,fr Ligue 1,L 3-4,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,7.1,0,54,62,87.1,3,7,2,0,7,904,351,25,27,92.6,25,29,86.2,4,4,100.0,5,4,0,0,0,0,1,1,0,0,0,0,0,1,74,5,32,38,4,1,74,7,3,6,1,0,2,3,66.7,1,2,1,1,1,8,0,0,0,0,0,0,1,MF,Match Report
48,Saidou Sow,0,38,3,1,0,49,1,2024-08-30,22-057,gn GUI,Strasbourg,@,Lyon,fr Ligue 1,L 3-4,Y,73,0,0,0,0,0,0,0,0,,,0,,,0,38,41,92.7,1,1,1,0,2,703,300,10,12,83.3,27,28,96.4,1,1,100.0,3,3,0,0,0,0,0,1,1,0,0,0,0,0,49,12,34,13,3,1,49,1,1,1,0,0,1,2,50.0,1,3,2,1,0,1,3,0,0,0,0,0,0,DF,Match Report
49,Ismaël Doukouré,0,28,1,0,0,36,0,2024-09-15,21-053,fr FRA,Strasbourg,,Angers,fr Ligue 1,D 1-1,Y,71,0,0,0,0,0,0,0,0,,,0,,,0,28,33,84.8,1,1,0,0,1,516,82,10,12,83.3,15,16,93.8,3,5,60.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,36,3,15,20,1,0,36,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,"DF,MF",Match Report
50,Jérémy Sebas,0,1,0,0,0,3,0,2024-09-15,21-154,mq MTQ,Strasbourg,,Angers,fr Ligue 1,D 1-1,N,6,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,0,0,0,0,0,6,0,1,1,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
51,Đorđe Petrović,0,43,0,0,0,51,0,2024-09-15,24-343,rs SRB,Strasbourg,,Angers,fr Ligue 1,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,43,50,86.0,0,1,0,0,0,980,687,17,17,100.0,15,16,93.8,11,17,64.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,35,51,0,0,0,51,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
