Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
11,Matthias Braunöder,0,31,0,0,0,36,1,2024-08-19,22-145,at AUT,Como,@,Juventus,it Serie A,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,31,32,96.9,0,3,0,0,6,548,138,12,12,100.0,14,14,100.0,4,5,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,8,23,5,0,36,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,3,0,MF,Match Report
12,Federico Barba,0,68,1,0,0,77,0,2024-08-19,30-353,it ITA,Como,@,Juventus,it Serie A,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,68,71,95.8,0,4,0,0,6,1095,311,37,37,100.0,25,27,92.6,4,5,80.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,77,11,43,31,3,0,77,0,0,0,0,0,0,0,,0,1,1,0,2,2,3,0,0,0,0,1,1,DF,Match Report
13,Andrea Belotti,1,2,0,0,0,9,1,2024-08-19,30-243,it ITA,Como,@,Juventus,it Serie A,L 0-3,Y,55,0,0,0,0,0,0,0,1,0.0,,0,0.0,8.8,0,2,5,40.0,0,0,0,0,0,41,0,1,3,33.3,0,1,0.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,5,3,1,9,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,3,FW,Match Report
14,Pepe Reina,0,20,0,0,0,31,0,2024-08-19,41-354,es ESP,Como,@,Juventus,it Serie A,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,20,28,71.4,0,0,0,0,0,448,255,5,5,100.0,13,14,92.9,2,9,22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,29,31,0,0,0,31,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,GK,Match Report
15,Daniele Baselli,0,20,0,0,0,24,0,2024-08-19,32-160,it ITA,Como,@,Juventus,it Serie A,L 0-3,Y,21,0,0,0,0,0,0,0,0,,,0,,,0,20,22,90.9,0,2,0,0,3,376,86,5,5,100.0,14,15,93.3,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,4,19,1,0,24,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,0,0,0,0,1,MF,Match Report
16,Yannik Engelhardt,0,25,0,0,1,28,0,2024-08-19,23-194,de GER,Como,@,Juventus,it Serie A,L 0-3,N,69,0,0,0,0,0,0,0,0,,,0,,,0,25,25,100.0,0,1,0,0,3,397,78,11,11,100.0,14,14,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,5,22,1,0,28,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,1,0,0,1,0,"MF,DF",Match Report
17,Lucas Da Cunha,1,25,2,0,0,33,0,2024-08-26,23-078,fr FRA,Como,@,Cagliari,it Serie A,D 1-1,Y,57,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.2,0,25,31,80.6,0,1,0,0,3,396,122,10,13,76.9,10,11,90.9,2,4,50.0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,33,1,4,21,8,1,33,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,0,0,0,0,0,MF,Match Report
18,Nicolás Paz,1,14,3,0,0,25,0,2024-08-26,19-353,ar ARG,Como,@,Cagliari,it Serie A,D 1-1,N,33,0,0,0,0,0,0,0,1,0.0,,0,0.0,12.0,0,14,17,82.4,1,1,3,1,2,189,83,9,10,90.0,2,2,100.0,1,2,50.0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,25,1,1,15,10,2,25,0,0,0,0,0,0,0,,0,2,0,2,1,1,0,0,0,0,0,0,0,"MF,FW",Match Report
19,Alessio Iovine,0,43,1,0,0,71,0,2024-08-26,33-207,it ITA,Como,@,Cagliari,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,43,61,70.5,0,0,1,1,1,765,282,21,24,87.5,17,22,77.3,5,14,35.7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,71,5,24,28,19,0,71,0,0,0,0,0,0,1,0.0,1,2,1,1,0,0,7,0,0,0,0,0,1,"DF,FW",Match Report
20,Alberto Cerri,2,3,0,0,0,13,0,2024-08-26,28-132,it ITA,Como,@,Cagliari,it Serie A,D 1-1,N,33,0,0,0,0,0,0,0,2,0.0,,0,0.0,7.0,0,3,7,42.9,0,0,0,0,0,41,0,2,5,40.0,1,2,50.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,5,8,5,13,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,3,1,FW,Match Report
21,Alberto Moreno,1,31,2,0,1,50,0,2024-08-26,32-052,es ESP,Como,@,Cagliari,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,29.3,0,31,41,75.6,2,2,0,0,1,563,279,13,15,86.7,13,16,81.3,4,7,57.1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,50,3,19,20,11,2,50,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,4,0,1,0,0,1,1,DF,Match Report
22,Sergi Roberto,0,15,0,0,0,19,0,2024-08-26,32-201,es ESP,Como,@,Cagliari,it Serie A,D 1-1,N,22,0,0,0,0,0,0,0,0,,,0,,,0,15,17,88.2,0,3,0,0,1,202,30,8,9,88.9,6,7,85.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,5,11,3,0,19,0,0,0,0,0,0,0,,0,1,0,1,2,2,1,0,0,0,0,0,0,MF,Match Report
23,Edoardo Goldaniga,0,0,0,0,0,3,0,2024-08-26,30-298,it ITA,Como,@,Cagliari,it Serie A,D 1-1,N,2,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,0,0,0,0,1,DF,Match Report
24,Máximo Perrone,0,31,1,0,0,37,0,2024-08-26,21-232,ar ARG,Como,@,Cagliari,it Serie A,D 1-1,N,45,0,0,0,0,0,0,0,0,,,0,,,0,31,35,88.6,1,3,1,0,2,557,220,15,17,88.2,12,12,100.0,4,5,80.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,37,0,9,20,8,0,37,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
25,Alberto Dossena,1,34,2,1,0,49,1,2024-08-26,25-318,it ITA,Como,@,Cagliari,it Serie A,D 1-1,Y,88,0,1,1,0,0,0,0,1,0.0,,0,0.0,9.2,0,34,38,89.5,1,1,0,0,1,564,205,15,15,100.0,14,14,100.0,3,6,50.0,2,1,0,0,1,0,0,1,0,0,0,1,0,0,49,7,24,24,1,1,49,1,1,1,0,0,1,1,100.0,0,1,0,1,3,4,6,0,0,0,0,2,0,DF,Match Report
26,Patrick Cutrone,4,16,4,0,0,42,0,2024-08-26,26-236,it ITA,Como,@,Cagliari,it Serie A,D 1-1,Y,90,1,0,1,1,0,0,0,4,0.25,0.5,2,50.0,17.8,0,16,28,57.1,1,0,2,0,2,209,49,10,13,76.9,4,8,50.0,0,1,0.0,4,2,0,0,2,0,0,0,0,0,0,0,0,0,42,1,2,14,26,8,42,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,FW,Match Report
27,Gabriel Strefezza,3,24,5,0,0,52,4,2024-08-26,27-130,br BRA,Como,@,Cagliari,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,23.0,0,24,37,64.9,4,4,0,0,3,496,127,10,12,83.3,8,11,72.7,6,10,60.0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,52,2,9,20,24,2,52,4,2,3,0,1,1,1,100.0,0,1,1,0,0,4,0,0,0,0,0,1,3,"FW,MF",Match Report
28,Matthias Braunöder,0,15,0,0,1,24,2,2024-08-26,22-152,at AUT,Como,@,Cagliari,it Serie A,D 1-1,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,15,19,78.9,0,2,0,0,2,289,60,8,9,88.9,6,7,85.7,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2,7,16,1,0,24,2,0,1,0,1,2,3,66.7,1,0,0,0,0,2,3,0,1,0,0,1,1,MF,Match Report
29,Federico Barba,0,33,1,0,0,50,0,2024-08-26,30-360,it ITA,Como,@,Cagliari,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,33,42,78.6,0,1,0,0,2,521,155,19,23,82.6,11,13,84.6,2,5,40.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,50,10,28,21,1,1,50,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,6,0,0,0,0,1,0,DF,Match Report
30,Andrea Belotti,1,12,0,0,0,17,2,2024-08-26,30-250,it ITA,Como,@,Cagliari,it Serie A,D 1-1,Y,57,0,0,0,0,0,0,0,1,0.0,,0,0.0,24.4,0,12,14,85.7,0,0,0,0,0,114,22,6,7,85.7,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,2,7,8,2,17,2,2,1,0,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1,FW,Match Report
31,Luca Mazzitelli,0,34,1,0,0,50,3,2024-08-26,28-285,it ITA,Como,@,Cagliari,it Serie A,D 1-1,Y,68,0,0,0,0,0,0,0,0,,,0,,,0,34,43,79.1,1,6,2,0,6,649,303,16,18,88.9,12,15,80.0,6,8,75.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,50,1,13,32,6,2,50,3,1,2,1,0,1,1,100.0,0,1,0,1,1,4,3,0,0,0,0,1,1,MF,Match Report
32,Pepe Reina,0,25,1,0,0,41,0,2024-08-26,41-361,es ESP,Como,@,Cagliari,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,25,39,64.1,0,1,0,0,0,727,615,7,7,100.0,7,7,100.0,11,25,44.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,41,25,40,1,0,0,41,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
33,Lucas Da Cunha,3,31,4,0,0,46,3,2024-09-01,23-084,fr FRA,Como,@,Udinese,it Serie A,L 0-1,Y,62,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,21.5,0,31,36,86.1,2,1,2,1,5,534,152,18,18,100.0,10,12,83.3,3,4,75.0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,46,0,5,18,23,2,46,3,2,1,1,1,0,1,0.0,1,1,0,1,0,3,0,0,0,0,0,1,2,MF,Match Report
34,Nicolás Paz,3,11,1,0,0,24,1,2024-09-01,19-359,ar ARG,Como,@,Udinese,it Serie A,L 0-1,N,28,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,17.6,0,11,16,68.8,0,0,1,0,2,130,28,10,11,90.9,0,2,0.0,1,1,100.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,24,0,0,4,20,2,24,1,1,0,0,1,1,1,100.0,0,1,0,1,0,1,0,0,0,0,0,1,1,"MF,FW",Match Report
35,Alessio Iovine,0,12,0,0,0,29,0,2024-09-01,33-213,it ITA,Como,@,Udinese,it Serie A,L 0-1,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,12,20,60.0,0,0,0,0,0,209,32,6,9,66.7,4,7,57.1,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,4,10,9,10,1,29,0,0,0,0,0,0,0,,0,1,0,1,2,2,6,0,0,0,0,0,1,"DF,FW",Match Report
36,Alberto Moreno,0,63,4,0,0,85,3,2024-09-01,32-058,es ESP,Como,@,Udinese,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,63,76,82.9,3,7,2,2,7,1135,464,28,33,84.8,29,33,87.9,6,9,66.7,4,3,1,0,0,0,0,0,0,0,0,0,0,0,85,2,24,39,23,2,85,3,2,1,2,0,2,4,50.0,2,2,1,1,1,4,0,0,0,0,0,2,1,DF,Match Report
37,Alessandro Gabrielloni,1,2,1,0,0,4,0,2024-09-01,30-053,it ITA,Como,@,Udinese,it Serie A,L 0-1,N,8,0,0,0,0,0,0,0,1,0.0,,0,0.0,13.0,0,2,3,66.7,0,0,0,0,0,42,19,0,0,,2,2,100.0,0,1,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1,1,1,2,1,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
38,Ignace Van Der Brempt,0,32,2,0,0,45,3,2024-09-01,22-153,be BEL,Como,@,Udinese,it Serie A,L 0-1,N,45,0,0,0,0,0,0,0,0,,,0,,,0,32,38,84.2,1,2,2,1,5,511,218,12,14,85.7,19,21,90.5,0,1,0.0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,45,2,9,20,17,0,45,3,3,3,0,0,2,2,100.0,0,1,1,0,0,3,1,0,0,0,0,0,2,DF,Match Report
39,Sergi Roberto,0,28,3,0,0,35,2,2024-09-01,32-207,es ESP,Como,@,Udinese,it Serie A,L 0-1,N,28,0,0,0,0,0,0,0,0,,,0,,,0,28,31,90.3,2,3,0,0,4,429,135,18,19,94.7,8,8,100.0,2,4,50.0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,35,0,2,23,11,0,35,2,2,0,1,1,1,1,100.0,0,0,0,0,0,2,0,0,0,0,0,0,1,MF,Match Report
40,Alieu Fadera,1,11,3,0,0,18,2,2024-09-01,22-303,gm GAM,Como,@,Udinese,it Serie A,L 0-1,N,28,0,0,0,0,0,0,0,1,0.0,,0,0.0,20.5,0,11,14,78.6,0,1,0,0,0,176,17,6,6,100.0,3,3,100.0,1,1,100.0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,18,0,1,9,11,3,18,2,2,0,2,0,0,1,0.0,1,1,0,1,0,2,0,0,0,0,0,0,0,"FW,DF",Match Report
41,Máximo Perrone,1,59,3,0,0,79,5,2024-09-01,21-238,ar ARG,Como,@,Udinese,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.8,0,59,66,89.4,2,4,0,0,7,877,257,35,37,94.6,21,23,91.3,2,3,66.7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,79,3,13,51,16,1,79,5,3,2,3,0,3,6,50.0,3,0,0,0,3,8,3,0,0,0,0,1,0,MF,Match Report
42,Alberto Dossena,0,46,0,0,0,60,1,2024-09-01,25-324,it ITA,Como,@,Udinese,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,46,54,85.2,0,5,0,0,4,834,266,15,17,88.2,27,29,93.1,3,5,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,7,15,43,2,0,60,1,0,1,0,0,1,3,33.3,2,0,0,0,3,4,2,0,0,0,0,0,1,DF,Match Report
43,Marc-Oliver Kempf,3,51,2,0,0,67,0,2024-09-01,29-217,de GER,Como,@,Udinese,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,9.2,0,51,57,89.5,0,2,0,0,4,806,248,22,24,91.7,25,27,92.6,3,5,60.0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,67,6,31,33,4,3,67,0,0,0,0,0,0,0,,0,1,0,1,1,1,5,0,0,0,0,0,0,DF,Match Report
44,Patrick Cutrone,3,13,2,0,0,32,3,2024-09-01,26-242,it ITA,Como,@,Udinese,it Serie A,L 0-1,Y,90,0,0,0,0,0,1,1,3,0.0,0.0,1,33.3,22.6,0,13,21,61.9,0,0,0,0,1,174,27,7,8,87.5,5,9,55.6,0,0,,2,0,0,1,0,0,1,0,0,0,0,0,0,0,32,0,2,12,19,7,31,3,3,0,2,1,1,1,100.0,0,0,0,0,1,4,1,0,0,0,0,1,0,FW,Match Report
45,Gabriel Strefezza,2,24,5,0,0,38,2,2024-09-01,27-136,br BRA,Como,@,Udinese,it Serie A,L 0-1,Y,82,0,0,0,0,0,0,0,2,0.0,,0,0.0,31.2,0,24,31,77.4,0,2,0,0,4,420,118,11,12,91.7,10,12,83.3,3,4,75.0,5,4,0,0,1,0,0,0,0,0,0,0,0,0,38,0,3,13,22,1,38,2,1,1,1,0,1,4,25.0,3,0,0,0,0,2,0,0,0,0,0,2,3,"FW,MF",Match Report
46,Andrea Belotti,2,9,3,0,0,16,0,2024-09-01,30-256,it ITA,Como,@,Udinese,it Serie A,L 0-1,Y,62,0,0,0,0,0,0,0,2,0.0,,0,0.0,9.0,0,9,10,90.0,1,0,0,0,1,114,22,5,5,100.0,4,4,100.0,0,0,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,16,2,6,3,8,3,16,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,2,0,0,0,0,1,0,FW,Match Report
47,Luca Mazzitelli,1,36,3,0,0,46,1,2024-09-01,28-291,it ITA,Como,@,Udinese,it Serie A,L 0-1,Y,62,0,0,0,0,0,0,0,1,0.0,,0,0.0,7.9,0,36,42,85.7,2,3,1,0,5,587,202,19,20,95.0,11,13,84.6,3,3,100.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,46,3,9,27,10,2,46,1,0,0,1,0,0,1,0.0,1,1,1,0,0,1,1,0,0,0,0,0,1,MF,Match Report
48,Pepe Reina,0,19,0,0,0,25,0,2024-09-01,42-001,es ESP,Como,@,Udinese,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,19,25,76.0,0,0,0,0,0,467,345,5,5,100.0,9,10,90.0,5,10,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,21,25,0,0,0,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
49,Lucas Da Cunha,0,8,2,0,0,13,2,2024-09-14,23-097,fr FRA,Como,,Bologna,it Serie A,D 2-2,N,13,0,0,0,0,0,0,0,0,,,0,,,0,8,10,80.0,1,1,0,0,0,156,71,3,4,75.0,4,4,100.0,1,2,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,13,0,5,7,1,0,13,2,0,2,0,0,2,2,100.0,0,1,0,1,0,2,1,0,0,0,0,0,0,MF,Match Report
50,Nicolás Paz,3,24,8,1,0,45,2,2024-09-14,20-006,ar ARG,Como,,Bologna,it Serie A,D 2-2,Y,90,0,0,0,0,0,0,0,3,0.0,,0,0.0,22.5,0,24,28,85.7,3,2,1,0,5,415,165,12,13,92.3,8,9,88.9,4,5,80.0,8,3,2,3,0,0,0,1,1,0,0,0,0,0,45,2,8,22,19,4,45,2,2,1,1,0,0,0,,0,4,1,3,1,3,1,0,0,0,0,2,1,"MF,FW",Match Report
51,Alessio Iovine,0,30,1,0,1,45,1,2024-09-14,33-226,it ITA,Como,,Bologna,it Serie A,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,30,38,78.9,1,2,0,0,1,640,225,7,8,87.5,20,22,90.9,3,6,50.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,45,2,19,23,3,0,45,1,0,0,1,0,1,2,50.0,1,1,0,1,0,1,4,0,1,0,0,2,0,"DF,FW",Match Report
52,Alberto Moreno,1,32,1,0,1,47,1,2024-09-14,32-071,es ESP,Como,,Bologna,it Serie A,D 2-2,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,14.5,0,32,40,80.0,0,2,0,0,3,536,185,8,9,88.9,19,23,82.6,1,4,25.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,47,4,16,22,9,1,47,1,0,1,0,0,0,0,,0,1,0,1,0,1,3,0,1,0,0,3,0,DF,Match Report
