Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
11,Cristian Romero,1,89,1,0,0,102,1,2024-08-19,26-114,ar ARG,Tottenham,@,Leicester City,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,8.8,0,89,97,91.8,0,11,1,0,9,1725,605,29,31,93.5,54,59,91.5,6,6,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,102,10,30,71,1,1,102,1,1,1,0,0,0,0,,0,0,0,0,0,1,3,0,0,0,0,0,1,DF,Match Report
12,Dejan Kulusevski,0,7,2,0,0,19,1,2024-08-19,24-116,se SWE,Tottenham,@,Leicester City,eng Premier League,D 1-1,N,12,0,0,0,0,0,0,0,0,,,0,,,0,7,9,77.8,0,0,1,0,1,74,22,5,5,100.0,1,2,50.0,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,0,0,19,1,2,4,14,9,19,1,0,0,0,1,0,0,,0,3,0,3,0,1,1,0,0,0,0,1,1,"MF,FW",Match Report
13,Dominic Solanke,3,15,1,0,0,29,2,2024-08-19,26-340,eng ENG,Tottenham,@,Leicester City,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,3,100.0,11.0,0,15,19,78.9,1,0,1,0,1,162,29,12,13,92.3,2,3,66.7,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,1,11,17,8,29,2,2,0,2,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2,FW,Match Report
14,James Maddison,1,55,8,1,0,78,0,2024-08-19,27-270,eng ENG,Tottenham,@,Leicester City,eng Premier League,D 1-1,Y,78,0,1,1,0,0,0,0,1,0.0,,0,0.0,13.5,0,55,71,77.5,3,10,4,1,15,952,411,27,30,90.0,23,27,85.2,5,13,38.5,8,4,3,0,0,1,0,1,1,0,0,0,0,0,78,0,6,27,45,7,78,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,2,0,0,0,0,1,1,MF,Match Report
15,Archie Gray,0,18,0,0,0,23,2,2024-08-19,18-160,eng ENG,Tottenham,@,Leicester City,eng Premier League,D 1-1,N,13,0,0,0,0,0,0,0,0,,,0,,,0,18,21,85.7,0,1,0,0,2,246,82,14,15,93.3,3,3,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,5,13,5,0,23,2,1,0,0,2,1,1,100.0,0,0,0,0,0,2,1,0,0,0,0,1,0,"DF,MF",Match Report
16,Richarlison,1,3,0,0,0,7,0,2024-08-19,27-101,br BRA,Tottenham,@,Leicester City,eng Premier League,D 1-1,N,1,0,0,0,0,0,0,0,1,0.0,,0,0.0,4.8,0,3,5,60.0,0,0,0,0,0,32,0,3,3,100.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,5,1,1,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,FW,Match Report
17,Pape Matar Sarr,1,42,1,0,0,56,1,2024-08-19,21-340,sn SEN,Tottenham,@,Leicester City,eng Premier League,D 1-1,Y,77,0,0,0,0,0,0,0,1,0.0,,0,0.0,31.8,0,42,48,87.5,1,8,0,0,8,716,186,24,27,88.9,12,13,92.3,6,6,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,56,0,4,34,19,2,56,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0,0,0,0,0,1,MF,Match Report
18,Brennan Johnson,1,15,0,0,0,29,2,2024-08-24,23-093,wls WAL,Tottenham,,Everton,eng Premier League,W 4-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.6,0,15,22,68.2,0,1,0,0,1,184,25,10,13,76.9,5,6,83.3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,1,11,17,6,29,2,2,0,1,1,2,2,100.0,0,0,0,0,0,2,0,0,0,0,0,2,0,FW,Match Report
19,Pedro Porro,1,61,3,0,0,94,3,2024-08-24,24-346,es ESP,Tottenham,,Everton,eng Premier League,W 4-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,23.7,0,61,79,77.2,1,2,3,2,6,914,339,38,43,88.4,14,19,73.7,6,11,54.5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,94,4,31,39,24,0,94,3,2,3,0,0,2,2,100.0,0,4,2,2,1,4,1,0,0,0,0,2,2,DF,Match Report
20,Wilson Odobert,1,32,1,0,0,53,3,2024-08-24,19-270,fr FRA,Tottenham,,Everton,eng Premier League,W 4-0,Y,66,0,0,0,0,0,0,0,1,0.0,,0,0.0,12.5,0,32,39,82.1,1,2,1,0,5,395,59,20,22,90.9,10,12,83.3,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,53,2,9,18,26,7,53,3,1,2,1,0,3,3,100.0,0,0,0,0,0,3,1,1,0,0,0,0,0,"FW,MF",Match Report
21,Yves Bissouma,1,74,2,0,0,86,2,2024-08-24,27-360,ml MLI,Tottenham,,Everton,eng Premier League,W 4-0,Y,72,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,20.9,0,74,80,92.5,0,7,1,0,6,1256,321,38,41,92.7,25,25,100.0,8,10,80.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,86,2,11,57,18,0,86,2,2,0,2,0,2,3,66.7,1,0,0,0,1,3,1,0,0,0,0,0,0,MF,Match Report
22,Guglielmo Vicario,0,45,0,0,0,46,0,2024-08-24,27-322,it ITA,Tottenham,,Everton,eng Premier League,W 4-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,45,45,100.0,0,0,0,0,0,733,391,18,18,100.0,26,26,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,28,46,0,0,0,46,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
23,Destiny Udogie,0,47,0,0,0,54,1,2024-08-24,21-270,it ITA,Tottenham,,Everton,eng Premier League,W 4-0,Y,72,0,0,0,0,0,0,0,0,,,0,,,0,47,51,92.2,0,1,0,0,4,630,129,28,30,93.3,14,15,93.3,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,3,16,18,20,2,54,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,0,0,0,1,2,DF,Match Report
24,Micky van de Ven,0,65,1,1,0,73,0,2024-08-24,23-127,nl NED,Tottenham,,Everton,eng Premier League,W 4-0,Y,90,0,1,1,0,0,0,0,0,,,0,,,0,65,70,92.9,1,2,1,0,7,1051,363,26,29,89.7,32,32,100.0,4,6,66.7,1,1,0,0,0,0,0,1,1,0,0,0,0,0,73,3,39,33,2,0,73,0,0,0,0,0,0,0,,0,1,1,0,2,2,0,0,0,0,0,1,1,DF,Match Report
25,Son Heung-min,3,27,4,0,0,46,0,2024-08-24,32-047,kr KOR,Tottenham,,Everton,eng Premier League,W 4-0,Y,90,2,0,2,2,0,0,0,3,0.67,0.67,3,100.0,14.7,0,27,35,77.1,1,2,2,0,4,406,55,14,17,82.4,7,9,77.8,3,5,60.0,4,2,0,1,0,1,0,0,0,0,0,0,0,0,46,2,5,18,24,3,46,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,2,FW,Match Report
26,Djed Spence,0,7,0,0,0,9,1,2024-08-24,24-015,eng ENG,Tottenham,,Everton,eng Premier League,W 4-0,N,18,0,0,0,0,0,0,0,0,,,0,,,0,7,8,87.5,0,0,0,0,0,95,0,4,4,100.0,3,4,75.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,5,2,2,1,9,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,0,0,DF,Match Report
27,Lucas Bergvall,0,3,0,0,0,7,1,2024-08-24,18-204,se SWE,Tottenham,,Everton,eng Premier League,W 4-0,N,12,0,0,0,0,0,0,0,0,,,0,,,0,3,5,60.0,0,0,0,0,0,39,23,1,2,50.0,1,2,50.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,2,3,2,0,7,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,0,0,0,1,1,MF,Match Report
28,Cristian Romero,3,91,2,0,0,115,6,2024-08-24,26-119,ar ARG,Tottenham,,Everton,eng Premier League,W 4-0,Y,90,1,0,1,1,0,0,0,3,0.33,0.5,2,66.7,9.2,0,91,98,92.9,1,7,1,0,5,1655,624,38,41,92.7,46,48,95.8,6,8,75.0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,115,11,57,54,4,3,115,6,6,4,2,0,3,4,75.0,1,2,0,2,0,6,4,0,0,0,0,1,1,DF,Match Report
29,Dejan Kulusevski,0,20,6,2,0,29,0,2024-08-24,24-121,se SWE,Tottenham,,Everton,eng Premier League,W 4-0,Y,66,0,1,1,0,0,0,0,0,,,0,,,0,20,23,87.0,4,1,1,0,3,260,70,11,11,100.0,5,6,83.3,1,3,33.3,6,3,2,1,0,0,0,2,1,0,1,0,0,0,29,1,1,9,20,3,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,1,"MF,FW",Match Report
30,James Maddison,3,57,2,1,0,80,1,2024-08-24,27-275,eng ENG,Tottenham,,Everton,eng Premier League,W 4-0,Y,78,0,1,1,0,0,0,0,3,0.0,0.0,1,33.3,14.5,1,57,68,83.8,2,4,2,1,10,924,253,27,30,90.0,24,28,85.7,4,7,57.1,2,1,1,0,0,0,0,1,0,1,0,0,0,0,80,4,14,31,36,4,80,1,0,0,1,0,1,1,100.0,0,2,2,0,0,1,2,0,0,0,0,2,2,MF,Match Report
31,Archie Gray,0,14,0,0,0,15,0,2024-08-24,18-165,eng ENG,Tottenham,,Everton,eng Premier League,W 4-0,N,18,0,0,0,0,0,0,0,0,,,0,,,0,14,15,93.3,0,0,0,0,0,169,31,10,10,100.0,4,5,80.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,6,10,0,0,15,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,0,0,0,0,1,"DF,MF",Match Report
32,Richarlison,0,6,0,0,0,11,0,2024-08-24,27-106,br BRA,Tottenham,,Everton,eng Premier League,W 4-0,N,24,0,0,0,0,0,0,0,0,,,0,,,0,6,8,75.0,0,1,0,0,1,77,21,2,3,66.7,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,1,10,0,0,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,1,FW,Match Report
33,Pape Matar Sarr,0,10,0,0,0,18,2,2024-08-24,21-345,sn SEN,Tottenham,,Everton,eng Premier League,W 4-0,N,24,0,0,0,0,0,0,0,0,,,0,,,0,10,12,83.3,0,3,0,0,0,111,29,9,10,90.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,4,12,2,1,18,2,1,0,2,0,0,0,,0,1,0,1,0,2,0,0,0,0,0,1,1,MF,Match Report
34,Brennan Johnson,2,15,2,0,0,27,2,2024-09-01,23-101,wls WAL,Tottenham,@,Newcastle Utd,eng Premier League,L 1-2,N,45,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,10.2,0,15,23,65.2,0,1,2,0,3,178,57,11,14,78.6,3,6,50.0,0,1,0.0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,27,0,2,5,21,13,27,2,2,0,1,1,2,2,100.0,0,1,0,1,0,2,1,0,0,0,0,1,0,FW,Match Report
35,Pedro Porro,6,43,5,0,0,80,2,2024-09-01,24-354,es ESP,Tottenham,@,Newcastle Utd,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,6,0.0,0.0,1,16.7,25.7,1,43,63,68.3,1,3,1,0,6,622,185,25,29,86.2,14,19,73.7,2,6,33.3,5,2,0,0,2,1,0,0,0,0,0,0,0,0,80,2,12,23,47,3,80,2,0,1,1,0,2,3,66.7,1,1,0,1,3,5,2,0,0,0,0,1,2,DF,Match Report
36,Wilson Odobert,4,20,2,0,0,38,2,2024-09-01,19-278,fr FRA,Tottenham,@,Newcastle Utd,eng Premier League,L 1-2,Y,73,0,0,0,0,0,0,0,4,0.0,,0,0.0,15.1,0,20,28,71.4,1,1,1,0,3,239,26,16,17,94.1,3,6,50.0,0,0,,2,1,0,0,1,0,0,0,0,0,0,0,0,0,38,0,2,9,27,4,38,2,1,0,1,1,1,3,33.3,2,0,0,0,0,2,0,0,0,0,0,0,2,"FW,MF",Match Report
37,Rodrigo Bentancur,0,14,0,0,1,17,0,2024-09-01,27-068,uy URU,Tottenham,@,Newcastle Utd,eng Premier League,L 1-2,N,9,0,0,0,0,0,0,0,0,,,0,,,0,14,17,82.4,0,1,0,0,0,155,8,13,16,81.3,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,2,8,7,0,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,1,0,MF,Match Report
38,Timo Werner,0,8,0,0,0,14,1,2024-09-01,28-179,de GER,Tottenham,@,Newcastle Utd,eng Premier League,L 1-2,N,17,0,0,0,0,0,0,0,0,,,0,,,0,8,8,100.0,0,0,1,0,1,129,10,3,3,100.0,5,5,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2,2,10,2,14,1,1,0,1,0,0,1,0.0,1,1,1,0,0,1,1,0,0,0,0,0,0,"FW,MF",Match Report
39,Radu Drăgușin,1,41,0,0,0,60,1,2024-09-01,22-211,ro ROU,Tottenham,@,Newcastle Utd,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,11.5,0,41,48,85.4,0,7,0,0,1,720,225,13,15,86.7,27,28,96.4,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,5,20,32,9,2,60,1,0,1,0,0,1,1,100.0,0,2,1,1,1,2,2,0,0,0,0,1,2,DF,Match Report
40,Yves Bissouma,0,56,3,0,1,73,1,2024-09-01,28-002,ml MLI,Tottenham,@,Newcastle Utd,eng Premier League,L 1-2,Y,81,0,0,0,0,0,0,0,0,,,0,,,0,56,61,91.8,2,7,0,0,9,814,197,33,35,94.3,21,21,100.0,1,3,33.3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,73,1,11,38,27,1,73,1,1,0,1,0,1,2,50.0,1,2,0,2,1,2,1,0,1,0,0,2,1,MF,Match Report
41,Guglielmo Vicario,0,14,0,0,0,24,0,2024-09-01,27-330,it ITA,Tottenham,@,Newcastle Utd,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,14,23,60.9,0,0,0,0,0,254,181,6,6,100.0,6,6,100.0,2,11,18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,16,24,0,0,0,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
42,Destiny Udogie,0,43,2,0,0,56,2,2024-09-01,21-278,it ITA,Tottenham,@,Newcastle Utd,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,43,49,87.8,1,3,0,0,5,590,136,26,27,96.3,14,16,87.5,1,2,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,56,0,7,23,26,1,56,2,2,1,0,1,1,1,100.0,0,2,0,2,0,2,0,0,0,0,0,1,2,DF,Match Report
43,Son Heung-min,1,36,7,0,0,46,2,2024-09-01,32-055,kr KOR,Tottenham,@,Newcastle Utd,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,15.6,0,36,39,92.3,3,1,5,0,8,546,124,21,21,100.0,12,12,100.0,2,3,66.7,7,6,0,0,0,1,0,0,0,0,0,0,0,0,46,0,3,15,29,7,46,2,2,0,1,1,0,1,0.0,1,1,0,1,0,2,0,0,0,0,0,0,1,FW,Match Report
44,Lucas Bergvall,0,9,0,0,0,12,0,2024-09-01,18-212,se SWE,Tottenham,@,Newcastle Utd,eng Premier League,L 1-2,N,9,0,0,0,0,0,0,0,0,,,0,,,0,9,11,81.8,0,2,0,0,1,156,23,5,6,83.3,3,4,75.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,5,7,1,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
45,Cristian Romero,0,47,0,0,0,60,2,2024-09-01,26-127,ar ARG,Tottenham,@,Newcastle Utd,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,47,54,87.0,0,4,1,0,4,788,324,16,16,100.0,26,29,89.7,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,8,20,37,5,0,60,2,2,2,0,0,1,1,100.0,0,2,1,1,0,2,2,0,0,0,0,0,1,DF,Match Report
46,Dejan Kulusevski,2,31,7,0,0,57,0,2024-09-01,24-129,se SWE,Tottenham,@,Newcastle Utd,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,18.6,0,31,41,75.6,3,2,0,0,3,422,126,21,24,87.5,8,12,66.7,1,2,50.0,7,6,1,0,0,0,0,0,0,0,0,0,0,0,57,2,8,14,36,8,57,0,0,0,0,0,0,1,0.0,1,2,0,2,2,2,2,0,0,0,0,4,1,"MF,FW",Match Report
47,James Maddison,2,41,6,0,1,68,2,2024-09-01,27-283,eng ENG,Tottenham,@,Newcastle Utd,eng Premier League,L 1-2,Y,81,0,0,0,0,0,0,0,2,0.0,0.0,2,100.0,21.8,0,41,57,71.9,2,4,2,1,4,631,175,22,26,84.6,12,17,70.6,4,8,50.0,6,2,1,0,2,1,0,0,0,0,0,0,0,0,68,1,9,24,35,2,68,2,2,0,2,0,1,2,50.0,1,0,0,0,0,2,1,0,1,0,0,1,3,MF,Match Report
48,Pape Matar Sarr,2,32,1,0,1,43,5,2024-09-01,21-353,sn SEN,Tottenham,@,Newcastle Utd,eng Premier League,L 1-2,Y,45,0,0,0,0,0,0,0,2,0.0,0.0,2,100.0,27.6,0,32,35,91.4,0,2,1,1,0,463,115,19,21,90.5,12,12,100.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,43,2,8,19,17,0,43,5,3,1,3,1,0,0,,0,2,0,2,0,5,0,0,1,0,0,1,1,MF,Match Report
49,Brennan Johnson,4,14,1,0,0,23,0,2024-09-15,23-115,wls WAL,Tottenham,,Arsenal,eng Premier League,L 0-1,Y,67,0,0,0,0,0,0,0,4,0.0,0.0,1,25.0,15.6,0,14,15,93.3,1,0,2,1,1,228,47,6,7,85.7,7,7,100.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,23,1,3,3,17,5,23,0,0,0,0,0,0,1,0.0,1,2,1,1,0,0,1,0,0,0,0,1,1,FW,Match Report
50,Pedro Porro,0,52,4,0,0,83,4,2024-09-15,25-002,es ESP,Tottenham,,Arsenal,eng Premier League,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,52,66,78.8,4,6,2,1,10,969,342,24,24,100.0,22,28,78.6,5,12,41.7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,83,8,20,27,37,1,83,4,2,2,0,2,3,6,50.0,3,3,1,2,0,4,5,0,0,0,0,0,2,DF,Match Report
51,Wilson Odobert,1,7,1,0,0,14,0,2024-09-15,19-292,fr FRA,Tottenham,,Arsenal,eng Premier League,L 0-1,N,23,0,0,0,0,0,0,0,1,0.0,,0,0.0,27.7,0,7,11,63.6,1,0,1,0,2,94,20,6,7,85.7,1,2,50.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,2,12,2,14,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
