Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
16,Salih Özcan,0,21,2,0,0,37,1,2024-08-31,26-233,tr TUR,Wolfsburg,@,Holstein Kiel,de Bundesliga,W 2-0,N,46,0,0,0,0,0,0,0,0,,,0,,,0,21,28,75.0,1,8,0,0,4,334,173,12,16,75.0,8,8,100.0,1,3,33.3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,37,1,2,21,14,1,37,1,1,0,0,1,0,1,0.0,1,1,0,1,0,1,1,0,0,0,0,1,0,MF,Match Report
17,Jakub Kamiński,1,46,5,0,0,62,3,2024-08-31,22-087,pl POL,Wolfsburg,@,Holstein Kiel,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,21.7,0,46,51,90.2,2,3,0,0,6,683,193,28,28,100.0,15,17,88.2,2,5,40.0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,62,3,8,23,31,2,62,3,1,0,0,3,1,3,33.3,2,1,1,0,0,3,2,0,0,0,0,0,0,"DF,MF",Match Report
18,Jonas Wind,2,6,1,0,0,14,0,2024-08-31,25-206,dk DEN,Wolfsburg,@,Holstein Kiel,de Bundesliga,W 2-0,N,17,0,0,0,0,0,0,0,2,0.0,,0,0.0,16.6,0,6,8,75.0,1,1,0,0,2,63,30,4,6,66.7,1,1,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,5,8,3,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
19,Cedric Zesiger,0,30,2,0,1,47,3,2024-08-31,26-068,ch SUI,Wolfsburg,@,Holstein Kiel,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,30,38,78.9,0,2,0,0,2,553,223,11,11,100.0,14,15,93.3,3,9,33.3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,47,5,28,16,3,0,47,3,1,0,2,1,0,1,0.0,1,0,0,0,1,4,3,0,1,0,0,2,2,DF,Match Report
20,Ridle Baku,0,19,1,1,1,29,0,2024-08-31,26-145,de GER,Wolfsburg,@,Holstein Kiel,de Bundesliga,W 2-0,Y,79,0,0,0,0,0,0,0,0,,,0,,,0,19,25,76.0,0,1,0,0,3,261,41,11,11,100.0,5,9,55.6,2,3,66.7,1,0,0,0,0,1,0,1,0,0,0,0,1,0,29,0,2,10,17,1,29,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,1,0,0,1,1,"FW,MF",Match Report
21,Kamil Grabara,0,21,0,0,0,47,0,2024-08-31,25-236,pl POL,Wolfsburg,@,Holstein Kiel,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,21,45,46.7,0,4,0,0,1,810,629,1,1,100.0,8,8,100.0,12,35,34.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,26,45,2,0,0,47,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
22,Yannick Gerhardt,0,3,0,0,0,7,0,2024-08-31,30-171,de GER,Wolfsburg,@,Holstein Kiel,de Bundesliga,W 2-0,N,11,0,0,0,0,0,0,0,0,,,0,,,0,3,7,42.9,0,0,0,0,0,23,7,3,4,75.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,1,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"MF,DF",Match Report
23,Kilian Fischer,0,34,2,0,1,59,3,2024-08-31,23-324,de GER,Wolfsburg,@,Holstein Kiel,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,34,48,70.8,0,4,0,0,4,555,166,17,18,94.4,12,20,60.0,2,4,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,59,3,14,27,19,0,59,3,3,1,1,1,1,2,50.0,1,1,0,1,1,4,3,0,1,0,0,0,0,DF,Match Report
24,Maximilian Arnold,1,28,2,1,1,45,3,2024-08-31,30-096,de GER,Wolfsburg,@,Holstein Kiel,de Bundesliga,W 2-0,Y,90,1,1,2,1,0,0,0,1,1.0,1.0,1,100.0,32.2,1,28,38,73.7,2,4,1,0,5,459,175,14,16,87.5,10,13,76.9,3,8,37.5,2,0,2,0,0,0,0,1,0,1,0,0,0,0,45,3,5,23,17,0,45,3,2,0,2,1,0,1,0.0,1,1,1,0,0,3,2,0,1,0,0,2,2,MF,Match Report
25,Mattias Svanberg,3,10,2,1,1,24,1,2024-08-31,25-239,se SWE,Wolfsburg,@,Holstein Kiel,de Bundesliga,W 2-0,Y,73,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,15.3,0,10,13,76.9,1,1,0,0,3,137,31,6,9,66.7,2,2,100.0,1,1,100.0,2,0,0,0,1,1,0,1,0,0,0,0,1,0,24,1,1,11,12,3,24,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,1,0,0,3,3,MF,Match Report
26,Tiago Tomás,1,13,3,0,1,31,0,2024-08-31,22-076,pt POR,Wolfsburg,@,Holstein Kiel,de Bundesliga,W 2-0,Y,79,0,0,0,0,0,0,0,1,0.0,,0,0.0,23.4,0,13,18,72.2,2,0,1,0,4,198,71,7,9,77.8,6,7,85.7,0,2,0.0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,31,0,4,10,17,1,31,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,1,0,0,1,3,"FW,MF",Match Report
27,Patrick Wimmer,3,8,1,0,1,26,1,2024-08-31,23-093,at AUT,Wolfsburg,@,Holstein Kiel,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,20.6,0,8,17,47.1,0,1,0,0,3,74,33,7,12,58.3,0,2,0.0,0,1,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,26,0,2,6,18,6,26,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0,1,0,0,1,2,"MF,FW",Match Report
28,Bence Dárdai,0,2,2,0,0,5,0,2024-08-31,18-220,hu HUN,Wolfsburg,@,Holstein Kiel,de Bundesliga,W 2-0,N,11,0,0,0,0,0,0,0,0,,,0,,,0,2,3,66.7,1,1,0,0,2,49,33,1,1,100.0,0,0,,1,2,50.0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,4,1,0,5,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,1,MF,Match Report
29,Lovro Majer,0,8,1,1,0,16,0,2024-08-31,26-227,hr CRO,Wolfsburg,@,Holstein Kiel,de Bundesliga,W 2-0,Y,44,0,0,0,0,0,0,0,0,,,0,,,0,8,14,57.1,0,1,0,0,0,78,12,8,9,88.9,0,3,0.0,0,2,0.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,16,0,0,6,11,0,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,MF,Match Report
30,Sebastiaan Bornauw,1,43,1,0,0,61,0,2024-09-14,25-176,be BEL,Wolfsburg,,Eint Frankfurt,de Bundesliga,L 1-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,8.6,0,43,50,86.0,0,2,0,0,0,663,114,22,23,95.7,20,21,95.2,1,3,33.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,61,5,15,44,2,2,61,0,0,0,0,0,0,1,0.0,1,2,2,0,1,1,4,0,0,0,0,1,1,DF,Match Report
31,Salih Özcan,1,27,2,0,0,37,0,2024-09-14,26-247,tr TUR,Wolfsburg,,Eint Frankfurt,de Bundesliga,L 1-2,Y,45,0,0,0,0,0,0,0,1,0.0,,0,0.0,8.7,0,27,33,81.8,1,1,0,0,0,335,40,16,17,94.1,8,11,72.7,0,2,0.0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,37,2,8,24,5,1,37,0,0,0,0,0,0,2,0.0,2,1,0,1,2,2,0,0,0,0,0,1,1,MF,Match Report
32,Jakub Kamiński,0,49,7,0,0,68,1,2024-09-14,22-101,pl POL,Wolfsburg,,Eint Frankfurt,de Bundesliga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,49,64,76.6,3,5,1,1,5,600,157,36,40,90.0,9,14,64.3,1,5,20.0,7,5,2,0,0,0,0,0,0,0,0,0,0,0,68,3,8,33,27,2,68,1,0,1,0,0,0,1,0.0,1,3,1,2,0,1,1,0,0,0,0,0,0,"DF,MF",Match Report
33,Jonas Wind,1,7,2,0,0,10,0,2024-09-14,25-220,dk DEN,Wolfsburg,,Eint Frankfurt,de Bundesliga,L 1-2,N,21,0,0,0,0,0,0,0,1,0.0,,0,0.0,20.5,0,7,9,77.8,2,0,1,0,2,109,26,3,3,100.0,2,4,50.0,1,1,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,8,0,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
34,Cedric Zesiger,2,75,2,0,0,95,3,2024-09-14,26-082,ch SUI,Wolfsburg,,Eint Frankfurt,de Bundesliga,L 1-2,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,25.0,0,75,83,90.4,1,6,1,0,7,1234,500,33,33,100.0,34,36,94.4,4,9,44.4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,95,7,29,59,7,0,95,3,1,1,1,1,2,4,50.0,2,1,1,0,1,4,4,0,0,0,0,2,1,DF,Match Report
35,Kevin Behrens,2,5,2,0,0,11,0,2024-09-14,33-224,de GER,Wolfsburg,,Eint Frankfurt,de Bundesliga,L 1-2,N,20,0,0,0,0,0,0,0,2,0.0,,0,0.0,9.5,0,5,9,55.6,0,0,0,0,0,62,0,5,8,62.5,0,0,,0,0,,2,0,1,0,1,0,0,0,0,0,0,0,0,0,11,0,1,3,7,2,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
36,Ridle Baku,3,31,2,0,0,64,1,2024-09-14,26-159,de GER,Wolfsburg,,Eint Frankfurt,de Bundesliga,L 1-2,Y,90,1,0,1,1,0,0,0,3,0.33,0.5,2,66.7,22.3,0,31,47,66.0,1,2,1,1,3,471,170,14,19,73.7,13,18,72.2,1,3,33.3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,64,1,5,27,33,3,64,1,1,0,1,0,1,3,33.3,2,5,0,5,1,2,2,0,0,0,0,1,0,"FW,MF",Match Report
37,Kamil Grabara,0,37,2,0,0,57,0,2024-09-14,25-250,pl POL,Wolfsburg,,Eint Frankfurt,de Bundesliga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,37,52,71.2,0,4,1,0,0,978,629,8,8,100.0,19,19,100.0,10,25,40.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,57,26,53,4,0,0,57,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,0,0,0,0,0,GK,Match Report
38,Mohamed Amoura,1,8,2,1,0,27,0,2024-09-14,24-128,dz ALG,Wolfsburg,,Eint Frankfurt,de Bundesliga,L 1-2,N,45,0,1,1,0,0,0,0,1,0.0,,0,0.0,19.4,0,8,21,38.1,2,0,0,0,0,109,7,5,11,45.5,3,5,60.0,0,1,0.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,27,0,4,6,17,3,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,FW,Match Report
39,Kilian Fischer,0,36,1,0,0,57,4,2024-09-14,23-338,de GER,Wolfsburg,,Eint Frankfurt,de Bundesliga,L 1-2,Y,87,0,0,0,0,0,0,0,0,,,0,,,0,36,50,72.0,1,1,2,0,5,613,244,18,20,90.0,16,24,66.7,2,4,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,57,2,15,24,19,2,57,4,4,3,0,1,3,5,60.0,2,1,0,1,0,4,2,0,0,0,0,0,0,DF,Match Report
40,Maximilian Arnold,1,56,2,0,1,74,3,2024-09-14,30-110,de GER,Wolfsburg,,Eint Frankfurt,de Bundesliga,L 1-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,31.9,0,56,66,84.8,0,5,0,0,2,1096,295,19,21,90.5,29,31,93.5,6,10,60.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,74,1,16,48,11,0,74,3,2,1,2,0,1,1,100.0,0,1,0,1,1,4,1,0,1,0,0,1,6,MF,Match Report
41,Mattias Svanberg,2,13,0,0,0,20,0,2024-09-14,25-253,se SWE,Wolfsburg,,Eint Frankfurt,de Bundesliga,L 1-2,Y,70,0,0,0,0,0,0,0,2,0.0,,0,0.0,20.9,0,13,14,92.9,0,3,0,0,3,221,72,7,7,100.0,6,7,85.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,2,11,7,3,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,2,MF,Match Report
42,Tiago Tomás,2,19,0,0,0,32,2,2024-09-14,22-090,pt POR,Wolfsburg,,Eint Frankfurt,de Bundesliga,L 1-2,Y,69,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,17.7,0,19,23,82.6,0,2,0,0,4,285,68,8,8,100.0,9,12,75.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,1,17,14,2,32,2,1,1,0,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,1,3,"FW,MF",Match Report
43,Patrick Wimmer,2,12,1,0,0,28,1,2024-09-14,23-107,at AUT,Wolfsburg,,Eint Frankfurt,de Bundesliga,L 1-2,Y,70,0,0,0,0,0,0,0,2,0.0,,0,0.0,10.2,0,12,18,66.7,1,4,0,0,3,172,85,8,11,72.7,3,3,100.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,28,0,3,13,12,5,28,1,1,0,1,0,0,2,0.0,2,1,0,1,0,1,1,0,0,0,0,0,1,"MF,FW",Match Report
44,Konstantinos Koulierakis,0,6,0,0,0,9,0,2024-09-14,20-291,gr GRE,Wolfsburg,,Eint Frankfurt,de Bundesliga,L 1-2,N,3,0,0,0,0,0,0,0,0,,,0,,,0,6,9,66.7,0,0,1,1,0,124,25,3,3,100.0,2,5,40.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,3,5,0,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
45,Aster Vranckx,0,14,2,1,0,18,1,2024-09-14,21-346,be BEL,Wolfsburg,,Eint Frankfurt,de Bundesliga,L 1-2,N,20,0,0,0,0,0,0,0,0,,,0,,,0,14,14,100.0,0,1,0,0,2,197,40,7,7,100.0,5,5,100.0,1,1,100.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,18,0,3,8,7,2,18,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2,MF,Match Report
46,Sebastiaan Bornauw,1,18,1,0,0,36,1,2024-09-22,25-184,be BEL,Wolfsburg,@,Leverkusen,de Bundesliga,L 3-4,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,3.2,0,18,23,78.3,0,4,1,0,3,421,128,6,6,100.0,10,12,83.3,2,3,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,36,7,15,20,1,1,36,1,0,0,1,0,1,2,50.0,1,1,1,0,2,3,6,0,0,0,0,0,0,DF,Match Report
47,Denis Vavro,0,0,0,0,0,0,0,2024-09-22,28-165,sk SVK,Wolfsburg,@,Leverkusen,de Bundesliga,L 3-4,N,1,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
48,Salih Özcan,1,0,0,0,0,7,0,2024-09-22,26-255,tr TUR,Wolfsburg,@,Leverkusen,de Bundesliga,L 3-4,N,20,0,0,0,0,0,0,0,1,0.0,,0,0.0,40.5,0,0,4,0.0,0,0,0,0,0,0,0,0,0,,0,1,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,2,5,0,0,7,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,0,0,0,MF,Match Report
49,Jakub Kamiński,0,22,1,1,1,33,1,2024-09-22,22-109,pl POL,Wolfsburg,@,Leverkusen,de Bundesliga,L 3-4,Y,90,0,1,1,0,0,0,0,0,,,0,,,0,22,26,84.6,1,0,0,0,0,329,92,12,12,100.0,8,10,80.0,2,2,100.0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,33,1,6,20,7,1,33,1,0,1,0,0,1,5,20.0,4,1,0,1,1,2,0,0,1,0,0,2,0,"DF,MF",Match Report
50,Cedric Zesiger,0,21,1,0,1,39,1,2024-09-22,26-090,ch SUI,Wolfsburg,@,Leverkusen,de Bundesliga,L 3-4,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,21,27,77.8,0,2,0,0,3,371,106,7,8,87.5,12,13,92.3,1,4,25.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,39,7,23,14,2,0,39,1,1,1,0,0,1,2,50.0,1,2,2,0,0,1,6,0,1,0,0,3,0,DF,Match Report
