Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
14,Jordan Lotomba,0,13,1,0,0,18,0,2024-08-18,25-324,ch SUI,Nice,@,Auxerre,fr Ligue 1,L 1-2,N,27,0,0,0,0,0,0,0,0,,,0,,,0,13,17,76.5,0,0,0,0,2,160,20,9,9,100.0,4,7,57.1,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,1,2,10,6,0,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,"MF,DF",Match Report
15,Dante,0,90,2,0,0,110,1,2024-08-18,40-305,br BRA,Nice,@,Auxerre,fr Ligue 1,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,90,102,88.2,0,12,1,0,14,1481,585,41,44,93.2,46,47,97.9,3,11,27.3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,110,3,28,74,8,2,110,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,3,0,0,0,0,0,0,DF,Match Report
16,Bilal Brahimi,0,5,1,0,0,7,0,2024-08-25,24-164,dz ALG,Nice,,Toulouse,fr Ligue 1,D 1-1,N,13,0,0,0,0,0,0,0,0,,,0,,,0,5,7,71.4,1,0,1,1,0,105,33,2,3,66.7,2,2,100.0,1,1,100.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,4,0,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
17,Badredine Bouanani,1,3,0,0,0,6,0,2024-08-25,19-261,dz ALG,Nice,,Toulouse,fr Ligue 1,D 1-1,N,12,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,11.5,0,3,4,75.0,0,0,0,0,0,36,14,2,3,66.7,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,5,1,6,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
18,Pablo Rosario,0,32,1,0,1,43,2,2024-08-25,27-231,do DOM,Nice,,Toulouse,fr Ligue 1,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,32,37,86.5,0,3,0,0,0,496,91,15,16,93.8,17,19,89.5,0,2,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,43,1,12,29,2,0,43,2,1,0,2,0,2,3,66.7,1,1,1,0,1,3,0,0,1,0,0,3,1,"MF,DF",Match Report
19,Melvin Bard,0,29,0,0,1,53,3,2024-08-25,23-293,fr FRA,Nice,,Toulouse,fr Ligue 1,D 1-1,Y,82,0,0,0,0,0,0,0,0,,,0,,,0,29,44,65.9,0,2,0,0,1,535,169,12,17,70.6,13,17,76.5,4,8,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,13,24,16,1,53,3,0,1,2,0,2,2,100.0,0,1,0,1,0,3,0,1,1,0,0,2,3,"DF,MF",Match Report
20,Antoine Mendy,2,49,0,0,1,68,2,2024-08-25,20-090,sn SEN,Nice,,Toulouse,fr Ligue 1,D 1-1,Y,89,0,0,0,0,0,0,0,2,0.0,,0,0.0,10.0,0,49,60,81.7,0,2,0,0,2,874,217,16,17,94.1,30,33,90.9,3,10,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1,29,35,4,2,68,2,1,0,2,0,1,2,50.0,1,0,0,0,1,3,0,0,1,0,0,1,1,DF,Match Report
21,Jonathan Clauss,3,36,4,1,0,62,6,2024-08-25,31-335,fr FRA,Nice,,Toulouse,fr Ligue 1,D 1-1,Y,90,1,0,1,1,0,0,0,3,0.33,1.0,1,33.3,18.0,1,36,47,76.6,1,3,0,0,4,635,244,14,16,87.5,19,24,79.2,3,6,50.0,4,2,2,0,0,0,0,1,1,0,0,0,0,0,62,3,11,32,19,4,62,6,4,2,4,0,4,5,80.0,1,1,0,1,1,7,2,0,0,0,0,2,0,"DF,MF",Match Report
22,Tanguy Ndombele,1,23,3,0,0,46,2,2024-08-25,27-241,fr FRA,Nice,,Toulouse,fr Ligue 1,D 1-1,Y,78,0,0,0,0,0,0,0,1,0.0,,0,0.0,14.0,0,23,28,82.1,2,1,0,0,3,369,160,12,15,80.0,11,12,91.7,0,0,,3,1,0,2,0,0,0,0,0,0,0,0,0,0,46,1,5,34,7,3,46,2,1,0,2,0,2,3,66.7,1,5,0,5,0,2,0,0,0,0,0,1,3,MF,Match Report
23,Youssouf Ndayishimiye,0,5,0,0,0,9,0,2024-08-25,25-303,bi BDI,Nice,,Toulouse,fr Ligue 1,D 1-1,N,1,0,0,0,0,0,0,0,0,,,0,,,0,5,8,62.5,0,1,0,0,0,88,17,1,2,50.0,4,5,80.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,6,1,0,9,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,DF,Match Report
24,Evann Guessand,2,15,1,0,0,29,1,2024-08-25,23-055,ci CIV,Nice,,Toulouse,fr Ligue 1,D 1-1,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,10.3,0,15,16,93.8,0,1,0,0,2,256,38,10,10,100.0,4,4,100.0,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,19,12,5,29,1,0,0,1,0,0,0,,0,1,0,1,1,2,0,0,0,0,0,1,6,"FW,MF",Match Report
25,Moïse Bombito,0,69,0,0,0,92,0,2024-08-25,24-148,ca CAN,Nice,,Toulouse,fr Ligue 1,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,69,80,86.3,0,2,0,0,5,1322,616,22,24,91.7,42,44,95.5,5,11,45.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,10,54,37,1,0,92,0,0,0,0,0,0,1,0.0,1,3,3,0,1,1,4,1,0,0,0,0,1,DF,Match Report
26,Marcin Bułka,0,31,0,0,0,35,0,2024-08-25,24-326,pl POL,Nice,,Toulouse,fr Ligue 1,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,31,34,91.2,0,0,0,0,0,562,272,15,15,100.0,12,12,100.0,4,7,57.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,26,35,0,0,0,35,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
27,Mohamed Ali Cho,1,17,6,0,0,36,0,2024-08-25,20-219,fr FRA,Nice,,Toulouse,fr Ligue 1,D 1-1,Y,77,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,18.9,0,17,24,70.8,2,0,1,0,2,222,79,12,14,85.7,1,5,20.0,2,2,100.0,6,1,2,1,0,2,0,0,0,0,0,0,0,0,36,0,1,13,22,3,36,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,0,0,0,0,3,"FW,MF",Match Report
28,Hicham Boudaoui,0,34,4,1,0,57,2,2024-08-25,24-337,dz ALG,Nice,,Toulouse,fr Ligue 1,D 1-1,Y,90,0,1,1,0,0,0,0,0,,,0,,,0,34,44,77.3,1,1,2,0,5,495,177,16,21,76.2,17,19,89.5,0,0,,4,4,0,0,0,0,0,1,1,0,0,0,0,0,57,2,16,29,13,1,57,2,0,2,0,0,0,3,0.0,3,1,0,1,1,3,1,0,0,0,0,0,2,MF,Match Report
29,Jordan Lotomba,0,4,1,0,0,6,0,2024-08-25,25-331,ch SUI,Nice,,Toulouse,fr Ligue 1,D 1-1,N,8,0,0,0,0,0,0,0,0,,,0,,,0,4,4,100.0,0,1,0,0,1,89,31,1,1,100.0,3,3,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,5,0,0,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,0,"MF,DF",Match Report
30,Dante,1,54,0,0,1,76,1,2024-08-25,40-312,br BRA,Nice,,Toulouse,fr Ligue 1,D 1-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.9,0,54,65,83.1,0,3,1,0,1,956,392,23,24,95.8,29,31,93.5,2,7,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,9,42,32,2,1,76,1,0,0,1,0,1,1,100.0,0,1,1,0,0,1,4,0,1,0,0,1,1,DF,Match Report
31,Badredine Bouanani,3,11,2,0,1,26,0,2024-09-01,19-268,dz ALG,Nice,@,Angers,fr Ligue 1,W 4-1,Y,63,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,26.8,0,11,18,61.1,0,2,2,0,2,194,55,5,7,71.4,4,7,57.1,2,3,66.7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,14,12,2,26,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,1,0,0,1,2,"MF,FW",Match Report
32,Pablo Rosario,0,1,0,0,0,1,0,2024-09-01,27-238,do DOM,Nice,@,Angers,fr Ligue 1,W 4-1,N,3,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,0,0,0,0,1,20,19,0,0,,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,"MF,DF",Match Report
33,Melvin Bard,1,22,1,0,0,44,1,2024-09-01,23-300,fr FRA,Nice,@,Angers,fr Ligue 1,W 4-1,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,10.5,0,22,37,59.5,0,2,0,0,3,404,161,10,14,71.4,9,15,60.0,2,5,40.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,44,0,10,25,10,2,44,1,1,0,1,0,0,2,0.0,2,3,1,2,1,2,1,0,0,0,0,1,0,"DF,MF",Match Report
34,Antoine Mendy,0,1,0,0,0,8,2,2024-09-01,20-097,sn SEN,Nice,@,Angers,fr Ligue 1,W 4-1,N,27,0,0,0,0,0,0,0,0,,,0,,,0,1,4,25.0,0,0,0,0,0,27,25,0,1,0.0,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,4,2,2,0,8,2,2,2,0,0,1,1,100.0,0,0,0,0,0,2,0,0,0,0,0,0,0,DF,Match Report
35,Jonathan Clauss,0,12,2,2,0,33,4,2024-09-01,31-342,fr FRA,Nice,@,Angers,fr Ligue 1,W 4-1,Y,63,0,1,1,0,0,0,0,0,,,0,,,0,12,22,54.5,1,0,2,1,1,294,81,4,6,66.7,5,9,55.6,3,6,50.0,2,1,1,0,0,0,0,2,1,1,0,0,0,0,33,3,9,9,15,1,33,4,4,0,3,1,0,0,,0,1,0,1,1,5,4,0,0,0,0,0,0,"DF,MF",Match Report
36,Tanguy Ndombele,0,36,5,1,0,52,5,2024-09-01,27-248,fr FRA,Nice,@,Angers,fr Ligue 1,W 4-1,Y,87,0,1,1,0,0,0,0,0,,,0,,,0,36,39,92.3,4,3,1,0,3,514,165,19,20,95.0,15,17,88.2,1,1,100.0,5,5,0,0,0,0,0,1,1,0,0,0,0,0,52,2,7,36,10,2,52,5,4,2,2,1,2,2,100.0,0,0,0,0,1,6,1,0,0,0,0,0,3,MF,Match Report
37,Youssouf Ndayishimiye,2,40,0,0,0,58,1,2024-09-01,25-310,bi BDI,Nice,@,Angers,fr Ligue 1,W 4-1,Y,90,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,9.3,0,40,46,87.0,0,0,0,0,3,668,157,16,16,100.0,22,25,88.0,2,5,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,10,27,27,5,2,58,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,6,0,0,0,0,1,0,DF,Match Report
38,Evann Guessand,4,11,3,2,0,26,1,2024-09-01,23-062,ci CIV,Nice,@,Angers,fr Ligue 1,W 4-1,Y,87,2,0,2,2,0,0,0,4,0.5,1.0,2,50.0,11.2,0,11,15,73.3,1,1,2,0,3,163,59,7,8,87.5,3,5,60.0,1,1,100.0,3,1,0,1,1,0,0,2,0,0,1,1,0,0,26,1,1,10,15,5,26,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,2,3,"FW,MF",Match Report
39,Mohamed Abdelmoneim,0,3,0,0,0,10,1,2024-09-01,25-213,eg EGY,Nice,@,Angers,fr Ligue 1,W 4-1,N,23,0,0,0,0,0,0,0,0,,,0,,,0,3,6,50.0,0,0,0,0,0,39,15,2,4,50.0,1,2,50.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,7,3,0,0,10,1,1,1,0,0,1,3,33.3,2,0,0,0,0,1,2,0,0,0,0,0,1,DF,Match Report
40,Moïse Bombito,0,46,1,0,2,57,1,2024-09-01,24-155,ca CAN,Nice,@,Angers,fr Ligue 1,W 4-1,Y,64,0,0,0,0,0,0,0,0,,,0,,,0,46,49,93.9,0,2,0,0,5,876,419,14,15,93.3,25,25,100.0,5,6,83.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,57,10,31,26,0,0,57,1,1,0,1,0,0,0,,0,1,1,0,0,1,5,0,2,1,1,2,0,DF,Match Report
41,Victor Orakpo,0,1,0,0,0,2,0,2024-09-01,18-079,ng NGA,Nice,@,Angers,fr Ligue 1,W 4-1,N,3,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,0,0,0,0,0,7,0,1,1,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,FW,Match Report
42,Marcin Bułka,0,36,0,0,0,46,0,2024-09-01,24-333,pl POL,Nice,@,Angers,fr Ligue 1,W 4-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,36,43,83.7,0,0,0,0,0,956,631,6,6,100.0,17,17,100.0,13,20,65.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,35,46,0,0,0,46,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
43,Mohamed Ali Cho,1,11,1,0,0,24,0,2024-09-01,20-226,fr FRA,Nice,@,Angers,fr Ligue 1,W 4-1,Y,67,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,14.7,0,11,14,78.6,1,0,0,0,0,147,23,8,9,88.9,3,4,75.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,1,5,8,11,3,24,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,0,0,0,2,0,"FW,MF",Match Report
44,Hicham Boudaoui,2,35,1,0,1,53,2,2024-09-01,24-344,dz ALG,Nice,@,Angers,fr Ligue 1,W 4-1,Y,90,1,0,1,1,0,0,0,2,0.5,0.5,2,100.0,16.8,0,35,42,83.3,0,4,0,0,4,550,166,16,18,88.9,18,21,85.7,1,3,33.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,53,1,6,40,8,2,53,2,1,2,0,0,1,3,33.3,2,2,0,2,1,3,0,0,1,0,0,1,1,MF,Match Report
45,Dante,0,60,0,0,0,76,1,2024-09-01,40-319,br BRA,Nice,@,Angers,fr Ligue 1,W 4-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,60,68,88.2,0,3,0,0,7,929,400,30,33,90.9,26,28,92.9,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,1,26,48,3,0,76,1,0,0,1,0,1,1,100.0,0,0,0,0,2,3,1,0,0,0,0,3,2,DF,Match Report
46,Jeremie Boga,1,6,3,1,0,10,0,2024-09-01,27-242,ci CIV,Nice,@,Angers,fr Ligue 1,W 4-1,N,27,0,1,1,0,0,0,0,1,0.0,,0,0.0,12.2,0,6,8,75.0,1,1,0,0,1,98,35,4,4,100.0,1,1,100.0,1,2,50.0,3,0,1,1,1,0,0,1,0,0,0,1,0,0,10,0,1,6,4,1,10,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
47,Badredine Bouanani,0,9,0,0,0,13,0,2024-09-14,19-281,dz ALG,Nice,@,Marseille,fr Ligue 1,L 0-2,N,22,0,0,0,0,0,0,0,0,,,0,,,0,9,12,75.0,0,1,0,0,1,89,17,7,8,87.5,1,3,33.3,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,9,3,0,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
48,Sofiane Diop,0,7,0,0,0,9,0,2024-09-14,24-097,fr FRA,Nice,@,Marseille,fr Ligue 1,L 0-2,N,4,0,0,0,0,0,0,0,0,,,0,,,0,7,9,77.8,0,3,0,0,2,122,33,3,3,100.0,4,5,80.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,8,1,0,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
49,Pablo Rosario,1,25,2,0,0,33,0,2024-09-14,27-251,do DOM,Nice,@,Marseille,fr Ligue 1,L 0-2,Y,78,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,2.4,0,25,28,89.3,2,2,2,0,2,355,67,16,18,88.9,8,8,100.0,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,33,0,5,19,9,2,33,0,0,0,0,0,0,0,,0,1,0,1,2,2,0,0,0,0,0,0,0,"MF,DF",Match Report
50,Melvin Bard,1,37,0,0,0,56,2,2024-09-14,23-313,fr FRA,Nice,@,Marseille,fr Ligue 1,L 0-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,11.8,0,37,47,78.7,0,4,1,0,7,640,243,16,19,84.2,19,22,86.4,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2,19,27,12,3,56,2,2,2,0,0,1,1,100.0,0,0,0,0,0,2,1,0,0,0,0,1,1,"DF,MF",Match Report
51,Jonathan Clauss,0,35,4,0,0,58,3,2024-09-14,31-355,fr FRA,Nice,@,Marseille,fr Ligue 1,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,35,45,77.8,2,2,0,0,1,612,220,17,20,85.0,11,13,84.6,6,9,66.7,4,2,2,0,0,0,0,0,0,0,0,0,0,0,58,3,16,25,19,1,58,3,3,2,1,0,1,1,100.0,0,1,0,1,2,5,5,0,0,0,0,1,1,"DF,MF",Match Report
