Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
212,Becir Omeragic,1,51,0,0,0,69,1,2024-12-08,22-323,ch SUI,Montpellier,@,Lens,fr Ligue 1,L 0-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,6.4,0,51,57,89.5,0,2,0,0,5,992,221,18,20,90.0,24,24,100.0,8,10,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,9,41,24,6,1,69,1,1,0,0,1,1,1,100.0,0,2,1,1,0,1,5,0,0,0,0,0,0,DF,Match Report
213,Musa Al-Taamari,2,19,0,0,0,36,0,2024-12-08,27-181,jo JOR,Montpellier,@,Lens,fr Ligue 1,L 0-2,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,17.8,0,19,24,79.2,0,1,0,0,1,314,64,12,13,92.3,5,7,71.4,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,4,11,21,3,36,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0,0,0,0,0,2,"FW,MF",Match Report
214,Junior Ndiaye,0,1,0,0,0,3,0,2024-12-15,19-261,fr FRA,Montpellier,,Nice,fr Ligue 1,D 2-2,N,16,0,0,0,0,0,0,0,0,,,0,,,0,1,2,50.0,0,0,0,0,0,5,0,1,1,100.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,2,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
215,Nikola Maksimović,0,52,3,0,0,66,4,2024-12-15,33-020,rs SRB,Montpellier,,Nice,fr Ligue 1,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,52,55,94.5,1,4,0,0,5,1068,365,14,16,87.5,30,30,100.0,8,9,88.9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,66,9,40,24,2,1,66,4,1,3,1,0,3,4,75.0,1,2,2,0,0,4,3,0,0,0,0,0,1,DF,Match Report
216,Wahbi Khazri,1,5,1,1,0,10,1,2024-12-15,33-311,tn TUN,Montpellier,,Nice,fr Ligue 1,D 2-2,N,30,0,0,0,0,0,0,0,1,0.0,,0,0.0,12.8,0,5,6,83.3,0,2,0,0,1,173,96,0,1,0.0,2,2,100.0,3,3,100.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,10,0,1,4,6,3,10,1,1,0,1,0,1,2,50.0,1,1,0,1,0,1,0,0,0,0,0,4,2,"FW,MF",Match Report
217,Akor Adams,3,9,3,1,0,19,0,2024-12-15,24-321,ng NGA,Montpellier,,Nice,fr Ligue 1,D 2-2,Y,74,0,0,0,0,0,0,0,3,0.0,0.0,2,66.7,13.9,0,9,13,69.2,0,0,0,0,0,91,10,9,11,81.8,0,0,,0,0,,3,2,0,0,1,0,0,1,1,0,0,0,0,0,19,1,2,7,10,4,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,0,FW,Match Report
218,Benjamin Lecomte,0,32,2,0,0,42,0,2024-12-15,33-233,fr FRA,Montpellier,,Nice,fr Ligue 1,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,32,41,78.0,1,6,1,0,1,1062,905,2,2,100.0,13,13,100.0,17,26,65.4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,42,25,41,1,0,0,42,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
219,Jordan Ferri,2,42,2,1,0,55,2,2024-12-15,32-278,fr FRA,Montpellier,,Nice,fr Ligue 1,D 2-2,Y,60,0,1,1,0,0,0,0,2,0.0,,0,0.0,29.6,0,42,47,89.4,1,2,1,1,4,867,140,16,16,100.0,18,20,90.0,8,10,80.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,55,1,8,35,12,0,55,2,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,2,1,MF,Match Report
220,Rabby Nzingoula,1,8,1,0,1,19,5,2024-12-15,19-020,fr FRA,Montpellier,,Nice,fr Ligue 1,D 2-2,N,30,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.4,0,8,10,80.0,1,0,1,0,2,161,27,4,5,80.0,1,1,100.0,3,4,75.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,19,3,11,4,4,3,19,5,3,3,1,1,3,5,60.0,2,0,0,0,0,5,1,0,1,0,0,2,0,MF,Match Report
221,Téji Savanier,2,43,9,0,0,73,1,2024-12-15,32-359,fr FRA,Montpellier,,Nice,fr Ligue 1,D 2-2,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,18.0,0,43,61,70.5,5,8,0,0,9,1010,495,17,24,70.8,14,17,82.4,12,19,63.2,9,5,4,0,0,0,0,0,0,0,0,0,0,0,73,0,4,37,32,4,73,1,0,0,0,1,0,2,0.0,2,0,0,0,1,2,0,0,0,0,0,1,2,MF,Match Report
222,Modibo Sagnan,0,14,1,0,0,19,1,2024-12-15,25-245,ml MLI,Montpellier,,Nice,fr Ligue 1,D 2-2,N,30,0,0,0,0,0,0,0,0,,,0,,,0,14,16,87.5,1,0,0,0,1,263,77,7,7,100.0,5,6,83.3,2,3,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,3,12,5,2,2,19,1,1,1,0,0,1,2,50.0,1,1,1,0,0,1,3,0,0,0,0,0,0,DF,Match Report
223,Joris Chotard,2,29,2,0,0,56,5,2024-12-15,23-082,fr FRA,Montpellier,,Nice,fr Ligue 1,D 2-2,Y,90,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,10.4,0,29,41,70.7,1,7,1,0,9,592,269,14,17,82.4,10,15,66.7,5,8,62.5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,56,7,16,28,12,2,56,5,5,2,3,0,3,6,50.0,3,2,1,1,0,5,5,0,0,0,0,1,0,MF,Match Report
224,Arnaud Nordin,2,11,0,0,0,27,2,2024-12-15,26-181,fr FRA,Montpellier,,Nice,fr Ligue 1,D 2-2,Y,60,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,19.9,0,11,17,64.7,0,0,0,0,1,154,28,7,9,77.8,4,6,66.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,5,7,16,2,27,2,1,1,1,0,0,0,,0,2,0,2,1,3,0,0,0,0,0,0,1,FW,Match Report
225,Enzo Tchato,0,20,1,0,0,37,1,2024-12-15,22-022,cm CMR,Montpellier,,Nice,fr Ligue 1,D 2-2,Y,60,0,0,0,0,0,0,0,0,,,0,,,0,20,31,64.5,0,0,0,0,1,372,136,10,16,62.5,7,9,77.8,3,3,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,37,4,11,18,8,0,37,1,1,1,0,0,0,0,,0,2,0,2,0,1,1,0,0,0,0,1,2,DF,Match Report
226,Théo Sainte-Luce,2,1,0,0,0,5,0,2024-12-15,26-056,fr FRA,Montpellier,,Nice,fr Ligue 1,D 2-2,N,17,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,4.6,0,1,1,100.0,0,0,0,0,0,13,13,1,1,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,3,3,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,DF,Match Report
227,Issiaga Sylla,1,24,2,0,0,40,1,2024-12-15,30-349,gn GUI,Montpellier,,Nice,fr Ligue 1,D 2-2,Y,73,0,0,0,0,0,0,0,1,0.0,,0,0.0,5.5,0,24,30,80.0,1,3,1,1,3,419,89,12,15,80.0,11,14,78.6,1,1,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,40,3,10,19,11,2,40,1,1,1,0,0,1,1,100.0,0,2,1,1,0,1,2,0,0,0,0,3,1,DF,Match Report
228,Becir Omeragic,1,44,0,0,0,61,1,2024-12-15,22-330,ch SUI,Montpellier,,Nice,fr Ligue 1,D 2-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,34.0,0,44,50,88.0,0,1,2,1,4,702,158,25,28,89.3,13,13,100.0,5,7,71.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,8,21,32,8,0,61,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,6,0,0,0,0,0,0,DF,Match Report
229,Musa Al-Taamari,4,17,9,1,0,41,1,2024-12-15,27-188,jo JOR,Montpellier,,Nice,fr Ligue 1,D 2-2,Y,90,0,1,1,0,0,0,0,4,0.0,0.0,2,50.0,18.5,0,17,27,63.0,5,0,3,0,3,301,71,10,14,71.4,5,6,83.3,2,4,50.0,9,5,0,2,1,1,0,1,1,0,0,0,0,0,41,0,0,7,36,9,41,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0,0,0,0,0,2,"FW,MF",Match Report
230,Nikola Maksimović,0,11,0,0,1,24,0,2025-01-04,33-040,rs SRB,Montpellier,@,Lyon,fr Ligue 1,L 0-1,Y,64,0,0,0,0,0,0,0,0,,,0,,,0,11,12,91.7,0,0,0,0,0,216,39,2,2,100.0,9,9,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,6,23,1,0,0,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,6,0,1,0,0,1,0,DF,Match Report
231,Wahbi Khazri,2,5,2,0,0,15,1,2025-01-04,33-331,tn TUN,Montpellier,@,Lyon,fr Ligue 1,L 0-1,N,27,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,27.5,1,5,8,62.5,0,1,0,0,1,114,46,2,2,100.0,2,3,66.7,1,2,50.0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,15,1,1,6,8,1,15,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,0,0,0,0,2,"FW,MF",Match Report
232,Akor Adams,1,7,2,0,0,14,1,2025-01-04,24-341,ng NGA,Montpellier,@,Lyon,fr Ligue 1,L 0-1,Y,63,0,0,0,0,0,0,0,1,0.0,,0,0.0,14.1,0,7,8,87.5,1,0,0,0,0,96,1,5,5,100.0,2,2,100.0,0,1,0.0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,14,0,1,8,6,3,14,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,0,0,FW,Match Report
233,Benjamin Lecomte,0,29,1,0,0,49,0,2025-01-04,33-253,fr FRA,Montpellier,@,Lyon,fr Ligue 1,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,29,47,61.7,1,0,0,0,0,1073,933,0,0,,10,10,100.0,19,37,51.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,49,38,48,1,0,0,49,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
234,Jordan Ferri,1,57,7,0,0,78,4,2025-01-04,32-298,fr FRA,Montpellier,@,Lyon,fr Ligue 1,L 0-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,22.4,0,57,61,93.4,1,3,0,0,10,1047,154,23,23,100.0,26,26,100.0,7,11,63.6,7,6,0,0,1,0,0,0,0,0,0,0,0,0,78,4,12,50,18,2,78,4,1,2,2,0,0,1,0.0,1,1,0,1,2,6,4,0,0,0,0,2,0,MF,Match Report
235,Stefan Džodić,1,7,2,0,0,14,1,2025-01-04,19-295,rs SRB,Montpellier,@,Lyon,fr Ligue 1,L 0-1,N,16,0,0,0,0,0,0,0,1,0.0,,0,0.0,12.1,0,7,10,70.0,0,3,0,0,1,115,48,4,6,66.7,3,3,100.0,0,1,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2,11,1,1,14,1,1,0,1,0,1,1,100.0,0,1,1,0,0,1,0,0,0,0,0,1,0,"DF,MF",Match Report
236,Yanis Issoufou,1,2,0,0,0,8,1,2025-01-04,18-068,fr FRA,Montpellier,@,Lyon,fr Ligue 1,L 0-1,N,4,0,0,0,0,0,0,0,1,0.0,,0,0.0,15.0,0,2,5,40.0,0,0,1,0,1,42,15,0,2,0.0,2,3,66.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,2,6,1,8,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,"MF,FW",Match Report
237,Rabby Nzingoula,0,12,0,0,0,39,1,2025-01-04,19-040,fr FRA,Montpellier,@,Lyon,fr Ligue 1,L 0-1,Y,86,0,0,0,0,0,0,0,0,,,0,,,0,12,24,50.0,0,1,1,0,2,256,51,3,5,60.0,7,13,53.8,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2,14,23,4,0,39,1,0,1,0,0,0,3,0.0,3,3,0,3,6,7,2,0,0,0,0,2,2,MF,Match Report
238,Téji Savanier,3,22,3,0,0,44,0,2025-01-04,33-013,fr FRA,Montpellier,@,Lyon,fr Ligue 1,L 0-1,Y,74,0,0,0,0,0,0,0,3,0.0,0.0,2,66.7,30.6,0,22,34,64.7,3,1,1,1,3,488,116,8,10,80.0,9,12,75.0,5,11,45.5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,44,1,3,23,18,2,44,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,0,0,0,0,0,MF,Match Report
239,Modibo Sagnan,1,23,0,0,1,39,5,2025-01-04,25-265,ml MLI,Montpellier,@,Lyon,fr Ligue 1,L 0-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,14.5,0,23,24,95.8,0,2,0,0,1,509,175,3,3,100.0,18,18,100.0,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,8,28,10,2,1,39,5,3,4,1,0,2,4,50.0,2,2,1,1,0,5,6,0,1,0,0,1,0,DF,Match Report
240,Enzo Tchato,0,43,3,0,0,62,4,2025-01-04,22-042,cm CMR,Montpellier,@,Lyon,fr Ligue 1,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,43,55,78.2,2,1,1,1,1,719,417,16,18,88.9,25,30,83.3,1,4,25.0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,62,5,25,24,13,0,62,4,3,4,0,0,3,4,75.0,1,1,1,0,1,5,6,0,0,0,0,2,0,DF,Match Report
241,Théo Sainte-Luce,0,5,1,0,0,5,0,2025-01-04,26-076,fr FRA,Montpellier,@,Lyon,fr Ligue 1,L 0-1,N,4,0,0,0,0,0,0,0,0,,,0,,,0,5,5,100.0,1,0,1,1,0,92,29,1,1,100.0,2,2,100.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,2,0,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
242,Issiaga Sylla,0,33,2,0,0,55,1,2025-01-04,31-003,gn GUI,Montpellier,@,Lyon,fr Ligue 1,L 0-1,Y,86,0,0,0,0,0,0,0,0,,,0,,,0,33,46,71.7,0,3,1,0,4,631,265,12,15,80.0,18,23,78.3,3,5,60.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,55,3,13,33,11,1,55,1,0,1,0,0,1,2,50.0,1,1,0,1,0,1,2,0,0,0,0,1,0,DF,Match Report
243,Becir Omeragic,2,28,0,0,0,41,1,2025-01-04,22-350,ch SUI,Montpellier,@,Lyon,fr Ligue 1,L 0-1,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,14.3,0,28,30,93.3,0,6,0,0,5,531,183,7,8,87.5,20,21,95.2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,7,12,26,3,1,41,1,0,1,0,0,1,1,100.0,0,2,1,1,0,1,4,0,0,0,0,0,2,DF,Match Report
244,Musa Al-Taamari,3,29,5,0,0,48,0,2025-01-04,27-208,jo JOR,Montpellier,@,Lyon,fr Ligue 1,L 0-1,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,2,66.7,16.7,0,29,34,85.3,2,1,1,0,4,387,79,19,19,100.0,5,10,50.0,2,2,100.0,5,4,0,0,1,0,0,0,0,0,0,0,0,0,48,0,1,28,20,4,48,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,"FW,MF",Match Report
245,Khalil Fayad,1,14,1,0,0,18,1,2025-01-04,20-209,fr FRA,Montpellier,@,Lyon,fr Ligue 1,L 0-1,N,26,0,0,0,0,0,0,0,1,0.0,,0,0.0,12.3,0,14,15,93.3,1,1,0,0,1,213,48,8,9,88.9,4,4,100.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,1,4,9,6,2,18,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,"MF,FW",Match Report
246,Wahbi Khazri,0,5,0,0,0,14,0,2025-01-12,33-339,tn TUN,Montpellier,,Angers,fr Ligue 1,L 1-3,N,20,0,0,0,0,0,0,0,0,,,0,,,0,5,12,41.7,0,2,0,0,2,112,36,2,4,50.0,1,3,33.3,2,5,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,7,7,0,14,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,"FW,MF",Match Report
247,Akor Adams,1,12,1,1,0,26,0,2025-01-12,24-349,ng NGA,Montpellier,,Angers,fr Ligue 1,L 1-3,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,7.6,0,12,22,54.5,0,2,0,0,1,219,36,7,14,50.0,4,6,66.7,1,1,100.0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,26,1,2,12,12,4,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,1,FW,Match Report
248,Benjamin Lecomte,0,26,0,0,0,33,0,2025-01-12,33-261,fr FRA,Montpellier,,Angers,fr Ligue 1,L 1-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,26,30,86.7,0,0,0,0,0,652,454,9,9,100.0,9,9,100.0,7,11,63.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,22,32,1,0,0,33,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
249,Jordan Ferri,0,62,3,1,0,85,3,2025-01-12,32-306,fr FRA,Montpellier,,Angers,fr Ligue 1,L 1-3,Y,85,0,0,0,0,0,0,0,0,,,0,,,0,62,77,80.5,0,6,1,0,8,1176,311,23,27,85.2,25,29,86.2,12,16,75.0,3,3,0,0,0,0,0,1,1,0,0,0,0,0,85,3,11,53,21,2,85,3,2,2,1,0,1,3,33.3,2,1,0,1,0,3,1,0,0,1,0,2,0,MF,Match Report
250,Boubakar Kouyaté,0,11,0,0,2,13,0,2025-01-12,27-272,ml MLI,Montpellier,,Angers,fr Ligue 1,L 1-3,N,13,0,0,0,0,0,0,0,0,,,0,,,0,11,11,100.0,0,0,0,0,0,262,67,2,2,100.0,7,7,100.0,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,2,11,0,0,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,2,1,1,1,0,DF,Match Report
251,Rabby Nzingoula,0,13,0,0,1,22,1,2025-01-12,19-048,fr FRA,Montpellier,,Angers,fr Ligue 1,L 1-3,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,13,16,81.3,0,1,0,0,2,228,43,8,8,100.0,4,4,100.0,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,5,9,8,1,22,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,1,0,0,2,0,MF,Match Report
