Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
11,Wladimiro Falcone,0,20,0,0,0,29,0,2024-08-19,29-129,it ITA,Lecce,,Atalanta,it Serie A,L 0-4,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,20,26,76.9,0,1,0,0,0,564,399,4,4,100.0,8,8,100.0,8,14,57.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,23,29,0,0,0,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
12,Balthazar Pierret,0,14,0,0,0,20,2,2024-08-19,24-096,fr FRA,Lecce,,Atalanta,it Serie A,L 0-4,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,14,15,93.3,0,0,0,0,1,202,63,9,9,100.0,5,6,83.3,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,7,11,3,0,20,2,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0,MF,Match Report
13,Antonino Gallo,1,44,6,0,0,70,2,2024-08-19,24-227,it ITA,Lecce,,Atalanta,it Serie A,L 0-4,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,31.9,1,44,61,72.1,5,5,2,2,3,839,450,18,20,90.0,20,23,87.0,6,17,35.3,6,3,3,0,0,0,0,0,0,0,0,0,0,0,70,5,28,26,17,1,70,2,1,1,1,0,1,1,100.0,0,0,0,0,1,3,2,0,0,0,0,0,2,DF,Match Report
14,Patrick Dorgu,4,21,4,0,0,40,0,2024-08-19,19-298,dk DEN,Lecce,,Atalanta,it Serie A,L 0-4,Y,90,0,0,0,0,0,0,0,4,0.0,,0,0.0,14.9,0,21,29,72.4,1,3,0,0,1,335,103,14,18,77.8,4,5,80.0,3,5,60.0,4,1,0,0,1,2,0,0,0,0,0,0,0,0,40,0,10,18,14,5,40,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,1,0,0,0,0,0,6,"DF,FW",Match Report
15,Santiago Pierotti,2,5,3,0,0,10,0,2024-08-19,23-138,ar ARG,Lecce,,Atalanta,it Serie A,L 0-4,N,22,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,22.8,0,5,5,100.0,3,0,0,0,0,58,0,4,4,100.0,1,1,100.0,0,0,,3,2,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0,3,7,3,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,FW,Match Report
16,Ylber Ramadani,2,41,2,0,0,58,3,2024-08-19,28-129,al ALB,Lecce,,Atalanta,it Serie A,L 0-4,Y,75,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,23.9,0,41,48,85.4,0,3,0,0,4,777,221,17,20,85.0,19,22,86.4,5,6,83.3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,58,2,13,40,6,1,58,3,0,1,2,0,2,2,100.0,0,0,0,0,1,4,2,1,0,0,0,0,0,MF,Match Report
17,Tete Morente,0,14,2,0,0,16,0,2024-08-24,27-264,es ESP,Lecce,@,Inter,it Serie A,L 0-2,N,27,0,0,0,0,0,0,0,0,,,0,,,0,14,16,87.5,0,1,0,0,3,151,39,12,13,92.3,1,2,50.0,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,6,10,0,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
18,Kialonda,0,32,0,0,0,49,0,2024-08-24,26-332,ao ANG,Lecce,@,Inter,it Serie A,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,32,37,86.5,0,0,0,0,2,645,261,12,13,92.3,17,18,94.4,3,6,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,10,30,19,0,0,49,0,0,0,0,0,0,0,,0,2,1,1,0,0,7,0,0,0,0,1,0,DF,Match Report
19,Nikola Krstović,3,11,0,0,0,27,0,2024-08-24,24-141,me MNE,Lecce,@,Inter,it Serie A,L 0-2,Y,85,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,18.0,0,11,19,57.9,0,0,0,0,3,135,42,7,11,63.6,2,3,66.7,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,2,13,12,5,27,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,0,0,0,1,2,FW,Match Report
20,Federico Baschirotto,1,39,1,0,0,47,1,2024-08-24,27-339,it ITA,Lecce,@,Inter,it Serie A,L 0-2,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,13.7,0,39,40,97.5,1,2,0,0,3,709,323,16,16,100.0,17,18,94.4,6,6,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,47,11,25,20,2,1,47,1,1,1,0,0,1,1,100.0,0,2,1,1,0,1,1,0,0,0,0,2,0,DF,Match Report
21,Hamza Rafia,1,26,1,0,0,36,0,2024-08-24,25-144,tn TUN,Lecce,@,Inter,it Serie A,L 0-2,Y,63,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.7,0,26,32,81.3,0,2,1,0,2,387,120,12,13,92.3,11,12,91.7,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,36,0,8,18,10,2,36,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,0,0,0,1,1,MF,Match Report
22,Valentin Gendrey,1,22,0,0,0,32,0,2024-08-24,24-064,fr FRA,Lecce,@,Inter,it Serie A,L 0-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.3,0,22,25,88.0,0,3,0,0,2,364,164,12,12,100.0,8,9,88.9,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,3,10,15,7,2,32,0,0,0,0,0,0,0,,0,2,1,1,1,1,0,0,0,0,0,0,1,DF,Match Report
23,Lassana Coulibaly,0,10,1,0,0,11,1,2024-08-24,28-136,ml MLI,Lecce,@,Inter,it Serie A,L 0-2,N,5,0,0,0,0,0,0,0,0,,,0,,,0,10,11,90.9,0,0,0,0,0,98,6,8,8,100.0,1,1,100.0,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,10,0,0,11,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,MF,Match Report
24,Lameck Banda,1,16,2,0,1,26,0,2024-08-24,23-208,zm ZAM,Lecce,@,Inter,it Serie A,L 0-2,Y,63,0,0,0,0,0,0,0,1,0.0,,0,0.0,25.3,0,16,21,76.2,2,0,1,1,0,243,36,13,14,92.9,2,3,66.7,1,4,25.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,26,1,4,13,11,1,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,1,0,0,2,0,"FW,MF",Match Report
25,Medon Berisha,1,6,0,0,0,11,0,2024-08-24,20-308,al ALB,Lecce,@,Inter,it Serie A,L 0-2,N,6,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,29.8,0,6,9,66.7,0,0,0,0,1,143,10,2,2,100.0,2,3,66.7,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,10,0,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,MF,Match Report
26,Wladimiro Falcone,0,16,0,0,0,30,0,2024-08-24,29-134,it ITA,Lecce,@,Inter,it Serie A,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,16,25,64.0,0,1,0,0,0,436,272,1,1,100.0,11,11,100.0,4,13,30.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,29,30,0,0,0,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,GK,Match Report
27,Balthazar Pierret,0,40,2,0,0,54,3,2024-08-24,24-101,fr FRA,Lecce,@,Inter,it Serie A,L 0-2,Y,84,0,0,0,0,0,0,0,0,,,0,,,0,40,47,85.1,2,6,1,1,6,627,203,22,22,100.0,14,16,87.5,4,9,44.4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,54,1,7,35,12,0,54,3,3,2,1,0,1,1,100.0,0,0,0,0,1,4,1,0,0,0,0,2,0,MF,Match Report
28,Antonino Gallo,0,28,1,0,1,50,2,2024-08-24,24-232,it ITA,Lecce,@,Inter,it Serie A,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,28,33,84.8,1,3,2,1,5,495,233,13,13,100.0,12,13,92.3,3,6,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,50,6,17,22,11,0,50,2,2,1,1,0,0,0,,0,3,0,3,0,2,6,0,1,0,0,1,0,DF,Match Report
29,Patrick Dorgu,1,19,3,0,0,35,2,2024-08-24,19-303,dk DEN,Lecce,@,Inter,it Serie A,L 0-2,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,22.2,0,19,23,82.6,1,1,0,0,0,262,62,9,9,100.0,7,8,87.5,1,2,50.0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,35,0,4,16,16,1,35,2,0,0,1,1,2,2,100.0,0,0,0,0,0,2,0,0,0,0,0,0,4,"DF,FW",Match Report
30,Santiago Pierotti,0,5,0,0,0,7,1,2024-08-24,23-143,ar ARG,Lecce,@,Inter,it Serie A,L 0-2,N,27,0,0,0,0,0,0,0,0,,,0,,,0,5,5,100.0,0,0,0,0,0,66,23,4,4,100.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,4,2,0,7,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,0,0,FW,Match Report
31,Ylber Ramadani,1,50,4,0,0,66,1,2024-08-24,28-134,al ALB,Lecce,@,Inter,it Serie A,L 0-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,19.5,0,50,58,86.2,1,5,0,0,3,881,274,19,21,90.5,27,31,87.1,4,6,66.7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,66,5,16,44,7,1,66,1,0,1,0,0,0,0,,0,2,0,2,1,2,1,0,0,0,0,0,0,MF,Match Report
32,Tete Morente,0,7,0,0,0,17,1,2024-08-31,27-271,es ESP,Lecce,,Cagliari,it Serie A,W 1-0,N,35,0,0,0,0,0,0,0,0,,,0,,,0,7,9,77.8,0,1,1,0,1,71,47,6,6,100.0,1,3,33.3,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,6,8,3,0,17,1,1,0,1,0,0,4,0.0,4,2,0,2,2,3,2,0,0,0,0,0,0,"FW,MF",Match Report
33,Kialonda,2,14,3,1,0,36,0,2024-08-31,26-339,ao ANG,Lecce,,Cagliari,it Serie A,W 1-0,Y,90,0,1,1,0,0,0,0,2,0.0,,0,0.0,8.4,0,14,18,77.8,1,1,0,0,1,230,125,6,7,85.7,7,9,77.8,1,1,100.0,3,2,0,0,1,0,0,1,1,0,0,0,0,0,36,13,26,5,5,3,36,0,0,0,0,0,0,0,,0,4,4,0,4,4,8,0,0,0,0,0,1,DF,Match Report
34,Nikola Krstović,5,14,4,0,0,39,3,2024-08-31,24-148,me MNE,Lecce,,Cagliari,it Serie A,W 1-0,Y,89,1,0,1,1,0,0,0,5,0.2,0.5,2,40.0,16.1,0,14,25,56.0,1,3,1,0,2,227,87,9,14,64.3,3,4,75.0,2,4,50.0,4,2,0,1,1,0,0,0,0,0,0,0,0,0,39,0,4,22,16,4,39,3,1,1,1,1,1,1,100.0,0,0,0,0,0,3,0,0,0,0,0,4,2,FW,Match Report
35,Ante Rebić,0,1,1,0,0,1,0,2024-08-31,30-345,hr CRO,Lecce,,Cagliari,it Serie A,W 1-0,N,1,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,1,0,0,0,0,17,1,0,0,,1,1,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
36,Federico Baschirotto,0,13,0,0,0,33,4,2024-08-31,27-346,it ITA,Lecce,,Cagliari,it Serie A,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,13,18,72.2,0,0,0,0,0,275,104,3,4,75.0,6,8,75.0,3,4,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,13,25,7,1,0,33,4,3,4,0,0,3,4,75.0,1,4,3,1,0,4,5,0,0,0,0,0,0,DF,Match Report
37,Frederic Guilbert,1,19,1,0,0,43,3,2024-08-31,29-251,fr FRA,Lecce,,Cagliari,it Serie A,W 1-0,Y,74,0,0,0,0,0,0,0,1,0.0,,0,0.0,30.2,0,19,26,73.1,1,4,1,1,2,341,222,11,12,91.7,4,6,66.7,3,4,75.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,43,5,15,25,3,0,43,3,1,2,1,0,1,2,50.0,1,1,0,1,4,7,5,0,0,0,0,1,1,DF,Match Report
38,Gaby Jean,0,0,0,0,0,3,0,2024-08-31,24-194,fr FRA,Lecce,,Cagliari,it Serie A,W 1-0,N,16,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,0,0,0,3,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,2,0,0,0,0,0,0,DF,Match Report
39,Lassana Coulibaly,0,2,0,0,0,6,1,2024-08-31,28-143,ml MLI,Lecce,,Cagliari,it Serie A,W 1-0,N,16,0,0,0,0,0,0,0,0,,,0,,,0,2,3,66.7,0,1,0,0,0,24,9,1,1,100.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,3,3,0,0,6,1,1,0,1,0,0,0,,0,1,1,0,0,1,1,0,0,0,0,0,0,MF,Match Report
40,Lameck Banda,2,13,3,0,0,29,2,2024-08-31,23-215,zm ZAM,Lecce,,Cagliari,it Serie A,W 1-0,Y,74,0,0,0,0,0,0,0,2,0.0,,0,0.0,15.6,0,13,17,76.5,2,0,0,0,0,156,15,8,9,88.9,3,5,60.0,0,1,0.0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,29,0,8,8,13,4,29,2,2,2,0,0,1,1,100.0,0,3,0,3,0,2,1,0,0,0,0,1,1,"FW,MF",Match Report
41,Wladimiro Falcone,0,10,1,0,1,32,0,2024-08-31,29-141,it ITA,Lecce,,Cagliari,it Serie A,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,10,29,34.5,0,1,0,0,0,477,418,2,2,100.0,0,0,,8,27,29.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,32,28,30,2,0,0,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,1,0,0,0,0,GK,Match Report
42,Balthazar Pierret,1,28,3,0,0,37,1,2024-08-31,24-108,fr FRA,Lecce,,Cagliari,it Serie A,W 1-0,Y,74,0,0,0,0,0,0,0,1,0.0,,0,0.0,30.9,0,28,33,84.8,0,3,0,0,3,330,129,21,22,95.5,6,8,75.0,1,3,33.3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,37,3,11,22,4,0,37,1,0,1,0,0,0,2,0.0,2,1,1,0,0,1,1,0,0,0,0,1,1,MF,Match Report
43,Antonino Gallo,0,17,3,0,0,42,2,2024-08-31,24-239,it ITA,Lecce,,Cagliari,it Serie A,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,17,28,60.7,3,3,0,0,4,361,202,5,6,83.3,7,12,58.3,4,9,44.4,3,1,2,0,0,0,0,0,0,0,0,0,0,0,42,7,20,15,7,0,42,2,2,2,0,0,2,3,66.7,1,0,0,0,2,4,8,0,0,0,0,0,0,DF,Match Report
44,Patrick Dorgu,2,11,2,0,0,18,1,2024-08-31,19-310,dk DEN,Lecce,,Cagliari,it Serie A,W 1-0,Y,44,0,0,0,0,0,0,0,2,0.0,,0,0.0,17.7,0,11,12,91.7,0,1,0,0,0,188,17,5,5,100.0,6,6,100.0,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,0,0,18,1,2,8,8,2,18,1,0,0,0,1,0,0,,0,0,0,0,0,1,1,0,0,1,0,2,1,"DF,FW",Match Report
45,Remi Oudin,1,11,3,1,0,24,0,2024-08-31,27-287,fr FRA,Lecce,,Cagliari,it Serie A,W 1-0,Y,55,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,31.2,1,11,19,57.9,1,0,1,1,0,225,93,3,5,60.0,6,8,75.0,2,4,50.0,3,1,1,0,1,0,0,1,1,0,0,0,0,0,24,0,2,10,12,1,24,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
46,Santiago Pierotti,3,2,1,0,0,10,1,2024-08-31,23-150,ar ARG,Lecce,,Cagliari,it Serie A,W 1-0,N,16,0,0,0,0,0,0,0,3,0.0,,0,0.0,16.6,0,2,3,66.7,0,0,0,0,0,9,7,1,1,100.0,0,0,,0,0,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,10,1,1,3,6,4,10,1,1,1,0,0,0,0,,0,0,0,0,1,2,0,0,0,0,0,1,0,FW,Match Report
47,Ylber Ramadani,0,27,2,0,0,53,5,2024-08-31,28-141,al ALB,Lecce,,Cagliari,it Serie A,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,40,67.5,2,3,0,0,3,468,190,14,15,93.3,9,11,81.8,4,11,36.4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,53,4,17,34,3,0,53,5,4,2,3,0,3,3,100.0,0,2,1,1,2,7,1,0,0,0,0,0,4,MF,Match Report
48,Tete Morente,2,19,4,0,1,37,1,2024-09-15,27-286,es ESP,Lecce,@,Torino,it Serie A,D 0-0,Y,69,0,0,0,0,0,0,0,2,0.0,,0,0.0,9.0,0,19,25,76.0,4,1,2,1,2,280,107,10,11,90.9,6,7,85.7,1,4,25.0,4,3,0,0,0,0,1,0,0,0,0,0,0,0,37,1,3,13,22,3,37,1,1,0,1,0,0,0,,0,1,0,1,1,2,0,0,1,0,0,1,1,"FW,MF",Match Report
49,Kialonda,1,38,0,0,0,58,1,2024-09-15,26-354,ao ANG,Lecce,@,Torino,it Serie A,D 0-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.1,0,38,47,80.9,0,0,0,0,1,715,251,12,15,80.0,23,27,85.2,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,8,38,17,4,3,58,1,0,1,0,0,0,0,,0,0,0,0,2,3,4,0,0,0,0,0,2,DF,Match Report
50,Nikola Krstović,10,10,5,0,0,33,0,2024-09-15,24-163,me MNE,Lecce,@,Torino,it Serie A,D 0-0,Y,90,0,0,0,0,0,0,0,10,0.0,0.0,5,50.0,19.2,0,10,16,62.5,0,0,0,0,0,100,8,7,8,87.5,2,4,50.0,0,1,0.0,5,2,0,2,1,0,0,0,0,0,0,0,0,0,33,1,1,15,17,6,33,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,2,FW,Match Report
51,Ante Rebić,1,17,4,0,0,35,0,2024-09-15,30-360,hr CRO,Lecce,@,Torino,it Serie A,D 0-0,Y,60,0,0,0,0,0,0,0,1,0.0,,0,0.0,12.6,0,17,27,63.0,2,2,2,1,4,290,110,9,12,75.0,3,5,60.0,3,5,60.0,4,3,0,0,0,1,0,0,0,0,0,0,0,0,35,0,3,16,16,2,35,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,2,"FW,MF",Match Report
52,Federico Baschirotto,0,39,0,0,0,48,0,2024-09-15,27-361,it ITA,Lecce,@,Torino,it Serie A,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,39,41,95.1,0,0,0,0,1,683,212,15,16,93.8,20,21,95.2,3,3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,12,31,16,1,1,48,0,0,0,0,0,0,0,,0,0,0,0,2,2,4,0,0,0,0,2,0,DF,Match Report
