Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
11,Suat Serdar,0,4,0,0,0,9,0,2024-08-18,27-129,de GER,Hellas Verona,,Napoli,it Serie A,W 3-0,Y,20,0,0,0,0,0,0,0,0,,,0,,,0,4,8,50.0,0,0,0,0,0,71,6,2,3,66.7,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,7,1,1,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,MF,Match Report
12,Martin Frese,0,18,0,0,0,37,2,2024-08-18,26-227,dk DEN,Hellas Verona,,Napoli,it Serie A,W 3-0,Y,57,0,0,0,0,0,0,0,0,,,0,,,0,18,27,66.7,0,2,0,0,0,347,88,8,8,100.0,7,11,63.6,3,8,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,5,21,14,2,0,37,2,1,1,1,0,2,2,100.0,0,0,0,0,1,3,6,1,0,0,0,0,0,DF,Match Report
13,Dailon Livramento,1,5,2,0,0,18,2,2024-08-18,23-106,cv CPV,Hellas Verona,,Napoli,it Serie A,W 3-0,Y,73,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,9.9,0,5,11,45.5,0,2,0,0,0,56,18,3,5,60.0,1,3,33.3,0,1,0.0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,18,0,3,8,8,1,18,2,1,0,1,1,0,2,0.0,2,2,0,2,1,3,0,0,0,0,0,1,1,"FW,MF",Match Report
14,Lorenzo Montipò,0,11,0,0,0,41,0,2024-08-18,28-180,it ITA,Hellas Verona,,Napoli,it Serie A,W 3-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,11,37,29.7,0,0,0,0,0,420,337,1,1,100.0,4,4,100.0,6,32,18.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,34,41,0,0,0,41,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1,0,0,0,0,0,GK,Match Report
15,Giangiacomo Magnani,2,5,0,0,0,10,0,2024-08-18,28-319,it ITA,Hellas Verona,,Napoli,it Serie A,W 3-0,N,33,0,0,0,0,0,0,0,2,0.0,,0,0.0,22.5,0,5,5,100.0,0,0,0,0,0,76,57,3,3,100.0,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,6,2,2,1,10,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,0,0,0,0,1,DF,Match Report
16,Casper Tengstedt,0,4,0,0,0,13,1,2024-08-18,24-078,dk DEN,Hellas Verona,,Napoli,it Serie A,W 3-0,Y,72,0,0,0,0,0,0,0,0,,,0,,,0,4,7,57.1,0,0,0,0,0,40,0,2,3,66.7,1,3,33.3,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,2,7,4,2,13,1,0,0,1,0,0,0,,0,0,0,0,0,1,2,0,0,0,0,0,0,FW,Match Report
17,Faride Alidou,0,10,0,0,0,14,0,2024-08-26,23-039,de GER,Hellas Verona,,Juventus,it Serie A,L 0-3,N,35,0,0,0,0,0,0,0,0,,,0,,,0,10,13,76.9,0,0,0,0,1,115,18,5,5,100.0,3,4,75.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,2,3,9,0,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,"FW,MF",Match Report
18,Daniel Mosquera,2,5,0,0,0,17,0,2024-08-26,24-311,co COL,Hellas Verona,,Juventus,it Serie A,L 0-3,Y,55,0,0,0,0,0,0,0,2,0.0,,0,0.0,15.1,0,5,8,62.5,0,0,0,0,0,48,0,5,5,100.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,6,10,2,17,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,1,1,FW,Match Report
19,Paweł Dawidowicz,0,62,0,0,0,76,2,2024-08-26,29-098,pl POL,Hellas Verona,,Juventus,it Serie A,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,62,70,88.6,0,12,0,0,7,1279,318,20,20,100.0,33,37,89.2,8,11,72.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2,17,54,5,0,76,2,0,0,2,0,2,3,66.7,1,1,0,1,1,3,0,0,0,0,0,1,0,"DF,MF",Match Report
20,Diego Coppola,0,45,0,0,0,62,2,2024-08-26,20-242,it ITA,Hellas Verona,,Juventus,it Serie A,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,45,53,84.9,0,1,0,0,1,866,295,14,15,93.3,26,33,78.8,4,4,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,23,37,2,1,62,2,1,1,0,1,1,1,100.0,0,0,0,0,3,5,2,0,0,0,0,0,0,DF,Match Report
21,Darko Lazović,0,8,0,0,0,17,0,2024-08-26,33-346,rs SRB,Hellas Verona,,Juventus,it Serie A,L 0-3,Y,63,0,0,0,0,0,0,0,0,,,0,,,0,8,13,61.5,0,0,0,0,0,117,40,6,7,85.7,2,5,40.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,3,5,9,0,17,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,"DF,MF",Match Report
22,Daniel Bandeira,0,7,0,0,0,8,0,2024-08-26,24-137,pt POR,Hellas Verona,,Juventus,it Serie A,L 0-3,N,6,0,0,0,0,0,0,0,0,,,0,,,0,7,7,100.0,0,0,0,0,1,100,30,3,3,100.0,3,3,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,6,1,0,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
23,Abdou Harroui,2,10,1,0,0,18,0,2024-08-26,26-226,nl NED,Hellas Verona,,Juventus,it Serie A,L 0-3,N,27,0,0,0,0,0,0,0,2,0.0,,0,0.0,17.6,0,10,12,83.3,0,1,0,0,0,97,24,10,11,90.9,0,0,,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,5,14,3,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
24,Reda Belahyane,0,42,0,0,0,54,3,2024-08-26,20-086,ma MAR,Hellas Verona,,Juventus,it Serie A,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,42,45,93.3,0,8,1,0,9,626,124,23,24,95.8,14,16,87.5,3,3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,4,6,38,10,1,54,3,2,1,1,1,1,1,100.0,0,2,1,1,0,3,0,0,0,0,0,1,1,MF,Match Report
25,Ondrej Duda,0,46,1,0,1,63,2,2024-08-26,29-265,sk SVK,Hellas Verona,,Juventus,it Serie A,L 0-3,Y,84,0,0,0,0,0,0,0,0,,,0,,,0,46,57,80.7,0,7,1,0,5,764,176,26,28,92.9,13,18,72.2,5,7,71.4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,63,0,4,38,24,0,63,2,1,0,2,0,1,1,100.0,0,0,0,0,2,4,1,1,1,0,0,0,3,MF,Match Report
26,Tomáš Suslov,2,16,3,0,0,37,3,2024-08-26,22-080,sk SVK,Hellas Verona,,Juventus,it Serie A,L 0-3,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,25.4,2,16,25,64.0,1,1,2,0,3,344,80,6,7,85.7,6,9,66.7,3,6,50.0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,37,0,4,13,21,1,37,3,2,1,1,1,0,2,0.0,2,5,0,5,0,3,0,0,0,0,0,3,1,"MF,FW",Match Report
27,Jackson Tchatchoua,0,42,2,0,1,59,0,2024-08-26,22-347,cm CMR,Hellas Verona,,Juventus,it Serie A,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,42,49,85.7,2,2,0,0,3,604,143,22,24,91.7,20,22,90.9,0,3,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,59,3,10,21,28,2,59,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,3,0,1,0,0,1,0,"DF,MF",Match Report
28,Martin Frese,0,23,1,0,0,30,2,2024-08-26,26-235,dk DEN,Hellas Verona,,Juventus,it Serie A,L 0-3,N,35,0,0,0,0,0,0,0,0,,,0,,,0,23,26,88.5,0,1,0,0,3,285,121,17,18,94.4,6,7,85.7,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,30,2,6,17,7,0,30,2,2,2,0,0,2,3,66.7,1,0,0,0,1,3,1,0,0,0,0,0,1,DF,Match Report
29,Dailon Livramento,0,5,1,0,0,10,0,2024-08-26,23-114,cv CPV,Hellas Verona,,Juventus,it Serie A,L 0-3,Y,55,0,0,0,0,0,0,0,0,,,0,,,0,5,8,62.5,0,0,0,0,0,31,8,2,5,40.0,0,0,,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,5,7,2,10,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,0,0,0,1,0,"FW,MF",Match Report
30,Lorenzo Montipò,0,11,0,0,0,17,0,2024-08-26,28-188,it ITA,Hellas Verona,,Juventus,it Serie A,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,11,15,73.3,0,0,0,0,0,234,124,3,3,100.0,6,6,100.0,2,6,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,12,17,0,0,0,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
31,Giangiacomo Magnani,0,16,0,0,0,24,0,2024-08-26,28-327,it ITA,Hellas Verona,,Juventus,it Serie A,L 0-3,Y,55,0,0,0,0,0,0,0,0,,,0,,,0,16,22,72.7,0,2,0,0,3,327,53,5,8,62.5,8,10,80.0,3,3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2,7,14,3,0,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,DF,Match Report
32,Casper Tengstedt,1,8,2,0,0,13,0,2024-08-26,24-086,dk DEN,Hellas Verona,,Juventus,it Serie A,L 0-3,N,35,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,4.9,0,8,11,72.7,0,1,0,0,0,73,6,6,7,85.7,1,1,100.0,0,1,0.0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,13,0,0,5,8,2,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,FW,Match Report
33,Daniel Mosquera,0,3,1,0,0,7,0,2024-09-01,24-317,co COL,Hellas Verona,@,Genoa,it Serie A,W 2-0,N,18,0,0,0,0,0,0,0,0,,,0,,,0,3,3,100.0,1,1,0,0,0,56,5,1,1,100.0,1,1,100.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,2,4,2,7,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,0,0,0,1,0,FW,Match Report
34,Paweł Dawidowicz,0,30,0,0,1,55,5,2024-09-01,29-104,pl POL,Hellas Verona,@,Genoa,it Serie A,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,30,43,69.8,0,1,0,0,1,533,171,15,18,83.3,10,13,76.9,4,9,44.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,10,22,30,3,1,55,5,5,1,4,0,0,0,,0,0,0,0,1,6,4,0,1,0,0,3,1,"DF,MF",Match Report
35,Diego Coppola,0,25,0,0,0,47,2,2024-09-01,20-248,it ITA,Hellas Verona,@,Genoa,it Serie A,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,25,32,78.1,0,1,0,0,2,478,128,7,9,77.8,16,18,88.9,2,5,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,4,26,21,0,0,47,2,0,0,2,0,1,2,50.0,1,2,0,2,1,3,7,0,0,0,0,3,0,DF,Match Report
36,Grigoris Kastanos,0,7,1,1,0,14,0,2024-09-01,26-215,cy CYP,Hellas Verona,@,Genoa,it Serie A,W 2-0,N,30,0,0,0,0,0,0,0,0,,,0,,,0,7,8,87.5,0,1,0,0,1,128,87,4,4,100.0,1,2,50.0,2,2,100.0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,14,0,2,10,2,0,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"MF,FW",Match Report
37,Darko Lazović,3,12,2,0,0,27,0,2024-09-01,33-352,rs SRB,Hellas Verona,@,Genoa,it Serie A,W 2-0,Y,86,0,0,0,0,0,0,0,3,0.0,,0,0.0,19.3,0,12,19,63.2,1,0,2,1,2,155,55,9,11,81.8,2,5,40.0,1,3,33.3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,27,2,5,5,17,3,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,"DF,MF",Match Report
38,Abdou Harroui,2,14,2,1,1,26,1,2024-09-01,26-232,nl NED,Hellas Verona,@,Genoa,it Serie A,W 2-0,Y,60,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,21.2,0,14,19,73.7,0,2,0,0,2,196,32,11,11,100.0,2,6,33.3,1,1,100.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,26,1,2,13,11,2,26,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,1,0,0,1,0,"MF,FW",Match Report
39,Reda Belahyane,2,36,1,0,1,49,0,2024-09-01,20-092,ma MAR,Hellas Verona,@,Genoa,it Serie A,W 2-0,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,25.5,0,36,43,83.7,0,4,0,0,3,543,240,20,22,90.9,14,18,77.8,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,49,2,11,30,8,0,49,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,2,0,MF,Match Report
40,Ondrej Duda,0,29,1,0,1,45,1,2024-09-01,29-271,sk SVK,Hellas Verona,@,Genoa,it Serie A,W 2-0,Y,86,0,0,0,0,0,0,0,0,,,0,,,0,29,36,80.6,0,2,0,0,2,412,140,18,22,81.8,7,9,77.8,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,45,2,13,28,5,0,45,1,0,1,0,0,1,2,50.0,1,2,1,1,1,2,1,0,1,0,0,2,0,MF,Match Report
41,Flavius Daniliuc,0,6,0,0,0,13,1,2024-09-01,23-127,at AUT,Hellas Verona,@,Genoa,it Serie A,W 2-0,N,30,0,0,0,0,0,0,0,0,,,0,,,0,6,9,66.7,0,1,0,0,2,109,82,3,5,60.0,2,2,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,9,4,0,0,13,1,1,1,0,0,0,0,,0,1,1,0,1,2,2,0,0,0,0,0,0,DF,Match Report
42,Tomáš Suslov,0,9,1,0,1,19,1,2024-09-01,22-086,sk SVK,Hellas Verona,@,Genoa,it Serie A,W 2-0,Y,60,0,0,0,0,0,0,0,0,,,0,,,0,9,14,64.3,1,0,2,0,3,152,30,4,6,66.7,5,6,83.3,0,2,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,3,8,8,1,19,1,0,0,1,0,0,0,,0,1,0,1,0,1,1,0,1,0,0,2,0,"MF,FW",Match Report
43,Domagoj Bradarić,0,3,0,0,0,5,0,2024-09-01,24-266,hr CRO,Hellas Verona,@,Genoa,it Serie A,W 2-0,N,4,0,0,0,0,0,0,0,0,,,0,,,0,3,4,75.0,0,0,0,0,0,34,0,2,3,66.7,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,2,1,5,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
44,Jackson Tchatchoua,1,16,2,0,0,34,5,2024-09-01,22-353,cm CMR,Hellas Verona,@,Genoa,it Serie A,W 2-0,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,9.2,0,16,24,66.7,1,1,1,1,2,268,70,10,13,76.9,4,6,66.7,2,4,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,34,0,14,11,9,2,34,5,2,5,0,0,4,4,100.0,0,2,1,1,1,6,1,0,0,0,0,0,0,"DF,MF",Match Report
45,Martin Frese,0,35,4,0,0,63,3,2024-09-01,26-241,dk DEN,Hellas Verona,@,Genoa,it Serie A,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,35,53,66.0,3,2,1,0,4,568,201,16,18,88.9,16,21,76.2,1,10,10.0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,63,1,18,31,14,0,63,3,0,0,3,0,0,0,,0,0,0,0,1,4,2,0,0,0,0,2,2,DF,Match Report
46,Lorenzo Montipò,0,18,1,0,0,37,0,2024-09-01,28-194,it ITA,Hellas Verona,@,Genoa,it Serie A,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,18,37,48.6,0,3,0,0,0,680,603,2,2,100.0,7,7,100.0,9,28,32.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,37,30,36,1,0,0,37,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
47,Giangiacomo Magnani,0,5,0,0,0,6,0,2024-09-01,28-333,it ITA,Hellas Verona,@,Genoa,it Serie A,W 2-0,N,4,0,0,0,0,0,0,0,0,,,0,,,0,5,5,100.0,0,0,0,0,0,54,35,5,5,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,2,0,0,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,DF,Match Report
48,Casper Tengstedt,1,10,2,1,1,25,0,2024-09-01,24-092,dk DEN,Hellas Verona,@,Genoa,it Serie A,W 2-0,Y,72,1,0,1,0,1,1,0,1,0.0,,0,0.0,22.0,0,10,13,76.9,0,0,0,0,0,84,2,7,7,100.0,1,3,33.3,0,0,,2,1,0,0,0,1,0,1,1,0,0,0,0,0,25,3,5,10,10,5,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,1,0,0,0,1,FW,Match Report
49,Faride Alidou,1,5,2,0,0,12,0,2024-09-16,23-060,de GER,Hellas Verona,@,Lazio,it Serie A,L 1-2,N,24,0,0,0,0,0,0,0,1,0.0,,0,0.0,32.2,0,5,6,83.3,1,0,1,1,0,70,24,1,1,100.0,1,2,50.0,1,1,100.0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,12,1,1,6,7,0,12,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,1,0,0,0,0,0,"FW,MF",Match Report
50,Daniel Mosquera,1,5,0,0,0,10,0,2024-09-16,24-332,co COL,Hellas Verona,@,Lazio,it Serie A,L 1-2,N,38,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.3,0,5,6,83.3,0,0,0,0,0,35,8,4,5,80.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,5,5,2,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,1,FW,Match Report
51,Paweł Dawidowicz,0,58,0,0,0,68,1,2024-09-16,29-119,pl POL,Hellas Verona,@,Lazio,it Serie A,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,58,61,95.1,0,4,0,0,5,1044,376,25,25,100.0,28,29,96.6,5,7,71.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,6,27,41,0,0,68,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,3,0,0,0,0,1,1,"DF,MF",Match Report
52,Diego Coppola,0,60,1,1,0,73,1,2024-09-16,20-263,it ITA,Hellas Verona,@,Lazio,it Serie A,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,60,66,90.9,0,0,0,0,0,1124,405,19,22,86.4,37,39,94.9,4,5,80.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,73,10,41,32,0,0,73,1,1,1,0,0,1,3,33.3,2,1,1,0,2,3,4,0,0,0,0,0,0,DF,Match Report
