Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
11,Conor Bradley,2,22,1,0,0,31,0,2024-08-17,21-039,nir NIR,Liverpool,@,Ipswich Town,eng Premier League,W 2-0,N,14,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,8.7,0,22,25,88.0,0,0,0,0,1,274,82,16,17,94.1,5,7,71.4,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,1,9,13,10,3,31,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,DF,Match Report
12,Trent Alexander-Arnold,1,38,4,1,0,58,0,2024-08-17,25-315,eng ENG,Liverpool,@,Ipswich Town,eng Premier League,W 2-0,Y,76,0,0,0,0,0,0,0,1,0.0,,0,0.0,21.0,0,38,54,70.4,3,4,1,1,5,754,340,16,19,84.2,13,16,81.3,8,18,44.4,4,4,0,0,0,0,0,1,1,0,0,0,0,0,58,2,21,21,16,1,58,0,0,0,0,0,0,1,0.0,1,3,0,3,0,0,1,0,0,0,0,0,2,DF,Match Report
13,Virgil van Dijk,0,81,1,1,0,89,0,2024-08-17,33-040,nl NED,Liverpool,@,Ipswich Town,eng Premier League,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,81,86,94.2,0,7,0,0,2,1405,616,41,43,95.3,31,33,93.9,7,8,87.5,1,1,0,0,0,0,0,1,1,0,0,0,0,0,89,13,50,36,3,2,89,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,1,0,0,0,0,0,DF,Match Report
14,Mohamed Salah,4,25,3,1,0,44,0,2024-08-17,32-063,eg EGY,Liverpool,@,Ipswich Town,eng Premier League,W 2-0,Y,90,1,1,2,1,0,0,0,4,0.25,0.33,3,75.0,13.2,0,25,34,73.5,2,1,0,0,1,425,39,14,18,77.8,7,10,70.0,4,4,100.0,3,2,0,0,1,0,0,1,1,0,0,0,0,0,44,1,3,15,26,10,44,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,3,1,FW,Match Report
15,Kostas Tsimikas,0,12,1,0,0,14,0,2024-08-17,28-097,gr GRE,Liverpool,@,Ipswich Town,eng Premier League,W 2-0,N,12,0,0,0,0,0,0,0,0,,,0,,,0,12,13,92.3,0,1,1,0,5,198,104,6,6,100.0,4,4,100.0,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14,1,1,9,4,0,14,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,0,0,0,0,0,DF,Match Report
16,Diogo Jota,4,13,3,1,0,22,1,2024-08-25,27-265,pt POR,Liverpool,,Brentford,eng Premier League,W 2-0,Y,71,0,1,1,0,0,0,0,4,0.0,,0,0.0,11.8,0,13,15,86.7,2,0,0,0,1,145,37,6,7,85.7,4,4,100.0,0,1,0.0,3,1,0,0,2,0,0,1,1,0,0,0,0,0,22,0,0,10,12,6,22,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,1,0,FW,Match Report
17,Cody Gakpo,1,6,1,0,0,10,1,2024-08-25,25-110,nl NED,Liverpool,,Brentford,eng Premier League,W 2-0,N,19,0,0,0,0,0,0,0,1,0.0,,0,0.0,24.6,0,6,8,75.0,0,0,1,0,1,87,23,2,2,100.0,4,6,66.7,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,2,7,1,10,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,FW,Match Report
18,Andrew Robertson,2,69,5,0,0,85,1,2024-08-25,30-167,sct SCO,Liverpool,,Brentford,eng Premier League,W 2-0,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,2,100.0,7.9,0,69,80,86.3,3,8,1,1,7,1165,331,35,36,97.2,29,33,87.9,4,9,44.4,5,4,1,0,0,0,0,0,0,0,0,0,0,0,85,1,16,39,31,3,85,1,0,0,0,1,1,2,50.0,1,0,0,0,0,1,0,0,0,0,0,0,0,DF,Match Report
19,Luis Díaz,3,28,7,1,0,37,3,2024-08-25,27-225,co COL,Liverpool,,Brentford,eng Premier League,W 2-0,Y,71,1,1,2,1,0,0,0,3,0.33,0.5,2,66.7,12.3,0,28,28,100.0,4,2,2,1,4,425,137,18,18,100.0,8,8,100.0,2,2,100.0,7,4,0,1,1,1,0,1,1,0,0,0,0,0,37,0,5,13,22,4,37,3,2,2,1,0,3,4,75.0,1,0,0,0,0,3,0,0,0,0,0,1,2,FW,Match Report
20,Darwin Núñez,0,8,0,0,0,11,0,2024-08-25,25-062,uy URU,Liverpool,,Brentford,eng Premier League,W 2-0,N,19,0,0,0,0,0,0,0,0,,,0,,,0,8,8,100.0,0,0,0,0,1,94,11,6,6,100.0,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,2,6,3,1,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,FW,Match Report
21,Ibrahima Konaté,2,73,0,0,0,86,2,2024-08-25,25-092,fr FRA,Liverpool,,Brentford,eng Premier League,W 2-0,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,8.9,0,73,76,96.1,0,7,1,0,6,1307,521,32,33,97.0,38,38,100.0,3,5,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,9,34,45,8,2,86,2,1,1,0,1,2,2,100.0,0,2,1,1,0,2,4,0,0,0,0,0,0,DF,Match Report
22,Alisson,0,29,0,0,0,38,0,2024-08-25,31-328,br BRA,Liverpool,,Brentford,eng Premier League,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,29,37,78.4,0,1,0,0,0,779,535,6,6,100.0,16,16,100.0,7,15,46.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,32,38,0,0,0,38,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
23,Alexis Mac Allister,0,43,4,1,0,61,2,2024-08-25,25-245,ar ARG,Liverpool,,Brentford,eng Premier League,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,43,49,87.8,2,6,1,0,5,708,151,21,24,87.5,19,20,95.0,3,4,75.0,4,4,0,0,0,0,0,1,1,0,0,0,0,0,61,4,10,35,16,4,61,2,1,2,0,0,2,4,50.0,2,4,0,4,2,4,0,0,0,0,0,3,3,MF,Match Report
24,Dominik Szoboszlai,1,62,5,0,1,78,0,2024-08-25,23-305,hu HUN,Liverpool,,Brentford,eng Premier League,W 2-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,17.6,0,62,65,95.4,2,3,1,0,5,918,156,36,36,100.0,21,21,100.0,4,6,66.7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,78,1,8,40,31,4,78,0,0,0,0,0,0,0,,0,5,1,4,0,0,1,0,1,0,0,1,0,MF,Match Report
25,Ryan Gravenberch,0,71,1,0,1,89,3,2024-08-25,22-101,nl NED,Liverpool,,Brentford,eng Premier League,W 2-0,Y,89,0,0,0,0,0,0,0,0,,,0,,,0,71,76,93.4,0,7,1,0,6,1083,233,40,42,95.2,29,30,96.7,2,3,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,89,4,16,56,17,0,89,3,3,1,1,1,2,3,66.7,1,2,0,2,3,6,1,0,1,0,0,2,0,MF,Match Report
26,Harvey Elliott,0,12,0,0,0,14,0,2024-08-25,21-143,eng ENG,Liverpool,,Brentford,eng Premier League,W 2-0,N,8,0,0,0,0,0,0,0,0,,,0,,,0,12,14,85.7,0,0,0,0,0,156,10,10,10,100.0,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,4,9,1,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
27,Conor Bradley,0,20,0,0,0,23,0,2024-08-25,21-047,nir NIR,Liverpool,,Brentford,eng Premier League,W 2-0,N,19,0,0,0,0,0,0,0,0,,,0,,,0,20,21,95.2,0,2,0,0,1,307,102,10,10,100.0,10,10,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,7,11,5,1,23,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,0,DF,Match Report
28,Wataru Endo,0,1,0,0,0,1,0,2024-08-25,31-198,jp JPN,Liverpool,,Brentford,eng Premier League,W 2-0,N,1,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,0,0,0,0,0,6,0,1,1,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,DF",Match Report
29,Trent Alexander-Arnold,2,46,6,0,0,71,2,2024-08-25,25-323,eng ENG,Liverpool,,Brentford,eng Premier League,W 2-0,Y,71,0,0,0,0,0,0,0,2,0.0,,0,0.0,22.0,1,46,62,74.2,4,4,2,0,8,851,389,28,31,90.3,11,16,68.8,7,15,46.7,6,5,1,0,0,0,0,0,0,0,0,0,0,0,71,1,15,28,28,4,71,2,0,1,0,1,2,2,100.0,0,1,1,0,0,2,1,0,0,0,0,0,0,DF,Match Report
30,Virgil van Dijk,1,60,0,0,0,69,1,2024-08-25,33-048,nl NED,Liverpool,,Brentford,eng Premier League,W 2-0,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,10.8,0,60,63,95.2,0,7,0,0,4,1079,470,25,25,100.0,29,29,100.0,6,8,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,8,25,43,1,1,69,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,4,0,0,0,0,0,0,DF,Match Report
31,Mohamed Salah,3,30,3,0,0,46,1,2024-08-25,32-071,eg EGY,Liverpool,,Brentford,eng Premier League,W 2-0,Y,82,1,0,1,1,0,0,0,3,0.33,0.5,2,66.7,14.4,0,30,35,85.7,0,2,8,0,10,435,178,20,22,90.9,9,10,90.0,1,2,50.0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,46,0,2,12,32,8,46,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,2,2,FW,Match Report
32,Diogo Jota,1,7,0,0,0,25,0,2024-09-01,27-272,pt POR,Liverpool,@,Manchester Utd,eng Premier League,W 3-0,Y,75,0,0,0,0,0,0,0,1,0.0,,0,0.0,13.6,0,7,11,63.6,0,1,0,0,1,135,39,2,4,50.0,4,5,80.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,11,14,4,25,0,0,0,0,0,0,3,0.0,3,1,0,1,1,1,0,0,0,0,0,1,0,FW,Match Report
33,Cody Gakpo,2,3,0,0,0,9,2,2024-09-01,25-117,nl NED,Liverpool,@,Manchester Utd,eng Premier League,W 3-0,N,25,0,0,0,0,0,0,0,2,0.0,,0,0.0,7.9,0,3,4,75.0,0,0,0,0,0,35,3,2,3,66.7,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,3,4,2,2,9,2,2,2,0,0,1,1,100.0,0,0,0,0,0,2,1,0,0,0,0,0,0,FW,Match Report
34,Andrew Robertson,0,40,1,0,0,52,1,2024-09-01,30-174,sct SCO,Liverpool,@,Manchester Utd,eng Premier League,W 3-0,Y,82,0,0,0,0,0,0,0,0,,,0,,,0,40,49,81.6,1,2,2,1,1,685,182,16,16,100.0,20,23,87.0,2,8,25.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,52,4,17,27,8,0,52,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,0,0,0,0,0,0,0,DF,Match Report
35,Luis Díaz,2,10,1,1,0,29,1,2024-09-01,27-232,co COL,Liverpool,@,Manchester Utd,eng Premier League,W 3-0,Y,65,2,0,2,2,0,0,0,2,1.0,1.0,2,100.0,9.9,0,10,17,58.8,0,0,0,0,0,175,21,4,6,66.7,4,7,57.1,1,1,100.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,29,0,1,15,14,5,29,1,0,1,0,0,0,0,,0,3,0,3,0,1,0,0,0,0,0,1,1,FW,Match Report
36,Darwin Núñez,1,5,1,0,0,10,1,2024-09-01,25-069,uy URU,Liverpool,@,Manchester Utd,eng Premier League,W 3-0,N,15,0,0,0,0,0,0,0,1,0.0,,0,0.0,23.3,0,5,6,83.3,0,1,0,0,1,84,17,2,2,100.0,1,2,50.0,1,1,100.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,10,0,2,4,4,0,10,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,1,0,0,0,0,0,0,FW,Match Report
37,Ibrahima Konaté,1,58,0,0,0,74,2,2024-09-01,25-099,fr FRA,Liverpool,@,Manchester Utd,eng Premier League,W 3-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,13.4,0,58,65,89.2,0,3,0,0,4,1081,231,16,19,84.2,41,41,100.0,1,5,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,10,35,38,2,1,74,2,2,2,0,0,2,2,100.0,0,2,0,2,0,2,5,0,0,0,0,0,0,DF,Match Report
38,Alisson,0,31,0,0,0,40,0,2024-09-01,31-335,br BRA,Liverpool,@,Manchester Utd,eng Premier League,W 3-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,31,36,86.1,0,0,0,0,0,542,272,13,13,100.0,17,18,94.4,1,4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,29,40,0,0,0,40,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
39,Alexis Mac Allister,0,42,3,1,0,59,6,2024-09-01,25-252,ar ARG,Liverpool,@,Manchester Utd,eng Premier League,W 3-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,42,49,85.7,1,3,1,0,7,705,230,18,20,90.0,19,21,90.5,3,5,60.0,3,3,0,0,0,0,0,1,1,0,0,0,0,0,59,4,19,32,8,0,59,6,5,1,5,0,3,5,60.0,2,1,0,1,0,6,3,0,0,0,0,1,0,MF,Match Report
40,Dominik Szoboszlai,1,36,4,1,0,48,2,2024-09-01,23-312,hu HUN,Liverpool,@,Manchester Utd,eng Premier League,W 3-0,Y,90,0,1,1,0,0,0,0,1,0.0,,0,0.0,14.7,0,36,40,90.0,3,2,2,1,2,490,74,25,27,92.6,8,9,88.9,2,2,100.0,4,4,0,0,0,0,0,1,1,0,0,0,0,0,48,0,3,26,20,2,48,2,0,0,1,1,0,0,,0,2,0,2,1,3,0,0,0,0,0,1,1,MF,Match Report
41,Ryan Gravenberch,0,37,1,1,0,57,2,2024-09-01,22-108,nl NED,Liverpool,@,Manchester Utd,eng Premier League,W 3-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,37,44,84.1,0,3,1,0,4,511,177,23,29,79.3,14,15,93.3,0,0,,1,1,0,0,0,0,0,1,1,0,0,0,0,0,57,1,11,30,18,1,57,2,2,0,1,1,2,2,100.0,0,1,0,1,4,6,1,0,0,0,0,1,3,MF,Match Report
42,Conor Bradley,0,13,1,0,0,19,0,2024-09-01,21-054,nir NIR,Liverpool,@,Manchester Utd,eng Premier League,W 3-0,N,15,0,0,0,0,0,0,0,0,,,0,,,0,13,16,81.3,0,1,0,0,2,227,82,6,6,100.0,7,9,77.8,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,3,6,8,5,2,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,0,0,0,1,0,DF,Match Report
43,Trent Alexander-Arnold,0,32,0,0,0,51,3,2024-09-01,25-330,eng ENG,Liverpool,@,Manchester Utd,eng Premier League,W 3-0,Y,75,0,0,0,0,0,0,0,0,,,0,,,0,32,46,69.6,0,2,0,0,3,543,250,15,16,93.8,15,21,71.4,2,7,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,4,13,24,14,0,51,3,2,3,0,0,2,4,50.0,2,1,0,1,0,3,1,0,0,0,0,0,0,DF,Match Report
44,Virgil van Dijk,0,69,2,0,1,89,2,2024-09-01,33-055,nl NED,Liverpool,@,Manchester Utd,eng Premier League,W 3-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,69,73,94.5,1,0,1,0,3,1189,529,33,33,100.0,31,33,93.9,5,6,83.3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,89,17,52,37,1,0,89,2,0,2,0,0,1,1,100.0,0,1,0,1,3,5,11,0,1,0,0,1,0,DF,Match Report
45,Mohamed Salah,3,27,7,2,0,46,1,2024-09-01,32-078,eg EGY,Liverpool,@,Manchester Utd,eng Premier League,W 3-0,Y,90,1,2,3,1,0,0,0,3,0.33,1.0,1,33.3,15.5,0,27,35,77.1,3,3,1,1,2,436,156,13,16,81.3,12,15,80.0,2,3,66.7,7,4,0,1,1,0,1,2,2,0,0,0,0,0,46,2,4,14,29,9,46,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,1,0,0,0,0,0,2,FW,Match Report
46,Kostas Tsimikas,0,4,0,0,0,7,1,2024-09-01,28-112,gr GRE,Liverpool,@,Manchester Utd,eng Premier League,W 3-0,N,8,0,0,0,0,0,0,0,0,,,0,,,0,4,6,66.7,0,0,0,0,0,79,45,1,2,50.0,2,3,66.7,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,4,3,0,0,7,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,DF,Match Report
47,Diogo Jota,3,8,1,0,0,23,0,2024-09-14,27-285,pt POR,Liverpool,,Nott'ham Forest,eng Premier League,L 0-1,Y,59,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,14.8,0,8,14,57.1,0,2,0,0,1,117,34,4,5,80.0,3,6,50.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0,4,6,13,4,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,1,FW,Match Report
48,Cody Gakpo,0,8,0,0,0,12,0,2024-09-14,25-130,nl NED,Liverpool,,Nott'ham Forest,eng Premier League,L 0-1,N,31,0,0,0,0,0,0,0,0,,,0,,,0,8,11,72.7,0,0,0,0,0,97,11,6,6,100.0,1,3,33.3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,5,7,0,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
49,Andrew Robertson,0,49,2,0,1,57,0,2024-09-14,30-187,sct SCO,Liverpool,,Nott'ham Forest,eng Premier League,L 0-1,Y,74,0,0,0,0,0,0,0,0,,,0,,,0,49,55,89.1,1,5,0,0,8,846,272,18,18,100.0,26,29,89.7,3,4,75.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,57,0,11,33,15,0,57,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,1,0,DF,Match Report
50,Luis Díaz,1,25,1,0,0,36,2,2024-09-14,27-245,co COL,Liverpool,,Nott'ham Forest,eng Premier League,L 0-1,Y,59,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.7,0,25,26,96.2,0,2,1,0,1,402,81,12,13,92.3,7,7,100.0,4,4,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,36,0,1,19,16,3,36,2,2,0,2,0,0,2,0.0,2,0,0,0,1,3,0,0,0,0,0,0,0,FW,Match Report
51,Darwin Núñez,0,3,1,0,0,7,1,2024-09-14,25-082,uy URU,Liverpool,,Nott'ham Forest,eng Premier League,L 0-1,N,31,0,0,0,0,0,0,0,0,,,0,,,0,3,6,50.0,1,0,0,0,0,21,5,2,5,40.0,0,0,,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,3,5,0,7,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,FW,Match Report
