Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
34,Zeki Çelik,0,45,0,0,0,65,4,2024-09-01,27-197,tr TUR,Roma,@,Juventus,it Serie A,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,45,57,78.9,0,1,3,1,4,708,230,22,25,88.0,20,25,80.0,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2,19,22,25,0,65,4,3,0,4,0,4,5,80.0,1,1,1,0,0,4,2,0,0,0,0,2,0,DF,Match Report
35,Obite N'Dicka,1,64,0,0,0,77,1,2024-09-01,25-012,ci CIV,Roma,@,Juventus,it Serie A,D 0-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,15.7,0,64,65,98.5,0,1,0,0,3,1198,398,20,20,100.0,40,40,100.0,4,5,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,12,38,39,1,1,77,1,1,1,0,0,1,1,100.0,0,2,1,1,1,2,6,0,0,0,0,0,0,DF,Match Report
36,Nicola Zalewski,0,13,2,0,0,22,3,2024-09-01,22-222,pl POL,Roma,@,Juventus,it Serie A,D 0-0,N,29,0,0,0,0,0,0,0,0,,,0,,,0,13,17,76.5,1,0,0,0,1,157,17,10,10,100.0,3,5,60.0,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,22,0,2,6,14,0,22,3,2,0,1,2,1,2,50.0,1,1,0,1,0,3,1,0,0,0,0,0,0,"DF,FW",Match Report
37,Lorenzo Pellegrini,1,25,3,0,0,40,3,2024-09-01,28-074,it ITA,Roma,@,Juventus,it Serie A,D 0-0,Y,81,0,0,0,0,0,0,0,1,0.0,,0,0.0,20.4,0,25,31,80.6,0,3,0,0,2,452,92,11,12,91.7,12,13,92.3,2,5,40.0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,40,1,5,20,16,0,40,3,0,1,2,0,0,1,0.0,1,0,0,0,0,3,2,0,0,0,0,2,1,MF,Match Report
38,Eldor Shomurodov,0,2,0,0,0,2,0,2024-09-01,29-064,uz UZB,Roma,@,Juventus,it Serie A,D 0-0,N,9,0,0,0,0,0,0,0,0,,,0,,,0,2,2,100.0,0,0,0,0,0,26,0,2,2,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
39,Gianluca Mancini,0,79,0,0,1,94,1,2024-09-01,28-137,it ITA,Roma,@,Juventus,it Serie A,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,79,89,88.8,1,16,0,0,13,1451,382,26,29,89.7,44,47,93.6,6,9,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,4,29,51,14,2,94,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,1,0,0,0,1,DF,Match Report
40,Artem Dovbyk,1,6,0,0,0,11,0,2024-09-01,27-072,ua UKR,Roma,@,Juventus,it Serie A,D 0-0,Y,81,0,0,0,0,0,0,0,1,0.0,,0,0.0,15.3,0,6,8,75.0,0,0,0,0,0,62,5,5,5,100.0,1,2,50.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,5,5,2,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,2,FW,Match Report
41,Manu Koné,0,6,0,0,0,10,0,2024-09-01,23-107,fr FRA,Roma,@,Juventus,it Serie A,D 0-0,N,19,0,0,0,0,0,0,0,0,,,0,,,0,6,8,75.0,0,0,0,0,2,81,21,2,2,100.0,3,3,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1,5,5,0,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,MF,Match Report
42,Mile Svilar,0,35,0,0,0,43,0,2024-09-01,25-005,rs SRB,Roma,@,Juventus,it Serie A,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,35,42,83.3,0,0,0,0,0,777,342,8,8,100.0,20,20,100.0,7,14,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,34,43,0,0,0,43,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
43,Matìas Soulé,1,24,0,0,0,39,0,2024-09-01,21-139,ar ARG,Roma,@,Juventus,it Serie A,D 0-0,Y,60,0,0,0,0,0,0,0,1,0.0,,0,0.0,26.7,0,24,28,85.7,0,0,0,0,1,311,11,15,16,93.8,9,12,75.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1,5,8,26,2,39,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,0,0,0,1,1,"MF,DF",Match Report
44,Niccolò Pisilli,0,27,2,0,0,35,0,2024-09-01,19-344,it ITA,Roma,@,Juventus,it Serie A,D 0-0,Y,71,0,0,0,0,0,0,0,0,,,0,,,0,27,29,93.1,2,1,1,0,2,420,83,12,12,100.0,14,14,100.0,0,1,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,35,1,4,21,12,2,35,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,0,0,0,2,0,MF,Match Report
45,Paulo Dybala,1,5,0,0,0,13,2,2024-09-01,30-291,ar ARG,Roma,@,Juventus,it Serie A,D 0-0,N,30,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.4,0,5,9,55.6,0,0,0,0,0,65,0,3,3,100.0,2,3,66.7,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,2,3,8,2,13,2,1,0,1,1,0,1,0.0,1,0,0,0,0,2,0,0,0,0,0,0,1,"FW,MF",Match Report
46,Alexis Saelemaekers,1,14,1,0,1,23,0,2024-09-01,25-066,be BEL,Roma,@,Juventus,it Serie A,D 0-0,Y,61,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,28.8,0,14,17,82.4,0,0,1,0,1,232,36,5,7,71.4,9,10,90.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,23,1,3,8,12,0,23,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,1,0,0,1,0,"DF,FW",Match Report
47,Tommaso Baldanzi,0,4,3,0,0,10,1,2024-09-15,21-176,it ITA,Roma,@,Genoa,it Serie A,D 1-1,N,29,0,0,0,0,0,0,0,0,,,0,,,0,4,4,100.0,1,0,0,0,0,70,28,1,1,100.0,3,3,100.0,0,0,,3,1,0,1,0,1,0,0,0,0,0,0,0,0,10,0,6,3,1,0,10,1,0,1,0,0,0,0,,0,1,0,1,0,1,2,0,0,0,0,0,2,"MF,FW",Match Report
48,Bryan Cristante,3,49,0,0,0,71,3,2024-09-15,29-196,it ITA,Roma,@,Genoa,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,3,0.0,,0,0.0,9.2,0,49,57,86.0,0,9,0,0,7,856,247,24,27,88.9,19,22,86.4,6,8,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,7,22,40,9,3,71,3,2,2,1,0,0,2,0.0,2,3,2,1,2,5,3,0,0,0,0,2,0,MF,Match Report
49,Angeliño,0,62,3,0,0,87,1,2024-09-15,27-255,es ESP,Roma,@,Genoa,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,62,74,83.8,2,6,0,0,3,1248,465,20,21,95.2,34,40,85.0,8,12,66.7,3,1,2,0,0,0,0,0,0,0,0,0,0,0,87,6,35,42,10,0,87,1,1,1,0,0,0,0,,0,1,0,1,2,3,5,0,0,0,0,1,0,DF,Match Report
50,Zeki Çelik,0,6,0,0,0,14,2,2024-09-15,27-211,tr TUR,Roma,@,Genoa,it Serie A,D 1-1,N,29,0,0,0,0,0,0,0,0,,,0,,,0,6,8,75.0,0,0,0,0,0,79,20,3,3,100.0,3,3,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3,11,3,0,0,14,2,1,2,0,0,1,1,100.0,0,1,1,0,0,2,2,0,0,0,0,0,0,DF,Match Report
51,Obite N'Dicka,1,53,1,0,0,66,1,2024-09-15,25-026,ci CIV,Roma,@,Genoa,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,11.6,0,53,53,100.0,1,1,0,0,1,998,324,17,17,100.0,32,32,100.0,4,4,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,66,17,41,24,2,2,66,1,1,1,0,0,0,0,,0,1,1,0,1,2,8,1,0,0,0,0,0,DF,Match Report
52,Lorenzo Pellegrini,0,8,2,0,1,16,0,2024-09-15,28-088,it ITA,Roma,@,Genoa,it Serie A,D 1-1,N,29,0,0,0,0,0,0,0,0,,,0,,,0,8,11,72.7,2,0,0,0,0,142,66,4,5,80.0,3,4,75.0,1,1,100.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,16,1,5,9,2,0,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,1,0,0,2,0,MF,Match Report
