Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team.1,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
231,Dominic Calvert-Lewin,1,5,0,0,0,21,1,2024-12-26,27-285,eng ENG,Everton,@,Manchester City,eng Premier League,D 1-1,Y,69,0,0,0,0,0,0,0,1,0.0,,0,0.0,5.6,0,5,12,41.7,0,0,0,0,0,66,8,2,6,33.3,3,4,75.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,1,13,7,1,21,1,1,0,0,1,1,2,50.0,1,0,0,0,0,1,0,0,0,0,0,2,1,FW,Match Report
232,Iliman Ndiaye,1,22,3,0,0,38,2,2024-12-26,24-295,sn SEN,Everton,@,Manchester City,eng Premier League,D 1-1,Y,80,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,11.9,0,22,27,81.5,1,2,0,0,1,472,128,9,11,81.8,9,9,100.0,4,7,57.1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,38,2,14,14,11,3,38,2,1,2,0,0,1,3,33.3,2,0,0,0,0,2,2,0,0,0,0,0,0,FW,Match Report
233,Idrissa Gana Gueye,1,31,0,0,0,51,4,2024-12-26,35-091,sn SEN,Everton,@,Manchester City,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,27.7,0,31,36,86.1,0,4,0,0,1,618,153,15,15,100.0,12,13,92.3,4,5,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,3,26,20,5,2,51,4,3,3,1,0,1,1,100.0,0,3,1,2,0,4,2,0,0,0,0,1,0,MF,Match Report
234,Armando Broja,0,7,1,0,0,11,0,2024-12-26,23-107,al ALB,Everton,@,Manchester City,eng Premier League,D 1-1,N,21,0,0,0,0,0,0,0,0,,,0,,,0,7,7,100.0,2,0,0,0,1,121,45,3,3,100.0,3,3,100.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,4,1,8,1,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,FW,Match Report
235,Orel Mangala,2,34,2,0,1,47,0,2024-12-26,26-283,be BEL,Everton,@,Manchester City,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,24.1,0,34,37,91.9,0,5,1,0,1,529,127,20,21,95.2,13,14,92.9,1,2,50.0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,47,1,16,25,6,0,47,0,0,0,0,0,0,1,0.0,1,1,1,0,2,2,1,0,1,0,0,1,0,MF,Match Report
236,Jack Harrison,1,13,4,0,0,30,0,2024-12-26,28-036,eng ENG,Everton,@,Manchester City,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.8,0,13,21,61.9,3,1,1,0,1,344,137,6,7,85.7,2,4,50.0,5,6,83.3,4,1,2,1,0,0,0,0,0,0,0,0,0,0,30,3,6,7,17,3,30,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,2,0,0,0,0,1,1,FW,Match Report
237,Jarrad Branthwaite,1,24,1,0,1,41,2,2024-12-26,22-182,eng ENG,Everton,@,Manchester City,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,10.4,0,24,30,80.0,0,1,0,0,1,507,98,5,7,71.4,16,17,94.1,3,6,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,41,9,29,11,1,1,41,2,1,2,0,0,1,1,100.0,0,1,1,0,0,2,7,0,1,0,0,0,0,DF,Match Report
238,Abdoulaye Doucouré,1,39,1,0,0,54,2,2024-12-29,31-363,ml MLI,Everton,,Nott'ham Forest,eng Premier League,L 0-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,15.0,0,39,47,83.0,2,2,1,0,9,583,158,20,26,76.9,18,19,94.7,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,54,0,8,22,24,3,54,2,2,1,1,0,0,1,0.0,1,1,0,1,0,2,0,1,0,0,0,2,0,MF,Match Report
239,James Tarkowski,0,53,2,0,1,76,3,2024-12-29,32-040,eng ENG,Everton,,Nott'ham Forest,eng Premier League,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,53,69,76.8,0,11,3,0,10,1313,592,16,19,84.2,22,23,95.7,14,24,58.3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,76,2,29,43,5,1,76,3,2,2,0,1,1,1,100.0,0,0,0,0,1,4,4,0,1,0,0,2,1,DF,Match Report
240,Nathan Patterson,0,23,2,0,0,28,0,2024-12-29,23-074,sct SCO,Everton,,Nott'ham Forest,eng Premier League,L 0-2,N,23,0,0,0,0,0,0,0,0,,,0,,,0,23,26,88.5,1,3,3,1,5,418,198,10,10,100.0,11,12,91.7,2,4,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,28,0,2,9,17,1,28,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,DF,Match Report
241,Vitaliy Mykolenko,0,40,4,0,0,65,3,2024-12-29,25-214,ua UKR,Everton,,Nott'ham Forest,eng Premier League,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,40,54,74.1,3,8,4,3,6,656,271,25,30,83.3,11,13,84.6,4,10,40.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,65,2,12,29,24,1,65,3,1,2,0,1,0,1,0.0,1,0,0,0,2,5,2,0,0,0,0,0,0,DF,Match Report
242,Jesper Lindstrøm,2,16,1,0,0,32,1,2024-12-29,24-304,dk DEN,Everton,,Nott'ham Forest,eng Premier League,L 0-2,N,45,0,0,0,0,0,0,0,2,0.0,,0,0.0,25.5,1,16,22,72.7,1,1,1,1,1,229,52,10,10,100.0,5,7,71.4,1,5,20.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,32,0,1,7,25,1,32,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,FW,Match Report
243,Jordan Pickford,0,36,1,0,1,54,0,2024-12-29,30-297,eng ENG,Everton,,Nott'ham Forest,eng Premier League,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,36,49,73.5,0,3,0,0,0,943,636,7,7,100.0,18,18,100.0,11,24,45.8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,54,26,52,2,0,0,54,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,GK,Match Report
244,Dominic Calvert-Lewin,2,7,1,0,0,10,0,2024-12-29,27-288,eng ENG,Everton,,Nott'ham Forest,eng Premier League,L 0-2,N,23,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,12.8,0,7,8,87.5,1,1,0,0,0,76,7,6,6,100.0,1,2,50.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,8,4,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,FW,Match Report
245,Iliman Ndiaye,2,38,5,0,0,55,1,2024-12-29,24-298,sn SEN,Everton,,Nott'ham Forest,eng Premier League,L 0-2,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,19.3,0,38,42,90.5,0,6,0,0,3,668,105,14,15,93.3,21,22,95.5,3,5,60.0,5,2,0,2,0,1,0,0,0,0,0,0,0,0,55,0,4,20,31,3,55,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2,FW,Match Report
246,Idrissa Gana Gueye,0,24,0,0,1,39,4,2024-12-29,35-094,sn SEN,Everton,,Nott'ham Forest,eng Premier League,L 0-2,Y,67,0,0,0,0,0,0,0,0,,,0,,,0,24,31,77.4,0,5,0,0,6,376,127,14,16,87.5,9,12,75.0,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1,3,28,8,0,39,4,4,1,3,0,2,2,100.0,0,1,0,1,1,5,0,0,1,0,0,1,1,MF,Match Report
247,Armando Broja,3,13,1,0,0,31,0,2024-12-29,23-110,al ALB,Everton,,Nott'ham Forest,eng Premier League,L 0-2,Y,74,0,0,0,0,0,0,0,3,0.0,,0,0.0,17.5,0,13,17,76.5,0,1,0,0,1,150,29,10,12,83.3,3,4,75.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,2,3,10,18,4,31,0,0,0,0,0,0,0,,0,2,0,2,0,0,2,0,0,0,0,3,1,FW,Match Report
248,Orel Mangala,1,55,0,0,0,68,0,2024-12-29,26-286,be BEL,Everton,,Nott'ham Forest,eng Premier League,L 0-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.0,0,55,61,90.2,0,8,1,1,0,997,204,27,30,90.0,22,22,100.0,6,7,85.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2,7,38,23,2,68,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,0,0,0,0,0,MF,Match Report
249,Jack Harrison,0,9,1,0,0,24,0,2024-12-29,28-039,eng ENG,Everton,,Nott'ham Forest,eng Premier League,L 0-2,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,9,21,42.9,1,1,1,0,4,142,70,4,5,80.0,3,5,60.0,1,4,25.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,0,1,12,12,3,24,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,1,1,FW,Match Report
250,Ashley Young,0,33,2,0,0,52,0,2024-12-29,39-173,eng ENG,Everton,,Nott'ham Forest,eng Premier League,L 0-2,Y,67,0,0,0,0,0,0,0,0,,,0,,,0,33,50,66.0,1,2,0,0,2,531,181,21,24,87.5,9,14,64.3,3,9,33.3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,52,2,16,24,12,0,52,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,0,0,0,3,1,DF,Match Report
251,Jarrad Branthwaite,1,53,1,0,1,73,1,2024-12-29,22-185,eng ENG,Everton,,Nott'ham Forest,eng Premier League,L 0-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,6.2,0,53,64,82.8,1,10,1,0,11,1010,494,18,19,94.7,30,32,93.8,5,11,45.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,73,3,22,47,4,2,73,1,1,1,0,0,0,0,,0,0,0,0,1,2,5,0,1,0,0,1,1,DF,Match Report
252,Beto,1,1,0,0,0,6,1,2024-12-29,26-333,gw GNB,Everton,,Nott'ham Forest,eng Premier League,L 0-2,N,16,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,12.7,0,1,3,33.3,0,0,0,0,0,15,7,1,1,100.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,5,2,6,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1,FW,Match Report
