Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team.1,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
53,Sepp van den Berg,0,46,0,0,0,63,3,2024-09-14,22-269,nl NED,Brentford,@,Manchester City,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,46,52,88.5,0,2,0,0,0,784,250,19,22,86.4,25,25,100.0,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,13,44,16,3,1,63,3,3,3,0,0,1,1,100.0,0,2,0,2,0,3,4,0,0,0,0,0,0,DF,Match Report
54,Vitaly Janelt,0,28,1,0,0,40,0,2024-09-14,26-127,de GER,Brentford,@,Manchester City,eng Premier League,L 1-2,Y,71,0,0,0,0,0,0,0,0,,,0,,,0,28,34,82.4,0,1,1,0,2,502,107,15,16,93.8,11,12,91.7,2,5,40.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,40,7,20,12,8,0,40,0,0,0,0,0,0,0,,0,1,0,1,1,1,2,0,0,0,0,0,0,MF,Match Report
55,Yehor Yarmoliuk,1,3,0,0,0,5,0,2024-09-14,20-197,ua UKR,Brentford,@,Manchester City,eng Premier League,L 1-2,N,7,0,0,0,0,0,0,0,1,0.0,,0,0.0,21.3,0,3,3,100.0,0,0,0,0,0,52,1,1,1,100.0,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,2,2,0,5,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
56,Fabio Carvalho,0,3,0,0,0,7,1,2024-09-14,22-015,pt POR,Brentford,@,Manchester City,eng Premier League,L 1-2,N,19,0,0,0,0,0,0,0,0,,,0,,,0,3,5,60.0,0,0,0,0,0,30,0,3,5,60.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,4,0,0,7,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2,"FW,MF",Match Report
57,Kristoffer Ajer,0,33,1,1,0,46,1,2024-09-14,26-150,no NOR,Brentford,@,Manchester City,eng Premier League,L 1-2,Y,71,0,0,0,0,0,0,0,0,,,0,,,0,33,41,80.5,0,3,1,1,3,506,158,19,22,86.4,12,14,85.7,1,1,100.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,46,1,22,13,11,1,46,1,1,1,0,0,0,0,,0,1,0,1,0,1,4,0,0,0,0,0,1,DF,Match Report
58,Nathan Collins,1,43,0,0,1,58,1,2024-09-14,23-137,ie IRL,Brentford,@,Manchester City,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,8.0,0,43,49,87.8,0,2,1,0,1,745,261,19,20,95.0,22,23,95.7,2,5,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,9,32,23,3,2,58,1,1,1,0,0,1,1,100.0,0,3,3,0,1,2,1,0,1,0,0,2,0,DF,Match Report
59,Mark Flekken,0,56,1,0,0,71,0,2024-09-14,31-093,nl NED,Brentford,@,Manchester City,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,56,67,83.6,0,2,1,0,0,1558,955,8,9,88.9,30,32,93.8,18,26,69.2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,71,55,68,3,0,0,71,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
60,Christian Nørgaard,0,45,2,0,0,66,4,2024-09-14,30-188,dk DEN,Brentford,@,Manchester City,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,45,50,90.0,1,5,1,1,4,790,227,16,17,94.1,27,29,93.1,2,4,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,66,12,30,28,9,1,66,4,3,3,1,0,3,3,100.0,0,2,0,2,3,7,3,0,0,0,0,1,1,MF,Match Report
61,Ethan Pinnock,3,64,1,0,0,83,6,2024-09-14,31-108,jm JAM,Brentford,@,Manchester City,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,2,66.7,13.8,0,64,68,94.1,0,2,1,0,1,1243,449,21,21,100.0,36,38,94.7,7,8,87.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,83,17,53,25,6,2,83,6,4,3,2,1,2,2,100.0,0,0,0,0,1,7,5,1,0,0,0,0,0,DF,Match Report
62,Mikkel Damsgaard,1,23,1,0,0,53,4,2024-09-21,24-080,dk DEN,Brentford,@,Tottenham,eng Premier League,L 1-3,Y,78,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,17.2,0,23,34,67.6,1,2,0,0,2,273,52,17,18,94.4,4,9,44.4,1,5,20.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,53,3,17,21,15,2,53,4,2,3,1,0,1,2,50.0,1,5,0,5,4,8,1,1,0,0,0,1,3,"MF,FW",Match Report
63,Keane Lewis-Potter,1,26,3,1,0,44,2,2024-09-21,23-212,eng ENG,Brentford,@,Tottenham,eng Premier League,L 1-3,Y,90,0,1,1,0,0,0,0,1,0.0,0.0,1,100.0,25.7,0,26,30,86.7,1,3,3,1,5,461,155,14,15,93.3,8,9,88.9,4,5,80.0,3,2,0,1,0,0,0,1,1,0,0,0,0,0,44,4,11,16,17,2,44,2,1,0,2,0,1,1,100.0,0,5,2,3,1,3,2,0,0,0,0,0,1,"DF,FW",Match Report
64,Kevin Schade,1,3,0,0,0,10,2,2024-09-21,22-299,de GER,Brentford,@,Tottenham,eng Premier League,L 1-3,N,28,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,11.0,0,3,5,60.0,0,0,0,0,0,48,26,1,2,50.0,2,3,66.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1,2,7,2,10,2,1,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0,FW,Match Report
65,Mads Roerslev,0,14,0,0,0,17,0,2024-09-21,25-089,dk DEN,Brentford,@,Tottenham,eng Premier League,L 1-3,N,12,0,0,0,0,0,0,0,0,,,0,,,0,14,17,82.4,0,1,0,0,2,211,53,5,6,83.3,7,8,87.5,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,10,3,4,0,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
66,Bryan Mbeumo,3,25,0,0,0,45,1,2024-09-21,25-045,cm CMR,Brentford,@,Tottenham,eng Premier League,L 1-3,Y,90,1,0,1,1,0,0,0,3,0.33,0.33,3,100.0,10.9,0,25,36,69.4,0,0,0,0,0,373,61,16,16,100.0,8,11,72.7,1,6,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1,13,12,20,5,45,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,1,2,FW,Match Report
67,Ryan Trevitt,0,4,0,0,0,7,1,2024-09-21,21-193,eng ENG,Brentford,@,Tottenham,eng Premier League,L 1-3,N,4,0,0,0,0,0,0,0,0,,,0,,,0,4,7,57.1,0,1,0,0,0,73,23,1,2,50.0,3,3,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,2,4,1,0,7,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,MF,Match Report
68,Sepp van den Berg,0,52,1,0,0,75,5,2024-09-21,22-276,nl NED,Brentford,@,Tottenham,eng Premier League,L 1-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,52,58,89.7,1,1,0,0,4,795,362,27,28,96.4,20,24,83.3,2,3,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,75,17,52,18,5,1,75,5,3,3,1,1,2,4,50.0,2,4,1,3,1,6,4,1,0,0,0,2,0,DF,Match Report
69,Vitaly Janelt,0,44,0,0,0,58,2,2024-09-21,26-134,de GER,Brentford,@,Tottenham,eng Premier League,L 1-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,44,52,84.6,0,3,1,0,4,755,165,17,19,89.5,20,22,90.9,4,7,57.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5,33,17,8,0,58,2,1,2,0,0,2,4,50.0,2,1,0,1,2,4,2,0,0,0,0,0,1,MF,Match Report
70,Yehor Yarmoliuk,0,28,1,1,0,51,1,2024-09-21,20-204,ua UKR,Brentford,@,Tottenham,eng Premier League,L 1-3,Y,62,0,0,0,0,0,0,0,0,,,0,,,0,28,39,71.8,0,0,0,0,1,342,43,20,26,76.9,7,10,70.0,0,1,0.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,51,8,26,16,10,0,51,1,0,1,0,0,0,2,0.0,2,3,2,1,2,3,2,0,0,0,0,0,0,MF,Match Report
71,Fabio Carvalho,0,18,2,0,0,36,2,2024-09-21,22-022,pt POR,Brentford,@,Tottenham,eng Premier League,L 1-3,Y,86,0,0,0,0,0,0,0,0,,,0,,,0,18,27,66.7,2,2,1,0,3,279,51,10,14,71.4,5,6,83.3,2,4,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,36,1,8,15,13,3,36,2,2,1,1,0,2,3,66.7,1,1,0,1,1,3,0,0,0,0,0,0,3,"FW,MF",Match Report
72,Kristoffer Ajer,0,31,1,0,1,45,0,2024-09-21,26-157,no NOR,Brentford,@,Tottenham,eng Premier League,L 1-3,Y,78,0,0,0,0,0,0,0,0,,,0,,,0,31,37,83.8,1,2,0,0,2,468,201,14,15,93.3,11,13,84.6,3,6,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,45,3,22,21,3,0,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,1,0,0,3,1,DF,Match Report
73,Nathan Collins,0,40,0,0,0,61,2,2024-09-21,23-144,ie IRL,Brentford,@,Tottenham,eng Premier League,L 1-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,40,51,78.4,0,0,0,0,1,740,218,18,20,90.0,18,23,78.3,4,7,57.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,13,38,17,6,1,61,2,1,2,0,0,1,1,100.0,0,3,2,1,0,2,3,0,0,0,0,1,0,DF,Match Report
74,Mark Flekken,0,51,0,0,0,74,0,2024-09-21,31-100,nl NED,Brentford,@,Tottenham,eng Premier League,L 1-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,51,70,72.9,0,3,0,0,0,1576,941,8,8,100.0,20,20,100.0,23,41,56.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,54,72,3,0,0,74,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,3,0,0,0,0,0,0,GK,Match Report
75,Yunus Emre Konak,0,7,0,0,0,11,1,2024-09-21,18-255,tr TUR,Brentford,@,Tottenham,eng Premier League,L 1-3,N,12,0,0,0,0,0,0,0,0,,,0,,,0,7,8,87.5,0,0,0,0,0,141,33,3,3,100.0,2,2,100.0,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,2,5,4,0,11,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,0,0,0,1,0,"FW,MF",Match Report
76,Ethan Pinnock,0,45,0,0,0,67,4,2024-09-21,31-115,jm JAM,Brentford,@,Tottenham,eng Premier League,L 1-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,45,52,86.5,0,2,0,0,2,891,269,16,17,94.1,22,24,91.7,7,11,63.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,24,48,16,3,1,67,4,2,3,1,0,2,3,66.7,1,4,3,1,0,4,7,1,0,0,0,0,0,DF,Match Report
77,Mikkel Damsgaard,0,42,2,0,0,77,8,2024-09-28,24-087,dk DEN,Brentford,,West Ham,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,42,59,71.2,1,8,1,1,8,735,211,20,24,83.3,18,24,75.0,4,8,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,77,1,15,37,25,1,77,8,5,3,3,2,2,3,66.7,1,0,0,0,1,9,1,0,0,0,0,0,0,"MF,FW",Match Report
78,Keane Lewis-Potter,1,25,0,0,1,45,2,2024-09-28,23-219,eng ENG,Brentford,,West Ham,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,27.0,0,25,33,75.8,0,2,1,0,3,410,74,14,17,82.4,9,11,81.8,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,5,16,25,3,45,2,1,1,0,1,1,4,25.0,3,0,0,0,1,3,1,0,1,0,0,0,0,"DF,FW",Match Report
79,Kevin Schade,0,6,1,0,0,24,1,2024-09-28,22-306,de GER,Brentford,,West Ham,eng Premier League,D 1-1,Y,59,0,0,0,0,0,0,0,0,,,0,,,0,6,17,35.3,0,0,1,0,1,66,12,5,10,50.0,1,3,33.3,0,3,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,24,2,3,5,17,2,24,1,1,0,1,0,0,1,0.0,1,1,1,0,0,1,1,0,0,0,0,0,2,FW,Match Report
80,Bryan Mbeumo,4,31,2,0,0,59,3,2024-09-28,25-052,cm CMR,Brentford,,West Ham,eng Premier League,D 1-1,Y,90,1,0,1,1,0,0,0,4,0.25,1.0,1,25.0,16.7,1,31,47,66.0,1,4,1,0,5,436,130,21,25,84.0,8,10,80.0,2,10,20.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,59,1,8,15,36,8,59,3,1,1,0,2,1,1,100.0,0,0,0,0,1,4,0,0,0,0,0,0,2,FW,Match Report
81,Sepp van den Berg,1,44,1,0,0,66,2,2024-09-28,22-283,nl NED,Brentford,,West Ham,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,17.8,0,44,57,77.2,0,3,1,0,3,647,199,28,35,80.0,15,17,88.2,1,4,25.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,66,8,18,31,17,2,66,2,1,1,0,1,0,0,,0,2,2,0,0,2,3,0,0,0,0,1,2,DF,Match Report
82,Vitaly Janelt,0,35,1,0,0,56,1,2024-09-28,26-141,de GER,Brentford,,West Ham,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,35,39,89.7,0,2,0,0,0,520,127,20,22,90.9,13,15,86.7,2,2,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,56,9,19,23,14,1,56,1,1,0,0,1,0,1,0.0,1,2,0,2,1,2,4,0,0,0,0,0,0,MF,Match Report
83,Yehor Yarmoliuk,1,27,1,0,1,35,0,2024-09-28,20-211,ua UKR,Brentford,,West Ham,eng Premier League,D 1-1,N,31,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,21.8,0,27,30,90.0,1,3,1,1,1,409,64,15,15,100.0,10,12,83.3,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,0,3,22,12,0,35,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,1,0,0,1,0,MF,Match Report
84,Fabio Carvalho,1,22,2,1,0,48,4,2024-09-28,22-029,pt POR,Brentford,,West Ham,eng Premier League,D 1-1,Y,84,0,1,1,0,0,0,0,1,0.0,,0,0.0,32.6,0,22,32,68.8,1,2,1,0,3,334,79,13,14,92.9,7,11,63.6,1,5,20.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,48,2,6,15,27,4,48,4,3,1,0,3,1,2,50.0,1,2,1,1,1,5,1,0,0,0,0,0,0,"FW,MF",Match Report
85,Kristoffer Ajer,0,38,1,1,0,65,1,2024-09-28,26-164,no NOR,Brentford,,West Ham,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,38,53,71.7,0,3,1,1,3,620,217,21,25,84.0,14,22,63.6,3,4,75.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,65,4,23,35,7,0,65,1,1,1,0,0,1,3,33.3,2,4,1,3,2,3,2,0,0,0,0,0,1,DF,Match Report
86,Nathan Collins,0,67,1,0,0,80,1,2024-09-28,23-151,ie IRL,Brentford,,West Ham,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,67,76,88.2,0,5,0,0,5,1320,448,22,24,91.7,36,38,94.7,8,11,72.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,80,8,37,40,3,1,80,1,1,1,0,0,1,2,50.0,1,1,0,1,1,2,2,0,0,0,0,0,0,DF,Match Report
87,Mark Flekken,0,38,0,0,0,53,0,2024-09-28,31-107,nl NED,Brentford,,West Ham,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,38,51,74.5,0,3,0,0,0,1043,632,5,5,100.0,18,19,94.7,15,27,55.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,40,50,3,0,0,53,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
88,Yunus Emre Konak,0,3,0,0,0,5,0,2024-09-28,18-262,tr TUR,Brentford,,West Ham,eng Premier League,D 1-1,N,6,0,0,0,0,0,0,0,0,,,0,,,0,3,5,60.0,0,0,0,0,0,28,3,3,3,100.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,2,0,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
89,Ethan Pinnock,0,70,3,0,0,87,2,2024-09-28,31-122,jm JAM,Brentford,,West Ham,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,70,79,88.6,0,8,1,0,5,1275,411,24,25,96.0,40,44,90.9,5,9,55.6,3,2,0,0,0,1,0,0,0,0,0,0,0,0,87,14,46,34,7,0,87,2,0,1,1,0,1,1,100.0,0,0,0,0,1,3,4,0,0,0,0,0,1,DF,Match Report
90,Mikkel Damsgaard,0,28,9,4,0,50,3,2024-10-05,24-094,dk DEN,Brentford,,Wolves,eng Premier League,W 5-3,Y,89,0,2,2,0,0,0,0,0,,,0,,,0,28,39,71.8,6,4,3,1,6,642,271,10,15,66.7,11,13,84.6,7,10,70.0,9,5,4,0,0,0,0,4,3,1,0,0,0,0,50,0,13,16,21,1,50,3,0,2,1,0,2,2,100.0,0,2,0,2,0,3,2,0,0,0,0,0,1,"MF,FW",Match Report
91,Keane Lewis-Potter,1,22,3,0,0,43,5,2024-10-05,23-226,eng ENG,Brentford,,Wolves,eng Premier League,W 5-3,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,4.8,0,22,31,71.0,2,1,1,0,3,463,65,11,11,100.0,5,8,62.5,5,6,83.3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,43,2,7,12,25,10,43,5,1,2,2,1,3,3,100.0,0,0,0,0,0,5,1,0,0,0,0,1,0,"DF,FW",Match Report
92,Kevin Schade,2,5,1,0,0,21,2,2024-10-05,22-313,de GER,Brentford,,Wolves,eng Premier League,W 5-3,Y,76,0,0,0,0,0,0,0,2,0.0,0.0,2,100.0,12.8,0,5,9,55.6,0,1,0,0,1,98,47,2,4,50.0,3,5,60.0,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,21,0,4,10,8,3,21,2,2,0,1,1,2,2,100.0,0,0,0,0,0,2,0,0,0,0,0,1,2,FW,Match Report
93,Mads Roerslev,0,0,0,0,0,0,0,2024-10-05,25-103,dk DEN,Brentford,,Wolves,eng Premier League,W 5-3,N,1,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
94,Bryan Mbeumo,1,28,8,2,0,48,2,2024-10-05,25-059,cm CMR,Brentford,,Wolves,eng Premier League,W 5-3,Y,90,1,0,1,0,1,1,0,1,0.0,,0,0.0,36.6,1,28,35,80.0,3,3,0,0,6,529,185,10,11,90.9,16,19,84.2,2,5,40.0,8,4,2,1,0,1,0,2,2,0,0,0,0,0,48,0,7,15,26,4,47,2,2,1,1,0,1,1,100.0,0,1,0,1,0,2,1,0,0,0,0,0,3,FW,Match Report
95,Sepp van den Berg,2,32,2,0,0,49,0,2024-10-05,22-290,nl NED,Brentford,,Wolves,eng Premier League,W 5-3,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,9.9,0,32,40,80.0,1,3,0,0,6,472,150,21,24,87.5,9,14,64.3,2,2,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,49,5,19,18,12,3,49,0,0,0,0,0,0,0,,0,2,2,0,0,0,1,0,0,0,0,2,0,DF,Match Report
96,Vitaly Janelt,2,28,2,1,1,49,1,2024-10-05,26-148,de GER,Brentford,,Wolves,eng Premier League,W 5-3,Y,90,0,1,1,0,0,0,0,2,0.0,0.0,1,50.0,20.0,0,28,34,82.4,2,6,4,2,5,543,239,16,17,94.1,7,8,87.5,5,8,62.5,2,2,0,0,0,0,0,1,1,0,0,0,0,0,49,3,14,24,11,1,49,1,1,0,1,0,1,1,100.0,0,2,1,1,0,1,4,0,1,0,0,2,0,MF,Match Report
97,Yehor Yarmoliuk,0,8,1,1,0,11,0,2024-10-05,20-218,ua UKR,Brentford,,Wolves,eng Premier League,W 5-3,N,14,0,0,0,0,0,0,0,0,,,0,,,0,8,10,80.0,0,1,0,0,2,148,58,3,5,60.0,4,4,100.0,1,1,100.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,11,0,5,4,2,0,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
98,Fabio Carvalho,1,5,1,0,0,10,0,2024-10-05,22-036,pt POR,Brentford,,Wolves,eng Premier League,W 5-3,N,14,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,4.8,0,5,8,62.5,0,1,0,0,0,64,17,5,6,83.3,0,1,0.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,2,7,2,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
99,Kristoffer Ajer,0,21,1,0,1,38,1,2024-10-05,26-171,no NOR,Brentford,,Wolves,eng Premier League,W 5-3,Y,89,0,0,0,0,0,0,0,0,,,0,,,0,21,29,72.4,0,0,0,0,2,347,182,13,14,92.9,7,13,53.8,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,38,7,16,12,10,3,38,1,1,1,0,0,0,1,0.0,1,2,0,2,2,3,4,0,1,0,0,1,0,DF,Match Report
100,Nathan Collins,2,46,2,1,0,75,0,2024-10-05,23-158,ie IRL,Brentford,,Wolves,eng Premier League,W 5-3,Y,90,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,5.6,0,46,60,76.7,0,3,1,1,2,847,320,16,22,72.7,27,31,87.1,3,7,42.9,2,0,0,0,1,1,0,1,0,0,0,0,1,0,75,15,45,22,8,5,75,0,0,0,0,0,0,0,,0,2,1,1,1,1,9,0,0,0,0,0,1,DF,Match Report
101,Mark Flekken,0,34,0,0,0,48,0,2024-10-05,31-114,nl NED,Brentford,,Wolves,eng Premier League,W 5-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,34,46,73.9,0,1,0,0,0,1111,813,2,2,100.0,22,23,95.7,10,20,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,36,46,2,0,0,48,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
102,Christian Nørgaard,3,25,1,0,0,45,0,2024-10-05,30-209,dk DEN,Brentford,,Wolves,eng Premier League,W 5-3,Y,76,1,0,1,1,0,0,0,3,0.33,0.5,2,66.7,15.3,0,25,33,75.8,0,2,0,0,1,397,117,14,14,100.0,11,15,73.3,0,3,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,45,6,20,15,11,6,45,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,3,0,0,0,0,1,2,MF,Match Report
103,Yunus Emre Konak,1,1,0,0,0,3,0,2024-10-05,18-269,tr TUR,Brentford,,Wolves,eng Premier League,W 5-3,N,1,0,0,0,0,0,0,0,1,0.0,,0,0.0,21.4,0,1,1,100.0,0,0,0,0,1,11,7,1,1,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,"FW,MF",Match Report
104,Ethan Pinnock,3,25,2,0,0,48,2,2024-10-05,31-129,jm JAM,Brentford,,Wolves,eng Premier League,W 5-3,Y,90,1,0,1,1,0,0,0,3,0.33,0.5,2,66.7,8.0,0,25,35,71.4,0,0,0,0,0,430,161,11,14,78.6,13,15,86.7,1,4,25.0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,48,9,24,14,10,4,48,2,1,0,1,1,0,0,,0,1,0,1,2,4,5,0,0,0,0,0,0,DF,Match Report
105,Mikkel Damsgaard,1,37,3,1,0,67,1,2024-10-19,24-108,dk DEN,Brentford,@,Manchester Utd,eng Premier League,L 1-2,Y,90,0,1,1,0,0,0,0,1,0.0,,0,0.0,18.3,0,37,55,67.3,1,4,0,0,7,555,216,23,25,92.0,10,20,50.0,3,7,42.9,3,1,1,1,0,0,0,1,0,1,0,0,0,0,67,3,8,31,28,1,67,1,1,0,0,1,0,2,0.0,2,0,0,0,0,1,3,0,0,0,0,1,0,"MF,FW",Match Report
106,Yoane Wissa,0,5,0,0,0,9,0,2024-10-19,28-046,cd COD,Brentford,@,Manchester Utd,eng Premier League,L 1-2,N,25,0,0,0,0,0,0,0,0,,,0,,,0,5,6,83.3,0,0,0,0,0,41,0,5,6,83.3,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,4,5,1,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
107,Keane Lewis-Potter,1,9,0,0,0,16,1,2024-10-19,23-240,eng ENG,Brentford,@,Manchester Utd,eng Premier League,L 1-2,Y,65,0,0,0,0,0,0,0,1,0.0,,0,0.0,30.9,1,9,11,81.8,0,0,0,0,0,110,12,5,5,100.0,3,4,75.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,1,7,8,1,16,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,1,1,"DF,FW",Match Report
