Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
24,Marcus Rashford,0,13,0,0,0,22,0,2024-08-24,26-298,eng ENG,Manchester Utd,@,Brighton,eng Premier League,L 1-2,Y,64,0,0,0,0,0,0,0,0,,,0,,,0,13,18,72.2,0,1,0,0,0,184,45,10,12,83.3,2,4,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,5,11,7,2,22,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,1,1,"FW,MF",Match Report
25,Noussair Mazraoui,0,34,2,1,0,45,2,2024-08-24,26-284,ma MAR,Manchester Utd,@,Brighton,eng Premier League,L 1-2,Y,90,0,1,1,0,0,0,0,0,,,0,,,0,34,42,81.0,2,2,0,0,5,583,163,12,16,75.0,22,25,88.0,0,0,,2,2,0,0,0,0,0,1,1,0,0,0,0,0,45,0,19,18,8,3,45,2,1,2,0,0,2,2,100.0,0,1,0,1,1,3,0,0,0,0,0,2,1,DF,Match Report
26,Lisandro Martínez,0,70,1,0,0,79,1,2024-08-24,26-219,ar ARG,Manchester Utd,@,Brighton,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,70,73,95.9,0,5,1,0,4,1129,438,30,30,100.0,39,39,100.0,1,3,33.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,79,9,52,24,3,0,79,1,1,1,0,0,1,2,50.0,1,1,0,1,1,2,1,0,0,0,0,1,1,DF,Match Report
27,Kobbie Mainoo,0,41,1,1,1,57,2,2024-08-24,19-127,eng ENG,Manchester Utd,@,Brighton,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,41,45,91.1,0,3,1,0,3,544,217,26,27,96.3,13,14,92.9,0,0,,1,1,0,0,0,0,0,1,1,0,0,0,0,0,57,3,23,30,4,1,57,2,2,2,0,0,1,4,25.0,3,1,0,1,5,7,0,0,1,0,0,2,2,MF,Match Report
28,Matthijs de Ligt,0,8,0,0,0,12,0,2024-08-24,25-012,nl NED,Manchester Utd,@,Brighton,eng Premier League,L 1-2,N,12,0,0,0,0,0,0,0,0,,,0,,,0,8,8,100.0,0,1,0,0,1,146,23,4,4,100.0,3,3,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,9,3,0,0,12,0,0,0,0,0,0,0,,0,1,1,0,1,1,2,0,0,0,0,0,0,DF,Match Report
29,Harry Maguire,1,41,1,0,0,54,1,2024-08-24,31-172,eng ENG,Manchester Utd,@,Brighton,eng Premier League,L 1-2,Y,78,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.3,0,41,45,91.1,1,0,0,0,0,660,191,14,14,100.0,24,25,96.0,0,2,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,54,14,34,18,3,1,54,1,0,1,0,0,1,1,100.0,0,1,1,0,2,3,3,0,0,0,0,0,0,DF,Match Report
30,Scott McTominay,1,6,1,0,0,10,0,2024-08-24,27-260,sct SCO,Manchester Utd,@,Brighton,eng Premier League,L 1-2,N,12,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.7,0,6,6,100.0,0,1,0,0,1,113,45,2,2,100.0,3,3,100.0,1,1,100.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,10,1,2,5,3,1,10,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,MF,Match Report
31,Diogo Dalot,1,60,2,0,0,78,2,2024-08-24,25-159,pt POR,Manchester Utd,@,Brighton,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,27.9,0,60,66,90.9,1,1,1,1,4,996,311,30,32,93.8,25,26,96.2,4,5,80.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,78,11,44,28,7,0,78,2,2,1,1,0,1,1,100.0,0,2,1,1,2,4,2,0,0,0,0,1,1,DF,Match Report
32,André Onana,0,54,1,0,0,60,1,2024-08-24,28-144,cm CMR,Manchester Utd,@,Brighton,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,54,59,91.5,0,2,0,0,0,1278,889,16,16,100.0,22,22,100.0,15,19,78.9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,60,38,58,2,0,0,60,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,0,0,GK,Match Report
33,Joshua Zirkzee,3,15,1,0,1,30,0,2024-09-01,23-102,nl NED,Manchester Utd,,Liverpool,eng Premier League,L 0-3,Y,85,0,0,0,0,0,0,0,3,0.0,0.0,2,66.7,10.4,0,15,21,71.4,0,2,0,0,3,206,51,7,10,70.0,6,6,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,30,0,1,15,14,4,30,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,1,0,0,2,0,"FW,MF",Match Report
34,Casemiro,0,26,0,0,0,44,1,2024-09-01,32-191,br BRA,Manchester Utd,,Liverpool,eng Premier League,L 0-3,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,26,37,70.3,0,3,0,0,3,398,95,11,15,73.3,12,14,85.7,1,4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,4,19,23,2,0,44,1,1,0,1,0,0,2,0.0,2,1,0,1,0,1,1,2,0,0,0,0,0,MF,Match Report
35,Toby Collyer,0,15,2,0,0,31,4,2024-09-01,20-242,eng ENG,Manchester Utd,,Liverpool,eng Premier League,L 0-3,N,45,0,0,0,0,0,0,0,0,,,0,,,0,15,19,78.9,1,1,0,0,2,235,37,8,8,100.0,4,5,80.0,2,3,66.7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,31,1,8,16,7,1,31,4,3,1,3,0,2,2,100.0,0,0,0,0,0,4,1,0,0,0,0,0,2,MF,Match Report
36,Bruno Fernandes,1,38,2,0,0,58,4,2024-09-01,29-359,pt POR,Manchester Utd,,Liverpool,eng Premier League,L 0-3,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,25.8,0,38,49,77.6,0,6,1,1,5,626,228,16,18,88.9,12,16,75.0,5,8,62.5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,58,0,8,31,21,1,58,4,3,0,4,0,0,0,,0,1,0,1,0,4,0,0,0,0,0,0,1,MF,Match Report
37,Alejandro Garnacho,0,20,1,0,0,32,1,2024-09-01,20-062,ar ARG,Manchester Utd,,Liverpool,eng Premier League,L 0-3,Y,68,0,0,0,0,0,0,0,0,,,0,,,0,20,24,83.3,1,0,0,0,0,297,18,10,11,90.9,7,8,87.5,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,32,1,5,13,14,3,32,1,1,1,0,0,0,0,,0,0,0,0,1,2,0,0,0,0,0,0,1,"MF,FW",Match Report
38,Christian Eriksen,0,3,0,0,0,4,0,2024-09-01,32-200,dk DEN,Manchester Utd,,Liverpool,eng Premier League,L 0-3,N,5,0,0,0,0,0,0,0,0,,,0,,,0,3,4,75.0,0,1,0,0,0,68,36,2,2,100.0,0,1,0.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,2,0,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
39,Amad Diallo,1,12,2,0,0,21,2,2024-09-01,22-052,ci CIV,Manchester Utd,,Liverpool,eng Premier League,L 0-3,N,22,0,0,0,0,0,0,0,1,0.0,,0,0.0,25.1,0,12,15,80.0,2,0,0,0,0,113,25,8,9,88.9,2,2,100.0,0,2,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,7,14,6,21,2,0,0,1,1,0,0,,0,1,0,1,0,2,0,0,0,0,0,0,0,"MF,FW",Match Report
40,Marcus Rashford,0,18,2,0,0,31,1,2024-09-01,26-306,eng ENG,Manchester Utd,,Liverpool,eng Premier League,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,18,26,69.2,2,1,3,2,1,266,84,11,13,84.6,3,6,50.0,2,3,66.7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,31,0,2,14,16,3,31,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,0,0,"FW,MF",Match Report
41,Noussair Mazraoui,2,53,2,0,0,82,8,2024-09-01,26-292,ma MAR,Manchester Utd,,Liverpool,eng Premier League,L 0-3,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,16.3,0,53,66,80.3,1,5,0,0,5,673,280,35,39,89.7,15,19,78.9,0,1,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,82,5,24,44,16,4,82,8,2,4,4,0,4,4,100.0,0,0,0,0,0,8,1,0,0,0,0,1,1,DF,Match Report
42,Lisandro Martínez,1,61,1,0,1,76,3,2024-09-01,26-227,ar ARG,Manchester Utd,,Liverpool,eng Premier League,L 0-3,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.3,0,61,65,93.8,0,3,0,0,3,1059,336,20,21,95.2,39,41,95.1,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,76,13,45,27,4,1,76,3,1,3,0,0,1,3,33.3,2,0,0,0,0,3,6,1,1,0,0,1,0,DF,Match Report
43,Kobbie Mainoo,0,36,1,0,1,50,3,2024-09-01,19-135,eng ENG,Manchester Utd,,Liverpool,eng Premier League,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,36,41,87.8,0,4,1,0,3,424,154,20,23,87.0,11,11,100.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,50,1,13,30,8,0,50,3,3,2,1,0,3,3,100.0,0,0,0,0,1,4,0,1,1,0,0,2,1,MF,Match Report
44,Matthijs de Ligt,0,47,0,0,1,60,1,2024-09-01,25-020,nl NED,Manchester Utd,,Liverpool,eng Premier League,L 0-3,Y,68,0,0,0,0,0,0,0,0,,,0,,,0,47,55,85.5,0,1,0,0,1,756,127,16,18,88.9,29,31,93.5,1,4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,7,34,25,1,0,60,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,1,0,1,0,0,0,1,DF,Match Report
45,Harry Maguire,0,18,0,0,0,23,1,2024-09-01,31-180,eng ENG,Manchester Utd,,Liverpool,eng Premier League,L 0-3,N,22,0,0,0,0,0,0,0,0,,,0,,,0,18,22,81.8,0,0,0,0,0,229,73,14,16,87.5,4,6,66.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2,11,10,3,3,23,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,0,0,DF,Match Report
46,Diogo Dalot,0,45,2,0,0,64,3,2024-09-01,25-167,pt POR,Manchester Utd,,Liverpool,eng Premier League,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,45,57,78.9,0,3,1,0,7,837,386,20,23,87.0,19,24,79.2,6,8,75.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,64,4,25,28,11,0,64,3,3,2,0,1,1,1,100.0,0,1,1,0,4,7,0,0,0,0,0,1,0,DF,Match Report
47,André Onana,0,46,0,0,0,55,0,2024-09-01,28-152,cm CMR,Manchester Utd,,Liverpool,eng Premier League,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,46,55,83.6,0,1,0,0,0,916,564,17,17,100.0,22,22,100.0,7,16,43.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,35,53,2,0,0,55,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
48,Joshua Zirkzee,3,23,6,0,0,36,0,2024-09-14,23-115,nl NED,Manchester Utd,@,Southampton,eng Premier League,W 3-0,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,2,66.7,13.7,0,23,28,82.1,2,4,1,0,3,344,88,15,17,88.2,7,9,77.8,1,2,50.0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,36,0,2,16,19,5,36,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,0,"FW,MF",Match Report
49,Casemiro,0,22,1,1,0,24,0,2024-09-14,32-204,br BRA,Manchester Utd,@,Southampton,eng Premier League,W 3-0,N,4,0,0,0,0,0,0,0,0,,,0,,,0,22,24,91.7,0,3,2,0,5,432,144,7,7,100.0,12,14,85.7,2,2,100.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,24,0,4,15,5,0,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
50,Bruno Fernandes,5,36,3,1,1,61,4,2024-09-14,30-006,pt POR,Manchester Utd,@,Southampton,eng Premier League,W 3-0,Y,90,0,1,1,0,0,0,0,5,0.0,,0,0.0,21.8,0,36,42,85.7,1,5,2,1,10,564,167,19,21,90.5,14,14,100.0,3,6,50.0,3,3,0,0,0,0,0,1,1,0,0,0,0,0,61,1,4,30,27,4,61,4,3,1,2,1,1,3,33.3,2,2,0,2,0,4,0,0,1,0,0,0,0,MF,Match Report
51,Alejandro Garnacho,2,6,1,0,0,12,0,2024-09-14,20-075,ar ARG,Manchester Utd,@,Southampton,eng Premier League,W 3-0,N,18,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,12.7,0,6,6,100.0,1,0,0,0,0,84,7,4,4,100.0,2,2,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,5,7,3,12,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,1,1,"MF,FW",Match Report
