Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
11,Fabian Schär,1,9,0,0,0,13,0,2024-08-17,32-241,ch SUI,Newcastle Utd,,Southampton,eng Premier League,W 1-0,Y,27,0,0,0,0,0,0,0,1,0.0,,0,0.0,15.6,0,9,11,81.8,0,1,0,0,1,161,63,5,6,83.3,3,3,100.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,5,5,3,1,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,1,0,2,0,DF,Match Report
12,Lewis Hall,0,17,1,0,1,38,0,2024-08-17,19-344,eng ENG,Newcastle Utd,,Southampton,eng Premier League,W 1-0,Y,69,0,0,0,0,0,0,0,0,,,0,,,0,17,30,56.7,1,0,0,0,3,238,122,10,16,62.5,4,8,50.0,1,3,33.3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,38,5,15,13,10,1,38,0,0,0,0,0,0,3,0.0,3,4,2,2,1,1,4,0,1,0,0,2,0,DF,Match Report
13,Jacob Murphy,0,6,1,0,0,12,3,2024-08-17,29-175,eng ENG,Newcastle Utd,,Southampton,eng Premier League,W 1-0,Y,29,0,0,0,0,0,0,0,0,,,0,,,0,6,7,85.7,0,1,1,0,3,98,42,3,3,100.0,2,3,66.7,1,1,100.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,12,0,2,7,4,0,12,3,3,1,2,0,3,3,100.0,0,0,0,0,0,3,0,0,0,0,0,1,1,FW,Match Report
14,Lloyd Kelly,0,1,0,0,0,5,0,2024-08-17,25-316,eng ENG,Newcastle Utd,,Southampton,eng Premier League,W 1-0,N,21,0,0,0,0,0,0,0,0,,,0,,,0,1,2,50.0,0,0,0,0,0,11,7,1,1,100.0,0,0,,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,4,1,0,0,5,0,0,0,0,0,0,0,,0,1,1,0,0,0,2,0,0,0,0,0,0,DF,Match Report
15,Kieran Trippier,0,18,2,0,0,33,2,2024-08-25,33-341,eng ENG,Newcastle Utd,@,Bournemouth,eng Premier League,D 1-1,N,33,0,0,0,0,0,0,0,0,,,0,,,0,18,31,58.1,0,3,0,0,3,361,146,6,7,85.7,10,12,83.3,2,11,18.2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,33,1,7,10,18,0,33,2,1,0,2,0,1,1,100.0,0,0,0,0,0,2,1,0,0,0,0,0,0,DF,Match Report
16,Anthony Gordon,2,27,3,0,0,44,1,2024-08-25,23-183,eng ENG,Newcastle Utd,@,Bournemouth,eng Premier League,D 1-1,Y,88,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,15.4,0,27,36,75.0,4,2,3,3,1,433,145,13,14,92.9,12,15,80.0,1,1,100.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,44,0,2,21,21,4,44,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,1,4,"FW,MF",Match Report
17,Harvey Barnes,1,13,3,1,0,17,0,2024-08-25,26-260,eng ENG,Newcastle Utd,@,Bournemouth,eng Premier League,D 1-1,N,33,0,1,1,0,0,0,0,1,0.0,,0,0.0,13.1,0,13,15,86.7,2,0,4,2,2,198,80,9,9,100.0,3,5,60.0,1,1,100.0,3,3,0,0,0,0,0,1,1,0,0,0,0,0,17,0,0,5,12,4,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
18,Nick Pope,0,27,0,0,0,41,0,2024-08-25,32-128,eng ENG,Newcastle Utd,@,Bournemouth,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,36,75.0,0,0,0,0,0,760,508,7,7,100.0,12,12,100.0,8,16,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,32,41,0,0,0,41,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,0,0,0,0,0,GK,Match Report
19,Emil Krafth,0,37,2,0,0,53,1,2024-08-25,30-023,se SWE,Newcastle Utd,@,Bournemouth,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,37,46,80.4,1,3,0,0,1,707,319,11,15,73.3,23,25,92.0,3,5,60.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,53,6,31,21,1,0,53,1,1,0,1,0,0,0,,0,1,0,1,2,3,1,0,0,0,0,2,1,DF,Match Report
20,Bruno Guimarães,2,59,5,0,0,88,4,2024-08-25,26-283,br BRA,Newcastle Utd,@,Bournemouth,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,18.6,0,59,75,78.7,2,10,6,0,16,1121,402,23,27,85.2,26,30,86.7,8,12,66.7,5,4,0,1,0,0,0,0,0,0,0,0,0,0,88,4,23,52,14,1,88,4,1,3,1,0,2,2,100.0,0,0,0,0,0,4,2,0,0,0,0,0,6,MF,Match Report
21,Miguel Almirón,0,4,0,0,0,4,0,2024-08-25,30-197,py PAR,Newcastle Utd,@,Bournemouth,eng Premier League,D 1-1,N,2,0,0,0,0,0,0,0,0,,,0,,,0,4,4,100.0,0,0,1,0,2,61,22,2,2,100.0,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,2,0,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
22,Alexander Isak,5,11,2,0,0,34,0,2024-08-25,24-339,se SWE,Newcastle Utd,@,Bournemouth,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,5,0.0,0.0,1,20.0,11.9,0,11,19,57.9,1,0,1,0,1,170,14,6,8,75.0,5,6,83.3,0,1,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,10,24,11,34,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,1,FW,Match Report
23,Sean Longstaff,0,30,1,0,0,38,1,2024-08-25,26-300,eng ENG,Newcastle Utd,@,Bournemouth,eng Premier League,D 1-1,Y,69,0,0,0,0,0,0,0,0,,,0,,,0,30,34,88.2,1,0,0,0,2,396,80,21,22,95.5,8,8,100.0,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,38,1,12,17,9,1,38,1,1,0,1,0,1,1,100.0,0,2,0,2,0,1,0,0,0,0,0,1,1,MF,Match Report
24,Joe Willock,1,5,1,0,0,12,1,2024-08-25,25-005,eng ENG,Newcastle Utd,@,Bournemouth,eng Premier League,D 1-1,N,21,0,0,0,0,0,0,0,1,0.0,,0,0.0,14.9,0,5,7,71.4,0,0,0,0,0,54,5,4,4,100.0,1,2,50.0,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,4,8,3,12,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,1,1,"MF,FW",Match Report
25,Valentino Livramento,0,34,0,0,0,51,2,2024-08-25,21-287,eng ENG,Newcastle Utd,@,Bournemouth,eng Premier League,D 1-1,Y,57,0,0,0,0,0,0,0,0,,,0,,,0,34,44,77.3,0,1,0,0,1,536,212,15,17,88.2,19,23,82.6,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,3,23,25,3,0,51,2,1,1,1,0,2,2,100.0,0,0,0,0,0,2,2,0,0,0,0,0,3,DF,Match Report
26,Dan Burn,2,56,1,0,1,73,2,2024-08-25,32-108,eng ENG,Newcastle Utd,@,Bournemouth,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,7.9,0,56,64,87.5,0,0,0,0,2,834,439,29,32,90.6,26,26,100.0,0,3,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,73,12,39,26,8,5,73,2,0,2,0,0,1,1,100.0,0,2,2,0,2,4,2,0,1,0,0,2,0,DF,Match Report
27,Joelinton,1,44,1,0,1,74,5,2024-08-25,28-011,br BRA,Newcastle Utd,@,Bournemouth,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,5.5,0,44,59,74.6,1,5,0,0,5,592,188,29,37,78.4,12,14,85.7,2,4,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,74,3,14,45,15,1,74,5,3,1,1,3,3,5,60.0,2,0,0,0,0,5,1,1,1,0,0,1,2,"MF,FW",Match Report
28,Lewis Hall,0,15,2,1,0,20,0,2024-08-25,19-352,eng ENG,Newcastle Utd,@,Bournemouth,eng Premier League,D 1-1,N,22,0,0,0,0,0,0,0,0,,,0,,,0,15,17,88.2,1,3,0,0,2,288,137,7,7,100.0,6,6,100.0,2,3,66.7,2,2,0,0,0,0,0,1,1,0,0,0,0,0,20,4,7,8,5,1,20,0,0,0,0,0,0,0,,0,2,2,0,0,0,1,0,0,0,0,0,0,DF,Match Report
29,Jacob Murphy,0,19,3,0,0,36,0,2024-08-25,29-183,eng ENG,Newcastle Utd,@,Bournemouth,eng Premier League,D 1-1,Y,57,0,0,0,0,0,0,0,0,,,0,,,0,19,30,63.3,1,4,0,0,5,324,122,11,12,91.7,7,10,70.0,1,5,20.0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,36,0,4,22,10,0,36,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,0,0,0,0,0,FW,Match Report
30,Lloyd Kelly,0,29,0,0,0,40,2,2024-08-25,25-324,eng ENG,Newcastle Utd,@,Bournemouth,eng Premier League,D 1-1,Y,68,0,0,0,0,0,0,0,0,,,0,,,0,29,35,82.9,0,1,0,0,2,474,195,16,17,94.1,13,17,76.5,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,4,20,15,6,0,40,2,2,2,0,0,0,0,,0,0,0,0,0,2,3,0,0,0,0,0,0,DF,Match Report
31,Sandro Tonali,0,5,0,0,0,10,1,2024-09-01,24-116,it ITA,Newcastle Utd,,Tottenham,eng Premier League,W 2-1,N,23,0,0,0,0,0,0,0,0,,,0,,,0,5,5,100.0,0,2,0,0,1,63,23,4,4,100.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,4,6,0,0,10,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,1,0,0,0,0,1,1,MF,Match Report
32,Anthony Gordon,0,19,4,0,0,50,3,2024-09-01,23-190,eng ENG,Newcastle Utd,,Tottenham,eng Premier League,W 2-1,Y,89,0,0,0,0,0,0,0,0,,,0,,,0,19,36,52.8,3,2,0,0,0,288,144,9,13,69.2,4,4,100.0,3,11,27.3,4,2,2,0,0,0,0,0,0,0,0,0,0,0,50,2,13,20,19,1,50,3,1,3,0,0,3,4,75.0,1,2,0,2,1,4,0,0,0,0,0,2,2,"FW,MF",Match Report
33,Harvey Barnes,2,4,0,0,0,14,1,2024-09-01,26-267,eng ENG,Newcastle Utd,,Tottenham,eng Premier League,W 2-1,Y,60,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,15.1,0,4,7,57.1,0,0,1,0,1,49,34,3,4,75.0,1,2,50.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,5,3,6,2,14,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,1,0,0,0,0,0,1,FW,Match Report
34,Nick Pope,0,14,1,0,0,38,0,2024-09-01,32-135,eng ENG,Newcastle Utd,,Tottenham,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,14,31,45.2,0,0,0,0,0,462,349,1,1,100.0,4,4,100.0,8,25,32.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,38,29,37,1,0,0,38,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
35,Emil Krafth,1,20,1,0,0,35,1,2024-09-01,30-030,se SWE,Newcastle Utd,,Tottenham,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,14.6,0,20,25,80.0,0,0,0,0,0,289,166,13,16,81.3,6,7,85.7,1,1,100.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,35,9,24,8,3,1,35,1,0,0,0,1,1,2,50.0,1,2,2,0,0,1,3,0,0,0,0,0,0,DF,Match Report
36,Bruno Guimarães,0,18,1,0,1,40,1,2024-09-01,26-290,br BRA,Newcastle Utd,,Tottenham,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,18,24,75.0,0,3,0,0,2,334,160,8,9,88.9,5,6,83.3,4,5,80.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,40,5,18,22,0,0,40,1,0,1,0,0,0,2,0.0,2,1,0,1,3,4,2,0,1,0,0,3,4,MF,Match Report
37,Miguel Almirón,0,0,0,0,0,0,0,2024-09-01,30-204,py PAR,Newcastle Utd,,Tottenham,eng Premier League,W 2-1,N,1,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
38,Alexander Isak,3,9,2,0,0,26,1,2024-09-01,24-346,se SWE,Newcastle Utd,,Tottenham,eng Premier League,W 2-1,Y,90,1,0,1,1,0,0,0,3,0.33,1.0,1,33.3,13.4,0,9,12,75.0,0,1,0,0,0,115,19,3,4,75.0,3,3,100.0,0,0,,2,1,0,0,0,0,1,0,0,0,0,0,0,0,26,1,3,8,15,4,26,1,1,0,0,1,1,3,33.3,2,2,0,2,0,1,1,0,0,0,0,1,0,FW,Match Report
39,Sean Longstaff,0,20,1,0,1,38,6,2024-09-01,26-307,eng ENG,Newcastle Utd,,Tottenham,eng Premier League,W 2-1,Y,67,0,0,0,0,0,0,0,0,,,0,,,0,20,26,76.9,0,1,0,0,2,331,51,11,15,73.3,7,7,100.0,2,3,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,38,2,18,16,5,0,38,6,4,1,3,2,6,6,100.0,0,2,1,1,3,9,1,0,1,0,0,2,1,MF,Match Report
40,Valentino Livramento,0,27,1,0,0,54,0,2024-09-01,21-294,eng ENG,Newcastle Utd,,Tottenham,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,37,73.0,1,2,0,0,0,353,179,18,19,94.7,8,11,72.7,1,3,33.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,54,12,34,18,4,0,54,0,0,0,0,0,0,0,,0,4,1,3,2,2,8,0,0,0,0,0,1,DF,Match Report
41,Dan Burn,0,18,1,1,0,37,1,2024-09-01,32-115,eng ENG,Newcastle Utd,,Tottenham,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,18,22,81.8,0,0,1,0,2,334,192,8,9,88.9,8,10,80.0,2,2,100.0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,37,18,26,7,4,0,37,1,0,1,0,0,1,2,50.0,1,3,2,1,2,3,7,1,0,0,0,0,0,DF,Match Report
42,Joelinton,0,21,1,1,1,40,2,2024-09-01,28-018,br BRA,Newcastle Utd,,Tottenham,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,21,26,80.8,0,4,1,0,3,307,99,13,14,92.9,7,8,87.5,1,3,33.3,1,1,0,0,0,0,0,1,1,0,0,0,0,0,40,2,9,20,11,2,40,2,0,1,0,1,0,2,0.0,2,4,0,4,0,2,1,0,1,0,0,5,1,"MF,FW",Match Report
43,Lewis Hall,0,7,0,0,0,10,0,2024-09-01,19-359,eng ENG,Newcastle Utd,,Tottenham,eng Premier League,W 2-1,N,23,0,0,0,0,0,0,0,0,,,0,,,0,7,9,77.8,0,0,0,0,0,149,49,3,3,100.0,3,5,60.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,3,5,2,0,10,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,0,0,0,DF,Match Report
44,Jacob Murphy,2,8,1,1,0,20,0,2024-09-01,29-190,eng ENG,Newcastle Utd,,Tottenham,eng Premier League,W 2-1,N,30,0,1,1,0,0,0,0,2,0.0,0.0,1,50.0,17.6,0,8,14,57.1,1,0,0,0,1,163,59,5,6,83.3,2,4,50.0,1,3,33.3,1,1,0,0,0,0,0,1,1,0,0,0,0,0,20,1,5,7,8,2,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,0,FW,Match Report
45,Lloyd Kelly,1,17,1,1,1,31,0,2024-09-01,25-331,eng ENG,Newcastle Utd,,Tottenham,eng Premier League,W 2-1,Y,67,0,1,1,0,0,0,0,1,0.0,,0,0.0,5.9,0,17,22,77.3,1,0,1,1,1,311,135,6,6,100.0,10,11,90.9,1,3,33.3,1,1,0,0,0,0,0,1,1,0,0,0,0,0,31,7,18,12,2,1,31,0,0,0,0,0,0,0,,0,1,0,1,1,1,5,0,1,0,0,1,2,DF,Match Report
46,Sandro Tonali,2,15,1,0,0,22,1,2024-09-15,24-130,it ITA,Newcastle Utd,@,Wolves,eng Premier League,W 2-1,N,45,0,0,0,0,0,0,0,2,0.0,0.0,2,100.0,12.8,0,15,16,93.8,0,4,0,0,4,224,111,10,10,100.0,5,5,100.0,0,1,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,22,1,5,10,8,2,22,1,1,0,1,0,0,0,,0,0,0,0,2,3,1,1,0,0,0,0,2,MF,Match Report
47,Kieran Trippier,0,13,0,0,0,19,0,2024-09-15,33-362,eng ENG,Newcastle Utd,@,Wolves,eng Premier League,W 2-1,N,27,0,0,0,0,0,0,0,0,,,0,,,0,13,18,72.2,0,3,0,0,1,221,66,8,8,100.0,4,8,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,4,7,8,0,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,DF,Match Report
48,Anthony Gordon,2,33,4,0,0,49,0,2024-09-15,23-204,eng ENG,Newcastle Utd,@,Wolves,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,15.8,0,33,35,94.3,2,4,1,1,0,462,116,21,21,100.0,12,14,85.7,0,0,,4,2,0,2,0,0,0,0,0,0,0,0,0,0,49,0,3,20,26,4,49,0,0,0,0,0,0,0,,0,2,0,2,1,1,0,0,0,0,0,0,5,"FW,MF",Match Report
49,Harvey Barnes,3,12,5,1,0,23,0,2024-09-15,26-281,eng ENG,Newcastle Utd,@,Wolves,eng Premier League,W 2-1,N,45,1,0,1,1,0,0,0,3,0.33,1.0,1,33.3,14.7,0,12,16,75.0,2,2,1,0,4,146,43,10,11,90.9,2,5,40.0,0,0,,5,3,0,2,0,0,0,1,0,0,1,0,0,0,23,1,3,8,12,4,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,FW,Match Report
50,Nick Pope,0,24,0,0,0,39,0,2024-09-15,32-149,eng ENG,Newcastle Utd,@,Wolves,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,24,34,70.6,0,0,0,0,0,554,331,5,5,100.0,14,14,100.0,5,15,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,26,39,0,0,0,39,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,GK,Match Report
51,Bruno Guimarães,1,34,2,1,0,46,0,2024-09-15,26-304,br BRA,Newcastle Utd,@,Wolves,eng Premier League,W 2-1,Y,86,0,1,1,0,0,0,0,1,0.0,0.0,1,100.0,31.2,0,34,39,87.2,1,6,1,0,5,575,189,17,19,89.5,14,16,87.5,3,3,100.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,46,1,6,30,10,0,46,0,0,0,0,0,0,3,0.0,3,1,1,0,0,0,0,0,0,0,0,0,3,MF,Match Report
