Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
12,Wes Burns,0,9,1,0,1,20,0,2024-08-17,29-268,wls WAL,Ipswich Town,,Liverpool,eng Premier League,L 0-2,Y,56,0,0,0,0,0,0,0,0,,,0,,,0,9,15,60.0,0,0,0,0,0,148,12,2,4,50.0,2,3,66.7,2,3,66.7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,20,1,3,7,10,1,20,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,1,0,0,2,1,"FW,DF",Match Report
13,Omari Hutchinson,3,10,2,0,1,29,0,2024-08-17,20-292,eng ENG,Ipswich Town,,Liverpool,eng Premier League,L 0-2,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,19.4,0,10,20,50.0,0,1,1,0,1,150,17,5,5,100.0,3,7,42.9,1,2,50.0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,29,1,8,10,12,3,29,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,0,0,1,0,0,1,4,"MF,FW",Match Report
14,Christian Walton,0,33,0,0,0,45,0,2024-08-17,28-282,eng ENG,Ipswich Town,,Liverpool,eng Premier League,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,33,42,78.6,0,0,0,0,0,769,575,16,16,100.0,10,10,100.0,7,16,43.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,39,45,0,0,0,45,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
15,Liam Delap,0,6,1,0,0,18,0,2024-08-17,21-191,eng ENG,Ipswich Town,,Liverpool,eng Premier League,L 0-2,Y,73,0,0,0,0,0,0,0,0,,,0,,,0,6,12,50.0,2,1,0,0,0,101,51,2,2,100.0,2,5,40.0,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,4,5,5,8,3,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,1,1,FW,Match Report
16,Luke Woolfenden,0,48,0,0,1,73,0,2024-08-17,25-301,eng ENG,Ipswich Town,,Liverpool,eng Premier League,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,48,55,87.3,0,2,0,0,2,828,286,21,21,100.0,25,27,92.6,2,5,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,29,46,26,1,1,73,0,0,0,0,0,0,0,,0,5,2,3,4,4,7,0,1,0,0,1,0,DF,Match Report
17,Jacob Greaves,0,30,0,0,0,43,0,2024-08-24,23-347,eng ENG,Ipswich Town,@,Manchester City,eng Premier League,L 1-4,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,30,34,88.2,0,0,0,0,0,443,99,18,18,100.0,11,11,100.0,1,4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,15,28,14,1,0,43,0,0,0,0,0,0,0,,0,0,0,0,0,0,7,0,0,0,0,0,0,DF,Match Report
18,Axel Tuanzebe,0,20,0,0,0,31,1,2024-08-24,26-284,cd COD,Ipswich Town,@,Manchester City,eng Premier League,L 1-4,Y,88,0,0,0,0,0,0,0,0,,,0,,,0,20,21,95.2,0,0,0,0,0,270,70,14,14,100.0,5,5,100.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,8,20,9,2,0,31,1,0,1,0,0,1,1,100.0,0,2,1,1,2,3,5,0,0,0,0,0,0,DF,Match Report
19,Sammie Szmodics,1,9,0,0,1,17,2,2024-08-24,28-335,ie IRL,Ipswich Town,@,Manchester City,eng Premier League,L 1-4,Y,71,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,21.1,0,9,11,81.8,0,1,0,0,1,160,71,4,5,80.0,3,3,100.0,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,8,7,2,0,17,2,1,1,1,0,0,0,,0,0,0,0,1,3,1,0,1,0,0,4,1,"FW,MF",Match Report
20,George Edmundson,0,1,0,0,0,3,0,2024-08-24,26-359,eng ENG,Ipswich Town,@,Manchester City,eng Premier League,L 1-4,N,2,0,0,0,0,0,0,0,0,,,0,,,0,1,2,50.0,0,0,0,0,0,9,0,1,1,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,0,0,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
21,Jack Taylor,0,5,0,0,0,13,0,2024-08-24,26-062,ie IRL,Ipswich Town,@,Manchester City,eng Premier League,L 1-4,N,19,0,0,0,0,0,0,0,0,,,0,,,0,5,6,83.3,0,0,0,0,0,48,0,5,5,100.0,0,0,,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,7,4,2,0,13,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,4,0,0,0,0,0,0,MF,Match Report
22,Conor Chaplin,0,1,0,0,0,1,0,2024-08-24,27-190,eng ENG,Ipswich Town,@,Manchester City,eng Premier League,L 1-4,N,2,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,0,0,0,0,0,22,0,0,0,,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
23,Ali Al Hamadi,0,0,0,0,1,2,0,2024-08-24,22-176,iq IRQ,Ipswich Town,@,Manchester City,eng Premier League,L 1-4,N,8,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,1,0,0,2,0,FW,Match Report
24,Leif Davis,0,15,0,0,0,33,1,2024-08-24,24-225,eng ENG,Ipswich Town,@,Manchester City,eng Premier League,L 1-4,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,15,23,65.2,0,2,0,0,2,226,86,10,11,90.9,5,6,83.3,0,5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,5,19,8,6,2,33,1,1,1,0,0,1,1,100.0,0,2,0,2,1,2,5,0,0,0,0,1,0,DF,Match Report
25,Marcus Harness,0,1,0,0,0,6,1,2024-08-24,28-182,eng ENG,Ipswich Town,@,Manchester City,eng Premier League,L 1-4,N,19,0,0,0,0,0,0,0,0,,,0,,,0,1,2,50.0,0,0,0,0,0,8,0,1,2,50.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,2,0,4,1,6,1,0,0,0,1,0,0,,0,1,0,1,0,1,1,0,0,0,0,0,0,MF,Match Report
26,Ben Johnson,0,11,1,1,0,36,3,2024-08-24,24-213,eng ENG,Ipswich Town,@,Manchester City,eng Premier League,L 1-4,Y,90,0,1,1,0,0,0,0,0,,,0,,,0,11,18,61.1,1,1,1,1,2,216,139,6,9,66.7,3,4,75.0,2,3,66.7,1,1,0,0,0,0,0,1,1,0,0,0,0,0,36,2,17,8,11,0,36,3,2,3,0,0,2,5,40.0,3,2,1,1,2,5,0,0,0,0,0,2,1,"DF,FW",Match Report
27,Massimo Luongo,0,14,0,0,0,27,2,2024-08-24,31-334,au AUS,Ipswich Town,@,Manchester City,eng Premier League,L 1-4,Y,71,0,0,0,0,0,0,0,0,,,0,,,0,14,21,66.7,0,0,0,0,1,162,34,12,14,85.7,2,5,40.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3,15,10,2,0,27,2,1,2,0,0,1,3,33.3,2,0,0,0,1,3,1,0,0,0,0,0,0,MF,Match Report
28,Arijanet Muric,0,26,0,0,0,40,0,2024-08-24,25-291,xk KVX,Ipswich Town,@,Manchester City,eng Premier League,L 1-4,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,26,36,72.2,0,2,0,0,0,551,415,11,11,100.0,10,10,100.0,5,15,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,29,38,2,0,0,40,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,2,0,0,0,0,0,GK,Match Report
29,Sam Morsy,0,31,0,0,1,48,6,2024-08-24,32-349,eg EGY,Ipswich Town,@,Manchester City,eng Premier League,L 1-4,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,31,34,91.2,0,1,0,0,1,387,83,22,22,100.0,8,8,100.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,6,27,21,2,0,48,6,3,4,2,0,2,2,100.0,0,4,1,3,0,6,4,0,1,0,0,1,1,MF,Match Report
30,Omari Hutchinson,0,14,1,1,0,25,0,2024-08-24,20-299,eng ENG,Ipswich Town,@,Manchester City,eng Premier League,L 1-4,Y,88,0,0,0,0,0,0,0,0,,,0,,,0,14,17,82.4,0,0,0,0,0,179,9,10,11,90.9,4,6,66.7,0,0,,1,1,0,0,0,0,0,1,1,0,0,0,0,0,25,3,10,12,3,0,25,0,0,0,0,0,0,3,0.0,3,2,0,2,0,0,1,0,0,0,0,1,0,"MF,FW",Match Report
31,Liam Delap,0,7,0,0,0,22,1,2024-08-24,21-198,eng ENG,Ipswich Town,@,Manchester City,eng Premier League,L 1-4,Y,82,0,0,0,0,0,0,0,0,,,0,,,0,7,10,70.0,0,1,0,0,1,104,22,5,6,83.3,2,3,66.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2,5,11,7,2,22,1,0,1,0,0,0,0,,0,1,0,1,0,1,3,0,0,0,0,4,0,FW,Match Report
32,Luke Woolfenden,0,26,0,0,0,40,0,2024-08-24,25-308,eng ENG,Ipswich Town,@,Manchester City,eng Premier League,L 1-4,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,26,30,86.7,0,3,0,0,1,484,141,10,10,100.0,14,15,93.3,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,15,31,9,0,0,40,0,0,0,0,0,0,0,,0,2,0,2,2,2,6,0,0,0,0,0,0,DF,Match Report
33,Jacob Greaves,1,41,0,0,0,60,0,2024-08-31,23-354,eng ENG,Ipswich Town,,Fulham,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,11.0,0,41,49,83.7,0,1,0,0,1,707,202,17,18,94.4,21,25,84.0,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,12,33,26,1,1,60,0,0,0,0,0,0,0,,0,1,1,0,2,2,6,0,0,0,0,1,0,DF,Match Report
34,Axel Tuanzebe,0,45,1,0,0,58,3,2024-08-31,26-291,cd COD,Ipswich Town,,Fulham,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,45,52,86.5,1,4,0,0,2,716,253,25,27,92.6,15,19,78.9,3,4,75.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,58,4,19,27,14,0,58,3,3,1,0,2,2,2,100.0,0,0,0,0,1,4,4,0,0,0,0,1,0,DF,Match Report
35,Sammie Szmodics,0,10,0,0,0,21,0,2024-08-31,28-342,ie IRL,Ipswich Town,,Fulham,eng Premier League,D 1-1,Y,80,0,0,0,0,0,0,0,0,,,0,,,0,10,16,62.5,0,0,1,0,3,172,19,4,4,100.0,4,6,66.7,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,3,9,9,2,21,0,0,0,0,0,0,0,,0,2,0,2,1,1,1,0,0,0,0,0,2,"FW,MF",Match Report
36,Conor Chaplin,0,4,1,0,0,4,0,2024-08-31,27-197,eng ENG,Ipswich Town,,Fulham,eng Premier League,D 1-1,N,3,0,0,0,0,0,0,0,0,,,0,,,0,4,4,100.0,0,1,1,0,1,62,32,3,3,100.0,0,0,,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,3,1,0,4,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
37,Kalvin Phillips,0,27,1,0,0,42,0,2024-08-31,28-273,eng ENG,Ipswich Town,,Fulham,eng Premier League,D 1-1,Y,70,0,0,0,0,0,0,0,0,,,0,,,0,27,35,77.1,0,6,0,0,3,488,108,11,11,100.0,13,15,86.7,2,6,33.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,42,1,4,30,8,0,42,0,0,0,0,0,0,3,0.0,3,2,1,1,0,0,0,0,0,0,0,2,1,MF,Match Report
38,Chiedozie Ogbene,0,12,2,0,0,24,4,2024-08-31,27-122,ie IRL,Ipswich Town,,Fulham,eng Premier League,D 1-1,Y,87,0,0,0,0,0,0,0,0,,,0,,,0,12,16,75.0,1,0,0,0,0,206,6,5,6,83.3,4,5,80.0,1,1,100.0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,24,2,4,5,15,3,24,4,1,1,0,3,1,3,33.3,2,0,0,0,0,4,2,0,0,0,0,2,3,FW,Match Report
39,Ali Al Hamadi,0,2,1,0,1,5,1,2024-08-31,22-183,iq IRQ,Ipswich Town,,Fulham,eng Premier League,D 1-1,N,10,0,0,0,0,0,0,0,0,,,0,,,0,2,3,66.7,1,0,0,0,0,23,0,2,3,66.7,0,0,,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,1,5,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,1,0,0,1,0,FW,Match Report
40,Leif Davis,1,40,6,2,0,58,2,2024-08-31,24-232,eng ENG,Ipswich Town,,Fulham,eng Premier League,D 1-1,Y,90,0,1,1,0,0,0,0,1,0.0,,0,0.0,26.0,1,40,48,83.3,3,1,0,0,2,685,211,18,19,94.7,18,21,85.7,3,7,42.9,6,2,2,2,0,0,0,2,1,0,1,0,0,0,58,4,14,21,25,1,58,2,2,1,0,1,1,3,33.3,2,1,0,1,0,2,2,0,0,0,0,1,2,DF,Match Report
41,Jens Cajuste,0,8,3,0,0,12,0,2024-08-31,25-021,se SWE,Ipswich Town,,Fulham,eng Premier League,D 1-1,N,20,0,0,0,0,0,0,0,0,,,0,,,0,8,9,88.9,1,1,0,0,1,123,13,3,4,75.0,4,4,100.0,0,0,,3,2,0,1,0,0,0,0,0,0,0,0,0,0,12,3,5,6,1,0,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,MF,Match Report
42,Arijanet Muric,0,32,1,0,0,42,0,2024-08-31,25-298,xk KVX,Ipswich Town,,Fulham,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,32,41,78.0,0,0,0,0,0,676,424,11,11,100.0,17,17,100.0,4,12,33.3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,42,25,40,2,0,0,42,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
43,Sam Morsy,0,53,2,0,1,64,1,2024-08-31,32-356,eg EGY,Ipswich Town,,Fulham,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,53,60,88.3,1,9,1,1,7,875,228,29,30,96.7,21,23,91.3,3,4,75.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,64,2,11,42,12,0,64,1,1,1,0,0,1,2,50.0,1,1,0,1,0,1,3,0,1,0,0,2,0,MF,Match Report
44,Omari Hutchinson,2,29,0,0,0,44,1,2024-08-31,20-306,eng ENG,Ipswich Town,,Fulham,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,19.6,0,29,32,90.6,0,2,0,0,3,528,70,14,15,93.3,10,10,100.0,5,6,83.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,6,17,21,1,44,1,1,1,0,0,1,4,25.0,3,3,0,3,0,1,1,0,0,0,0,1,3,"MF,FW",Match Report
45,Liam Delap,4,3,2,0,0,18,1,2024-08-31,21-205,eng ENG,Ipswich Town,,Fulham,eng Premier League,D 1-1,Y,80,1,0,1,1,0,0,0,4,0.25,0.5,2,50.0,18.0,0,3,5,60.0,1,0,0,0,0,51,4,1,2,50.0,2,3,66.7,0,0,,2,1,0,0,0,0,1,0,0,0,0,0,0,0,18,1,2,7,9,2,18,1,1,0,1,0,0,0,,0,0,0,0,0,1,2,0,0,0,0,4,3,FW,Match Report
46,Jack Clarke,2,1,0,0,0,7,0,2024-08-31,23-282,eng ENG,Ipswich Town,,Fulham,eng Premier League,D 1-1,N,10,0,0,0,0,0,0,0,2,0.0,,0,0.0,18.4,0,1,4,25.0,0,0,0,0,0,6,3,1,1,100.0,0,0,,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,1,7,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
47,Luke Woolfenden,1,53,0,0,0,70,0,2024-08-31,25-315,eng ENG,Ipswich Town,,Fulham,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,12.9,0,53,60,88.3,0,3,0,0,3,977,358,19,20,95.0,29,30,96.7,4,9,44.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,11,38,29,3,1,70,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,7,0,0,0,0,0,1,DF,Match Report
48,Dara O'Shea,2,28,1,0,0,59,2,2024-09-14,25-194,ie IRL,Ipswich Town,@,Brighton,eng Premier League,D 0-0,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,10.2,0,28,38,73.7,0,1,0,0,0,622,296,7,9,77.8,18,23,78.3,3,6,50.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,59,15,43,14,2,2,59,2,2,2,0,0,2,2,100.0,0,4,4,0,4,6,6,0,0,0,0,0,0,DF,Match Report
49,Jacob Greaves,0,23,0,0,0,43,6,2024-09-14,24-002,eng ENG,Ipswich Town,@,Brighton,eng Premier League,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,23,28,82.1,0,0,0,0,0,418,150,8,9,88.9,14,15,93.3,1,4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,13,29,13,1,0,43,6,3,1,5,0,4,5,80.0,1,2,1,1,1,7,7,0,0,0,0,1,1,DF,Match Report
50,Axel Tuanzebe,0,26,0,0,0,47,3,2024-09-14,26-305,cd COD,Ipswich Town,@,Brighton,eng Premier League,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,26,31,83.9,1,1,0,0,3,418,125,14,17,82.4,10,10,100.0,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,12,28,14,5,0,47,3,2,3,0,0,1,2,50.0,1,1,1,0,1,4,9,0,0,0,0,0,0,DF,Match Report
51,Sammie Szmodics,0,3,0,0,0,8,0,2024-09-14,28-356,ie IRL,Ipswich Town,@,Brighton,eng Premier League,D 0-0,Y,58,0,0,0,0,0,0,0,0,,,0,,,0,3,4,75.0,0,0,0,0,2,52,28,1,1,100.0,2,2,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,5,2,0,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,"FW,MF",Match Report
